Dept,Course,Slot,Room,Students
2763,8,3219,,828
2763,8,10036,,828
2763,8,1834,,828
2763,8,1430,,828
2763,8,2361,,828
2763,8,16378,,828
2763,8,21083,,828
2763,8,28924,,828
2763,8,29853,,828
2763,170,4738,,292
2763,170,12484,,292
2763,170,21743,,292
2763,170,25002,,292
2763,170,5035,,292
2763,170,6136,,292
2763,170,18932,,292
2763,170,4499,,292
2763,154,3542,,300
2764,32,3205,58,198
2764,32,5227,58,198
2764,32,19062,58,198
2764,32,1434,58,198
2764,32,18943,58,198
2764,288,3656,,456
2764,288,28842,,456
2764,288,4015,,456
2764,288,25874,,456
2764,288,17743,,456
2764,288,14962,,456
2764,288,10833,,456
2764,288,12149,,456
2764,288,10233,,456
2764,288,10523,,456
2764,288,22142,,456
2764,288,20415,,456
2764,308,27908,,270
2764,308,9576,,270
2764,308,11761,,270
2764,308,14256,,270
2764,308,4820,,270
2764,308,26831,,270
2764,25,29259,45,62
2764,25,20301,45,62
2764,25,22213,45,62
2764,25,13318,45,62
2764,170,14404,,292
2764,170,8702,,292
2764,170,11408,,292
2764,170,9840,,292
2764,170,17305,,292
2764,170,29269,,292
2764,170,3931,,292
2764,170,23646,,292
2764,253,21440,45,84
2764,253,16145,45,84
2765,208,13638,58,200
2765,208,5704,58,200
2765,208,30060,58,200
2765,208,7156,58,200
2765,208,16185,58,200
2765,208,19194,58,200
2765,288,1153,,456
2765,288,13509,,456
2765,288,7099,,456
2765,288,25737,,456
2765,288,31398,,456
2765,288,1134,,456
2765,288,26734,,456
2765,288,27696,,456
2765,288,17332,,456
2765,288,6459,,456
2765,288,2302,,456
2765,288,286,,456
2765,186,4457,45,105
2765,186,9489,45,105
2765,186,8340,45,105
2765,170,19309,,292
2765,170,12708,,292
2765,170,22213,,292
2765,170,6857,,292
2765,170,15149,,292
2765,170,3966,,292
2765,170,29591,,292
2765,170,23038,,292
2765,188,25035,22,50
2765,188,26293,22,50
2766,209,5026,,504
2766,209,13416,,504
2766,209,6857,,504
2766,209,26811,,504
2766,209,24890,,504
2766,209,29131,,504
2766,209,18094,,504
2766,209,24431,,504
2766,209,6128,,504
2766,209,1232,,504
2766,209,27954,,504
2766,209,18067,,504
2766,209,20819,,504
2766,209,2584,,504
2766,209,30234,,504
2766,209,15997,,504
2766,306,5368,45,105
2766,306,28033,45,105
2766,306,16128,45,105
2766,8,7360,,828
2766,8,31681,,828
2766,8,19554,,828
2766,8,23364,,828
2766,8,11561,,828
2766,8,19722,,828
2766,8,9682,,828
2766,8,29811,,828
2766,8,27348,,828
2766,8,14645,,828
2766,8,31868,,828
2766,8,23222,,828
2766,8,6296,,828
2766,8,20345,,828
2766,8,30806,,828
2766,8,859,,828
2766,8,5447,,828
2766,8,3519,,828
2766,155,22880,,600
2766,155,4004,,600
2766,155,25103,,600
2766,155,16169,,600
2766,155,8554,,600
2766,155,13893,,600
2766,155,20749,,600
2766,155,22111,,600
2766,155,24239,,600
2766,155,11186,,600
2766,155,18029,,600
2766,155,6771,,600
2766,155,17247,,600
2766,155,23423,,600
2766,155,11926,,600
2766,155,349,,600
2766,155,5951,,600
2766,333,21432,45,111
2766,333,1712,45,111
2766,333,5892,45,111
2766,333,30837,45,111
2767,320,18662,58,250
2767,321,4450,45,70
2767,321,4588,45,70
2767,308,22372,,270
2767,308,16776,,270
2767,308,2953,,270
2767,308,28456,,270
2767,308,17564,,270
2767,308,27453,,270
2767,8,17281,,828
2767,8,2452,,828
2767,8,24675,,828
2767,8,30277,,828
2767,8,19910,,828
2767,8,26343,,828
2767,8,8584,,828
2767,8,8457,,828
2767,8,20426,,828
2767,8,29036,,828
2767,8,2669,,828
2767,8,15630,,828
2767,8,9136,,828
2767,8,16504,,828
2767,8,7481,,828
2767,8,8731,,828
2767,8,9244,,828
2767,8,5790,,828
2767,169,19008,,277
2767,169,9025,,277
2767,169,2059,,277
2767,169,27498,,277
2767,169,1293,,277
2767,169,9103,,277
2767,169,7126,,277
2768,208,10299,58,200
2768,208,22831,58,200
2768,208,18579,58,200
2768,208,20987,58,200
2768,208,11465,58,200
2768,208,8766,58,200
2768,180,3009,,529
2768,180,8556,,529
2768,180,5704,,529
2768,180,1578,,529
2768,180,22622,,529
2768,180,18445,,529
2768,180,3277,,529
2768,180,28718,,529
2768,180,8688,,529
2768,180,19573,,529
2768,180,21875,,529
2768,180,19135,,529
2768,8,14400,,828
2768,8,23233,,828
2768,8,15554,,828
2768,8,27095,,828
2768,8,19206,,828
2768,8,17766,,828
2768,8,2024,,828
2768,8,17671,,828
2768,8,14118,,828
2768,8,11530,,828
2768,8,20782,,828
2768,8,19950,,828
2768,8,5536,,828
2768,8,17872,,828
2768,8,13015,,828
2768,8,30547,,828
2768,8,21980,,828
2768,8,22076,,828
2768,248,20848,45,80
2768,248,27509,,80
2768,154,20119,,300
2768,155,15903,,600
2768,155,24582,,600
2768,155,18950,,600
2768,155,27590,,600
2768,155,3145,,600
2768,155,6986,,600
2768,155,21006,,600
2768,155,7246,,600
2768,155,8573,,600
2768,155,12978,,600
2768,155,10263,,600
2768,155,31575,,600
2768,155,24273,,600
2768,155,11226,,600
2768,155,30011,,600
2768,155,20986,,600
2768,155,31583,,600
2769,288,5221,,456
2769,288,22176,,456
2769,288,23339,,456
2769,288,24204,,456
2769,288,16013,,456
2769,288,12686,,456
2769,288,15644,,456
2769,288,10165,,456
2769,288,18874,,456
2769,288,27729,,456
2769,288,6046,,456
2769,288,3327,,456
2769,305,5827,,287
2769,305,14888,,287
2769,305,1582,,287
2769,305,32242,,287
2769,305,7798,,287
2769,305,19383,,287
2769,305,13818,,287
2769,113,24769,58,200
2769,113,2564,58,200
2769,113,5498,58,200
2769,113,30378,58,200
2769,113,26091,58,200
2769,113,17805,58,200
2769,113,29977,58,200
2769,113,30973,58,200
2769,8,23959,,828
2769,8,31851,,828
2769,8,23319,,828
2769,8,31560,,828
2769,8,12983,,828
2769,8,19644,,828
2769,8,590,,828
2769,8,21552,,828
2769,8,18481,,828
2769,8,948,,828
2769,8,21398,,828
2769,8,23063,,828
2769,8,20088,,828
2769,8,30013,,828
2769,8,1055,,828
2769,8,31896,,828
2769,8,28220,,828
2769,8,3359,,828
2769,169,26818,,277
2769,169,15231,,277
2769,169,11659,,277
2769,169,29294,,277
2769,169,11923,,277
2769,169,16244,,277
2769,169,12340,,277
2769,111,13779,,700
2770,288,13024,,456
2770,288,17377,,456
2770,288,1862,,456
2770,288,23095,,456
2770,288,16071,,456
2770,288,27340,,456
2770,288,8363,,456
2770,288,5233,,456
2770,288,5846,,456
2770,288,20567,,456
2770,288,12409,,456
2770,288,6748,,456
2770,209,21408,,504
2770,209,26021,,504
2770,209,166,,504
2770,209,25609,,504
2770,209,11784,,504
2770,209,24408,,504
2770,209,5741,,504
2770,209,974,,504
2770,209,10806,,504
2770,209,3569,,504
2770,209,11762,,504
2770,209,12756,,504
2770,209,31190,,504
2770,209,27350,,504
2770,209,18363,,504
2770,209,31230,,504
2770,180,19585,,529
2770,180,5700,,529
2770,180,32038,,529
2770,180,13998,,529
2770,180,15248,,529
2770,180,16752,,529
2770,180,12436,,529
2770,180,23808,,529
2770,180,27380,,529
2770,180,16184,,529
2770,180,8421,,529
2770,180,10075,,529
2770,8,25276,,828
2770,8,13886,,828
2770,8,1925,,828
2770,8,30183,,828
2770,8,23388,,828
2770,8,26473,,828
2770,8,29321,,828
2770,8,10827,,828
2770,8,7463,,828
2770,8,20078,,828
2770,8,2286,,828
2770,8,5714,,828
2770,8,5428,,828
2770,8,18486,,828
2770,8,14103,,828
2770,8,4127,,828
2770,8,7294,,828
2770,8,10879,,828
2770,24,19788,58,125
2770,169,30919,,277
2770,169,2762,,277
2770,169,3437,,277
2770,169,30955,,277
2770,169,9656,,277
2770,169,6842,,277
2770,169,5759,,277
2771,80,13116,,270
2771,80,7565,,270
2771,80,10103,,270
2771,80,24535,,270
2771,80,347,,270
2771,80,19391,,270
2771,288,12226,,456
2771,288,5251,,456
2771,288,6407,,456
2771,288,7882,,456
2771,288,10538,,456
2771,288,30484,,456
2771,288,9877,,456
2771,288,32149,,456
2771,288,14519,,456
2771,288,7349,,456
2771,288,6365,,456
2771,288,20383,,456
2771,209,24672,,504
2771,209,21985,,504
2771,209,25441,,504
2771,209,32197,,504
2771,209,24838,,504
2771,209,14629,,504
2771,209,12411,,504
2771,209,22828,,504
2771,209,1307,,504
2771,209,31976,,504
2771,209,13240,,504
2771,209,9196,,504
2771,209,27670,,504
2771,209,29883,,504
2771,209,28829,,504
2771,209,23728,,504
2771,170,28032,,292
2771,170,11651,,292
2771,170,9669,,292
2771,170,4654,,292
2771,170,11312,,292
2771,170,10994,,292
2771,170,31540,,292
2771,170,22234,,292
2771,75,3313,,110
2771,76,12031,1,40
2771,76,3584,1,40
2771,76,2290,1,40
2771,76,1734,1,40
2772,288,28096,,456
2772,288,26977,,456
2772,288,10889,,456
2772,288,12203,,456
2772,288,30358,,456
2772,288,20591,,456
2772,288,10736,,456
2772,288,28084,,456
2772,288,9109,,456
2772,288,32088,,456
2772,288,18046,,456
2772,288,26495,,456
2772,305,13799,,287
2772,305,23817,,287
2772,305,8939,,287
2772,305,17835,,287
2772,305,2745,,287
2772,305,9009,,287
2772,305,693,,287
2772,113,5187,58,200
2772,113,18226,58,200
2772,113,506,58,200
2772,113,22260,58,200
2772,113,13205,58,200
2772,113,28855,58,200
2772,113,16024,58,200
2772,113,11482,58,200
2772,8,11426,,828
2772,8,29124,,828
2772,8,27448,,828
2772,8,4814,,828
2772,8,14597,,828
2772,8,12878,,828
2772,8,26226,,828
2772,8,15297,,828
2772,8,26292,,828
2772,8,14293,,828
2772,8,839,,828
2772,8,274,,828
2772,8,31274,,828
2772,8,31258,,828
2772,8,11930,,828
2772,8,16315,,828
2772,8,16094,,828
2772,8,26655,,828
2772,169,6465,,277
2772,169,27007,,277
2772,169,31849,,277
2772,169,22601,,277
2772,169,2389,,277
2772,169,30262,,277
2772,169,7768,,277
2772,111,26146,,700
2773,291,12257,45,75
2773,291,27907,45,75
2773,307,21701,58,150
2773,308,16768,,270
2773,308,16142,,270
2773,308,29326,,270
2773,308,1198,,270
2773,308,6617,,270
2773,308,1913,,270
2773,8,15681,,828
2773,8,7618,,828
2773,8,1139,,828
2773,8,3782,,828
2773,8,17791,,828
2773,8,9480,,828
2773,8,19882,,828
2773,8,15659,,828
2773,8,685,,828
2773,8,8398,,828
2773,8,30607,,828
2773,8,21103,,828
2773,8,7925,,828
2773,8,29272,,828
2773,8,28057,,828
2773,8,28827,,828
2773,8,18718,,828
2773,8,24095,,828
2773,169,27810,,277
2773,169,24867,,277
2773,169,15020,,277
2773,169,14158,,277
2773,169,6240,,277
2773,169,19856,,277
2773,169,9979,,277
2774,208,16391,58,200
2774,208,20648,58,200
2774,208,7273,58,200
2774,208,25176,58,200
2774,208,31839,58,200
2774,208,8639,58,200
2774,180,29730,,529
2774,180,28384,,529
2774,180,24151,,529
2774,180,28160,,529
2774,180,31276,,529
2774,180,20623,,529
2774,180,17335,,529
2774,180,4693,,529
2774,180,14295,,529
2774,180,14520,,529
2774,180,4766,,529
2774,180,11263,,529
2774,8,30970,,828
2774,8,11938,,828
2774,8,26340,,828
2774,8,26021,,828
2774,8,11078,,828
2774,8,9351,,828
2774,8,9288,,828
2774,8,28105,,828
2774,8,6474,,828
2774,8,11851,,828
2774,8,30725,,828
2774,8,11469,,828
2774,8,20713,,828
2774,8,27788,,828
2774,8,18864,,828
2774,8,12595,,828
2774,8,4573,,828
2774,8,17821,,828
2774,248,11041,45,80
2774,248,21635,45,80
2774,154,23053,,300
2774,155,22048,,600
2774,155,578,,600
2774,155,7715,,600
2774,155,19908,,600
2774,155,8328,,600
2774,155,907,,600
2774,155,12491,,600
2774,155,31468,,600
2774,155,1243,,600
2774,155,14033,,600
2774,155,1334,,600
2774,155,19255,,600
2774,155,20185,,600
2774,155,8346,,600
2774,155,667,,600
2774,155,17277,,600
2774,155,27806,,600
2775,112,16231,,280
2775,112,16023,,280
2775,112,11019,,280
2775,112,10871,,280
2775,112,20150,,280
2775,112,24087,,280
2775,112,30523,,280
2775,112,132,,280
2775,305,20906,,287
2775,305,14442,,287
2775,305,8082,,287
2775,305,16557,,287
2775,305,10488,,287
2775,305,22554,,287
2775,305,8446,,287
2775,180,15586,,529
2775,180,21763,,529
2775,180,1899,,529
2775,180,16684,,529
2775,180,22619,,529
2775,180,3946,,529
2775,180,2221,,529
2775,180,2120,,529
2775,180,7218,,529
2775,180,7414,,529
2775,180,1466,,529
2775,180,17691,,529
2775,170,21062,,292
2775,170,9829,,292
2775,170,2869,,292
2775,170,16203,,292
2775,170,12684,,292
2775,170,29935,,292
2775,170,1200,,292
2775,170,31292,,292
2775,111,15071,,700
2776,291,7538,45,75
2776,291,24001,45,75
2776,307,29722,58,150
2776,308,128,,270
2776,308,747,,270
2776,308,8599,,270
2776,308,7030,,270
2776,308,17305,,270
2776,308,22396,,270
2776,8,3424,,828
2776,8,10054,,828
2776,8,7697,,828
2776,8,16330,,828
2776,8,13931,,828
2776,8,7885,,828
2776,8,16719,,828
2776,8,19792,,828
2776,8,402,,828
2776,8,19445,,828
2776,8,8342,,828
2776,8,3191,,828
2776,8,1659,,828
2776,8,17847,,828
2776,8,20731,,828
2776,8,21557,,828
2776,8,16188,,828
2776,8,27026,,828
2776,170,10298,,292
2776,170,24014,,292
2776,170,1102,,292
2776,170,28341,,292
2776,170,15831,,292
2776,170,10745,,292
2776,170,2554,,292
2776,170,3626,,292
2777,8,18400,,828
2777,8,24705,,828
2777,8,31686,,828
2777,8,4418,,828
2777,8,28932,,828
2777,8,17927,,828
2777,8,28923,,828
2777,8,22178,,828
2777,8,20203,,828
2777,8,18573,,828
2777,8,2769,,828
2777,8,27438,,828
2777,8,9775,,828
2777,8,26325,,828
2777,8,2419,,828
2777,8,19895,,828
2777,8,10107,,828
2777,8,7806,,828
2777,170,14844,,292
2777,170,25802,,292
2777,170,9978,,292
2777,170,30834,,292
2777,170,14839,,292
2777,170,26393,,292
2777,170,19676,,292
2777,170,12029,,292
2777,61,7396,,462
2777,61,7558,,462
2777,61,211,,462
2777,61,7398,,462
2777,61,21551,,462
2777,61,13761,,462
2777,61,4979,,462
2777,61,29622,,462
2777,61,3286,,462
2777,61,22824,,462
2777,61,5158,,462
2777,45,5810,,500
2777,45,17884,,500
2777,46,20800,58,162
2777,46,17641,58,162
2777,46,19602,58,162
2777,46,13270,58,162
2778,288,15330,,456
2778,288,13400,,456
2778,288,1443,,456
2778,288,14730,,456
2778,288,15661,,456
2778,288,1326,,456
2778,288,11063,,456
2778,288,4848,,456
2778,288,7027,,456
2778,288,1977,,456
2778,288,13300,,456
2778,288,17147,,456
2778,305,25922,,287
2778,305,30169,,287
2778,305,15688,,287
2778,305,23382,,287
2778,305,24751,,287
2778,305,12435,,287
2778,305,18142,,287
2778,113,3203,58,200
2778,113,4068,58,200
2778,113,9840,58,200
2778,113,15916,58,200
2778,113,4887,58,200
2778,113,6224,58,200
2778,113,14417,58,200
2778,113,25175,58,200
2778,8,1152,,828
2778,8,8576,,828
2778,8,9439,,828
2778,8,2392,,828
2778,8,3150,,828
2778,8,25503,,828
2778,8,18510,,828
2778,8,30187,,828
2778,8,14061,,828
2778,8,31384,,828
2778,8,8527,,828
2778,8,29638,,828
2778,8,25107,,828
2778,8,16117,,828
2778,8,4408,,828
2778,8,20633,,828
2778,8,31710,,828
2778,8,16831,,828
2778,169,10979,,277
2778,169,28006,,277
2778,169,2504,,277
2778,169,7050,,277
2778,169,17228,,277
2778,169,15372,,277
2778,169,18972,,277
2778,111,7460,,700
2779,288,8641,,456
2779,288,14338,,456
2779,288,8803,,456
2779,288,23088,,456
2779,288,14756,,456
2779,288,11558,,456
2779,288,8103,,456
2779,288,10920,,456
2779,288,10127,,456
2779,288,5558,,456
2779,288,32025,,456
2779,288,5851,,456
2779,305,23047,,287
2779,305,16511,,287
2779,305,26705,,287
2779,305,3189,,287
2779,305,13290,,287
2779,305,9609,,287
2779,305,32027,,287
2779,113,8128,58,200
2779,113,3973,58,200
2779,113,16103,58,200
2779,113,20548,58,200
2779,113,21802,58,200
2779,113,4842,58,200
2779,113,17365,58,200
2779,113,14680,58,200
2779,8,16986,,828
2779,8,23938,,828
2779,8,17475,,828
2779,8,450,,828
2779,8,19557,,828
2779,8,934,,828
2779,8,21604,,828
2779,8,21900,,828
2779,8,12750,,828
2779,8,15055,,828
2779,8,23430,,828
2779,8,22289,,828
2779,8,12278,,828
2779,8,1399,,828
2779,8,31288,,828
2779,8,27322,,828
2779,8,31710,,828
2779,8,2271,,828
2779,170,18819,,292
2779,170,429,,292
2779,170,19022,,292
2779,170,3247,,292
2779,170,13745,,292
2779,170,658,,292
2779,170,13492,,292
2779,170,2286,,292
2779,111,2028,,700
2780,291,7883,45,75
2780,291,11709,45,75
2780,307,11803,58,150
2780,308,3681,,270
2780,308,19269,,270
2780,308,7907,,270
2780,308,29067,,270
2780,308,24429,,270
2780,308,8404,,270
2780,8,12192,,828
2780,8,4962,,828
2780,8,30072,,828
2780,8,23614,,828
2780,8,4714,,828
2780,8,16071,,828
2780,8,12139,,828
2780,8,12620,,828
2780,8,16174,,828
2780,8,11183,,828
2780,8,8942,,828
2780,8,12083,,828
2780,8,7032,,828
2780,8,7287,,828
2780,8,26296,,828
2780,8,5690,,828
2780,8,1141,,828
2780,8,20927,,828
2780,169,25007,,277
2780,169,29892,,277
2780,169,22631,,277
2780,169,20680,,277
2780,169,26313,,277
2780,169,15818,,277
2780,169,27468,,277
2781,288,3537,,456
2781,288,24584,,456
2781,288,27561,,456
2781,288,22856,,456
2781,288,8428,,456
2781,288,9808,,456
2781,288,19825,,456
2781,288,30867,,456
2781,288,4525,,456
2781,288,21019,,456
2781,288,2045,,456
2781,288,8862,,456
2781,8,30689,,828
2781,8,9058,,828
2781,8,18371,,828
2781,8,16645,,828
2781,8,16293,,828
2781,8,3908,,828
2781,8,24838,,828
2781,8,29832,,828
2781,8,31372,,828
2781,8,17934,,828
2781,8,4177,,828
2781,8,3390,,828
2781,8,6579,,828
2781,8,4561,,828
2781,8,2840,,828
2781,8,27427,,828
2781,8,13694,,828
2781,8,15359,,828
2781,169,21189,,277
2781,169,11183,,277
2781,169,13619,,277
2781,169,6836,,277
2781,169,5470,,277
2781,169,10366,,277
2781,169,2796,,277
2781,61,12005,,462
2781,61,13801,,462
2781,61,17162,,462
2781,61,24347,,462
2781,61,2732,,462
2781,61,19822,,462
2781,61,6765,,462
2781,61,8181,,462
2781,61,16946,,462
2781,61,27018,,462
2781,61,2204,,462
2781,45,31547,,500
2781,45,12931,,500
2781,47,192,58,200
2781,47,21156,58,200
2781,47,10897,58,200
2781,47,10158,58,200
2781,47,27796,58,200
2781,47,5493,58,200
2781,47,17661,58,200
2782,208,30081,58,200
2782,208,30501,58,200
2782,208,1868,58,200
2782,208,43,58,200
2782,208,6546,58,200
2782,208,8119,58,200
2782,180,19806,,529
2782,180,21925,,529
2782,180,1896,,529
2782,180,29993,,529
2782,180,2661,,529
2782,180,3890,,529
2782,180,5139,,529
2782,180,1816,,529
2782,180,16117,,529
2782,180,21532,,529
2782,180,350,,529
2782,180,30879,,529
2782,8,3394,,828
2782,8,31153,,828
2782,8,17509,,828
2782,8,22470,,828
2782,8,1159,,828
2782,8,18214,,828
2782,8,6281,,828
2782,8,7481,,828
2782,8,16646,,828
2782,8,398,,828
2782,8,20411,,828
2782,8,3697,,828
2782,8,28883,,828
2782,8,19572,,828
2782,8,13564,,828
2782,8,2298,,828
2782,8,8412,,828
2782,8,18078,,828
2782,248,28770,45,80
2782,248,25359,45,80
2782,154,25236,,300
2782,155,18848,,600
2782,155,22913,,600
2782,155,10615,,600
2782,155,18053,,600
2782,155,10820,,600
2782,155,12711,,600
2782,155,5704,,600
2782,155,18793,,600
2782,155,31756,,600
2782,155,18191,,600
2782,155,8793,,600
2782,155,2704,,600
2782,155,25587,,600
2782,155,19670,,600
2782,155,19993,,600
2782,155,25884,,600
2782,155,2942,,600
2783,288,1061,,456
2783,288,27244,,456
2783,288,25837,,456
2783,288,19661,,456
2783,288,22061,,456
2783,288,10000,,456
2783,288,5137,,456
2783,288,77,,456
2783,288,31697,,456
2783,288,13014,,456
2783,288,29950,,456
2783,288,31391,,456
2783,305,27842,,287
2783,305,12072,,287
2783,305,11275,,287
2783,305,7950,,287
2783,305,19658,,287
2783,305,6161,,287
2783,305,9013,,287
2783,113,1285,58,200
2783,113,26566,58,200
2783,113,5327,58,200
2783,113,13906,58,200
2783,113,30421,58,200
2783,113,13079,58,200
2783,113,21050,58,200
2783,113,16363,58,200
2783,8,28003,,828
2783,8,24004,,828
2783,8,21354,,828
2783,8,19735,,828
2783,8,4115,,828
2783,8,19309,,828
2783,8,4940,,828
2783,8,31215,,828
2783,8,27727,,828
2783,8,21645,,828
2783,8,30573,,828
2783,8,11629,,828
2783,8,30676,,828
2783,8,3828,,828
2783,8,8312,,828
2783,8,22395,,828
2783,8,17212,,828
2783,8,19869,,828
2783,169,18047,,277
2783,169,8363,,277
2783,169,2256,,277
2783,169,26449,,277
2783,169,15721,,277
2783,169,28603,,277
2783,169,9086,,277
2783,111,29371,,700
2784,336,28392,45,70
2784,336,4272,45,70
2784,337,10960,25,35
2784,338,9929,25,35
2784,339,8802,25,35
2784,341,8968,25,35
2784,334,9992,25,35
2784,335,14941,25,35
2785,305,18914,,287
2785,305,14309,,287
2785,305,945,,287
2785,305,12433,,287
2785,305,26614,,287
2785,305,26057,,287
2785,305,25080,,287
2785,180,9541,,529
2785,180,23015,,529
2785,180,30155,,529
2785,180,6443,,529
2785,180,24318,,529
2785,180,7441,,529
2785,180,11803,,529
2785,180,4153,,529
2785,180,5819,,529
2785,180,13148,,529
2785,180,2487,,529
2785,180,13214,,529
2785,7,2158,58,200
2785,8,32162,,828
2785,8,6952,,828
2785,8,30192,,828
2785,8,15238,,828
2785,8,394,,828
2785,8,10027,,828
2785,8,5981,,828
2785,8,21195,,828
2785,8,14514,,828
2785,8,6889,,828
2785,8,26282,,828
2785,8,3414,,828
2785,8,6390,,828
2785,8,9944,,828
2785,8,6874,,828
2785,8,27163,,828
2785,8,11117,,828
2785,8,8030,,828
2785,169,27955,,277
2785,169,21285,,277
2785,169,22760,,277
2785,169,26609,,277
2785,169,20812,,277
2785,169,26131,,277
2785,169,23787,,277
2786,288,19809,,456
2786,288,23428,,456
2786,288,6279,,456
2786,288,19426,,456
2786,288,30896,,456
2786,288,3633,,456
2786,288,12595,,456
2786,288,5368,,456
2786,288,31353,,456
2786,288,16681,,456
2786,288,30972,,456
2786,288,4445,,456
2786,305,18838,,287
2786,305,5286,,287
2786,305,11655,,287
2786,305,198,,287
2786,305,13476,,287
2786,305,18264,,287
2786,305,31115,,287
2786,113,17538,58,200
2786,113,20516,58,200
2786,113,24872,58,200
2786,113,20426,58,200
2786,113,6894,58,200
2786,113,2611,58,200
2786,113,5500,58,200
2786,113,25087,58,200
2786,8,5788,,828
2786,8,28290,,828
2786,8,13029,,828
2786,8,14118,,828
2786,8,5379,,828
2786,8,14185,,828
2786,8,30987,,828
2786,8,30450,,828
2786,8,9812,,828
2786,8,19422,,828
2786,8,1855,,828
2786,8,27800,,828
2786,8,3513,,828
2786,8,17498,,828
2786,8,10843,,828
2786,8,21651,,828
2786,8,9324,,828
2786,8,5695,,828
2786,169,12994,,277
2786,169,15085,,277
2786,169,5553,,277
2786,169,11797,,277
2786,169,23777,,277
2786,169,29464,,277
2786,169,17535,,277
2786,111,22746,,700
2787,112,20483,,280
2787,112,4450,,280
2787,112,21896,,280
2787,112,6967,,280
2787,112,22836,,280
2787,112,21300,,280
2787,112,17716,,280
2787,112,15928,,280
2787,305,15436,,287
2787,305,10030,,287
2787,305,17616,,287
2787,305,12466,,287
2787,305,21138,,287
2787,305,4498,,287
2787,305,16696,,287
2787,180,29017,,529
2787,180,7490,,529
2787,180,7075,,529
2787,180,22886,,529
2787,180,3248,,529
2787,180,1877,,529
2787,180,28416,,529
2787,180,18159,,529
2787,180,15986,,529
2787,180,12824,,529
2787,180,3004,,529
2787,180,5789,,529
2787,8,1216,,828
2787,8,20705,,828
2787,8,18631,,828
2787,8,771,,828
2787,8,20132,,828
2787,8,28902,,828
2787,8,30119,,828
2787,8,27020,,828
2787,8,19565,,828
2787,8,15325,,828
2787,8,5154,,828
2787,8,29327,,828
2787,8,16735,,828
2787,8,28978,,828
2787,8,2928,,828
2787,8,13720,,828
2787,8,5973,,828
2787,8,8283,,828
2787,155,1827,,600
2787,155,14631,,600
2787,155,30824,,600
2787,155,8168,,600
2787,155,15966,,600
2787,155,24073,,600
2787,155,12493,,600
2787,155,20135,,600
2787,155,1711,,600
2787,155,30544,,600
2787,155,22396,,600
2787,155,342,,600
2787,155,10812,,600
2787,155,27920,,600
2787,155,6485,,600
2787,155,10902,,600
2787,155,3166,,600
2787,111,19488,,700
2788,208,27681,58,200
2788,208,28260,58,200
2788,208,1445,58,200
2788,208,26323,58,200
2788,208,20605,58,200
2788,208,14270,58,200
2788,180,2725,,529
2788,180,20870,,529
2788,180,30272,,529
2788,180,7532,,529
2788,180,20876,,529
2788,180,1357,,529
2788,180,5625,,529
2788,180,30512,,529
2788,180,19616,,529
2788,180,29400,,529
2788,180,21177,,529
2788,180,24699,,529
2788,8,10003,,828
2788,8,21154,,828
2788,8,26823,,828
2788,8,10643,,828
2788,8,18666,,828
2788,8,27659,,828
2788,8,7851,,828
2788,8,17901,,828
2788,8,31853,,828
2788,8,1165,,828
2788,8,16432,,828
2788,8,21009,,828
2788,8,26834,,828
2788,8,22770,,828
2788,8,30356,,828
2788,8,20214,,828
2788,8,18138,,828
2788,8,1884,,828
2788,170,21926,,292
2788,170,23911,,292
2788,170,22764,,292
2788,170,2574,,292
2788,170,17747,,292
2788,170,9721,,292
2788,170,26714,,292
2788,170,7913,,292
2788,154,375,,300
2789,112,5120,,280
2789,112,31909,,280
2789,112,13190,,280
2789,112,4391,,280
2789,112,17805,,280
2789,112,13236,,280
2789,112,15407,,280
2789,112,29198,,280
2789,180,27776,,529
2789,180,8480,,529
2789,180,12515,,529
2789,180,12452,,529
2789,180,388,,529
2789,180,2503,,529
2789,180,20264,,529
2789,180,21256,,529
2789,180,1384,,529
2789,180,10129,,529
2789,180,6841,,529
2789,180,26653,,529
2789,8,16930,,828
2789,8,3947,,828
2789,8,12772,,828
2789,8,29797,,828
2789,8,11207,,828
2789,8,14409,,828
2789,8,22730,,828
2789,8,24747,,828
2789,8,20476,,828
2789,8,303,,828
2789,8,5200,,828
2789,8,7851,,828
2789,8,23954,,828
2789,8,10711,,828
2789,8,962,,828
2789,8,5178,,828
2789,8,21116,,828
2789,8,24127,,828
2789,169,17736,,277
2789,169,24812,,277
2789,169,3450,,277
2789,169,13715,,277
2789,169,29397,,277
2789,169,26630,,277
2789,169,22458,,277
2789,111,7378,,700
2790,208,5317,58,200
2790,208,18236,58,200
2790,208,30128,58,200
2790,208,6740,58,200
2790,208,3708,58,200
2790,208,30268,58,200
2790,180,4485,,529
2790,180,2064,,529
2790,180,25766,,529
2790,180,21621,,529
2790,180,20941,,529
2790,180,18509,,529
2790,180,3822,,529
2790,180,31568,,529
2790,180,13425,,529
2790,180,19601,,529
2790,180,1301,,529
2790,180,24831,,529
2790,8,17503,,828
2790,8,5638,,828
2790,8,19113,,828
2790,8,28135,,828
2790,8,8077,,828
2790,8,20647,,828
2790,8,4081,,828
2790,8,32145,,828
2790,8,9907,,828
2790,8,25993,,828
2790,8,3317,,828
2790,8,4532,,828
2790,8,14167,,828
2790,8,7349,,828
2790,8,16889,,828
2790,8,10235,,828
2790,8,14492,,828
2790,8,28401,,828
2790,170,21698,,292
