Dept,Course,Slot,Room,Students
979,167,22846,11,219
979,169,2270,11,144
979,169,11834,11,144
979,219,1543,13,35
979,204,12414,6,28
979,172,4714,11,147
979,172,24098,11,147
979,172,13153,11,147
979,172,17544,11,147
979,172,9679,11,147
979,172,17123,11,147
979,173,901,11,147
979,173,30248,11,147
979,173,5681,,147
979,173,3446,11,147
979,173,29815,11,147
979,173,28189,11,147
979,206,24739,18,60
979,206,31869,57,60
979,206,11055,18,60
979,174,2944,11,147
979,174,14597,11,147
979,174,8614,11,147
979,174,16281,56,147
979,174,20475,11,147
979,174,20093,11,147
980,177,1634,,216
980,177,27874,11,216
980,177,12204,11,216
980,177,3370,11,216
980,177,20971,11,216
980,177,30674,11,216
980,177,626,11,216
980,177,19381,11,216
980,177,18615,11,216
980,177,30744,11,216
980,177,30366,11,216
980,214,8796,66,33
980,167,25554,11,219
980,167,10728,11,219
980,167,15371,11,219
980,167,5100,11,219
980,167,23408,11,219
980,167,27029,11,219
980,167,1653,,219
980,167,3547,11,219
980,167,10109,11,219
980,169,10336,11,144
980,169,16830,11,144
980,172,11112,56,147
980,172,27244,56,147
980,172,16944,11,147
980,172,13716,11,147
980,172,2488,11,147
980,172,28891,11,147
980,173,20577,11,147
980,173,28546,11,147
980,173,19174,56,147
980,173,6569,11,147
980,173,13967,11,147
980,173,23835,,147
980,174,9378,,147
980,174,19690,11,147
980,174,18228,11,147
980,174,3096,11,147
980,174,7486,11,147
980,174,14271,11,147
981,177,8554,11,216
981,177,20893,11,216
981,177,3496,11,216
981,177,7696,,216
981,177,17552,11,216
981,177,29713,11,216
981,177,20447,11,216
981,177,8518,11,216
981,177,16760,11,216
981,177,9082,11,216
981,177,6687,11,216
981,167,17988,,219
981,167,15405,11,219
981,167,27690,11,219
981,167,26063,11,219
981,167,13397,11,219
981,167,13301,11,219
981,167,5465,11,219
981,167,23653,11,219
981,167,25247,11,219
981,169,15814,11,144
981,169,662,11,144
981,172,12199,11,147
981,172,30901,11,147
981,172,30418,11,147
981,172,9844,11,147
981,172,3097,11,147
981,172,30590,11,147
981,173,27553,11,147
981,173,3973,11,147
981,173,3047,56,147
981,173,1738,11,147
981,173,20261,11,147
981,173,18717,11,147
981,174,3928,11,147
981,174,1634,,147
981,174,14085,11,147
981,174,3018,11,147
981,174,7700,,147
981,174,7755,11,147
982,177,31952,11,216
982,177,10434,11,216
982,177,14012,11,216
982,177,23674,11,216
982,177,28586,11,216
982,177,20603,11,216
982,177,26639,11,216
982,177,21946,11,216
982,177,7930,11,216
982,177,22587,11,216
982,177,12316,11,216
982,213,137,70,45
982,213,15655,57,45
982,213,20967,18,45
982,167,23628,11,219
982,167,13800,11,219
982,167,21086,11,219
982,167,3917,,219
982,167,16499,11,219
982,167,21883,11,219
982,167,30973,11,219
982,167,27006,11,219
982,167,3071,11,219
982,169,19501,11,144
982,169,9407,,144
982,219,127,8,35
982,172,21699,11,147
982,172,12288,11,147
982,172,12818,11,147
982,172,14068,11,147
982,172,24378,11,147
982,172,23483,11,147
982,173,18814,11,147
982,173,11365,11,147
982,173,4871,11,147
982,173,4723,11,147
982,173,12508,11,147
982,173,1223,11,147
982,174,25669,11,147
982,174,9032,11,147
982,174,15220,11,147
982,174,26810,11,147
982,174,13244,11,147
982,174,11389,11,147
983,177,13986,11,216
983,177,30407,11,216
983,177,16496,11,216
983,177,30381,11,216
983,177,17006,11,216
983,177,11220,11,216
983,177,26165,11,216
983,177,28447,11,216
983,177,16313,11,216
983,177,27837,,216
983,177,8447,11,216
983,212,4787,18,60
983,212,8579,18,60
983,212,10475,18,60
983,213,12948,70,45
983,213,11276,70,45
983,213,18311,70,45
983,167,31362,11,219
983,167,20289,11,219
983,167,27365,11,219
983,167,16362,11,219
983,167,31233,11,219
983,167,27060,11,219
983,167,32218,11,219
983,167,29596,11,219
983,167,11007,11,219
983,169,27710,11,144
983,169,20566,11,144
983,172,25633,11,147
983,172,16237,11,147
983,172,11690,11,147
983,172,13995,,147
983,172,30139,11,147
983,172,11764,11,147
983,173,9637,11,147
983,173,28811,11,147
983,173,4563,11,147
983,173,13268,11,147
983,173,1405,11,147
983,173,12255,11,147
983,174,19137,11,147
983,174,29282,11,147
983,174,16200,11,147
983,174,16458,11,147
983,174,8911,11,147
983,174,32189,11,147
984,208,3537,47,89
984,208,31903,47,89
984,208,28990,47,89
984,208,17631,47,89
984,177,23267,11,216
984,177,15524,11,216
984,177,1411,11,216
984,177,6342,11,216
984,177,30132,11,216
984,177,5254,11,216
984,177,24644,11,216
984,177,16620,11,216
984,177,24493,11,216
984,177,1461,11,216
984,177,4600,11,216
984,212,13353,18,60
984,212,22837,75,60
984,212,3309,18,60
984,213,27755,57,45
984,213,7738,57,45
984,213,25955,57,45
984,167,842,11,219
984,167,19533,11,219
984,167,9744,11,219
984,167,17011,11,219
984,167,4469,11,219
984,167,27416,11,219
984,167,12344,11,219
984,167,26641,11,219
984,167,25501,11,219
984,169,1664,11,144
984,169,1778,11,144
984,172,25577,11,147
984,172,5141,11,147
984,172,14038,,147
984,172,11701,11,147
984,172,11933,11,147
984,172,9854,11,147
984,173,25118,11,147
984,173,18494,11,147
984,173,1555,11,147
984,173,30008,11,147
984,173,18682,11,147
984,173,23870,11,147
984,174,27139,11,147
984,174,6568,11,147
984,174,1962,11,147
984,174,5431,,147
984,174,28190,11,147
984,174,7263,11,147
985,177,21589,11,216
985,177,17785,,216
985,177,17480,11,216
985,177,29097,11,216
985,177,6828,11,216
985,177,20780,11,216
985,177,8112,11,216
985,177,22037,11,216
985,177,3350,11,216
985,177,8092,11,216
985,177,25918,11,216
985,212,4416,18,60
985,212,2530,18,60
985,212,29083,75,60
985,167,12386,11,219
985,167,24893,11,219
985,167,1126,11,219
985,167,2119,11,219
985,167,14122,11,219
985,167,18804,11,219
985,167,2176,11,219
985,167,16374,11,219
985,167,30911,11,219
985,169,27397,11,144
985,169,29125,11,144
985,172,18880,11,147
985,172,23074,11,147
985,172,1669,11,147
985,172,27080,11,147
985,172,24781,11,147
985,172,18674,11,147
985,173,20130,11,147
985,173,9449,,147
985,173,31823,11,147
985,173,29968,11,147
985,173,27898,11,147
985,173,23903,11,147
985,174,3334,11,147
985,174,7848,11,147
985,174,6473,11,147
985,174,28011,11,147
985,174,4396,11,147
985,174,12491,11,147
986,177,13802,11,216
986,177,26919,11,216
986,177,16527,11,216
986,177,27081,11,216
986,177,6346,11,216
986,177,32237,11,216
986,177,27184,11,216
986,177,15473,11,216
986,177,2267,11,216
986,177,29628,11,216
986,177,13470,11,216
986,167,9700,,219
986,167,8614,11,219
986,167,12523,11,219
986,167,1625,11,219
986,167,9427,,219
986,167,4535,11,219
986,167,10282,11,219
986,167,21945,11,219
986,167,8029,11,219
986,216,14456,47,83
986,216,15763,47,83
986,216,20941,48,83
986,216,27215,47,83
986,169,2837,11,144
986,169,28599,11,144
986,172,1600,11,147
986,172,29506,11,147
986,172,9319,,147
986,172,9544,11,147
986,172,3218,11,147
986,172,12563,11,147
986,173,26784,11,147
986,173,26499,11,147
986,173,11844,11,147
986,173,26251,11,147
986,173,11027,11,147
986,173,2648,11,147
986,174,26912,11,147
986,174,16690,11,147
986,174,31593,11,147
986,174,27796,11,147
986,174,2221,11,147
986,174,30246,11,147
987,177,2181,11,216
987,177,29761,11,216
987,177,20336,11,216
987,177,10851,11,216
987,177,25675,11,216
987,177,18091,11,216
987,177,19533,11,216
987,177,29455,11,216
987,177,30324,11,216
987,177,6230,11,216
987,177,16641,11,216
987,167,1399,11,219
987,167,28258,11,219
987,167,18181,11,219
987,167,30953,11,219
987,167,30698,11,219
987,167,13227,11,219
987,167,10811,11,219
987,167,25179,11,219
987,167,12732,11,219
987,169,11872,11,144
987,169,12853,11,144
987,172,1507,11,147
987,172,5621,11,147
987,172,26166,11,147
987,172,10715,11,147
987,172,29918,11,147
987,172,9726,11,147
987,173,21168,11,147
987,173,13160,11,147
987,173,16362,11,147
987,173,524,11,147
987,173,1165,11,147
987,173,13236,11,147
987,174,24161,11,147
987,174,25382,11,147
987,174,1994,11,147
987,174,9067,11,147
987,174,19410,11,147
987,174,28790,11,147
988,177,19488,11,216
988,177,4610,11,216
988,177,4900,11,216
988,177,31044,11,216
988,177,9543,11,216
988,177,30793,11,216
988,177,25169,11,216
988,177,31613,11,216
988,177,29874,,216
988,177,3388,11,216
988,177,1372,11,216
988,167,19809,11,219
988,167,28696,11,219
988,167,3046,11,219
988,167,11148,11,219
988,167,15820,11,219
988,167,27607,11,219
988,167,28410,11,219
988,167,26587,11,219
988,167,31102,11,219
988,169,20989,11,144
988,169,311,11,144
988,172,11969,11,147
988,172,6694,11,147
988,172,13386,11,147
988,172,26026,11,147
988,172,4885,11,147
988,172,16220,11,147
988,173,29217,11,147
988,173,22283,11,147
988,173,11006,11,147
988,173,18677,11,147
988,173,25942,11,147
988,173,23294,11,147
988,174,8065,11,147
988,174,23208,56,147
988,174,27880,11,147
988,174,7116,11,147
988,174,29704,11,147
988,174,8220,11,147
988,207,24690,34,14
988,207,19837,34,14
989,177,1990,11,216
989,177,23238,11,216
989,177,21213,11,216
989,177,15273,11,216
989,177,1067,11,216
989,177,4203,11,216
989,177,16652,11,216
989,177,30606,11,216
989,177,29027,11,216
989,177,26896,11,216
989,177,3628,11,216
989,167,11584,11,219
989,167,2881,11,219
989,167,14240,11,219
989,167,9987,11,219
989,167,16385,11,219
989,167,3219,11,219
989,167,22484,11,219
989,167,14100,11,219
989,167,13017,11,219
989,216,6561,47,83
989,216,19617,47,83
989,216,29775,47,83
989,216,7119,47,83
989,169,7999,11,144
989,169,7047,11,144
989,172,28000,11,147
989,172,5216,11,147
989,172,19817,11,147
989,172,12371,11,147
989,172,11911,11,147
989,172,1396,11,147
989,173,6178,11,147
989,173,17189,11,147
989,173,10129,11,147
989,173,9462,,147
989,173,23061,11,147
989,173,2431,11,147
989,174,9642,11,147
989,174,28078,11,147
989,174,1045,11,147
989,174,29780,11,147
989,174,15868,11,147
989,174,23518,11,147
990,177,16901,11,216
990,177,24589,11,216
990,177,9159,11,216
990,177,30439,11,216
990,177,554,11,216
990,177,30091,11,216
990,177,27151,11,216
990,177,208,11,216
990,177,5300,11,216
990,177,12187,11,216
990,177,12029,11,216
990,212,12736,75,60
990,212,2876,75,60
990,212,6511,18,60
990,167,31945,11,219
990,167,5637,11,219
990,167,20104,11,219
990,167,29096,11,219
990,167,25611,11,219
990,167,31949,11,219
990,167,25360,11,219
990,167,16888,11,219
990,167,5369,11,219
990,169,6929,11,144
990,169,16180,11,144
990,219,23319,13,35
990,172,22112,11,147
990,172,24961,11,147
990,172,17643,11,147
990,172,21652,11,147
990,172,27605,11,147
990,172,15989,11,147
990,173,2785,11,147
990,173,3880,11,147
990,173,24234,11,147
990,173,2441,11,147
990,173,16081,11,147
990,173,13782,11,147
990,174,13474,11,147
990,174,17832,11,147
990,174,11660,11,147
990,174,76,11,147
990,174,25327,11,147
990,174,19083,11,147
991,177,9281,11,216
991,177,10790,11,216
991,177,1096,11,216
991,177,11049,11,216
991,177,12013,11,216
991,177,31791,11,216
991,177,27890,11,216
991,177,26356,11,216
991,177,19136,11,216
991,177,9660,11,216
991,177,28702,,216
991,212,5016,18,60
991,212,1107,18,60
991,212,4712,18,60
991,167,16192,11,219
991,167,28462,,219
991,167,25551,11,219
991,167,15601,11,219
991,167,12915,11,219
991,167,24377,11,219
991,167,14100,11,219
991,167,25051,11,219
991,167,18495,11,219
991,216,8433,47,83
991,216,2930,47,83
991,216,24835,47,83
991,216,22380,47,83
991,169,5913,11,144
991,169,11367,11,144
991,172,22117,11,147
991,172,8071,11,147
991,172,554,11,147
991,172,3884,11,147
991,172,11281,11,147
991,172,759,11,147
991,173,10744,11,147
991,173,21639,11,147
991,173,18533,11,147
991,173,18776,11,147
991,173,26558,11,147
991,173,32106,11,147
991,174,30282,11,147
991,174,30344,11,147
991,174,29865,,147
991,174,26161,11,147
991,174,8887,11,147
991,174,15160,11,147
992,208,26168,47,89
992,208,31633,47,89
992,208,24764,47,89
992,208,13246,47,89
992,177,11503,11,216
992,177,10243,11,216
992,177,10823,11,216
992,177,7495,11,216
992,177,7851,11,216
992,177,21549,11,216
992,177,13496,11,216
992,177,21962,11,216
992,177,2353,11,216
992,177,1295,11,216
992,177,25087,11,216
992,213,20330,70,45
992,213,29062,70,45
992,213,6254,70,45
992,167,7659,11,219
992,167,18028,,219
992,167,4937,11,219
992,167,27085,11,219
992,167,9740,11,219
992,167,980,11,219
992,167,1729,11,219
992,167,23504,11,219
992,167,2141,11,219
992,216,26576,47,83
992,216,7392,47,83
992,216,11898,47,83
992,216,1932,47,83
992,169,14544,11,144
992,169,28671,11,144
992,219,18742,13,35
992,172,4355,11,147
992,172,24328,56,147
992,172,18343,11,147
992,172,8019,11,147
992,172,10860,11,147
992,172,16280,56,147
992,173,23619,11,147
992,173,25996,11,147
992,173,16398,11,147
992,173,12206,11,147
992,173,2386,11,147
992,173,3700,11,147
992,174,32196,11,147
992,174,12100,11,147
992,174,13476,11,147
992,174,27145,11,147
992,174,5386,,147
992,174,17759,,147
993,177,8993,11,216
993,177,19317,11,216
993,177,1796,11,216
993,177,9958,,216
993,177,10,11,216
993,177,26378,11,216
993,177,14743,11,216
993,177,25772,11,216
993,177,16052,,216
993,177,88,11,216
993,177,1338,11,216
993,212,7355,18,60
993,212,31541,18,60
993,212,25286,18,60
993,167,15745,,219
993,167,26882,11,219
993,167,10949,11,219
993,167,6824,11,219
993,167,4526,11,219
993,167,23309,11,219
993,167,26772,11,219
993,167,15140,11,219
993,167,26430,11,219
993,169,15577,11,144
993,169,6970,11,144
993,172,16482,11,147
993,172,837,11,147
993,172,28170,11,147
993,172,25003,11,147
993,172,23763,11,147
993,172,2357,11,147
993,173,22731,11,147
993,173,28446,11,147
993,173,27766,11,147
993,173,25463,11,147
993,173,4764,11,147
993,173,28959,11,147
993,174,9835,11,147
993,174,26862,11,147
993,174,31503,11,147
993,174,3312,11,147
993,174,23385,11,147
993,174,12637,11,147
994,177,24416,11,216
994,177,28737,11,216
994,177,17059,11,216
994,177,19752,11,216
994,177,9995,11,216
994,177,9899,11,216
994,177,31470,11,216
994,177,7201,11,216
994,177,28049,11,216
994,177,17201,11,216
994,177,21152,11,216
994,212,15088,18,60
994,212,16939,18,60
994,212,2419,18,60
994,167,28419,11,219
994,167,28553,11,219
994,167,31592,11,219
994,167,14158,11,219
994,167,31951,11,219
994,167,16063,11,219
994,167,26833,11,219
994,167,8389,11,219
994,167,25271,11,219
994,169,7568,11,144
994,169,5033,11,144
994,172,15273,11,147
994,172,28467,11,147
994,172,29046,11,147
994,172,2423,11,147
994,172,27799,11,147
994,172,31321,11,147
994,173,2312,11,147
994,173,7107,11,147
994,173,12679,11,147
994,173,18220,11,147
994,173,21210,11,147
994,173,7832,11,147
994,174,25634,11,147
994,174,3147,11,147
994,174,25400,11,147
994,174,19285,11,147
994,174,23128,11,147
994,174,1242,11,147
995,177,7266,11,216
995,177,2531,11,216
995,177,27298,11,216
995,177,9448,,216
995,177,12104,11,216
995,177,28211,11,216
995,177,21470,11,216
995,177,21303,11,216
995,177,18714,11,216
995,177,17918,11,216
995,177,17855,11,216
995,213,30916,70,45
995,213,22398,70,45
995,213,7719,57,45
995,167,24451,11,219
995,167,26598,11,219
995,167,18345,11,219
995,167,23640,11,219
995,167,28994,11,219
995,167,15026,11,219
995,167,31771,11,219
995,167,22617,11,219
995,167,1242,11,219
995,169,13849,11,144
995,169,16836,11,144
995,172,26222,11,147
995,172,12259,11,147
995,172,25463,11,147
995,172,3389,11,147
995,172,24062,11,147
995,172,11231,11,147
995,173,6692,11,147
995,173,25252,11,147
995,173,8113,11,147
995,173,10476,11,147
995,173,22868,11,147
995,173,9689,11,147
995,174,17386,11,147
995,174,11535,11,147
995,174,9203,11,147
995,174,14965,11,147
995,174,16725,11,147
995,174,27256,11,147
996,177,6561,11,216
996,177,16834,11,216
996,177,29476,11,216
996,177,11820,11,216
996,177,30128,11,216
996,177,6676,11,216
996,177,4277,11,216
996,177,13272,11,216
996,177,27353,11,216
996,177,17715,11,216
996,177,11710,,216
996,167,9664,11,219
996,167,30714,11,219
996,167,5419,,219
996,167,25458,11,219
996,167,2004,11,219
996,167,30713,11,219
996,167,17978,11,219
996,167,11488,11,219
996,167,17343,11,219
996,169,5776,11,144
996,169,14881,11,144
996,172,7590,11,147
996,172,3529,11,147
996,172,6420,11,147
996,172,21077,11,147
996,172,11095,56,147
996,172,25950,11,147
996,173,9735,11,147
996,173,24763,11,147
996,173,781,11,147
996,173,28400,11,147
996,173,18363,11,147
996,173,26422,11,147
996,206,2664,75,60
996,206,6837,18,60
996,206,27788,57,60
996,174,18561,11,147
996,174,28034,11,147
996,174,22851,11,147
996,174,14083,11,147
996,174,17420,11,147
996,174,19501,11,147
997,177,11874,11,216
997,177,30503,11,216
997,177,7592,11,216
997,177,7279,11,216
997,177,13297,11,216
997,177,26962,11,216
997,177,23605,11,216
997,177,566,11,216
997,177,12668,11,216
997,177,665,11,216
997,177,19836,11,216
997,212,4208,18,60
997,212,7611,57,60
997,212,6078,75,60
997,167,15446,11,219
997,167,20578,11,219
997,167,10310,11,219
997,167,10889,11,219
997,167,28905,11,219
997,167,18865,11,219
997,167,16083,11,219
997,167,22164,11,219
997,167,22868,11,219
997,169,4512,11,144
997,169,406,11,144
997,172,1026,56,147
997,172,27035,11,147
997,172,10180,11,147
997,172,26665,11,147
997,172,8109,11,147
997,172,16470,11,147
997,173,25350,11,147
997,173,21211,11,147
997,173,15249,11,147
997,173,23679,11,147
997,173,8603,11,147
997,173,5051,56,147
997,174,17924,11,147
997,174,16941,11,147
997,174,3920,11,147
997,174,9872,11,147
997,174,32030,11,147
997,174,13425,11,147
998,177,19809,11,216
998,177,22919,11,216
998,177,10794,11,216
998,177,11244,11,216
998,177,24754,11,216
998,177,4210,11,216
998,177,1165,11,216
998,177,7703,,216
998,177,18619,11,216
998,177,24701,11,216
998,177,15902,11,216
998,213,3,70,45
998,213,2203,70,45
998,213,29557,70,45
998,167,11912,11,219
998,167,4072,11,219
998,167,2603,11,219
998,167,18895,11,219
998,167,26868,11,219
998,167,25333,11,219
998,167,12757,11,219
998,167,4475,11,219
998,167,31164,11,219
998,169,19129,11,144
998,169,27391,11,144
998,172,31745,11,147
998,172,15172,11,147
998,172,16330,11,147
998,172,8170,11,147
998,172,14035,,147
998,172,4094,11,147
998,173,4989,11,147
998,173,4887,11,147
998,173,25816,11,147
998,173,23483,11,147
998,173,350,11,147
998,173,25023,11,147
998,174,30529,11,147
998,174,29224,11,147
998,174,31084,11,147
998,174,27801,11,147
998,174,12251,56,147
998,174,1279,11,147
999,177,18371,11,216
999,177,26570,11,216
999,177,12363,11,216
999,177,11788,11,216
999,177,21965,11,216
999,177,19021,11,216
999,177,8141,11,216
999,177,18352,11,216
999,177,15857,11,216
999,177,4312,11,216
999,177,17663,11,216
999,195,5019,55,12
999,195,24791,55,12
999,213,18115,47,45
999,213,11740,57,45
999,213,23890,47,45
999,167,579,11,219
999,167,1989,11,219
999,167,17509,11,219
999,167,1671,11,219
999,167,20968,11,219
999,167,27061,11,219
999,167,12271,11,219
999,167,31442,11,219
999,167,7219,11,219
999,169,19001,11,144
999,169,17742,11,144
999,172,2497,11,147
999,172,1029,56,147
999,172,24518,11,147
999,172,5811,11,147
999,172,15421,11,147
999,172,8959,11,147
999,173,23365,11,147
999,173,12967,11,147
999,173,13572,11,147
999,173,24140,11,147
999,173,410,11,147
999,173,30428,11,147
999,174,31393,11,147
999,174,27267,11,147
999,174,22024,11,147
999,174,19691,11,147
999,174,6222,11,147
999,174,32055,11,147
1000,208,22864,47,89
1000,208,24753,47,89
1000,208,23578,47,89
1000,208,18411,47,89
1000,177,8292,11,216
1000,177,4042,11,216
1000,177,14541,11,216
1000,177,29454,11,216
1000,177,9359,,216
1000,177,7599,11,216
1000,177,11106,11,216
1000,177,24116,,216
1000,177,31317,11,216
1000,177,1373,11,216
1000,177,10672,11,216
1000,213,7243,70,45
1000,213,16117,47,45
1000,213,21159,18,45
1000,167,31375,11,219
1000,167,6822,11,219
1000,167,7975,11,219
1000,167,29609,11,219
1000,167,9898,11,219
1000,167,1197,11,219
1000,167,16144,11,219
1000,167,15990,11,219
1000,167,27336,11,219
1000,169,5463,11,144
1000,169,1511,11,144
1000,204,25521,6,28
1000,172,14897,11,147
1000,172,14482,11,147
1000,172,11411,11,147
1000,172,29722,11,147
1000,172,29275,11,147
1000,172,10390,11,147
1000,173,5092,11,147
1000,173,8717,11,147
1000,173,3953,,147
1000,173,16919,11,147
1000,173,372,11,147
1000,173,29566,11,147
1000,174,16745,11,147
1000,174,10342,11,147
1000,174,23978,11,147
1000,174,11532,11,147
1000,174,5518,11,147
1000,174,25496,11,147
1001,177,24131,11,216
1001,177,3365,11,216
1001,177,4806,11,216
1001,177,19275,11,216
1001,177,461,11,216
1001,177,14447,11,216
1001,177,25073,11,216
1001,177,5009,11,216
1001,177,24337,11,216
1001,177,14071,11,216
1001,177,4892,11,216
1001,167,17984,,219
1001,167,11843,11,219
1001,167,25282,11,219
1001,167,23333,11,219
1001,167,11427,11,219
1001,167,21163,11,219
1001,167,18572,11,219
1001,167,14266,11,219
1001,167,31361,11,219
1001,169,5153,11,144
1001,169,14751,11,144
1001,172,9315,,147
1001,172,14013,11,147
1001,172,13584,11,147
1001,172,20497,11,147
1001,172,850,11,147
1001,172,25725,11,147
1001,173,22276,11,147
1001,173,11688,11,147
1001,173,23850,11,147
1001,173,595,11,147
1001,173,7667,11,147
1001,173,25757,11,147
1001,174,24104,11,147
1001,174,25660,11,147
1001,174,31377,11,147
1001,174,18929,11,147
1001,174,9002,11,147
1001,174,23548,11,147
1002,177,26628,11,216
1002,177,5800,11,216
1002,177,9749,11,216
1002,177,29393,11,216
1002,177,28242,11,216
1002,177,15825,11,216
1002,177,16382,11,216
1002,177,11863,11,216
1002,177,27420,11,216
1002,177,4478,11,216
1002,177,25631,11,216
1002,212,22328,18,60
1002,212,18462,75,60
1002,212,12559,18,60
1002,167,17664,11,219
1002,167,31102,11,219
1002,167,11109,11,219
1002,167,29225,11,219
1002,167,16531,11,219
1002,167,28088,11,219
1002,167,20730,11,219
1002,167,26300,11,219
1002,167,5054,11,219
1002,169,29618,11,144
1002,169,11091,11,144
1002,172,31014,11,147
1002,172,23693,11,147
1002,172,9040,11,147
1002,172,1266,11,147
1002,172,31923,11,147
1002,172,22911,11,147
1002,173,9103,11,147
1002,173,24849,11,147
1002,173,25554,11,147
1002,173,22197,11,147
1002,173,14140,11,147
1002,173,25791,11,147
1002,174,1665,11,147
1002,174,7080,56,147
1002,174,811,11,147
1002,174,7697,,147
1002,174,6546,11,147
1002,174,28438,11,147
1003,177,24866,11,216
1003,177,996,11,216
1003,177,10150,11,216
1003,177,25257,11,216
1003,177,19658,11,216
1003,177,16461,11,216
1003,177,27023,11,216
1003,177,26927,11,216
1003,177,12059,11,216
1003,177,25527,11,216
1003,177,2431,11,216
1003,213,1728,57,45
1003,213,5033,70,45
1003,213,12154,70,45
1003,167,3044,11,219
1003,167,15818,11,219
1003,167,31661,11,219
1003,167,30936,11,219
1003,167,1840,11,219
1003,167,20405,11,219
1003,167,9754,11,219
1003,167,2011,11,219
1003,167,20255,11,219
1003,169,31021,11,144
1003,169,20581,11,144
1003,172,30514,11,147
1003,172,11973,11,147
1003,172,8423,11,147
1003,172,8020,11,147
1003,172,13982,11,147
1003,172,16063,11,147
1003,173,15921,11,147
1003,173,466,11,147
1003,173,30583,11,147
1003,173,20441,11,147
1003,173,22717,11,147
1003,173,13687,11,147
1003,174,5984,11,147
1003,174,6114,11,147
1003,174,14231,11,147
1003,174,16628,11,147
1003,174,13495,11,147
1003,174,20090,11,147
1004,177,18016,11,216
1004,177,31068,11,216
1004,177,30152,11,216
1004,177,10793,11,216
1004,177,27819,11,216
1004,177,16428,11,216
1004,177,3948,11,216
1004,177,24164,11,216
1004,177,16977,11,216
1004,177,12698,11,216
1004,177,8317,11,216
1004,167,14208,11,219
1004,167,25377,11,219
1004,167,25063,11,219
1004,167,9421,,219
1004,167,16142,11,219
1004,167,4912,11,219
1004,167,12660,11,219
1004,167,17077,11,219
1004,167,1353,11,219
1004,169,17868,11,144
1004,169,284,11,144
1004,218,18857,19,31
1004,172,21796,,147
1004,172,69,11,147
1004,172,15240,11,147
1004,172,31148,11,147
1004,172,15694,11,147
1004,172,8178,11,147
1004,173,26529,11,147
1004,173,6674,11,147
1004,173,3155,11,147
1004,173,3030,56,147
1004,173,22359,11,147
1004,173,671,11,147
1004,174,17108,11,147
1004,174,19044,11,147
1004,174,15884,11,147
1004,174,29295,11,147
1004,174,14680,11,147
1004,174,15645,11,147
1005,208,25107,47,89
1005,208,1331,47,89
1005,208,7774,47,89
1005,208,9647,47,89
1005,177,24252,11,216
1005,177,17381,11,216
1005,177,30985,11,216
1005,177,17289,11,216
1005,177,16970,11,216
1005,177,9807,11,216
1005,177,12467,11,216
1005,177,28054,11,216
1005,177,20664,11,216
1005,177,12538,11,216
1005,177,31932,11,216
1005,212,27344,75,60
1005,212,1739,57,60
1005,212,17428,18,60
1005,167,7846,11,219
1005,167,6663,11,219
1005,167,27948,11,219
1005,167,19149,11,219
1005,167,23823,,219
1005,167,24080,11,219
1005,167,13140,11,219
1005,167,14523,11,219
1005,167,10142,11,219
1005,169,4979,11,144
1005,169,9772,11,144
1005,172,20064,11,147
1005,172,27653,11,147
1005,172,11561,11,147
1005,172,28563,11,147
1005,172,30227,11,147
1005,172,23127,11,147
1005,173,14468,11,147
1005,173,31199,11,147
1005,173,9515,11,147
1005,173,31217,11,147
1005,173,28404,11,147
1005,173,2623,11,147
1005,174,14981,11,147
1005,174,26438,11,147
1005,174,327,11,147
1005,174,9355,,147
1005,174,6226,11,147
1005,174,1012,11,147
1006,177,10081,11,216
1006,177,9642,11,216
1006,177,15181,11,216
1006,177,26866,11,216
1006,177,21619,11,216
1006,177,13718,11,216
1006,177,16344,11,216
1006,177,32025,11,216
1006,177,11866,11,216
1006,177,908,11,216
1006,177,4830,11,216
1006,212,10361,75,60
1006,212,14851,18,60
1006,212,13363,18,60
1006,213,8401,70,45
1006,213,10859,50,45
1006,213,3539,57,45
1006,167,17344,11,219
1006,167,16004,11,219
1006,167,31527,11,219
1006,167,27816,11,219
1006,167,22766,11,219
1006,167,6288,11,219
1006,167,4977,11,219
1006,167,3826,11,219
1006,167,6643,11,219
1006,169,23148,11,144
1006,169,6671,11,144
1006,172,13157,11,147
1006,172,26475,11,147
1006,172,18020,11,147
1006,172,1346,11,147
1006,172,13588,11,147
1006,172,19897,11,147
1006,173,8314,11,147
1006,173,27974,11,147
1006,173,14899,11,147
1006,173,5018,11,147
1006,173,28928,11,147
1006,173,6815,11,147
1006,174,13952,,147
1006,174,15190,11,147
1006,174,25167,11,147
1006,174,14165,11,147
1006,174,13271,11,147
1006,174,562,11,147
1007,177,29988,11,216
1007,177,14373,11,216
1007,177,14237,11,216
1007,177,29765,11,216
1007,177,23210,11,216
1007,177,1289,11,216
1007,177,7182,11,216
1007,177,4020,11,216
1007,177,25742,11,216
1007,177,13018,11,216
1007,177,16442,11,216
1007,167,16382,11,219
1007,167,25452,11,219
1007,167,8270,11,219
1007,167,20370,11,219
1007,167,15103,11,219
1007,167,28404,11,219
1007,167,12180,11,219
1007,167,31036,11,219
1007,167,24607,11,219
1007,169,5923,11,144
1007,169,27588,11,144
1007,172,9029,11,147
1007,172,29604,11,147
1007,172,9320,,147
1007,172,11823,11,147
1007,172,11452,11,147
1007,172,12300,11,147
1007,173,17699,11,147
1007,173,2182,11,147
1007,173,23600,11,147
1007,173,22196,11,147
1007,173,27833,11,147
