Dept,Course,Slot,Room,Students
679,83,20833,34,21
679,118,32956,34,21
679,71,20355,44,21
679,73,22739,,144
680,112,29840,4,99
680,112,3324,4,99
680,112,10854,6,99
680,81,3225,1,42
680,81,31557,1,42
680,49,34596,1,42
680,49,19743,1,42
680,130,1128,,142
680,130,31477,,142
680,130,35680,,142
680,130,4309,,142
680,82,34365,34,21
680,67,9862,15,80
680,67,15976,15,80
680,67,29168,15,80
680,67,11442,15,80
680,67,2524,15,80
680,83,36867,34,21
680,118,37546,34,21
680,71,4368,34,21
680,73,17305,,144
681,112,10184,4,99
681,112,2594,4,99
681,112,32140,4,99
681,81,17195,1,42
681,81,6643,1,42
681,49,23357,1,42
681,49,17667,1,42
681,130,27544,,142
681,130,37073,,142
681,130,33730,,142
681,130,33685,,142
681,82,7384,34,21
681,67,16708,15,80
681,67,19877,15,80
681,67,12774,15,80
681,67,6568,15,80
681,67,31319,15,80
681,83,22253,44,21
681,118,27108,34,21
681,71,1748,34,21
681,73,18665,,144
682,112,9601,4,99
682,112,9170,6,99
682,112,5269,4,99
682,81,11660,1,42
682,81,11003,1,42
682,49,31289,1,42
682,49,18332,1,42
682,130,22898,,142
682,130,19975,,142
682,130,6490,,142
682,130,18958,,142
682,82,30078,34,21
682,67,1392,15,80
682,67,21108,15,80
682,67,247,15,80
682,67,4443,15,80
682,67,9821,15,80
682,83,28337,34,21
682,118,10621,34,21
682,71,13881,34,21
682,73,34125,,144
683,112,26967,6,99
683,112,24204,4,99
683,112,37188,4,99
683,81,21258,1,42
683,81,31757,1,42
683,49,27230,1,42
683,49,18182,1,42
683,130,22817,,142
683,130,20322,,142
683,130,30246,,142
683,130,2911,,142
683,82,22366,44,21
683,67,17861,15,80
683,67,2666,15,80
683,67,7920,15,80
683,67,15633,15,80
683,67,15922,15,80
683,83,6101,34,21
683,118,22339,44,21
683,71,29804,34,21
683,73,5612,,144
684,50,38268,34,25
684,52,14812,,411
684,52,37377,,411
684,52,7734,,411
684,52,16940,,411
684,52,11535,,411
684,52,28499,,411
684,52,16566,,411
684,52,32762,,411
684,52,26014,,411
684,100,15555,1,50
684,100,28430,1,50
684,53,26985,6,92
684,101,5469,,184
684,101,27459,,184
684,101,6024,,184
684,101,35818,,184
684,101,1754,,184
684,102,25488,34,25
684,103,34654,,350
684,103,28682,,350
684,103,37425,,350
684,103,13430,,350
684,103,15948,,350
684,103,24876,,350
684,103,14607,,350
684,103,35670,,350
684,103,34231,,350
684,103,6213,,350
684,103,1785,,350
684,103,38266,,350
684,103,33307,,350
684,103,16585,,350
684,57,27441,34,25
684,58,28953,34,25
684,106,5601,21,26
684,106,6894,21,26
684,45,31396,1,50
684,45,9813,1,50
685,50,25672,34,25
685,52,11257,,411
685,52,3975,,411
685,52,8079,,411
685,52,26032,,411
685,52,5771,,411
685,52,20764,,411
685,52,33496,,411
685,52,3772,,411
685,52,13053,,411
685,100,33441,1,50
685,100,5663,1,50
685,53,18239,4,92
685,101,13016,,184
685,101,30980,,184
685,101,88,,184
685,101,34619,,184
685,101,34372,,184
685,102,19281,34,25
685,103,20001,,350
685,103,27714,,350
685,103,835,,350
685,103,35140,,350
685,103,7395,,350
685,103,3259,,350
685,103,37352,,350
685,103,22293,,350
685,103,10223,,350
685,103,32920,,350
685,103,13374,,350
685,103,31130,,350
685,103,3164,,350
685,103,862,,350
685,57,7429,34,25
685,58,2697,34,25
685,106,1208,21,26
685,106,13122,21,26
685,45,7081,1,50
685,45,582,1,50
686,50,15345,44,25
686,52,17856,,411
686,52,20064,,411
686,52,24580,,411
686,52,806,,411
686,52,6052,,411
686,52,4551,,411
686,52,27083,,411
686,52,30093,,411
686,52,27927,,411
686,100,27280,1,50
686,100,22655,1,50
686,53,13063,4,92
686,101,19717,,184
686,101,7684,,184
686,101,17995,,184
686,101,2711,,184
686,101,26301,,184
686,102,23991,34,25
686,103,5060,,350
686,103,25321,,350
686,103,26090,,350
686,103,7467,,350
686,103,13642,,350
686,103,18888,,350
686,103,35311,,350
686,103,29746,,350
686,103,819,,350
686,103,14740,,350
686,103,27382,,350
686,103,11478,,350
686,103,33085,,350
686,103,1887,,350
686,57,29348,34,25
686,58,21560,34,25
686,106,28971,21,26
686,106,10613,21,26
686,45,23964,1,50
686,45,38302,1,50
687,50,35089,34,25
687,52,21775,,411
687,52,19909,,411
687,52,19237,,411
687,52,10862,,411
687,52,31272,,411
687,52,12560,,411
687,52,35539,,411
687,52,4309,,411
687,52,23321,,411
687,100,26714,1,50
687,100,14012,1,50
687,53,1528,4,92
687,101,34437,,184
687,101,11273,,184
687,101,18111,,184
687,101,36470,,184
687,101,32799,,184
687,102,32734,34,25
687,103,8960,,350
687,103,13282,,350
687,103,16451,,350
687,103,18949,,350
687,103,8234,,350
687,103,810,,350
687,103,21357,,350
687,103,7823,,350
687,103,21776,,350
687,103,18082,,350
687,103,21301,,350
687,103,1460,,350
687,103,21463,,350
687,103,29499,,350
687,57,35151,34,25
687,58,1716,34,25
687,106,17480,21,26
687,106,37089,21,26
687,45,13385,1,50
687,45,25302,1,50
688,50,723,34,25
688,52,10721,,411
688,52,31363,,411
688,52,10375,,411
688,52,6416,,411
688,52,28753,,411
688,52,19635,,411
688,52,34720,,411
688,52,22717,,411
688,52,16061,,411
688,100,15889,1,50
688,100,18643,1,50
688,53,33935,6,92
688,101,15556,,184
688,101,3851,,184
688,101,26759,,184
688,101,35948,,184
688,101,25311,,184
688,102,20515,34,25
688,103,31611,,350
688,103,26628,,350
688,103,32071,,350
688,103,3207,,350
688,103,19079,,350
688,103,17895,,350
688,103,5585,,350
688,103,26738,,350
688,103,16695,,350
688,103,22392,,350
688,103,18842,,350
688,103,26074,,350
688,103,14268,,350
688,103,35982,,350
688,57,32176,34,25
688,58,35635,34,25
688,106,9467,21,26
688,106,33452,21,26
688,45,16299,,50
688,45,25278,1,50
689,50,2953,34,25
689,52,6393,,411
689,52,21443,,411
689,52,10665,,411
689,52,17257,,411
689,52,21896,,411
689,52,36036,,411
689,52,4692,,411
689,52,1685,,411
689,52,36382,,411
689,100,16376,,50
689,100,17238,1,50
689,53,12613,6,92
689,101,29889,,184
689,101,2889,,184
689,101,2992,,184
689,101,4977,,184
689,101,23703,,184
689,102,26948,34,25
689,103,4129,,350
689,103,13105,,350
689,103,4326,,350
689,103,15656,,350
689,103,31561,,350
689,103,13034,,350
689,103,30294,,350
689,103,27054,,350
689,103,33635,,350
689,103,3706,,350
689,103,8282,,350
689,103,14029,,350
689,103,29790,,350
689,103,14111,,350
689,57,6628,34,25
689,58,37075,34,25
689,106,1729,21,26
689,106,19492,21,26
689,45,12761,1,50
689,45,29344,1,50
690,50,34306,34,25
690,52,8079,,411
690,52,6193,,411
690,52,4626,,411
690,52,34195,,411
690,52,1333,,411
690,52,9622,,411
690,52,18671,,411
690,52,125,,411
690,52,14335,,411
690,100,23073,1,50
690,100,10370,1,50
690,53,14400,4,92
690,101,4263,,184
690,101,6735,,184
690,101,27667,,184
690,101,16853,,184
690,101,32031,,184
690,102,2720,34,25
690,103,35680,,350
690,103,28218,,350
690,103,26084,,350
690,103,23493,,350
690,103,20917,,350
690,103,9128,,350
690,103,31368,,350
690,103,11850,,350
690,103,11939,,350
690,103,13904,,350
690,103,28357,,350
690,103,11929,,350
690,103,17850,,350
690,103,27807,,350
690,57,30551,34,25
690,58,15177,34,25
690,106,23237,21,26
690,106,4103,21,26
690,45,7461,1,50
690,45,11698,1,50
691,50,22892,34,25
691,52,9760,,411
691,52,17442,,411
691,52,34019,,411
691,52,960,,411
691,52,17168,,411
691,52,10782,,411
691,52,8408,,411
691,52,17401,,411
691,52,32316,,411
691,100,10536,1,50
691,100,3165,1,50
691,53,16502,4,92
691,101,15877,,184
691,101,8552,,184
691,101,10453,,184
691,101,26347,,184
691,101,27822,,184
691,102,37193,34,25
691,103,29976,,350
691,103,15624,,350
691,103,35920,,350
691,103,24941,,350
691,103,8431,,350
691,103,36593,,350
691,103,16050,,350
691,103,23996,,350
691,103,26003,,350
691,103,20981,,350
691,103,7452,,350
691,103,2168,,350
691,103,17020,,350
691,103,38238,,350
691,57,36757,34,25
691,58,29688,34,25
691,106,28502,21,26
691,106,6362,21,26
691,45,27765,1,50
691,45,36750,1,50
692,50,22499,34,25
692,52,11464,,411
692,52,38278,,411
692,52,8263,,411
692,52,10794,,411
692,52,25582,,411
692,52,8591,,411
692,52,11408,,411
692,52,19540,,411
692,52,23259,,411
692,100,4809,1,50
692,100,33135,1,50
692,53,6388,4,92
692,101,30341,,184
692,101,7017,,184
692,101,23446,,184
692,101,1557,,184
692,101,24556,,184
692,102,6515,34,25
692,103,34975,,350
692,103,4385,,350
692,103,1051,,350
692,103,8969,,350
692,103,22019,,350
692,103,11334,,350
692,103,25452,,350
692,103,30764,,350
692,103,2099,,350
692,103,33523,,350
692,103,2584,,350
692,103,6714,,350
692,103,19645,,350
692,103,9151,,350
692,57,36947,34,25
692,58,7454,34,25
692,106,7182,21,26
692,106,15047,21,26
692,45,708,1,50
692,45,22381,,50
693,50,6734,34,25
693,52,13892,,411
693,52,267,,411
693,52,25671,,411
693,52,13931,,411
693,52,28945,,411
693,52,22388,,411
693,52,35064,,411
693,52,18254,,411
693,52,23996,,411
693,100,12008,1,50
693,100,12770,1,50
693,53,14931,6,92
693,101,12645,,184
693,101,3691,,184
693,101,11140,,184
693,101,3376,,184
693,101,2259,,184
693,102,10721,34,25
693,103,10114,,350
693,103,20344,,350
693,103,22815,,350
693,103,36615,,350
693,103,19146,,350
693,103,36107,,350
693,103,24765,,350
693,103,9714,,350
693,103,28082,,350
693,103,27156,,350
693,103,16565,,350
693,103,9494,,350
693,103,14424,,350
693,103,26847,,350
693,57,25278,34,25
693,58,6870,34,25
693,106,2615,21,26
693,106,11423,21,26
693,45,26119,1,50
693,45,19494,1,50
694,50,16510,34,25
694,52,20832,,411
694,52,36071,,411
694,52,9031,,411
694,52,23434,,411
694,52,26819,,411
694,52,33296,,411
694,52,14710,,411
694,52,33814,,411
694,52,28132,,411
694,100,20512,1,50
694,100,6140,1,50
694,53,24960,6,92
694,101,29798,,184
694,101,34217,,184
694,101,26127,,184
694,101,16565,,184
694,101,34808,,184
694,102,18352,34,25
694,103,8321,,350
694,103,2371,,350
694,103,7366,,350
694,103,13767,,350
694,103,15144,,350
694,103,35817,,350
694,103,30189,,350
694,103,3835,,350
694,103,18384,,350
694,103,20729,,350
694,103,13883,,350
694,103,36109,,350
694,103,35517,,350
694,103,30143,,350
694,57,19692,34,25
694,58,12812,34,25
694,106,5568,21,26
694,106,8702,21,26
694,45,15969,1,50
694,45,1725,1,50
695,50,28348,34,25
695,52,2170,,411
695,52,12457,,411
695,52,12365,,411
695,52,19775,,411
695,52,1138,,411
695,52,34547,,411
695,52,26168,,411
695,52,28090,,411
695,52,13503,,411
695,100,36499,1,50
695,100,23269,1,50
695,53,2678,4,92
695,101,12621,,184
695,101,31953,,184
695,101,27408,,184
695,101,19191,,184
695,101,1368,,184
695,102,23015,34,25
695,103,30080,,350
695,103,26466,,350
695,103,9986,,350
695,103,4742,,350
695,103,18007,,350
695,103,23688,,350
695,103,22696,,350
695,103,361,,350
695,103,27421,,350
695,103,31851,,350
695,103,17981,,350
695,103,18070,,350
695,103,2985,,350
695,103,978,,350
695,57,27086,34,25
695,58,28542,34,25
695,106,31526,21,26
695,106,15333,21,26
695,45,35273,1,50
695,45,35097,1,50
696,50,8704,34,25
696,52,16579,,411
696,52,1222,,411
696,52,35699,,411
696,52,25359,,411
696,52,18240,,411
696,52,21555,,411
696,52,2426,,411
696,52,37821,,411
696,52,11359,,411
696,100,38298,1,50
696,100,11654,1,50
696,53,29738,4,92
696,101,7022,,184
696,101,36081,,184
696,101,30238,,184
696,101,31705,,184
696,101,18972,,184
696,102,26439,34,25
696,103,7392,,350
696,103,33091,,350
696,103,14480,,350
696,103,36363,,350
696,103,26416,,350
696,103,29613,,350
696,103,3951,,350
696,103,16432,,350
696,103,11184,,350
696,103,29651,,350
696,103,12979,,350
696,103,5751,,350
696,103,20775,,350
696,103,34174,,350
696,57,29606,34,25
696,58,28833,34,25
696,106,20084,21,26
696,106,28919,21,26
696,45,16489,1,50
696,45,24303,1,50
697,50,11116,34,25
697,52,234,,411
697,52,30997,,411
697,52,2422,,411
697,52,31608,,411
697,52,7929,,411
697,52,32117,,411
697,52,8027,,411
697,52,17509,,411
697,52,18175,,411
697,100,24936,1,50
697,100,31609,1,50
697,53,27954,4,92
697,101,10571,,184
697,101,34763,,184
697,101,13397,,184
697,101,34328,,184
697,101,10174,,184
697,102,6769,34,25
697,103,13754,,350
697,103,5017,,350
697,103,19525,,350
697,103,25414,,350
697,103,17670,,350
697,103,21191,,350
697,103,24873,,350
697,103,20874,,350
697,103,32974,,350
697,103,7610,,350
697,103,35732,,350
697,103,11694,,350
697,103,27482,,350
697,103,13343,,350
697,57,31068,34,25
697,58,21418,34,25
697,106,4753,21,26
697,106,2333,21,26
697,45,35962,1,50
697,45,35557,1,50
698,50,33504,34,25
698,52,16387,,411
698,52,34660,,411
698,52,2599,,411
698,52,4608,,411
698,52,36330,,411
698,52,8316,,411
698,52,21858,,411
698,52,33989,,411
698,52,24671,,411
698,100,19241,1,50
698,100,34157,1,50
698,53,13080,4,92
698,101,16768,,184
698,101,14283,,184
698,101,13524,,184
698,101,37239,,184
698,101,2179,,184
698,102,25773,34,25
698,103,3586,,350
698,103,3682,,350
698,103,6086,,350
698,103,26889,,350
698,103,17930,,350
698,103,30495,,350
698,103,8059,,350
698,103,25810,,350
698,103,8327,,350
698,103,883,,350
698,103,35666,,350
698,103,8600,,350
698,103,23928,,350
698,103,17212,,350
698,57,8017,34,25
698,58,7578,34,25
698,106,5048,21,26
698,106,36045,21,26
698,45,33352,1,50
698,45,3311,1,50
699,50,14155,34,25
699,52,1818,,411
699,52,23251,,411
699,52,36964,,411
699,52,17830,,411
699,52,1139,,411
699,52,25395,,411
699,52,2948,,411
699,52,28948,,411
699,52,29849,,411
699,100,34136,1,50
699,100,19892,1,50
699,53,32177,4,92
699,101,28324,,184
699,101,33378,,184
699,101,8690,,184
699,101,16242,,184
699,101,29238,,184
699,102,23265,34,25
699,103,19410,,350
699,103,27747,,350
699,103,11915,,350
699,103,2892,,350
699,103,26541,,350
699,103,20620,,350
699,103,29681,,350
699,103,36497,,350
699,103,19954,,350
699,103,13559,,350
699,103,17401,,350
699,103,33719,,350
699,103,27867,,350
699,103,37727,,350
699,57,11405,34,25
699,58,3852,34,25
699,106,33496,21,26
699,106,27039,21,26
699,45,31937,1,50
699,45,36721,1,50
700,50,141,34,25
700,52,27975,,411
700,52,8074,,411
700,52,23005,,411
700,52,23470,,411
700,52,11919,,411
700,52,37427,,411
700,52,37645,,411
700,52,6040,,411
700,52,2043,,411
700,100,6242,1,50
700,100,38116,1,50
700,53,19670,4,92
700,101,4931,,184
700,101,5669,,184
700,101,36139,,184
700,101,31731,,184
700,101,21431,,184
700,102,8498,34,25
700,103,26007,,350
700,103,27765,,350
700,103,17511,,350
700,103,26663,,350
700,103,2313,,350
700,103,3057,,350
700,103,37838,,350
700,103,29806,,350
700,103,28175,,350
700,103,19990,,350
700,103,9823,,350
700,103,36156,,350
700,103,12925,,350
700,103,6303,,350
700,57,15848,34,25
700,58,8021,34,25
700,106,36879,21,26
700,106,34875,21,26
700,45,27168,1,50
700,45,12471,1,50
701,50,8791,34,25
701,52,2569,,411
701,52,17964,,411
701,52,13614,,411
701,52,9711,,411
701,52,17144,,411
701,52,26579,,411
701,52,30963,,411
701,52,18934,,411
701,52,18300,,411
701,100,34154,1,50
701,100,35622,1,50
701,53,32443,4,92
701,101,35495,,184
701,101,33560,,184
701,101,14083,,184
701,101,29848,,184
701,101,26041,,184
701,102,36565,34,25
701,103,27105,,350
701,103,12417,,350
701,103,2145,,350
701,103,24074,,350
701,103,17137,,350
701,103,4627,,350
701,103,20942,,350
701,103,32366,,350
701,103,5844,,350
701,103,22627,,350
701,103,6255,,350
701,103,13622,,350
701,103,10844,,350
701,103,30814,,350
701,57,9267,34,25
701,58,33185,34,25
701,106,16534,21,26
701,106,30599,21,26
701,45,21547,1,50
701,45,10941,1,50
702,50,27770,34,25
702,52,18241,,411
702,52,28708,,411
702,52,37573,,411
702,52,25558,,411
702,52,18634,,411
702,52,34794,,411
702,52,30425,,411
702,52,28954,,411
702,52,7548,,411
702,100,237,1,50
702,100,36629,1,50
702,53,11581,4,92
702,101,17978,,184
702,101,11338,,184
702,101,5072,,184
702,101,949,,184
702,101,35519,,184
702,102,17026,34,25
702,103,97,,350
702,103,32583,,350
702,103,25288,,350
702,103,36777,,350
702,103,20779,,350
702,103,27979,,350
702,103,21647,,350
702,103,23601,,350
702,103,31923,,350
702,103,21587,,350
702,103,29397,,350
702,103,36053,,350
702,103,18591,,350
702,103,9054,,350
702,57,2674,34,25
702,58,6902,34,25
702,106,7824,21,26
702,106,37518,21,26
702,45,25361,1,50
702,45,588,1,50
703,50,30219,34,25
703,52,26948,,411
703,52,31749,,411
703,52,9320,,411
703,52,28551,,411
703,52,34055,,411
703,52,34319,,411
703,52,35923,,411
703,52,2646,,411
703,52,15806,,411
703,100,5936,1,50
703,100,1947,1,50
703,53,15255,4,92
703,101,22117,,184
703,101,13490,,184
703,101,20198,,184
703,101,36180,,184
703,101,2558,,184
703,102,22397,44,25
703,103,22436,,350
703,103,27869,,350
703,103,37543,,350
703,103,37384,,350
703,103,28297,,350
703,103,14537,,350
703,103,27598,,350
703,103,6121,,350
703,103,22545,,350
703,103,26573,,350
703,103,12469,,350
703,103,18298,,350
703,103,8541,,350
703,103,11359,,350
703,57,32914,34,25
703,58,12731,34,25
703,106,35064,21,26
703,106,31741,21,26
703,45,4474,1,50
703,45,26867,1,50
704,50,33373,34,25
704,52,18099,,411
704,52,8609,,411
704,52,10146,,411
704,52,13449,,411
704,52,37122,,411
704,52,18760,,411
704,52,17681,,411
704,52,27574,,411
704,52,28219,,411
704,100,14727,1,50
704,100,23862,1,50
704,53,28426,6,92
704,101,2233,,184
704,101,11752,,184
704,101,7893,,184
704,101,33670,,184
704,101,21726,,184
704,102,11720,34,25
704,103,18689,,350
704,103,18981,,350
704,103,25449,,350
704,103,27632,,350
704,103,7641,,350
704,103,18544,,350
704,103,28386,,350
704,103,29972,,350
704,103,35700,,350
704,103,22035,,350
704,103,6713,,350
704,103,22555,,350
704,103,31453,,350
704,103,5886,,350
704,57,2369,34,25
704,58,13418,34,25
704,106,37102,21,26
704,106,17327,21,26
704,45,29514,1,50
704,45,21879,1,50
705,50,2962,34,25
705,52,25857,,411
705,52,17412,,411
705,52,3685,,411
705,52,18124,,411
705,52,24275,,411
705,52,5108,,411
705,52,1685,,411
705,52,37559,,411
705,52,6041,,411
705,100,12209,1,50
705,100,747,1,50
705,53,21875,4,92
705,101,21771,,184
705,101,10702,,184
705,101,35930,,184
705,101,28574,,184
705,101,34030,,184
705,102,30908,34,25
705,103,19616,,350
705,103,24448,,350
705,103,23779,,350
705,103,19653,,350
705,103,1574,,350
705,103,8711,,350
705,103,28811,,350
705,103,27917,,350
705,103,15629,,350
705,103,2224,,350
705,103,14803,,350
705,103,17781,,350
705,103,18859,,350
705,103,36005,,350
705,57,30425,34,25
705,58,14903,34,25
705,106,5666,21,26
705,106,2406,21,26
705,45,5157,1,50
705,45,36279,1,50
706,50,22405,44,25
706,52,27424,,411
706,52,32268,,411
706,52,24770,,411
706,52,4608,,411
706,52,14372,,411
706,52,9421,,411
706,52,35592,,411
706,52,23414,,411
706,52,15357,,411
706,100,29924,1,50
706,100,18940,1,50
706,53,34273,4,92
706,101,34725,,184
706,101,14758,,184
706,101,26379,,184
706,101,33196,,184
706,101,28338,,184
706,102,32623,34,25
706,103,26112,,350
706,103,2521,,350
706,103,16716,,350
706,103,22381,,350
706,103,10221,,350
706,103,35279,,350
706,103,14479,,350
706,103,27508,,350
706,103,21653,,350
706,103,3544,,350
706,103,5409,,350
706,103,9050,,350
706,103,31933,,350
706,103,25759,,350
706,57,10020,34,25
706,58,5347,34,25
706,106,20968,21,26
706,106,30701,21,26
706,45,8304,1,50
706,45,1635,1,50
707,50,17224,34,25
707,52,37824,,411
707,52,24579,,411
707,52,34148,,411
707,52,15640,,411
707,52,24235,,411
707,52,29041,,411
707,52,7410,,411
707,52,18612,,411
707,52,19663,,411
707,100,19568,1,50
707,100,7334,1,50
707,53,19203,6,92
707,101,22466,,184
707,101,258,,184
707,101,26902,,184
707,101,33490,,184
707,101,11727,,184
707,102,18228,34,25
707,103,3235,,350
707,103,2469,,350
707,103,4553,,350
707,103,7178,,350
707,103,37019,,350
707,103,15822,,350
707,103,37695,,350
707,103,1430,,350
707,103,13017,,350
707,103,38071,,350
707,103,15052,,350
707,103,36605,,350
707,103,6910,,350
707,103,34463,,350
707,57,1330,34,25
707,58,1199,34,25
707,106,27620,21,26
707,106,2590,21,26
707,45,569,1,50
707,45,28863,1,50
708,50,19147,34,25
708,52,12513,,411
708,52,10118,,411
708,52,972,,411
708,52,5228,,411
708,52,34958,,411
708,52,28197,,411
708,52,37236,,411
708,52,6325,,411
708,52,6713,,411
708,100,6408,1,50
708,100,21343,1,50
708,53,11886,4,92
708,101,6209,,184
708,101,27556,,184
708,101,26824,,184
708,101,781,,184
708,101,6550,,184
708,102,17338,34,25
708,103,5690,,350
708,103,3534,,350
708,103,27078,,350
708,103,19399,,350
708,103,33128,,350
708,103,37705,,350
708,103,32427,,350
708,103,23787,,350
708,103,8335,,350
708,103,26199,,350
708,103,20755,,350
708,103,20403,,350
708,103,27193,,350
708,103,22692,,350
708,57,23519,34,25
708,58,21803,34,25
708,106,7335,21,26
708,106,32294,21,26
708,45,771,1,50
708,45,12191,1,50
709,80,33379,1,48
709,80,10854,1,48
709,66,5401,34,24
709,55,36312,34,24
709,73,19540,,144
709,105,1427,1,48
709,105,12646,1,48
709,74,13142,4,99
709,107,14386,1,48
709,107,6940,1,48
709,108,7504,34,24
709,79,20038,34,24
710,80,31352,1,48
710,80,20935,1,48
710,66,34004,34,24
710,55,37231,34,24
710,73,25585,,144
710,105,28137,1,48
710,105,32999,1,48
710,74,12669,4,99
710,107,19297,1,48
710,107,33467,1,48
710,108,5114,34,24
710,79,17405,34,24
711,80,36553,1,48
711,80,10346,1,48
711,66,36233,34,24
711,55,1495,34,24
711,73,23712,,144
711,105,23882,1,48
711,105,2381,1,48
711,74,13612,4,99
711,107,1624,1,48
711,107,9249,1,48
711,108,5274,34,24
711,79,36431,34,24
712,80,29501,1,48
712,80,29989,1,48
712,66,33988,34,24
712,55,1255,34,24
712,73,6986,,144
712,105,32832,1,48
712,105,5095,1,48
712,74,29562,4,99
712,107,20334,,48
712,107,1926,1,48
712,108,5437,34,24
712,79,33665,34,24
713,80,8706,1,48
713,80,33818,1,48
713,66,30657,34,24
713,55,25078,34,24
713,73,37516,,144
713,105,3285,1,48
713,105,11464,1,48
713,74,19323,4,99
713,107,22579,1,48
713,107,33330,1,48
713,108,11856,34,24
713,79,33914,34,24
714,80,13022,1,48
714,80,31542,1,48
714,66,27777,34,24
714,55,33645,34,24
714,73,27732,,144
714,105,3026,1,48
714,105,34030,1,48
714,74,25285,6,99
714,107,25426,1,48
714,107,16230,,48
714,108,5719,34,24
714,79,4491,34,24
715,80,26081,1,48
715,80,25316,1,48
715,66,1135,34,24
715,55,13678,34,24
715,73,7534,,144
715,105,30208,1,48
715,105,7307,1,48
715,74,3294,6,99
715,107,27652,1,48
715,107,26558,1,48
715,108,19471,34,24
715,79,2255,34,24
716,80,22458,1,48
716,80,21767,1,48
716,66,19527,34,24
716,55,768,34,24
716,73,37988,,144
716,105,9448,1,48
716,105,31826,1,48
716,74,21463,4,99
716,107,22617,1,48
716,107,15926,1,48
716,108,17848,34,24
716,79,15749,34,24
717,80,15084,1,48
717,80,23068,1,48
717,66,8620,34,24
717,55,6156,34,24
717,73,27490,,144
717,105,34601,1,48
717,105,24562,1,48
717,74,19893,4,99
717,107,15549,1,48
717,107,20254,,48
717,108,35473,34,24
717,79,12067,34,24
718,80,17643,1,48
718,80,32167,1,48
718,66,23004,34,24
718,55,36709,34,24
718,73,33806,,144
718,105,2073,1,48
718,105,29159,1,48
718,74,30609,4,99
718,107,12160,1,48
718,107,5453,1,48
718,108,22110,34,24
718,79,24627,34,24
719,80,36426,1,48
719,80,2988,1,48
719,66,10066,34,24
719,55,17150,34,24
719,73,20479,,144
719,105,5504,1,48
719,105,15843,1,48
719,74,23200,4,99
719,107,9394,1,48
719,107,1190,1,48
719,108,25106,34,24
719,79,26063,34,24
720,80,37633,1,48
720,80,36717,1,48
720,66,18393,34,24
720,55,17727,34,24
720,73,31522,,144
720,105,2777,1,48
720,105,18218,1,48
720,74,34445,4,99
720,107,8265,1,48
720,107,23309,1,48
720,108,33986,34,24
720,79,11101,34,24
721,80,12708,1,48
721,80,20863,1,48
721,66,28026,34,24
721,55,3284,34,24
721,73,8460,,144
721,105,16535,1,48
721,105,28891,1,48
721,74,24407,6,99
721,107,18236,1,48
721,107,30159,1,48
721,108,18801,34,24
721,79,368,34,24
722,80,26268,1,48
722,80,17035,1,48
722,66,19443,34,24
722,55,35385,34,24
722,73,9563,,144
722,105,12670,1,48
722,105,16334,,48
722,74,5886,4,99
722,107,15976,1,48
722,107,2510,1,48
722,108,5080,34,24
722,79,34990,34,24
723,80,28264,1,48
723,80,32716,1,48
723,66,8942,34,24
723,55,5325,34,24
723,73,1898,,144
723,105,13011,1,48
723,105,14595,1,48
723,74,4681,4,99
723,107,30341,1,48
723,107,2630,1,48
723,108,25559,34,24
723,79,19099,34,24
724,80,33803,1,48
724,80,1989,1,48
724,66,33108,34,24
724,55,35770,34,24
724,73,23908,,144
724,105,4018,1,48
724,105,5991,1,48
724,74,1333,4,99
724,107,7338,1,48
724,107,13474,1,48
724,108,25305,34,24
724,79,19664,34,24
725,80,26921,1,48
725,80,13343,1,48
725,66,2004,34,24
725,55,3984,34,24
725,73,28710,,144
725,105,35386,1,48
725,105,23851,1,48
725,74,6177,6,99
725,107,21496,1,48
725,107,33499,1,48
725,108,20251,44,24
725,79,13959,34,24
726,80,26517,1,48
726,80,23780,1,48
726,66,34279,34,24
726,55,24308,34,24
726,73,18684,,144
726,105,1057,1,48
726,105,11657,1,48
726,74,15301,4,99
726,107,26340,1,48
726,107,11839,1,48
726,108,22956,34,24
726,79,24739,34,24
727,80,24841,1,48
727,80,20827,1,48
727,66,28297,34,24
727,55,27805,34,24
727,73,13837,,144
727,105,28786,1,48
727,105,31475,1,48
727,74,24569,4,99
727,107,16666,1,48
727,107,8699,1,48
727,108,5235,34,24
727,79,8142,34,24
728,80,10511,1,48
728,80,21020,1,48
728,66,33103,34,24
728,55,27493,34,24
728,73,16280,,144
728,105,29248,1,48
728,105,27629,1,48
728,74,585,4,99
728,107,1378,1,48
728,107,30557,1,48
728,108,37844,34,24
728,79,25974,34,24
729,80,14443,1,48
729,80,25761,1,48
729,66,10675,34,24
729,55,1790,34,24
729,73,15163,,144
729,105,28486,1,48
729,105,8478,1,48
729,74,19604,4,99
729,107,29137,1,48
729,107,2268,1,48
729,108,31806,34,24
729,79,10368,34,24
730,80,25778,1,48
730,80,10661,1,48
730,66,9431,34,24
730,55,25391,34,24
730,73,15466,,144
730,105,16748,1,48
730,105,25043,1,48
730,74,27052,4,99
730,107,25049,1,48
730,107,31431,1,48
730,108,15408,44,24
730,79,28568,34,24
731,80,7113,1,48
731,80,22182,1,48
731,66,25431,34,24
731,55,23878,34,24
731,73,27148,,144
731,105,15456,,48
731,105,20245,,48
731,74,28980,6,99
731,107,8516,1,48
731,107,19095,1,48
731,108,13023,34,24
731,79,11813,34,24
732,80,8999,1,48
732,80,5903,1,48
732,66,32705,34,24
