Dept,Course,Slot,Room,Students
1064,199,20799,75,60
1064,168,8357,11,149
1064,168,19206,11,149
1064,168,6731,11,149
1064,168,31990,11,149
1064,168,31095,11,149
1064,168,11231,11,149
1064,170,27916,11,148
1064,170,24212,11,148
1065,208,8833,47,89
1065,208,5954,47,89
1065,208,14647,47,89
1065,208,9127,47,89
1065,162,3373,28,116
1065,162,26859,28,116
1065,162,30871,28,116
1065,163,13249,75,72
1065,163,19066,75,72
1065,163,20867,75,72
1065,163,17234,75,72
1065,199,12937,18,60
1065,199,12202,18,60
1065,199,15775,57,60
1065,168,25955,11,149
1065,168,31399,11,149
1065,168,25559,11,149
1065,168,14863,11,149
1065,168,22226,11,149
1065,168,8540,11,149
1065,170,28316,11,148
1065,170,14198,11,148
1066,208,27584,47,89
1066,208,22840,47,89
1066,208,25901,47,89
1066,208,2013,47,89
1066,163,23561,75,72
1066,163,13728,47,72
1066,163,18570,75,72
1066,163,25143,75,72
1066,165,31011,57,66
1066,165,6537,75,66
1066,165,30927,57,66
1066,165,9206,75,66
1066,165,31547,75,66
1066,216,14818,47,83
1066,216,2483,47,83
1066,216,5309,47,83
1066,216,15287,47,83
1066,168,9380,,149
1066,168,28458,,149
1066,168,2218,11,149
1066,168,7983,,149
1066,168,25427,11,149
1066,168,32156,11,149
1066,170,12498,11,148
1066,170,24251,11,148
1066,220,17777,27,15
1067,162,28064,28,116
1067,162,12071,28,116
1067,162,31269,28,116
1067,163,8488,75,72
1067,163,27356,75,72
1067,163,31412,75,72
1067,163,7717,47,72
1067,200,17934,47,83
1067,200,22161,47,83
1067,200,22106,47,83
1067,200,12968,47,83
1067,200,32025,47,83
1067,216,6109,47,83
1067,216,19331,47,83
1067,216,15653,47,83
1067,216,3745,47,83
1067,168,5696,11,149
1067,168,27012,11,149
1067,168,16295,11,149
1067,168,20022,11,149
1067,168,12507,11,149
1067,168,1661,,149
1067,170,12490,11,148
1067,170,12575,11,148
1067,205,25533,27,15
1068,162,846,28,116
1068,162,2277,28,116
1068,162,19486,28,116
1068,165,24213,75,66
1068,165,3813,57,66
1068,165,23879,47,66
1068,165,19736,57,66
1068,165,25689,57,66
1068,199,19158,18,60
1068,199,12140,75,60
1068,199,30905,75,60
1068,168,15586,11,149
1068,168,5588,11,149
1068,168,7934,11,149
1068,168,25856,11,149
1068,168,12250,56,149
1068,168,7550,11,149
1068,170,7160,11,148
1068,170,28533,11,148
1068,204,1660,6,28
1068,205,11429,27,15
1068,206,21769,57,60
1068,206,15683,57,60
1068,206,30465,18,60
1069,208,12794,47,89
1069,208,31590,47,89
1069,208,13917,47,89
1069,208,27142,47,89
1069,162,1386,28,116
1069,162,17079,28,116
1069,162,3970,28,116
1069,163,26961,75,72
1069,163,26897,75,72
1069,163,31676,47,72
1069,163,16203,75,72
1069,216,20671,47,83
1069,216,7082,47,83
1069,216,20499,47,83
1069,216,11631,47,83
1069,168,23699,11,149
1069,168,7370,11,149
1069,168,18603,11,149
1069,168,24876,11,149
1069,168,18363,11,149
1069,168,12456,11,149
1069,170,19296,11,148
1069,170,20467,11,148
1070,162,10969,28,116
1070,162,31547,28,116
1070,162,13733,28,116
1070,163,9448,75,72
1070,163,16777,75,72
1070,163,16963,75,72
1070,163,19933,47,72
1070,168,29444,11,149
1070,168,29351,11,149
1070,168,13613,11,149
1070,168,3502,11,149
1070,168,1751,11,149
1070,168,26207,11,149
1070,170,27770,11,148
1070,170,12327,11,148
1070,204,15096,6,28
1070,220,17695,27,15
1071,162,9918,28,116
1071,162,10974,28,116
1071,162,30869,28,116
1071,163,2882,75,72
1071,163,3458,47,72
1071,163,12614,75,72
1071,163,31446,75,72
1071,199,16641,18,60
1071,199,20147,47,60
1071,199,7956,57,60
1071,168,13604,11,149
1071,168,2125,11,149
1071,168,14058,11,149
1071,168,20172,11,149
1071,168,7534,11,149
1071,168,9548,11,149
1071,170,15876,11,148
1071,170,1070,11,148
1072,162,22592,28,116
1072,162,7529,28,116
1072,162,26149,28,116
1072,213,22392,70,45
1072,213,18267,70,45
1072,213,8243,70,45
1072,199,21152,18,60
1072,199,32020,57,60
1072,199,23938,57,60
1072,216,31471,47,83
1072,216,11649,47,83
1072,216,12670,47,83
1072,216,19303,47,83
1072,168,13185,11,149
1072,168,18659,11,149
1072,168,30711,11,149
1072,168,28435,11,149
1072,168,12930,11,149
1072,168,13239,11,149
1072,170,2523,11,148
1072,170,198,11,148
1073,162,16272,28,116
1073,162,27150,28,116
1073,162,15369,28,116
1073,163,17704,47,72
1073,163,25096,75,72
1073,163,5158,75,72
1073,163,14664,75,72
1073,165,14050,57,66
1073,165,10563,75,66
1073,165,17739,57,66
1073,165,24057,57,66
1073,165,9949,57,66
1073,168,20103,11,149
1073,168,22601,11,149
1073,168,20332,11,149
1073,168,6228,11,149
1073,168,25717,11,149
1073,168,2716,11,149
1073,170,3310,11,148
1073,170,22391,11,148
1074,208,10482,47,89
1074,208,13480,47,89
1074,208,23302,47,89
1074,208,19486,47,89
1074,162,11643,28,116
1074,162,22609,28,116
1074,162,1061,28,116
1074,163,28603,75,72
1074,163,18634,75,72
1074,163,22610,75,72
1074,163,24651,75,72
1074,165,3309,75,66
1074,165,21295,75,66
1074,165,22806,75,66
1074,165,27437,75,66
1074,165,17886,57,66
1074,199,9448,18,60
1074,199,29338,18,60
1074,199,6330,75,60
1074,168,1345,11,149
1074,168,31074,11,149
1074,168,21797,,149
1074,168,31951,11,149
1074,168,10882,11,149
1074,168,28222,11,149
1074,170,5331,11,148
1074,170,28981,11,148
1075,162,30903,28,116
1075,162,29358,28,116
1075,162,11342,28,116
1075,196,17338,34,14
1075,213,14617,70,45
1075,213,31306,70,45
1075,213,29605,70,45
1075,168,23267,11,149
1075,168,2905,11,149
1075,168,26757,11,149
1075,168,26472,11,149
1075,168,24748,11,149
1075,168,819,11,149
1075,170,23041,11,148
1075,170,13054,11,148
1075,206,23878,47,60
1075,206,32123,57,60
1075,206,15622,57,60
1076,165,14048,57,66
1076,165,13921,57,66
1076,165,13764,57,66
1076,165,4952,75,66
1076,165,23645,57,66
1076,199,12649,18,60
1076,199,7133,18,60
1076,199,11151,18,60
1076,168,14884,11,149
1076,168,18342,11,149
1076,168,11432,11,149
1076,168,14471,11,149
1076,168,12756,11,149
1076,168,16206,11,149
1076,170,5036,11,148
1076,170,25076,11,148
1076,220,756,27,15
1077,163,15517,75,72
1077,163,20274,75,72
1077,163,14708,75,72
1077,163,5677,47,72
1077,199,32007,57,60
1077,199,6851,18,60
1077,199,3483,57,60
1077,200,157,47,83
1077,200,15779,47,83
1077,200,5590,47,83
1077,200,28121,47,83
1077,200,6026,47,83
1077,168,6178,11,149
1077,168,28101,11,149
1077,168,25649,11,149
1077,168,27953,11,149
1077,168,26214,11,149
1077,168,3546,11,149
1077,170,2464,11,148
1077,170,9208,11,148
1078,162,18672,28,116
1078,162,4566,28,116
1078,162,28446,28,116
1078,165,10537,57,66
1078,165,31468,75,66
1078,165,31313,75,66
1078,165,10513,75,66
1078,165,13213,75,66
1078,168,10144,11,149
1078,168,4098,11,149
1078,168,16369,11,149
1078,168,1175,11,149
1078,168,922,11,149
1078,168,30966,11,149
1078,217,2922,70,45
1078,217,16444,70,45
1078,217,837,70,45
1078,170,27046,11,148
1078,170,27639,11,148
1078,220,5769,27,15
1079,208,10017,47,89
1079,208,1114,47,89
1079,208,27627,47,89
1079,208,19471,47,89
1079,162,18160,28,116
1079,162,29315,28,116
1079,162,9715,28,116
1079,199,13232,75,60
1079,199,6273,18,60
1079,199,4290,18,60
1079,200,17280,47,83
1079,200,29060,47,83
1079,200,27709,47,83
1079,200,4915,47,83
1079,200,31519,47,83
1079,168,25261,11,149
1079,168,25537,11,149
1079,168,14442,11,149
1079,168,13486,11,149
1079,168,9422,,149
1079,168,12824,11,149
1079,170,26824,11,148
1079,170,2705,11,148
1079,220,11663,27,15
1080,162,12312,28,116
1080,162,8098,28,116
1080,162,13958,28,116
1080,163,8715,75,72
1080,163,13881,47,72
1080,163,24403,75,72
1080,163,29854,47,72
1080,168,24577,11,149
1080,168,22262,11,149
1080,168,17677,11,149
1080,168,6481,11,149
1080,168,6421,11,149
1080,168,16539,11,149
1080,217,17682,57,45
1080,217,25548,70,45
1080,217,28981,70,45
1080,170,3488,11,148
1080,170,23354,11,148
1081,162,16562,28,116
1081,162,13885,28,116
1081,162,24459,28,116
1081,163,21256,75,72
1081,163,154,75,72
1081,163,10965,75,72
1081,163,19486,75,72
1081,168,10468,11,149
1081,168,28107,,149
1081,168,31858,11,149
1081,168,9562,11,149
1081,168,23740,11,149
1081,168,12639,11,149
1081,217,19272,70,45
1081,217,4970,70,45
1081,217,3591,57,45
1081,170,19667,11,148
1081,170,13061,11,148
1081,206,30249,75,60
1081,206,22335,18,60
1081,206,22575,18,60
1082,163,29289,48,72
1082,163,2149,75,72
1082,163,20783,75,72
1082,163,30126,47,72
1082,165,26520,75,66
1082,165,25002,75,66
1082,165,19955,57,66
1082,165,14994,75,66
1082,165,24222,75,66
1082,168,2260,11,149
1082,168,19690,11,149
1082,168,9038,11,149
1082,168,23248,11,149
1082,168,13427,11,149
1082,168,17431,11,149
1082,170,21106,11,148
1082,170,21572,11,148
1082,205,30088,27,15
1083,208,5035,47,89
1083,208,31877,47,89
1083,208,10174,47,89
1083,208,1103,47,89
1083,162,31586,28,116
1083,162,21722,28,116
1083,162,17236,28,116
1083,200,2625,47,83
1083,200,18981,47,83
1083,200,26472,47,83
1083,200,20233,47,83
1083,200,27950,47,83
1083,168,8869,11,149
1083,168,30699,11,149
1083,168,3337,11,149
1083,168,13807,11,149
1083,168,20400,11,149
1083,168,18014,11,149
1083,170,19757,11,148
1083,170,13608,11,148
1083,205,2075,27,15
1084,208,13894,47,89
1084,208,23492,48,89
1084,208,29836,47,89
1084,208,7380,47,89
1084,162,753,28,116
1084,162,19514,28,116
1084,162,3935,28,116
1084,164,30865,52,16
1084,164,999,59,16
1084,165,12579,75,66
1084,165,21765,57,66
1084,165,6570,57,66
1084,165,6577,75,66
1084,165,17845,47,66
1084,168,15776,11,149
1084,168,6964,11,149
1084,168,7883,11,149
1084,168,31729,11,149
1084,168,20370,11,149
1084,168,4831,11,149
1084,170,2166,56,148
1084,170,14463,11,148
1085,162,15528,28,116
1085,162,10995,28,116
1085,162,11227,28,116
1085,168,100,11,149
1085,168,28258,11,149
1085,168,13165,11,149
1085,168,19479,11,149
1085,168,2678,11,149
1085,168,28577,11,149
1085,170,21564,11,148
1085,170,26719,11,148
1086,208,14410,47,89
1086,208,29440,47,89
1086,208,11301,47,89
1086,208,19712,47,89
1086,164,10121,52,16
1086,164,3643,46,16
1086,213,7177,70,45
1086,213,11673,57,45
1086,213,29184,70,45
1086,200,20211,47,83
1086,200,274,47,83
1086,200,15540,47,83
1086,200,31711,47,83
1086,200,20790,47,83
1086,168,11428,11,149
1086,168,31000,11,149
1086,168,5146,11,149
1086,168,10477,11,149
1086,168,5335,11,149
1086,168,23770,11,149
1086,217,2163,70,45
1086,217,13841,57,45
1086,217,21605,57,45
1086,170,1018,56,148
1086,170,924,11,148
1087,162,28642,28,116
1087,162,28187,28,116
1087,162,28636,28,116
1087,168,24422,,149
1087,168,12819,11,149
1087,168,11124,11,149
1087,168,19864,11,149
1087,168,7674,,149
1087,168,17959,11,149
1087,170,22481,11,148
1087,170,16300,11,148
1087,218,6515,19,31
1088,168,26402,11,149
1088,168,24541,11,149
1088,168,14426,11,149
1088,168,4242,11,149
1088,168,16378,11,149
1088,168,6491,11,149
1088,170,25952,11,148
1088,170,15660,11,148
1088,218,7310,19,31
1089,162,17580,28,116
1089,162,26292,28,116
1089,162,16551,28,116
1089,168,27712,11,149
1089,168,14082,11,149
1089,168,2288,11,149
1089,168,10334,11,149
1089,168,1830,11,149
1089,168,28046,11,149
1089,170,19417,11,148
1089,170,28658,11,148
1089,207,23363,34,14
1089,207,14682,34,14
1090,162,30572,28,116
1090,162,30392,28,116
1090,162,21875,28,116
1090,168,7490,11,149
1090,168,23334,11,149
1090,168,7687,,149
1090,168,23911,11,149
1090,168,7356,11,149
1090,168,17208,11,149
1090,170,30084,,148
1090,170,31995,11,148
1090,220,2165,27,15
1090,206,21084,75,60
1090,206,21312,75,60
1090,206,30893,75,60
1091,213,22416,70,45
1091,213,860,70,45
1091,213,18853,70,45
1091,168,22415,11,149
1091,168,7495,11,149
1091,168,6772,11,149
1091,168,19221,11,149
1091,168,4178,56,149
1091,168,2748,11,149
1091,170,30789,11,148
1091,170,17839,11,148
1091,205,7683,27,15
1092,210,6352,55,12
1092,210,5034,55,12
1092,210,5867,55,12
1092,162,28619,28,116
1092,162,3430,28,116
1092,162,23055,28,116
1092,168,3429,11,149
1092,168,11852,11,149
1092,168,18628,11,149
1092,168,21328,11,149
1092,168,13341,11,149
1092,168,1098,11,149
1092,170,15954,11,148
1092,170,14932,11,148
1093,162,5751,28,116
1093,162,1655,28,116
1093,162,1839,28,116
1093,163,18346,75,72
1093,163,19069,75,72
1093,163,21941,47,72
1093,163,30838,75,72
1093,164,16170,52,16
1093,164,13318,52,16
1093,168,26320,11,149
1093,168,8401,11,149
1093,168,29492,11,149
1093,168,21782,11,149
1093,168,32167,11,149
1093,168,29822,11,149
1093,170,25808,11,148
1093,170,2966,11,148
1094,162,2611,28,116
1094,162,18382,28,116
1094,162,16233,28,116
1094,164,4896,52,16
1094,164,8169,52,16
1094,199,21864,47,60
1094,199,13985,57,60
1094,199,14187,75,60
1094,216,9736,47,83
1094,216,12241,47,83
1094,216,11684,47,83
1094,216,28359,47,83
1094,168,24928,11,149
1094,168,22061,,149
1094,168,9643,11,149
1094,168,1580,11,149
1094,168,13202,11,149
1094,168,29949,11,149
1094,170,25708,11,148
1094,170,180,11,148
1094,219,13467,13,35
1095,162,30930,28,116
1095,162,25298,28,116
1095,162,24646,28,116
1095,163,22929,75,72
1095,163,8986,75,72
1095,163,3643,47,72
1095,163,11338,75,72
1095,168,15362,11,149
1095,168,12805,11,149
1095,168,13991,,149
1095,168,28145,,149
1095,168,23354,11,149
1095,168,10763,11,149
1095,170,16337,11,148
1095,170,14793,11,148
1096,162,2785,28,116
1096,162,1859,28,116
1096,162,15579,28,116
1096,163,27178,75,72
1096,163,10974,75,72
1096,163,31182,75,72
1096,163,26862,75,72
1096,213,8629,70,45
1096,213,2261,70,45
1096,213,25199,70,45
1096,168,27529,11,149
1096,168,10485,11,149
1096,168,10729,11,149
1096,168,3860,11,149
1096,168,30229,11,149
1096,168,7934,11,149
1096,170,19724,11,148
1096,170,19593,11,148
1096,220,1878,27,15
1097,162,6058,28,116
1097,162,15275,28,116
1097,162,4996,28,116
1097,196,16962,34,14
1097,200,15651,47,83
1097,200,18787,47,83
1097,200,16163,47,83
1097,200,4464,47,83
1097,200,3136,47,83
1097,168,24677,11,149
1097,168,27302,11,149
1097,168,13483,11,149
1097,168,25109,11,149
1097,168,24573,11,149
1097,168,27390,11,149
1097,170,30270,11,148
1097,170,31615,11,148
1097,220,3502,27,15
1098,162,21128,28,116
1098,162,8652,28,116
1098,162,2597,28,116
1098,163,6756,75,72
1098,163,19564,47,72
1098,163,27621,75,72
1098,163,29706,47,72
1098,200,25868,47,83
1098,200,25362,47,83
1098,200,4052,47,83
1098,200,30097,47,83
1098,200,27192,47,83
1098,168,6496,11,149
1098,168,21410,11,149
1098,168,25607,11,149
1098,168,11022,11,149
1098,168,13003,11,149
1098,168,30902,11,149
1098,170,19360,11,148
1098,170,28677,11,148
1099,162,2138,28,116
1099,162,20463,28,116
1099,162,989,28,116
1099,163,31662,47,72
1099,163,21588,47,72
1099,163,30554,75,72
1099,163,18070,47,72
1099,213,23891,47,45
1099,213,16636,70,45
1099,213,21485,70,45
1099,168,18948,11,149
1099,168,29159,11,149
1099,168,26825,11,149
1099,168,18187,11,149
1099,168,13134,11,149
1099,168,11832,11,149
1099,170,29494,11,148
1099,170,31671,11,148
1100,162,17633,28,116
1100,162,30734,28,116
1100,162,10486,28,116
1100,163,9289,75,72
1100,163,21467,47,72
1100,163,14295,75,72
1100,163,11199,75,72
1100,213,28720,50,45
1100,213,3140,70,45
1100,213,19749,57,45
1100,165,5093,47,66
1100,165,14776,75,66
1100,165,4530,75,66
1100,165,16765,75,66
1100,165,27229,49,66
1100,168,24257,11,149
1100,168,20613,11,149
1100,168,30371,11,149
1100,168,5277,11,149
1100,168,17373,11,149
1100,168,27739,11,149
1100,170,7592,11,148
1100,170,17984,,148
1100,219,7535,13,35
1101,162,8914,28,116
1101,162,12412,28,116
1101,162,29894,28,116
1101,163,1962,47,72
1101,163,20826,75,72
1101,163,8076,75,72
1101,163,31318,75,72
1101,200,24740,47,83
1101,200,4657,47,83
1101,200,3541,47,83
1101,200,1492,47,83
1101,200,4158,47,83
1101,168,12768,11,149
1101,168,15435,11,149
1101,168,14018,11,149
1101,168,3214,11,149
1101,168,32211,11,149
1101,168,15262,11,149
1101,170,12136,11,148
1101,170,7178,11,148
1101,219,22333,13,35
1102,162,20662,28,116
1102,162,10005,28,116
1102,162,18972,28,116
1102,163,30770,75,72
1102,163,21403,75,72
1102,163,31164,75,72
1102,163,25325,75,72
1102,165,27655,57,66
1102,165,26960,57,66
1102,165,3927,57,66
1102,165,4842,75,66
1102,165,6111,75,66
1102,200,27401,47,83
1102,200,28655,48,83
1102,200,10002,47,83
1102,200,6010,47,83
1102,200,29853,47,83
1102,168,23010,11,149
1102,168,514,11,149
1102,168,15344,11,149
1102,168,28586,11,149
1102,168,3193,11,149
1102,168,25917,11,149
1102,170,1984,11,148
1102,170,26782,11,148
1102,206,14282,18,60
1102,206,5917,57,60
1102,206,29334,18,60
1103,163,28146,47,72
1103,163,6135,75,72
1103,163,27860,47,72
1103,163,31015,75,72
1103,165,17566,47,66
1103,165,15682,57,66
1103,165,2436,75,66
1103,165,30446,75,66
1103,165,18931,75,66
1103,199,16120,47,60
1103,199,13192,18,60
1103,199,2619,75,60
1103,200,19392,47,83
1103,200,26403,47,83
1103,200,7215,47,83
1103,200,14003,47,83
1103,200,651,47,83
1103,168,9923,,149
1103,168,30757,11,149
1103,168,16230,11,149
1103,168,30800,11,149
1103,168,3472,11,149
1103,168,26064,11,149
1103,170,181,11,148
1103,170,30983,11,148
1103,206,29425,75,60
1103,206,16043,57,60
1103,206,23733,57,60
1104,162,2976,28,116
1104,162,12724,28,116
1104,162,12480,28,116
1104,163,31540,75,72
1104,163,20052,47,72
1104,163,21926,47,72
1104,163,18351,75,72
1104,165,3048,75,66
1104,165,3466,57,66
1104,165,683,57,66
1104,165,23114,75,66
1104,165,14452,75,66
1104,200,24960,47,83
1104,200,23400,47,83
1104,200,3817,47,83
1104,200,29295,48,83
1104,200,14019,47,83
1104,168,27072,11,149
1104,168,2665,11,149
1104,168,26481,11,149
1104,168,25678,11,149
1104,168,6365,11,149
1104,168,21373,11,149
1104,170,18500,11,148
1104,170,8039,11,148
1105,162,30449,3,116
1105,162,29746,28,116
1105,162,2742,28,116
1105,165,5707,57,66
1105,165,24859,75,66
1105,165,11409,75,66
1105,165,28059,57,66
1105,165,12091,47,66
1105,168,19296,11,149
1105,168,27534,11,149
1105,168,460,11,149
1105,168,7822,11,149
1105,168,2446,11,149
1105,168,8412,11,149
1105,170,26048,,148
1105,170,25526,11,148
1105,219,22489,13,35
1105,205,30410,27,15
1106,162,28906,28,116
1106,162,7515,28,116
1106,162,30518,28,116
1106,200,13338,47,83
1106,200,6248,47,83
1106,200,8222,47,83
1106,200,23255,47,83
1106,200,4313,47,83
1106,168,29730,11,149
1106,168,26566,11,149
1106,168,32177,,149
1106,168,13493,11,149
1106,168,2530,11,149
1106,168,22281,11,149
1106,170,29513,11,148
1106,170,2866,11,148
1107,162,6890,28,116
1107,162,18315,28,116
1107,162,30204,28,116
1107,165,31688,57,66
1107,165,31950,47,66
1107,165,5490,57,66
1107,165,8718,75,66
1107,165,10271,75,66
1107,200,29638,47,83
1107,200,13832,47,83
1107,200,13992,47,83
1107,200,20556,47,83
1107,200,22004,47,83
1107,216,10502,47,83
1107,216,20202,47,83
1107,216,22982,48,83
1107,216,10615,47,83
1107,168,5056,56,149
1107,168,9961,,149
1107,168,13654,11,149
1107,168,32046,11,149
1107,168,22738,11,149
1107,168,22553,11,149
1107,170,31795,11,148
1107,170,3930,11,148
1108,208,25139,47,89
1108,208,3708,47,89
1108,208,22565,47,89
1108,208,18391,47,89
1108,162,22939,28,116
1108,162,1142,28,116
1108,162,13950,28,116
1108,163,13058,75,72
1108,163,2044,75,72
1108,163,27644,47,72
1108,163,15832,47,72
1108,213,11624,57,45
1108,213,31981,57,45
1108,213,14575,70,45
1108,165,27823,57,66
1108,165,402,57,66
1108,165,7571,57,66
1108,165,14552,75,66
1108,165,4473,75,66
1108,168,26362,56,149
1108,168,2212,11,149
1108,168,26345,56,149
1108,168,11371,11,149
1108,168,31854,11,149
1108,168,8703,11,149
1108,170,28913,11,148
1108,170,3444,11,148
1109,162,26152,28,116
1109,162,27219,28,116
1109,162,22406,28,116
1109,212,6028,47,60
1109,212,29331,18,60
1109,212,31758,57,60
1109,199,26395,18,60
1109,199,7907,57,60
1109,199,19202,18,60
1109,168,30145,11,149
1109,168,3210,11,149
1109,168,367,11,149
1109,168,3471,11,149
1109,168,24113,,149
1109,168,13143,11,149
1109,170,1448,11,148
1109,170,21048,11,148
1110,162,20568,28,116
1110,162,26882,28,116
1110,162,28754,28,116
1110,213,23468,70,45
1110,213,16028,57,45
1110,213,27238,70,45
1110,165,1057,75,66
1110,165,30073,57,66
1110,165,1552,57,66
1110,165,3436,47,66
1110,165,2524,75,66
1110,199,14465,75,60
1110,199,6115,75,60
1110,199,25779,57,60
1110,200,9760,47,83
1110,200,20035,47,83
1110,200,460,47,83
1110,200,1837,47,83
1110,200,23225,47,83
1110,168,15303,11,149
1110,168,29968,11,149
1110,168,12084,11,149
1110,168,18412,11,149
1110,168,19929,11,149
1110,168,8220,11,149
1110,170,7891,11,148
1110,170,30179,11,148
1110,218,6616,66,31
1111,168,30950,11,149
1111,168,16039,11,149
1111,168,4043,11,149
1111,168,20755,11,149
1111,168,22415,11,149
1111,168,8511,11,149
1111,170,14395,11,148
1111,170,2567,11,148
1112,208,14579,47,89
1112,208,4869,47,89
1112,208,19070,47,89
1112,208,29431,47,89
1112,162,6096,28,116
1112,162,18651,28,116
1112,162,2173,28,116
1112,196,30578,34,14
1112,165,4314,75,66
1112,165,26320,75,66
1112,165,725,75,66
1112,165,13562,57,66
1112,165,14306,75,66
1112,168,26977,11,149
1112,168,14210,11,149
1112,168,24236,11,149
1112,168,21805,,149
1112,168,14897,11,149
1112,168,30997,11,149
1112,170,7399,11,148
1112,170,31215,11,148
1113,165,30302,75,66
1113,165,10428,75,66
1113,165,20347,75,66
1113,165,15934,57,66
1113,165,27359,75,66
1113,168,4032,11,149
1113,168,4685,11,149
1113,168,9036,11,149
1113,168,10073,11,149
1113,168,11961,11,149
1113,168,17917,11,149
1113,170,12946,11,148
1113,170,11559,11,148
1113,206,11665,57,60
1113,206,23392,75,60
1113,206,30229,47,60
1114,208,13546,47,89
1114,208,1593,47,89
1114,208,6045,47,89
1114,208,10451,47,89
1114,162,6183,28,116
1114,162,19013,28,116
1114,162,22205,28,116
1114,163,8737,75,72
1114,163,25194,75,72
1114,163,10284,75,72
1114,163,313,75,72
1114,212,14282,18,60
1114,212,18450,75,60
1114,212,14532,18,60
1114,165,18976,75,66
1114,165,20370,75,66
1114,165,9234,75,66
1114,165,28664,47,66
1114,165,22092,57,66
1114,168,29088,11,149
1114,168,1921,11,149
1114,168,2595,11,149
1114,168,31218,11,149
1114,168,651,11,149
1114,168,22941,11,149
1114,170,13068,11,148
1114,170,10683,11,148
1115,208,18267,47,89
1115,208,28611,47,89
1115,208,15876,47,89
1115,208,7654,47,89
1115,168,6469,11,149
1115,168,15699,11,149
1115,168,6936,11,149
1115,168,20177,11,149
1115,168,28375,56,149
1115,168,28957,11,149
1115,170,18926,11,148
1115,170,20373,11,148
1116,162,9504,28,116
1116,162,28292,28,116
1116,162,3444,28,116
1116,163,20160,75,72
1116,163,1101,75,72
1116,163,32157,47,72
1116,163,6342,75,72
1116,165,14212,75,66
1116,165,5415,75,66
1116,165,30190,57,66
1116,165,15766,57,66
1116,165,16413,75,66
1116,168,24737,11,149
1116,168,28419,11,149
1116,168,8586,11,149
1116,168,14900,11,149
1116,168,18557,11,149
1116,168,13627,11,149
1116,170,26840,11,148
1116,170,22914,11,148
1117,288,3907,11,180
1117,288,25602,11,180
1117,288,14165,11,180
1117,288,1319,11,180
1117,289,9425,,180
1117,289,5819,11,180
1117,289,14661,11,180
1117,289,16165,11,180
1117,290,25699,,360
1117,290,23940,,360
1117,290,4744,,360
1117,290,3083,,360
1117,290,943,,360
1117,290,29906,,360
1117,290,469,,360
1117,290,12636,,360
1117,23,27464,11,180
1117,23,4306,11,180
1117,23,31451,11,180
1117,23,30661,11,180
1117,282,12129,47,90
1117,282,28059,47,90
1117,282,23757,47,90
1117,282,1813,47,90
1117,282,13030,47,90
1117,282,14905,47,90
1117,283,232,11,180
1117,283,17926,11,180
1117,283,17671,11,180
1117,283,1070,11,180
1117,284,26600,11,180
1117,284,1881,11,180
1117,284,4864,11,180
1117,284,6437,11,180
1117,285,19647,47,90
1117,286,23957,47,90
1117,287,8037,,270
1117,287,10629,,270
1117,287,26258,,270
1117,287,31296,,270
1117,287,6933,,270
1117,287,16954,,270
1117,287,22685,,270
1118,288,21056,11,180
1118,288,26770,11,180
1118,288,28116,11,180
1118,288,17186,11,180
1118,289,25160,11,180
1118,289,18987,11,180
1118,289,2074,11,180
1118,289,19870,11,180
1118,290,26181,,360
1118,290,29604,,360
1118,290,19743,,360
1118,290,27785,,360
1118,290,20507,,360
1118,290,4252,,360
1118,290,1630,,360
1118,290,2098,,360
1118,23,26123,11,180
1118,23,16242,11,180
1118,23,15315,11,180
1118,23,11188,11,180
1118,282,15744,47,90
1118,282,1959,47,90
1118,282,21115,47,90
1118,282,27084,47,90
1118,282,4348,47,90
1118,282,8636,47,90
1118,283,21802,,180
1118,283,27421,11,180
1118,283,18861,11,180
1118,283,21983,11,180
1118,284,25179,11,180
1118,284,25625,11,180
1118,284,28664,11,180
1118,284,19669,11,180
1118,285,22381,47,90
1118,286,16387,47,90
1118,287,18858,,270
1118,287,17403,,270
1118,287,25716,,270
1118,287,3925,,270
1118,287,19139,,270
1118,287,24858,,270
1118,287,28273,,270
1119,288,26468,11,180
1119,288,9122,11,180
1119,288,11725,,180
1119,288,27423,11,180
1119,289,29378,11,180
1119,289,9095,11,180
1119,289,19688,11,180
1119,289,18574,11,180
1119,290,21697,,360
1119,290,32226,,360
1119,290,26952,,360
1119,290,925,,360
1119,290,6321,,360
1119,290,916,,360
1119,290,11351,,360
1119,290,6268,,360
1119,23,24285,11,180
1119,23,11029,11,180
1119,23,10421,11,180
1119,23,12111,11,180
1119,282,2303,47,90
1119,282,4265,47,90
1119,282,2602,47,90
1119,282,26858,47,90
1119,282,6831,47,90
1119,282,29499,47,90
1119,283,22640,11,180
1119,283,6739,11,180
1119,283,15300,11,180
1119,283,23432,11,180
1119,284,24589,11,180
1119,284,8227,11,180
1119,284,10742,11,180
1119,284,15366,11,180
1119,285,14711,47,90
1119,286,13522,47,90
1119,287,10562,,270
1119,287,30276,,270
1119,287,13884,,270
1119,287,27500,,270
1119,287,14158,,270
1119,287,29592,,270
1119,287,1918,,270
1120,288,16672,11,180
1120,288,19577,11,180
1120,288,5930,,180
1120,288,16746,11,180
1120,289,15514,11,180
1120,289,10202,11,180
1120,289,23570,11,180
1120,289,29050,11,180
1120,290,2531,,360
1120,290,9307,,360
1120,290,22061,,360
1120,290,32150,,360
1120,290,30107,,360
1120,290,15642,,360
