Dept,Course,Slot,Room,Students
1103,200,23918,47,83
1103,200,12888,48,83
1103,200,16989,47,83
1103,168,17730,11,149
1103,168,15781,11,149
1103,168,29533,11,149
1103,168,23221,11,149
1103,168,539,11,149
1103,168,15453,11,149
1103,170,17240,11,148
1103,170,14429,11,148
1103,206,27147,75,60
1103,206,359,75,60
1103,206,16511,75,60
1104,162,11307,28,116
1104,162,29775,28,116
1104,162,21604,28,116
1104,163,26368,75,72
1104,163,9889,75,72
1104,163,18032,47,72
1104,163,13853,47,72
1104,165,10410,75,66
1104,165,4277,75,66
1104,165,6550,75,66
1104,165,14778,75,66
1104,165,26469,75,66
1104,200,16222,47,83
1104,200,7777,47,83
1104,200,17985,47,83
1104,200,12434,47,83
1104,200,9118,47,83
1104,168,516,11,149
1104,168,26725,11,149
1104,168,5169,11,149
1104,168,31029,11,149
1104,168,19927,11,149
1104,168,25914,11,149
1104,170,5592,11,148
1104,170,7510,11,148
1105,162,6763,58,116
1105,162,13996,28,116
1105,162,13221,28,116
1105,165,14657,75,66
1105,165,20353,75,66
1105,165,10357,75,66
1105,165,29851,57,66
1105,165,6751,57,66
1105,168,25028,11,149
1105,168,5241,11,149
1105,168,25799,11,149
1105,168,11112,56,149
1105,168,2159,56,149
1105,168,1007,11,149
1105,170,25793,11,148
1105,170,1002,11,148
1105,219,18527,13,35
1105,205,20361,27,15
1106,162,21280,28,116
1106,162,1283,28,116
1106,162,25700,28,116
1106,200,31744,47,83
1106,200,26143,47,83
1106,200,1721,47,83
1106,200,10265,47,83
1106,200,16285,47,83
1106,168,25603,11,149
1106,168,25525,11,149
1106,168,8949,11,149
1106,168,142,56,149
1106,168,11101,56,149
1106,168,4703,11,149
1106,170,15199,11,148
1106,170,19903,11,148
1107,162,7714,28,116
1107,162,7794,28,116
1107,162,855,28,116
1107,165,20364,75,66
1107,165,12017,57,66
1107,165,18069,57,66
1107,165,11580,57,66
1107,165,20285,75,66
1107,200,7494,47,83
1107,200,23790,47,83
1107,200,14388,47,83
1107,200,21494,47,83
1107,200,25146,47,83
1107,216,4452,47,83
1107,216,28692,47,83
1107,216,22038,47,83
1107,216,8279,47,83
1107,168,18380,11,149
1107,168,28023,11,149
1107,168,3291,11,149
1107,168,4700,11,149
1107,168,13822,11,149
1107,168,11167,11,149
1107,170,15201,11,148
1107,170,4733,11,148
1108,208,11067,47,89
1108,208,29969,47,89
1108,208,1330,47,89
1108,208,3139,47,89
1108,162,22401,28,116
1108,162,12364,28,116
1108,162,4323,28,116
1108,163,9504,47,72
1108,163,16952,75,72
1108,163,25611,47,72
1108,163,27380,75,72
1108,213,2553,70,45
1108,213,22234,70,45
1108,213,13790,47,45
1108,165,26776,75,66
1108,165,16179,75,66
1108,165,27254,75,66
1108,165,24534,75,66
1108,165,15454,75,66
1108,168,12485,11,149
1108,168,12397,11,149
1108,168,29364,11,149
1108,168,12856,11,149
1108,168,25436,11,149
1108,168,574,11,149
1108,170,2194,11,148
1108,170,13543,11,148
1109,162,12067,28,116
1109,162,8278,28,116
1109,162,13318,28,116
1109,212,21345,75,60
1109,212,29714,57,60
1109,212,4667,75,60
1109,199,27859,57,60
1109,199,30941,18,60
1109,199,20918,18,60
1109,168,24486,11,149
1109,168,14825,11,149
1109,168,15723,11,149
1109,168,820,11,149
1109,168,25170,11,149
1109,168,12262,11,149
1109,170,1400,11,148
1109,170,21151,11,148
1110,162,29681,28,116
1110,162,16029,28,116
1110,162,17926,28,116
1110,213,7828,57,45
1110,213,5548,57,45
1110,213,19383,70,45
1110,165,5542,57,66
1110,165,3597,57,66
1110,165,30194,57,66
1110,165,17753,57,66
1110,165,29758,57,66
1110,199,21002,18,60
1110,199,28611,18,60
1110,199,9749,57,60
1110,200,1947,47,83
1110,200,1192,47,83
1110,200,30548,47,83
1110,200,3128,47,83
1110,200,17310,47,83
1110,168,8741,11,149
1110,168,21485,11,149
1110,168,7855,11,149
1110,168,3857,11,149
1110,168,15153,11,149
1110,168,5649,11,149
1110,170,4950,11,148
1110,170,11599,11,148
1110,218,6042,66,31
1111,168,13699,11,149
1111,168,9515,11,149
1111,168,23581,11,149
1111,168,23630,11,149
1111,168,6451,11,149
1111,168,28694,11,149
1111,170,21630,11,148
1111,170,21014,11,148
1112,208,9747,47,89
1112,208,14511,47,89
1112,208,6246,47,89
1112,208,25583,47,89
1112,162,19340,28,116
1112,162,2100,28,116
1112,162,18101,28,116
1112,196,2903,34,14
1112,165,24990,75,66
1112,165,12078,47,66
1112,165,11552,57,66
1112,165,31867,57,66
1112,165,31103,75,66
1112,168,23745,11,149
1112,168,4482,11,149
1112,168,16788,11,149
1112,168,3762,11,149
1112,168,2906,11,149
1112,168,23964,11,149
1112,170,3894,11,148
1112,170,21487,11,148
1113,165,20896,57,66
1113,165,4038,75,66
1113,165,28211,47,66
1113,165,28474,75,66
1113,165,30900,75,66
1113,168,30469,,149
1113,168,14954,11,149
1113,168,8564,11,149
1113,168,4018,11,149
1113,168,27263,11,149
1113,168,28636,11,149
1113,170,14973,11,148
1113,170,14757,11,148
1113,206,4581,18,60
1113,206,12810,18,60
1113,206,2533,18,60
1114,208,6758,47,89
1114,208,22674,47,89
1114,208,17059,47,89
1114,208,18650,47,89
1114,162,13809,28,116
1114,162,28954,28,116
1114,162,23573,28,116
1114,163,19265,75,72
1114,163,7314,75,72
1114,163,13513,47,72
1114,163,10165,75,72
1114,212,1913,57,60
1114,212,21300,75,60
1114,212,16469,75,60
1114,165,15561,57,66
1114,165,14572,57,66
1114,165,5518,57,66
1114,165,21793,57,66
1114,165,17982,57,66
1114,168,14113,11,149
1114,168,12871,11,149
1114,168,20979,11,149
1114,168,10933,11,149
1114,168,3446,11,149
1114,168,1465,11,149
1114,170,23337,11,148
1114,170,14375,11,148
1115,208,19802,47,89
1115,208,1549,47,89
1115,208,19214,47,89
1115,208,15797,47,89
1115,168,32024,11,149
1115,168,14082,11,149
1115,168,7811,11,149
1115,168,24474,11,149
1115,168,23416,11,149
1115,168,12957,11,149
1115,170,9989,11,148
1115,170,13574,11,148
1116,162,27506,28,116
1116,162,26133,28,116
1116,162,30423,14,116
1116,163,9280,75,72
1116,163,31281,75,72
1116,163,27543,75,72
1116,163,30672,75,72
1116,165,5224,75,66
1116,165,13612,57,66
1116,165,11156,75,66
1116,165,13270,75,66
1116,165,22808,75,66
1116,168,31745,11,149
1116,168,16008,,149
1116,168,12639,11,149
1116,168,28596,11,149
1116,168,20038,,149
1116,168,7391,11,149
1116,170,22777,11,148
1116,170,28914,11,148
1117,288,8510,11,180
1117,288,26012,11,180
1117,288,31958,11,180
1117,288,12343,11,180
1117,289,11352,11,180
1117,289,6057,11,180
1117,289,13310,11,180
1117,289,4279,11,180
1117,290,22982,,360
1117,290,12199,,360
1117,290,14568,,360
1117,290,22825,,360
1117,290,26061,,360
1117,290,29897,,360
1117,290,4629,,360
1117,290,22104,,360
1117,23,15422,11,180
1117,23,21881,11,180
1117,23,11218,11,180
1117,23,25982,11,180
1117,282,15728,47,90
1117,282,25940,47,90
1117,282,16121,47,90
1117,282,14876,47,90
1117,282,24188,47,90
1117,282,16447,47,90
1117,283,26608,11,180
1117,283,15500,11,180
1117,283,19511,11,180
1117,283,8431,11,180
1117,284,553,11,180
1117,284,1198,11,180
1117,284,27147,11,180
1117,284,19892,11,180
1117,285,14226,47,90
1117,286,14551,47,90
1117,287,10945,,270
1117,287,18278,,270
1117,287,9039,,270
1117,287,27535,,270
1117,287,7028,,270
1117,287,30920,,270
1117,287,1915,,270
1118,288,10833,11,180
1118,288,7286,11,180
1118,288,21190,11,180
1118,288,15064,11,180
1118,289,11179,11,180
1118,289,2428,11,180
1118,289,29877,,180
1118,289,19425,11,180
1118,290,22336,,360
1118,290,22273,,360
1118,290,29154,,360
1118,290,25960,,360
1118,290,21162,,360
1118,290,19318,,360
1118,290,13460,,360
1118,290,9535,,360
1118,23,12816,11,180
1118,23,11393,11,180
1118,23,467,11,180
1118,23,10306,11,180
1118,282,24356,47,90
1118,282,11337,47,90
1118,282,23530,47,90
1118,282,20627,47,90
1118,282,16375,47,90
1118,282,9466,47,90
1118,283,13152,11,180
1118,283,16841,11,180
1118,283,1337,11,180
1118,283,8944,11,180
1118,284,30035,11,180
1118,284,13108,11,180
1118,284,23534,11,180
1118,284,18759,11,180
1118,285,15949,47,90
1118,286,15694,47,90
1118,287,2691,,270
1118,287,5540,,270
1118,287,3147,,270
1118,287,4908,,270
1118,287,14542,,270
1118,287,18876,,270
1118,287,11326,,270
1119,288,8065,11,180
1119,288,20806,11,180
1119,288,941,11,180
1119,288,8814,11,180
1119,289,13339,11,180
1119,289,6993,11,180
1119,289,13779,11,180
1119,289,11311,11,180
1119,290,27724,,360
1119,290,12262,,360
1119,290,807,,360
1119,290,31561,,360
1119,290,3761,,360
1119,290,5587,,360
1119,290,1044,,360
1119,290,8638,,360
1119,23,9520,11,180
1119,23,6929,11,180
1119,23,15820,11,180
1119,23,10655,11,180
1119,282,17794,47,90
1119,282,4010,47,90
1119,282,1675,47,90
1119,282,20112,47,90
1119,282,25080,47,90
1119,282,3103,47,90
1119,283,12025,11,180
1119,283,4174,11,180
1119,283,19117,11,180
1119,283,31329,11,180
1119,284,21824,11,180
1119,284,15066,11,180
1119,284,9775,11,180
1119,284,10039,11,180
1119,285,21248,47,90
1119,286,13086,47,90
1119,287,9793,,270
1119,287,4739,,270
1119,287,2278,,270
1119,287,13677,,270
1119,287,31310,,270
1119,287,6131,,270
1119,287,1950,,270
1120,288,10402,11,180
1120,288,14012,11,180
1120,288,1685,11,180
1120,288,12487,11,180
1120,289,7170,11,180
1120,289,31124,11,180
1120,289,8046,11,180
1120,289,24239,11,180
1120,290,23045,,360
1120,290,30759,,360
1120,290,17865,,360
1120,290,22121,,360
1120,290,26606,,360
1120,290,29360,,360
1120,290,11666,,360
1120,290,3380,,360
1120,23,9640,11,180
1120,23,31537,11,180
1120,23,24493,11,180
1120,23,14799,11,180
1120,282,29152,47,90
1120,282,11904,47,90
1120,282,7560,47,90
1120,282,16080,47,90
1120,282,26135,47,90
1120,282,7579,47,90
1120,283,8922,11,180
1120,283,10537,11,180
1120,283,9641,11,180
1120,283,11180,11,180
1120,284,25360,11,180
1120,284,681,11,180
1120,284,11029,11,180
1120,284,18969,11,180
1120,285,29938,47,90
1120,286,6510,47,90
1120,287,12479,,270
1120,287,18017,,270
1120,287,19524,,270
1120,287,22661,,270
1120,287,23914,,270
1120,287,26512,,270
1120,287,24337,,270
1121,288,7979,11,180
1121,288,11844,11,180
1121,288,11893,11,180
1121,288,26119,11,180
1121,289,19152,11,180
1121,289,25284,11,180
1121,289,21754,11,180
1121,289,13642,11,180
1121,290,4986,,360
1121,290,17541,,360
1121,290,6438,,360
1121,290,11747,,360
1121,290,3405,,360
1121,290,21422,,360
1121,290,17974,,360
1121,290,16890,,360
1121,23,8936,11,180
1121,23,11402,11,180
1121,23,13772,11,180
1121,23,6336,11,180
1121,282,18005,47,90
1121,282,15660,47,90
1121,282,10285,47,90
1121,282,20342,47,90
1121,282,7513,47,90
1121,282,12125,47,90
1121,283,7624,11,180
1121,283,4033,11,180
1121,283,8541,11,180
1121,283,26261,11,180
1121,284,2662,11,180
1121,284,20146,11,180
1121,284,6844,11,180
1121,284,24463,11,180
1121,285,15702,47,90
1121,286,17135,47,90
1121,287,16993,,270
1121,287,1332,,270
1121,287,29291,,270
1121,287,24267,,270
1121,287,5100,,270
1121,287,15470,,270
1121,287,28870,,270
1122,288,30161,,180
1122,288,28476,11,180
1122,288,20949,11,180
1122,288,19879,11,180
1122,289,31652,11,180
1122,289,18131,11,180
1122,289,1076,11,180
1122,289,3094,11,180
1122,290,16992,,360
1122,290,18267,,360
1122,290,4007,,360
1122,290,3245,,360
1122,290,9299,,360
1122,290,19532,,360
1122,290,27100,,360
1122,290,21727,,360
1122,23,30949,11,180
1122,23,31829,11,180
1122,23,26670,11,180
1122,23,18872,11,180
1122,282,5953,47,90
1122,282,21476,47,90
1122,282,10086,47,90
1122,282,18612,47,90
1122,282,27124,47,90
1122,282,27754,47,90
1122,283,20136,11,180
1122,283,16850,11,180
1122,283,14178,11,180
1122,283,14192,11,180
1122,284,18986,11,180
1122,284,6566,11,180
1122,284,14252,11,180
1122,284,7460,11,180
1122,285,13037,47,90
1122,286,1608,47,90
1122,287,22306,,270
1122,287,22988,,270
1122,287,15439,,270
1122,287,19666,,270
1122,287,16210,,270
1122,287,404,,270
1122,287,30053,,270
1123,288,6384,11,180
1123,288,8971,11,180
1123,288,4739,11,180
1123,288,12534,11,180
1123,289,20512,11,180
1123,289,31569,11,180
1123,289,9034,11,180
1123,289,28599,11,180
1123,290,14403,,360
1123,290,19050,,360
1123,290,31754,,360
1123,290,7375,,360
1123,290,11375,,360
1123,290,23088,,360
1123,290,6872,,360
1123,290,4536,,360
1123,23,23597,11,180
1123,23,14779,11,180
1123,23,16270,11,180
1123,23,17967,11,180
1123,282,4192,47,90
1123,282,32239,47,90
1123,282,7952,47,90
1123,282,731,47,90
1123,282,11869,47,90
1123,282,3358,47,90
1123,283,11370,11,180
1123,283,10020,11,180
1123,283,9285,11,180
1123,283,1719,11,180
1123,284,23656,11,180
1123,284,8825,11,180
1123,284,6627,11,180
1123,284,29129,11,180
1123,285,501,47,90
1123,286,11781,47,90
1123,287,1570,,270
1123,287,13822,,270
1123,287,8373,,270
1123,287,28728,,270
1123,287,19546,,270
1123,287,25884,,270
1123,287,14681,,270
1124,288,16072,11,180
1124,288,13474,11,180
1124,288,3339,11,180
1124,288,9853,11,180
1124,289,9144,11,180
1124,289,5665,,180
1124,289,16078,11,180
1124,289,2318,11,180
1124,290,4417,,360
1124,290,1314,,360
1124,290,22131,,360
1124,290,16371,,360
1124,290,23893,,360
1124,290,12857,,360
1124,290,22810,,360
1124,290,5886,,360
1124,23,25578,11,180
1124,23,26615,11,180
1124,23,14189,11,180
1124,23,26266,11,180
1124,282,4623,47,90
1124,282,9147,47,90
1124,282,25457,47,90
1124,282,5361,47,90
1124,282,22357,47,90
1124,282,11995,47,90
1124,283,7675,,180
1124,283,26954,11,180
1124,283,13756,,180
1124,283,11199,11,180
1124,284,41,11,180
1124,284,29003,11,180
1124,284,4983,11,180
1124,284,9295,11,180
1124,285,26485,47,90
1124,286,11202,47,90
1124,287,8872,,270
1124,287,28318,,270
1124,287,30480,,270
1124,287,15249,,270
1124,287,14874,,270
1124,287,4315,,270
1124,287,31710,,270
1125,288,4386,11,180
1125,288,21106,11,180
1125,288,15276,11,180
1125,288,23790,11,180
1125,289,9100,11,180
1125,289,18436,11,180
1125,289,1837,11,180
1125,289,18175,11,180
1125,290,6528,,360
1125,290,15682,,360
1125,290,10855,,360
1125,290,23792,,360
1125,290,1489,,360
1125,290,28434,,360
1125,290,29115,,360
1125,290,20351,,360
1125,23,23873,11,180
1125,23,4308,11,180
1125,23,15773,,180
1125,23,13026,11,180
1125,282,17189,48,90
1125,282,1510,47,90
1125,282,12587,47,90
1125,282,15304,47,90
1125,282,7123,47,90
1125,282,19160,47,90
1125,283,22360,11,180
1125,283,7661,11,180
1125,283,9422,,180
1125,283,5134,11,180
1125,284,26776,11,180
1125,284,29171,11,180
1125,284,30197,11,180
1125,284,5742,11,180
1125,285,31016,48,90
1125,286,20619,47,90
1125,287,30818,,270
1125,287,15588,,270
1125,287,6994,,270
1125,287,31283,,270
1125,287,13301,,270
1125,287,16694,,270
1125,287,215,,270
1126,288,11299,11,180
1126,288,30471,,180
1126,288,25973,11,180
1126,288,19125,11,180
1126,289,24907,11,180
1126,289,795,11,180
1126,289,12475,11,180
1126,289,8679,11,180
1126,290,29473,,360
1126,290,9197,,360
1126,290,6871,,360
1126,290,20395,,360
1126,290,17869,,360
1126,290,1646,,360
1126,290,4436,,360
1126,290,19292,,360
1126,23,10058,11,180
1126,23,29315,11,180
1126,23,4957,11,180
1126,23,18295,11,180
1126,282,15349,47,90
1126,282,2372,47,90
1126,282,6995,47,90
1126,282,17177,47,90
1126,282,11708,47,90
1126,282,2447,47,90
1126,283,28353,11,180
1126,283,14106,11,180
1126,283,29805,11,180
1126,283,1615,11,180
1126,284,12274,11,180
1126,284,32050,11,180
1126,284,25392,11,180
1126,284,8679,11,180
1126,285,4740,47,90
1126,286,10386,47,90
1126,287,21475,,270
1126,287,7876,,270
1126,287,2918,,270
1126,287,29709,,270
1126,287,5073,,270
1126,287,24186,,270
1126,287,23579,,270
1127,288,31481,11,180
1127,288,17667,11,180
1127,288,2453,11,180
1127,288,5326,11,180
1127,289,19952,11,180
1127,289,24900,11,180
1127,289,26470,11,180
1127,289,6127,11,180
1127,290,24995,,360
1127,290,31495,,360
1127,290,20685,,360
1127,290,27374,,360
1127,290,9558,,360
1127,290,21143,,360
1127,290,27452,,360
1127,290,6813,,360
1127,23,14640,11,180
1127,23,25244,11,180
1127,23,30676,11,180
1127,23,14612,11,180
1127,282,5740,47,90
1127,282,12061,47,90
1127,282,1676,47,90
1127,282,5650,47,90
1127,282,29079,47,90
1127,282,21848,47,90
1127,283,13242,11,180
1127,283,1290,11,180
1127,283,15652,11,180
1127,283,25474,11,180
1127,284,32232,11,180
1127,284,28001,11,180
1127,284,4268,11,180
1127,284,7788,11,180
1127,285,21480,47,90
1127,286,21415,47,90
1127,287,31588,,270
1127,287,1446,,270
1127,287,31912,,270
1127,287,25741,,270
1127,287,26451,,270
1127,287,16,,270
1127,287,5077,,270
1128,288,16938,11,180
1128,288,7180,11,180
1128,288,30917,11,180
1128,288,2950,11,180
1128,289,16665,11,180
1128,289,6131,11,180
1128,289,22204,11,180
1128,289,26446,11,180
1128,290,25395,,360
1128,290,7654,,360
1128,290,27367,,360
1128,290,3018,,360
1128,290,29836,,360
1128,290,2776,,360
1128,290,21176,,360
1128,290,16733,,360
1128,23,16676,11,180
1128,23,3885,11,180
1128,23,5014,11,180
1128,23,19560,11,180
1128,282,6884,47,90
1128,282,29391,47,90
1128,282,7965,47,90
1128,282,15187,47,90
1128,282,19542,47,90
1128,282,9151,47,90
1128,283,17287,11,180
1128,283,26491,11,180
1128,283,67,11,180
1128,283,2287,11,180
1128,284,17386,11,180
1128,284,22915,11,180
1128,284,32201,11,180
1128,284,13454,11,180
1128,285,17718,47,90
1128,286,21605,47,90
1128,287,8961,,270
1128,287,9767,,270
1128,287,30290,,270
1128,287,28275,,270
1128,287,20501,,270
1128,287,27191,,270
1128,287,2014,,270
1129,288,5688,,180
1129,288,26099,11,180
1129,288,15977,11,180
1129,288,17918,11,180
1129,289,657,11,180
1129,289,17793,11,180
1129,289,5619,11,180
1129,289,26086,,180
1129,290,20809,,360
1129,290,20843,,360
1129,290,31915,,360
1129,290,12318,,360
1129,290,9392,,360
1129,290,30010,,360
1129,290,22362,,360
1129,290,28735,,360
1129,23,8912,11,180
1129,23,24735,11,180
1129,23,17744,11,180
1129,23,14255,11,180
1129,282,9509,47,90
1129,282,5192,47,90
1129,282,17870,47,90
1129,282,15333,47,90
1129,282,4338,47,90
1129,282,25564,47,90
1129,283,25376,11,180
1129,283,26471,11,180
1129,283,9080,11,180
1129,283,10496,11,180
1129,284,31353,11,180
1129,284,499,11,180
1129,284,3493,11,180
1129,284,32206,11,180
1129,285,6437,47,90
1129,286,27114,47,90
1129,287,18817,,270
1129,287,16325,,270
1129,287,17674,,270
1129,287,31480,,270
1129,287,22747,,270
1129,287,8510,,270
1129,287,29473,,270
1130,288,24520,11,180
1130,288,5962,11,180
1130,288,18995,11,180
1130,288,21181,11,180
1130,289,14516,11,180
1130,289,24276,11,180
1130,289,17725,11,180
1130,289,20334,11,180
1130,290,4480,,360
1130,290,20066,,360
1130,290,29543,,360
1130,290,4998,,360
1130,290,21259,,360
1130,290,18156,,360
1130,290,4248,,360
1130,290,13561,,360
1130,23,9480,11,180
1130,23,19321,11,180
1130,23,22446,11,180
1130,23,4460,11,180
1130,282,27232,47,90
1130,282,26832,47,90
1130,282,18261,47,90
1130,282,19512,47,90
1130,282,17689,47,90
1130,282,21886,47,90
1130,283,31207,11,180
1130,283,11905,11,180
1130,283,21853,11,180
1130,283,19278,11,180
1130,284,9880,11,180
1130,284,9593,11,180
1130,284,2305,11,180
1130,284,31109,11,180
1130,285,24598,47,90
1130,286,28338,47,90
1130,287,20000,,270
1130,287,4480,,270
1130,287,3720,,270
1130,287,28075,,270
1130,287,22572,,270
1130,287,19520,,270
1130,287,5342,,270
1131,288,414,11,180
1131,288,22598,11,180
1131,288,25155,11,180
1131,288,11414,11,180
1131,289,21709,11,180
1131,289,30939,11,180
1131,289,30581,11,180
1131,289,20326,11,180
1131,290,7520,,360
1131,290,12490,,360
1131,290,12781,,360
1131,290,1519,,360
1131,290,28272,,360
1131,290,16880,,360
1131,290,22481,,360
1131,290,18623,,360
1131,23,8047,11,180
1131,23,3651,,180
1131,23,12582,11,180
1131,23,8503,11,180
1131,282,30314,47,90
1131,282,32050,47,90
1131,282,8244,47,90
1131,282,11797,47,90
1131,282,6841,47,90
1131,282,4797,47,90
1131,283,26608,11,180
1131,283,14600,11,180
1131,283,26486,11,180
1131,283,26959,11,180
1131,284,11976,,180
1131,284,8234,11,180
1131,284,8067,11,180
1131,284,16236,11,180
1131,285,51,47,90
1131,286,7042,47,90
1131,287,6945,,270
1131,287,4229,,270
1131,287,22232,,270
1131,287,24014,,270
1131,287,21937,,270
1131,287,30299,,270
1131,287,22043,,270
1132,288,25465,11,180
1132,288,27542,11,180
1132,288,14620,11,180
1132,288,9511,11,180
1132,289,7945,,180
1132,289,1617,11,180
1132,289,24465,11,180
1132,289,21832,11,180
1132,290,9825,,360
1132,290,11564,,360
1132,290,4718,,360
1132,290,24239,,360
1132,290,29811,,360
1132,290,14520,,360
1132,290,11384,,360
1132,290,15007,,360
1132,23,24738,11,180
1132,23,9319,,180
1132,23,1858,,180
1132,23,25023,11,180
1132,282,16005,47,90
1132,282,26924,47,90
1132,282,26227,47,90
1132,282,18521,47,90
1132,282,14876,47,90
1132,282,11101,47,90
1132,283,9696,,180
1132,283,19778,,180
1132,283,16133,11,180
1132,283,26030,11,180
1132,284,13339,11,180
1132,284,11076,11,180
1132,284,28925,11,180
1132,284,12823,11,180
1132,285,871,47,90
1132,286,8934,47,90
1132,287,19589,,270
1132,287,6826,,270
1132,287,7099,,270
1132,287,3923,,270
1132,287,15033,,270
1132,287,3485,,270
1132,287,3903,,270
1133,288,16648,11,180
1133,288,1890,11,180
1133,288,4294,11,180
1133,288,1802,11,180
1133,289,23474,11,180
1133,289,5110,11,180
1133,289,17350,11,180
1133,289,13222,11,180
1133,290,289,,360
1133,290,17532,,360
1133,290,25895,,360
1133,290,4239,,360
1133,290,714,,360
1133,290,14454,,360
1133,290,25626,,360
1133,290,22847,,360
1133,23,23401,11,180
1133,23,31185,11,180
1133,23,16620,11,180
1133,23,942,11,180
1133,282,20227,47,90
1133,282,4228,47,90
1133,282,2759,47,90
1133,282,22902,47,90
1133,282,29046,47,90
1133,282,12222,47,90
1133,283,4033,11,180
1133,283,24265,11,180
1133,283,14493,11,180
1133,283,3369,11,180
1133,284,15194,11,180
1133,284,2828,11,180
1133,284,7682,,180
1133,284,5180,11,180
1133,285,16681,47,90
1133,286,13592,47,90
1133,287,18829,,270
1133,287,30958,,270
1133,287,25822,,270
1133,287,6545,,270
1133,287,17493,,270
1133,287,3900,,270
1133,287,2525,,270
1134,288,7961,11,180
1134,288,14046,11,180
1134,288,9499,11,180
1134,288,2367,11,180
1134,289,3737,11,180
1134,289,27611,11,180
1134,289,15782,11,180
1134,289,30735,11,180
1134,290,14363,,360
1134,290,1928,,360
1134,290,30728,,360
1134,290,5863,,360
1134,290,2859,,360
1134,290,1709,,360
1134,290,9907,,360
1134,290,32025,,360
1134,23,993,11,180
1134,23,19330,11,180
1134,23,15508,11,180
1134,23,19726,11,180
1134,282,2089,47,90
1134,282,19018,47,90
1134,282,25132,47,90
1134,282,27528,47,90
1134,282,16250,47,90
1134,282,5044,47,90
1134,283,6376,11,180
1134,283,5827,11,180
1134,283,29468,11,180
1134,283,29185,11,180
1134,284,28728,11,180
1134,284,23070,11,180
1134,284,11422,11,180
1134,284,30217,11,180
1134,285,24344,47,90
1134,286,21262,47,90
1134,287,15317,,270
1134,287,21672,,270
1134,287,25962,,270
1134,287,15006,,270
1134,287,31467,,270
1134,287,4495,,270
1134,287,13278,,270
1135,288,27200,11,180
1135,288,418,11,180
1135,288,11564,11,180
1135,288,18053,11,180
1135,289,24656,11,180
1135,289,29521,11,180
1135,289,11634,11,180
1135,289,7662,11,180
1135,290,12163,,360
1135,290,14886,,360
1135,290,27848,,360
1135,290,12221,,360
1135,290,7697,,360
1135,290,8981,,360
1135,290,25718,,360
1135,290,16127,,360
1135,23,18819,11,180
1135,23,25114,11,180
1135,23,29605,11,180
1135,23,22622,11,180
1135,282,6913,47,90
1135,282,30561,47,90
1135,282,12419,47,90
1135,282,26529,47,90
1135,282,11105,47,90
1135,282,734,47,90
1135,283,18681,11,180
1135,283,29571,11,180
1135,283,3205,11,180
1135,283,15389,11,180
1135,284,12911,11,180
1135,284,16819,11,180
1135,284,5606,11,180
1135,284,22455,11,180
1135,285,2195,47,90
1135,286,13795,47,90
1135,287,17573,,270
1135,287,31726,,270
1135,287,11760,,270
1135,287,25974,,270
1135,287,471,,270
1135,287,26168,,270
1135,287,30815,,270
1136,288,10017,11,180
1136,288,9091,11,180
1136,288,22941,11,180
1136,288,25655,11,180
1136,289,12168,11,180
1136,289,3241,11,180
1136,289,2414,11,180
1136,289,25113,11,180
1136,290,6500,,360
1136,290,7783,,360
1136,290,13035,,360
1136,290,6187,,360
1136,290,26061,,360
1136,290,31922,,360
1136,290,8563,,360
1136,290,10422,,360
1136,23,24168,11,180
1136,23,10981,11,180
1136,23,1612,11,180
1136,23,31607,11,180
1136,282,19114,47,90
1136,282,29683,47,90
1136,282,21527,47,90
1136,282,5815,47,90
1136,282,26264,47,90
1136,282,25052,47,90
1136,283,17337,11,180
1136,283,18827,11,180
1136,283,1156,11,180
1136,283,25263,11,180
1136,284,2841,11,180
1136,284,1444,11,180
1136,284,17596,11,180
1136,284,27023,11,180
1136,285,16984,47,90
1136,286,19566,47,90
1136,287,23329,,270
1136,287,21410,,270
1136,287,6257,,270
1136,287,17170,,270
1136,287,722,,270
1136,287,14289,,270
1136,287,25018,,270
1137,288,4059,11,180
1137,288,8330,11,180
1137,288,9164,11,180
1137,288,23525,11,180
1137,289,26248,11,180
1137,289,15524,11,180
1137,289,19299,11,180
1137,289,10052,11,180
1137,290,17922,,360
1137,290,29070,,360
1137,290,13881,,360
1137,290,3285,,360
1137,290,7961,,360
1137,290,27642,,360
1137,290,22109,,360
1137,290,2942,,360
1137,23,600,11,180
1137,23,30209,11,180
1137,23,26125,11,180
1137,23,10700,11,180
1137,282,12884,48,90
1137,282,5871,47,90
1137,282,25330,47,90
1137,282,5977,47,90
1137,282,26107,47,90
1137,282,5183,47,90
1137,283,10520,11,180
1137,283,21499,11,180
1137,283,7220,11,180
1137,283,4804,11,180
1137,284,17689,11,180
1137,284,1405,11,180
1137,284,12046,11,180
1137,284,28615,11,180
1137,285,31694,47,90
1137,286,11089,47,90
1137,287,396,,270
1137,287,6497,,270
1137,287,24010,,270
1137,287,1711,,270
1137,287,3320,,270
1137,287,10265,,270
1137,287,24154,,270
1138,288,25041,11,180
1138,288,811,11,180
1138,288,26884,11,180
1138,288,4385,11,180
1138,289,26897,11,180
1138,289,27138,11,180
1138,289,13397,11,180
1138,289,11255,11,180
1138,290,28689,,360
1138,290,26963,,360
1138,290,6964,,360
1138,290,3413,,360
1138,290,3916,,360
1138,290,7993,,360
1138,290,5274,,360
1138,290,21821,,360
1138,23,5354,11,180
1138,23,23777,11,180
1138,23,12579,11,180
