Dept,Course,Slot,Room,Students
1133,287,19165,,270
1134,288,23858,11,180
1134,288,10037,11,180
1134,288,18294,11,180
1134,288,6863,11,180
1134,289,8528,11,180
1134,289,12145,11,180
1134,289,2507,11,180
1134,289,11094,11,180
1134,290,15970,,360
1134,290,7300,,360
1134,290,18751,,360
1134,290,6602,,360
1134,290,26006,,360
1134,290,27195,,360
1134,290,27667,,360
1134,290,30782,,360
1134,23,31101,11,180
1134,23,24825,11,180
1134,23,20043,,180
1134,23,19542,11,180
1134,282,10177,47,90
1134,282,26358,47,90
1134,282,19525,47,90
1134,282,9078,47,90
1134,282,14520,47,90
1134,282,1182,47,90
1134,283,25479,11,180
1134,283,22089,11,180
1134,283,13340,11,180
1134,283,19871,11,180
1134,284,30105,11,180
1134,284,1284,11,180
1134,284,29005,11,180
1134,284,25237,11,180
1134,285,10256,47,90
1134,286,26549,47,90
1134,287,14052,,270
1134,287,7076,,270
1134,287,16328,,270
1134,287,4520,,270
1134,287,13387,,270
1134,287,17549,,270
1134,287,29055,,270
1135,288,15872,11,180
1135,288,1065,11,180
1135,288,13093,11,180
1135,288,6926,11,180
1135,289,30320,11,180
1135,289,1553,11,180
1135,289,32052,11,180
1135,289,23960,11,180
1135,290,28225,,360
1135,290,9187,,360
1135,290,30277,,360
1135,290,14641,,360
1135,290,30835,,360
1135,290,32000,,360
1135,290,9373,,360
1135,290,31834,,360
1135,23,12730,11,180
1135,23,5426,,180
1135,23,12885,11,180
1135,23,31119,11,180
1135,282,17922,47,90
1135,282,16199,47,90
1135,282,23119,47,90
1135,282,13631,47,90
1135,282,5111,47,90
1135,282,27551,47,90
1135,283,29880,,180
1135,283,30155,11,180
1135,283,8132,11,180
1135,283,9556,11,180
1135,284,32097,,180
1135,284,20681,11,180
1135,284,3133,11,180
1135,284,30687,11,180
1135,285,1025,47,90
1135,286,818,47,90
1135,287,3099,,270
1135,287,5700,,270
1135,287,27494,,270
1135,287,5389,,270
1135,287,1839,,270
1135,287,11792,,270
1135,287,3921,,270
1136,288,10024,11,180
1136,288,120,11,180
1136,288,20509,11,180
1136,288,26533,11,180
1136,289,17681,11,180
1136,289,16386,11,180
1136,289,24796,11,180
1136,289,13014,11,180
1136,290,4701,,360
1136,290,27620,,360
1136,290,12201,,360
1136,290,20204,,360
1136,290,11437,,360
1136,290,21687,,360
1136,290,18162,,360
1136,290,15193,,360
1136,23,16559,11,180
1136,23,16474,11,180
1136,23,5439,,180
1136,23,28287,11,180
1136,282,8196,47,90
1136,282,22150,47,90
1136,282,24650,47,90
1136,282,25583,47,90
1136,282,28339,47,90
1136,282,6665,47,90
1136,283,17095,11,180
1136,283,857,11,180
1136,283,20708,11,180
1136,283,1770,11,180
1136,284,6138,11,180
1136,284,1529,11,180
1136,284,25636,11,180
1136,284,26318,11,180
1136,285,27459,47,90
1136,286,17303,47,90
1136,287,13063,,270
1136,287,19823,,270
1136,287,1711,,270
1136,287,18257,,270
1136,287,404,,270
1136,287,26366,,270
1136,287,27167,,270
1137,288,16576,11,180
1137,288,6453,11,180
1137,288,22054,,180
1137,288,24127,11,180
1137,289,31040,11,180
1137,289,26975,11,180
1137,289,3283,11,180
1137,289,24212,11,180
1137,290,26339,,360
1137,290,2181,,360
1137,290,8314,,360
1137,290,11800,,360
1137,290,20207,,360
1137,290,12374,,360
1137,290,8536,,360
1137,290,11962,,360
1137,23,20259,11,180
1137,23,6726,11,180
1137,23,21746,11,180
1137,23,6974,11,180
1137,282,12929,47,90
1137,282,22342,47,90
1137,282,15239,47,90
1137,282,1556,47,90
1137,282,3063,47,90
1137,282,17134,47,90
1137,283,19677,11,180
1137,283,2920,11,180
1137,283,24661,11,180
1137,283,21750,11,180
1137,284,24250,11,180
1137,284,30605,11,180
1137,284,8380,11,180
1137,284,4055,11,180
1137,285,30619,47,90
1137,286,2156,47,90
1137,287,10624,,270
1137,287,12422,,270
1137,287,4012,,270
1137,287,15212,,270
1137,287,5868,,270
1137,287,4623,,270
1137,287,27197,,270
1138,288,7926,11,180
1138,288,7668,11,180
1138,288,2448,11,180
1138,288,11932,11,180
1138,289,21135,11,180
1138,289,22983,11,180
1138,289,25350,11,180
1138,289,8319,11,180
1138,290,2274,,360
1138,290,17862,,360
1138,290,25703,,360
1138,290,2344,,360
1138,290,24968,,360
1138,290,25258,,360
1138,290,15149,,360
1138,290,21684,,360
1138,23,10105,11,180
1138,23,5202,11,180
1138,23,26718,11,180
1138,23,12782,11,180
1138,282,16514,47,90
1138,282,423,47,90
1138,282,21354,47,90
1138,282,4107,47,90
1138,282,13422,47,90
1138,282,4042,47,90
1138,283,14633,11,180
1138,283,4953,11,180
1138,283,13737,,180
1138,283,23743,11,180
1138,284,9081,11,180
1138,284,829,11,180
1138,284,4347,11,180
1138,284,24775,11,180
1138,285,25927,47,90
1138,286,11596,47,90
1138,287,9026,,270
1138,287,24376,,270
1138,287,16757,,270
1138,287,13357,,270
1138,287,8216,,270
1138,287,2454,,270
1138,287,23323,,270
1139,288,29512,11,180
1139,288,21202,11,180
1139,288,23688,11,180
1139,288,19623,11,180
1139,289,22244,11,180
1139,289,24443,,180
1139,289,16260,11,180
1139,289,23686,11,180
1139,290,16614,,360
1139,290,522,,360
1139,290,24789,,360
1139,290,30734,,360
1139,290,3024,,360
1139,290,6583,,360
1139,290,6619,,360
1139,290,5409,,360
1139,23,19008,11,180
1139,23,6929,11,180
1139,23,3180,11,180
1139,23,7661,11,180
1139,282,3142,47,90
1139,282,11083,47,90
1139,282,22829,47,90
1139,282,22575,47,90
1139,282,19741,47,90
1139,282,7741,47,90
1139,283,20816,11,180
1139,283,6236,11,180
1139,283,5149,11,180
1139,283,23349,11,180
1139,284,20464,11,180
1139,284,28314,11,180
1139,284,6129,11,180
1139,284,20214,11,180
1139,285,22358,47,90
1139,286,3612,47,90
1139,287,27012,,270
1139,287,2043,,270
1139,287,4522,,270
1139,287,14068,,270
1139,287,19450,,270
1139,287,12315,,270
1139,287,1939,,270
1140,288,9946,11,180
1140,288,4587,11,180
1140,288,9387,,180
1140,288,17022,11,180
1140,289,10710,11,180
1140,289,29757,11,180
1140,289,15864,11,180
1140,289,17967,11,180
1140,290,4707,,360
1140,290,27656,,360
1140,290,12272,,360
1140,290,4144,,360
1140,290,18246,,360
1140,290,18780,,360
1140,290,32125,,360
1140,290,22655,,360
1140,23,19057,11,180
1140,23,3762,11,180
1140,23,30838,11,180
1140,23,27266,11,180
1140,282,30273,47,90
1140,282,13959,47,90
1140,282,15043,47,90
1140,282,24268,47,90
1140,282,5556,47,90
1140,282,18327,47,90
1140,283,6304,11,180
1140,283,21939,11,180
1140,283,29307,11,180
1140,283,2677,11,180
1140,284,8264,11,180
1140,284,28052,11,180
1140,284,27940,11,180
1140,284,24823,11,180
1140,285,26076,47,90
1140,286,13602,47,90
1140,287,17619,,270
1140,287,12902,,270
1140,287,10665,,270
1140,287,14571,,270
1140,287,1394,,270
1140,287,31504,,270
1140,287,3357,,270
1141,288,5349,11,180
1141,288,24243,11,180
1141,288,7453,11,180
1141,288,9910,11,180
1141,289,3839,11,180
1141,289,5061,11,180
1141,289,6046,11,180
1141,289,24967,11,180
1141,290,7362,,360
1141,290,14277,,360
1141,290,30502,,360
1141,290,21014,,360
1141,290,26102,,360
1141,290,2525,,360
1141,290,23882,,360
1141,290,20575,,360
1141,23,6082,11,180
1141,23,23731,11,180
1141,23,26116,11,180
1141,23,25388,11,180
1141,282,13063,47,90
1141,282,11507,47,90
1141,282,27799,47,90
1141,282,7319,47,90
1141,282,26907,47,90
1141,282,31098,47,90
1141,283,10680,11,180
1141,283,25689,11,180
1141,283,22907,11,180
1141,283,16929,11,180
1141,284,17912,11,180
1141,284,10443,11,180
1141,284,9217,11,180
1141,284,3022,11,180
1141,285,10064,47,90
1141,286,7381,47,90
1141,287,21059,,270
1141,287,28515,,270
1141,287,2441,,270
1141,287,27854,,270
1141,287,16753,,270
1141,287,11384,,270
1141,287,20668,,270
1142,288,154,11,180
1142,288,1289,11,180
1142,288,30186,11,180
1142,288,9054,11,180
1142,289,27698,11,180
1142,289,12260,11,180
1142,289,13884,11,180
1142,289,16436,11,180
1142,290,1444,,360
1142,290,15561,,360
1142,290,22212,,360
1142,290,20881,,360
1142,290,8370,,360
1142,290,18100,,360
1142,290,14601,,360
1142,290,17918,,360
1142,23,29961,11,180
1142,23,30195,11,180
1142,23,22141,11,180
1142,23,10206,11,180
1142,282,5258,47,90
1142,282,11728,47,90
1142,282,7477,47,90
1142,282,12544,47,90
1142,282,28095,47,90
1142,282,11967,47,90
1142,283,19385,11,180
1142,283,4235,11,180
1142,283,4438,11,180
1142,283,24223,11,180
1142,284,12985,11,180
1142,284,1090,11,180
1142,284,16711,11,180
1142,284,25343,11,180
1142,285,26414,47,90
1142,286,8124,47,90
1142,287,11584,,270
1142,287,24205,,270
1142,287,22575,,270
1142,287,16880,,270
1142,287,7187,,270
1142,287,27257,,270
1142,287,27774,,270
1143,288,19506,11,180
1143,288,3196,11,180
1143,288,14412,11,180
1143,288,32130,11,180
1143,289,4752,11,180
1143,289,19130,11,180
1143,289,17691,11,180
1143,289,23583,11,180
1143,290,21881,,360
1143,290,23850,,360
1143,290,29898,,360
1143,290,15343,,360
1143,290,28146,,360
1143,290,13237,,360
1143,290,30489,,360
1143,290,57,,360
1143,23,20456,11,180
1143,23,1003,11,180
1143,23,14284,11,180
1143,23,12750,11,180
1143,282,32224,47,90
1143,282,25572,47,90
1143,282,23688,47,90
1143,282,10541,47,90
1143,282,26579,47,90
1143,282,18359,47,90
1143,283,9881,11,180
1143,283,898,11,180
1143,283,3107,11,180
1143,283,21396,11,180
1143,284,6560,11,180
1143,284,12400,11,180
1143,284,11982,,180
1143,284,31262,11,180
1143,285,23475,48,90
1143,286,524,47,90
1143,287,12866,,270
1143,287,16777,,270
1143,287,3913,,270
1143,287,22415,,270
1143,287,13909,,270
1143,287,17164,,270
1143,287,8991,,270
1144,288,27705,11,180
1144,288,16849,11,180
1144,288,24091,11,180
1144,288,27542,11,180
1144,289,7409,11,180
1144,289,28578,11,180
1144,289,17822,11,180
1144,289,26513,11,180
1144,290,16162,,360
1144,290,4586,,360
1144,290,8803,,360
1144,290,14445,,360
1144,290,207,,360
1144,290,29824,,360
1144,290,31093,,360
1144,290,28571,,360
1144,23,9251,11,180
1144,23,17914,11,180
1144,23,17603,11,180
1144,23,17087,11,180
1144,282,30699,47,90
1144,282,8970,47,90
1144,282,4396,47,90
1144,282,14772,47,90
1144,282,5400,48,90
1144,282,6862,47,90
1144,283,11993,11,180
1144,283,26731,11,180
1144,283,18837,11,180
1144,283,14806,11,180
1144,284,3433,11,180
1144,284,17619,11,180
1144,284,14596,11,180
1144,284,1699,11,180
1144,285,7964,47,90
1144,286,5905,47,90
1144,287,30626,,270
1144,287,21602,,270
1144,287,2631,,270
1144,287,15788,,270
1144,287,15962,,270
1144,287,31313,,270
1144,287,5913,,270
1145,288,4794,11,180
1145,288,17956,11,180
1145,288,20645,11,180
1145,288,10550,11,180
1145,289,23944,11,180
1145,289,15321,11,180
1145,289,5553,11,180
1145,289,2941,11,180
1145,290,24069,,360
1145,290,27590,,360
1145,290,30121,,360
1145,290,11642,,360
1145,290,10694,,360
1145,290,16730,,360
1145,290,28007,,360
1145,290,5343,,360
1145,23,6729,11,180
1145,23,30409,11,180
1145,23,5818,11,180
1145,23,23204,11,180
1145,282,1795,47,90
1145,282,25771,47,90
1145,282,4524,47,90
1145,282,9486,47,90
1145,282,15707,47,90
1145,282,26668,47,90
1145,283,21746,11,180
1145,283,13182,11,180
1145,283,22054,,180
1145,283,19167,11,180
1145,284,11217,11,180
1145,284,11706,,180
1145,284,6742,11,180
1145,284,5119,11,180
1145,285,16223,47,90
1145,286,24007,47,90
1145,287,14695,,270
1145,287,20356,,270
1145,287,26245,,270
1145,287,16957,,270
1145,287,3832,,270
1145,287,18682,,270
1145,287,20031,,270
1146,288,17184,11,180
1146,288,29227,11,180
1146,288,26572,11,180
1146,288,21261,11,180
1146,289,27814,11,180
1146,289,20923,11,180
1146,289,3916,,180
1146,289,22723,11,180
1146,290,13829,,360
1146,290,14823,,360
1146,290,30956,,360
1146,290,28751,,360
1146,290,11535,,360
1146,290,11124,,360
1146,290,11861,,360
1146,290,5884,,360
1146,23,24506,11,180
1146,23,14821,11,180
1146,23,31542,11,180
1146,23,17398,11,180
1146,282,28354,47,90
1146,282,27093,47,90
1146,282,16587,47,90
1146,282,8368,47,90
1146,282,11377,47,90
1146,282,25340,47,90
1146,283,23281,,180
1146,283,8314,11,180
1146,283,7062,11,180
1146,283,5527,11,180
1146,284,25985,11,180
1146,284,25893,11,180
1146,284,10140,11,180
1146,284,31397,11,180
1146,285,9307,47,90
1146,286,12736,47,90
1146,287,18172,,270
1146,287,17536,,270
1146,287,22664,,270
1146,287,8969,,270
1146,287,19052,,270
1146,287,157,,270
1146,287,2847,,270
1147,288,30362,11,180
1147,288,19909,11,180
1147,288,14654,11,180
1147,288,6904,11,180
1147,289,16201,11,180
1147,289,29767,11,180
1147,289,27179,11,180
1147,289,15365,11,180
1147,290,24960,,360
1147,290,7649,,360
1147,290,30310,,360
1147,290,6029,,360
1147,290,15026,,360
1147,290,16121,,360
1147,290,2396,,360
1147,290,15064,,360
1147,23,1673,11,180
1147,23,28939,11,180
1147,23,3828,11,180
1147,23,11459,11,180
1147,282,24047,47,90
1147,282,12946,47,90
1147,282,216,47,90
1147,282,24409,47,90
1147,282,59,47,90
1147,282,17342,47,90
1147,283,8699,11,180
1147,283,21257,11,180
1147,283,28445,11,180
1147,283,31664,11,180
1147,284,25824,,180
1147,284,14746,11,180
1147,284,25781,11,180
1147,284,18943,11,180
1147,285,16597,47,90
1147,286,28933,47,90
1147,287,352,,270
1147,287,4682,,270
1147,287,7404,,270
1147,287,1743,,270
1147,287,23646,,270
1147,287,21820,,270
1147,287,30238,,270
1148,288,687,11,180
1148,288,16192,11,180
1148,288,23301,11,180
1148,288,22551,11,180
1148,289,2466,11,180
1148,289,12683,11,180
1148,289,30749,11,180
1148,289,30734,,180
1148,290,3427,,360
1148,290,21890,,360
1148,290,21132,,360
1148,290,28176,,360
1148,290,24114,,360
1148,290,28957,,360
1148,290,10270,,360
1148,290,22527,,360
1148,23,25030,11,180
1148,23,29442,11,180
1148,23,20661,11,180
1148,23,16204,11,180
1148,282,22882,47,90
1148,282,10119,47,90
1148,282,10664,47,90
1148,282,16975,47,90
1148,282,28686,47,90
1148,282,21391,47,90
1148,283,154,11,180
1148,283,11501,11,180
1148,283,21254,11,180
1148,283,17342,11,180
1148,284,12561,11,180
1148,284,18868,11,180
1148,284,17534,11,180
1148,284,11631,11,180
1148,285,5871,47,90
1148,286,20632,47,90
1148,287,8664,,270
1148,287,5703,,270
1148,287,19313,,270
1148,287,15619,,270
1148,287,15828,,270
1148,287,7256,,270
1148,287,14459,,270
1149,288,14744,11,180
1149,288,3423,11,180
1149,288,14976,11,180
1149,288,20208,11,180
1149,289,20968,11,180
1149,289,27874,11,180
1149,289,11843,11,180
1149,289,20270,11,180
1149,290,16284,,360
1149,290,15116,,360
1149,290,3383,,360
1149,290,8677,,360
1149,290,24753,,360
1149,290,22067,,360
1149,290,11930,,360
1149,290,27164,,360
1149,23,3224,11,180
1149,23,25961,11,180
1149,23,27314,11,180
1149,23,4572,11,180
1149,282,13632,47,90
1149,282,9410,47,90
1149,282,19983,47,90
1149,282,7441,47,90
1149,282,28124,47,90
1149,282,9509,47,90
1149,283,14224,11,180
1149,283,930,11,180
1149,283,362,11,180
1149,283,6524,11,180
1149,284,3528,11,180
1149,284,14563,11,180
1149,284,22540,11,180
1149,284,4088,11,180
1149,285,7019,47,90
1149,286,29563,47,90
1149,287,4870,,270
1149,287,29314,,270
1149,287,3245,,270
1149,287,15790,,270
1149,287,15954,,270
1149,287,20827,,270
1149,287,6043,,270
1150,288,11148,11,180
1150,288,15515,11,180
1150,288,30356,11,180
1150,288,26990,11,180
1150,289,2130,11,180
1150,289,14299,11,180
1150,289,7373,11,180
1150,289,31935,11,180
1150,290,22560,,360
1150,290,5900,,360
1150,290,22893,,360
1150,290,15660,,360
1150,290,21429,,360
1150,290,15158,,360
1150,290,18365,,360
1150,290,27037,,360
1150,23,22456,11,180
1150,23,5912,11,180
1150,23,29359,11,180
1150,23,14820,11,180
1150,282,27106,47,90
1150,282,15588,47,90
1150,282,26030,47,90
1150,282,17392,47,90
1150,282,30620,47,90
1150,282,13181,47,90
1150,283,11197,11,180
1150,283,21284,11,180
1150,283,9807,11,180
1150,283,21467,11,180
1150,284,8688,11,180
1150,284,1700,11,180
1150,284,261,11,180
1150,284,30807,11,180
1150,285,12239,47,90
1150,286,28751,47,90
1150,287,29698,,270
1150,287,17511,,270
1150,287,10600,,270
1150,287,17994,,270
1150,287,20950,,270
1150,287,3868,,270
1150,287,13885,,270
1151,288,13224,11,180
1151,288,16002,11,180
1151,288,20310,11,180
1151,288,1511,11,180
1151,289,17525,11,180
1151,289,12445,11,180
1151,289,1864,11,180
1151,289,22170,11,180
1151,290,6633,,360
1151,290,26884,,360
1151,290,8133,,360
1151,290,20104,,360
1151,290,24714,,360
1151,290,18830,,360
1151,290,27226,,360
1151,290,20544,,360
1151,23,16824,11,180
1151,23,913,11,180
1151,23,4835,11,180
1151,23,16366,11,180
1151,282,28393,47,90
1151,282,6572,47,90
1151,282,26895,47,90
1151,282,5167,47,90
1151,282,11313,47,90
1151,282,8827,47,90
1151,283,27171,11,180
1151,283,20777,11,180
1151,283,10243,11,180
1151,283,501,11,180
1151,284,2696,11,180
1151,284,20331,11,180
1151,284,4330,11,180
1151,284,10200,11,180
1151,285,16705,47,90
1151,286,11156,47,90
1151,287,4546,,270
1151,287,7973,,270
1151,287,7144,,270
1151,287,5304,,270
1151,287,7108,,270
1151,287,7725,,270
1151,287,7662,,270
1152,288,496,11,180
1152,288,17429,11,180
1152,288,20348,11,180
1152,288,3181,11,180
1152,289,2350,11,180
1152,289,18918,11,180
1152,289,5582,11,180
1152,289,3942,11,180
1152,290,29051,,360
1152,290,12739,,360
1152,290,3215,,360
1152,290,10612,,360
1152,290,30389,,360
1152,290,2484,,360
1152,290,1690,,360
1152,290,23100,,360
1152,23,5033,11,180
1152,23,10146,11,180
1152,23,10517,11,180
1152,23,17417,11,180
1152,282,10821,47,90
1152,282,19273,47,90
1152,282,7182,47,90
1152,282,11117,47,90
1152,282,14266,47,90
1152,282,1790,47,90
1152,283,4559,11,180
1152,283,10547,11,180
1152,283,27452,11,180
1152,283,1799,11,180
1152,284,30913,11,180
1152,284,21062,11,180
1152,284,29307,11,180
1152,284,20182,11,180
1152,285,28113,47,90
1152,286,16161,47,90
1152,287,25794,,270
1152,287,1866,,270
1152,287,8313,,270
1152,287,15116,,270
1152,287,18734,,270
1152,287,341,,270
1152,287,30581,,270
1153,288,8994,11,180
1153,288,813,11,180
1153,288,9328,,180
1153,288,19165,11,180
1153,289,2393,11,180
1153,289,5832,11,180
1153,289,10770,11,180
1153,289,14548,11,180
1153,290,22562,,360
1153,290,31334,,360
1153,290,7097,,360
1153,290,26123,,360
1153,290,2758,,360
1153,290,2835,,360
1153,290,6809,,360
1153,290,3615,,360
1153,23,26226,11,180
1153,23,420,11,180
1153,23,13925,11,180
1153,23,24483,11,180
1153,282,3430,47,90
1153,282,43,47,90
1153,282,23207,47,90
1153,282,24557,47,90
1153,282,4342,47,90
1153,282,29243,47,90
1153,283,4330,11,180
1153,283,31220,11,180
1153,283,21742,11,180
1153,283,8484,11,180
1153,284,31578,11,180
1153,284,9043,11,180
1153,284,17652,11,180
1153,284,18855,11,180
1153,285,18189,47,90
1153,286,4141,47,90
1153,287,10431,,270
1153,287,18090,,270
1153,287,2412,,270
1153,287,15464,,270
1153,287,27216,,270
1153,287,20153,,270
1153,287,15163,,270
1154,288,4471,11,180
1154,288,113,11,180
1154,288,22782,11,180
1154,288,28743,11,180
1154,289,12610,11,180
1154,289,17363,11,180
1154,289,30810,11,180
1154,289,32015,11,180
1154,290,6051,,360
1154,290,28715,,360
1154,290,28333,,360
1154,290,6603,,360
1154,290,22130,,360
1154,290,2999,,360
1154,290,31610,,360
1154,290,19611,,360
1154,23,3585,11,180
1154,23,29263,11,180
1154,23,11492,11,180
1154,23,17563,11,180
1154,282,10753,47,90
1154,282,962,47,90
1154,282,15946,47,90
1154,282,3438,47,90
1154,282,2265,47,90
1154,282,860,47,90
1154,283,2731,11,180
1154,283,27309,11,180
1154,283,6774,11,180
1154,283,32227,11,180
1154,284,1545,11,180
1154,284,9700,,180
1154,284,2246,11,180
1154,284,21511,11,180
1154,285,12762,47,90
1154,286,1427,47,90
1154,287,12481,,270
1154,287,27905,,270
1154,287,21731,,270
1154,287,11528,,270
1154,287,17712,,270
1154,287,15860,,270
1154,287,4600,,270
1155,288,10810,11,180
1155,288,23545,11,180
1155,288,10886,11,180
1155,288,22487,11,180
1155,289,16016,11,180
1155,289,22808,11,180
1155,289,19676,11,180
1155,289,13895,11,180
1155,290,18529,,360
1155,290,27306,,360
1155,290,15146,,360
1155,290,13358,,360
1155,290,22201,,360
1155,290,1297,,360
1155,290,17881,,360
1155,290,17242,,360
1155,23,13947,11,180
1155,23,22470,11,180
1155,23,19196,11,180
1155,23,6059,11,180
1155,282,21957,47,90
1155,282,3475,47,90
1155,282,596,47,90
1155,282,10710,47,90
1155,282,10681,47,90
1155,282,28133,47,90
1155,283,19953,11,180
1155,283,22953,11,180
1155,283,14462,11,180
1155,283,15151,11,180
1155,284,3872,,180
1155,284,12813,11,180
1155,284,2144,11,180
1155,284,6647,11,180
1155,285,11756,47,90
1155,286,7902,47,90
1155,287,769,,270
1155,287,30370,,270
1155,287,5555,,270
1155,287,24613,,270
1155,287,25422,,270
1155,287,6097,,270
1155,287,12781,,270
1156,288,29200,11,180
1156,288,25371,11,180
1156,288,21275,11,180
1156,288,20173,11,180
1156,289,2088,11,180
1156,289,3530,11,180
1156,289,5899,11,180
1156,289,21274,11,180
1156,290,3617,,360
1156,290,31661,,360
1156,290,31207,,360
1156,290,30295,,360
1156,290,1161,,360
1156,290,9306,,360
1156,290,4542,,360
1156,290,24063,,360
1156,23,1568,11,180
1156,23,31819,11,180
1156,23,26156,11,180
1156,23,29268,11,180
1156,282,29473,47,90
1156,282,19441,47,90
1156,282,5433,48,90
1156,282,21078,47,90
1156,282,8152,47,90
1156,282,9339,47,90
1156,283,9864,11,180
1156,283,13418,11,180
1156,283,4983,11,180
1156,283,27463,11,180
1156,284,12977,11,180
1156,284,15663,11,180
1156,284,10876,11,180
1156,284,8719,11,180
1156,285,16778,47,90
1156,286,20596,47,90
1156,287,1475,,270
1156,287,23910,,270
1156,287,8433,,270
1156,287,6641,,270
1156,287,8313,,270
1156,287,14046,,270
1156,287,9055,,270
1157,288,18296,11,180
1157,288,20049,11,180
1157,288,25050,11,180
1157,288,1588,11,180
1157,289,12384,11,180
1157,289,24473,11,180
1157,289,26575,11,180
1157,289,15047,11,180
1157,290,26039,,360
1157,290,2434,,360
1157,290,24399,,360
1157,290,12303,,360
1157,290,31704,,360
1157,290,6193,,360
1157,290,29330,,360
1157,290,14933,,360
1157,23,25882,11,180
1157,23,11611,11,180
1157,23,29476,11,180
1157,23,26734,11,180
1157,282,28961,47,90
1157,282,12309,47,90
1157,282,1838,47,90
1157,282,12744,47,90
1157,282,4914,47,90
1157,282,651,47,90
1157,283,22034,11,180
1157,283,16130,11,180
1157,283,28652,11,180
1157,283,3547,11,180
1157,284,18624,11,180
1157,284,25624,11,180
1157,284,31554,11,180
1157,284,26635,11,180
1157,285,24048,47,90
1157,286,11410,47,90
1157,287,22786,,270
1157,287,31523,,270
1157,287,30558,,270
1157,287,8915,,270
1157,287,32117,,270
1157,287,24219,,270
1157,287,1982,,270
1158,288,22443,11,180
1158,288,1028,11,180
1158,288,31860,11,180
1158,288,28664,11,180
1158,289,4840,11,180
1158,289,13945,11,180
1158,289,19393,11,180
1158,289,27264,11,180
1158,290,27042,,360
1158,290,20730,,360
1158,290,24816,,360
1158,290,14398,,360
1158,290,5081,,360
1158,290,18831,,360
1158,290,12829,,360
1158,290,28295,,360
1158,23,8193,11,180
1158,23,13458,11,180
1158,23,29587,11,180
1158,23,13329,11,180
1158,282,31841,47,90
1158,282,26597,47,90
1158,282,1421,47,90
1158,282,20376,47,90
1158,282,30069,47,90
1158,282,1208,47,90
1158,283,31414,11,180
1158,283,22228,11,180
1158,283,7176,11,180
1158,283,20382,11,180
1158,284,29409,11,180
1158,284,22745,11,180
1158,284,5586,11,180
1158,284,10381,11,180
1158,285,9992,47,90
1158,286,26542,47,90
1158,287,4130,,270
1158,287,23049,,270
1158,287,25645,,270
1158,287,30450,,270
1158,287,22687,,270
1158,287,22131,,270
1158,287,11903,,270
1159,288,21112,11,180
1159,288,9498,11,180
1159,288,23365,11,180
1159,288,3253,11,180
1159,289,14353,11,180
1159,289,31683,11,180
1159,289,19789,,180
1159,289,8989,11,180
1159,290,6530,,360
1159,290,7630,,360
1159,290,30572,,360
1159,290,31570,,360
1159,290,2707,,360
1159,290,7576,,360
1159,290,15227,,360
1159,290,22910,,360
1159,23,27656,11,180
1159,23,30768,11,180
1159,23,18590,11,180
1159,23,25695,11,180
1159,282,24097,47,90
1159,282,30087,47,90
1159,282,4428,47,90
1159,282,23376,47,90
1159,282,29234,47,90
1159,282,8991,47,90
1159,283,13310,11,180
1159,283,17791,11,180
1159,283,24977,11,180
1159,283,13199,11,180
1159,284,18953,11,180
1159,284,13123,11,180
1159,284,12895,11,180
1159,284,16638,11,180
1159,285,13720,47,90
1159,286,28393,47,90
1159,287,15370,,270
1159,287,686,,270
1159,287,5717,,270
1159,287,20405,,270
1159,287,25143,,270
1159,287,24564,,270
1159,287,23327,,270
1160,288,13600,11,180
1160,288,11028,11,180
1160,288,14848,11,180
1160,288,16335,11,180
1160,289,27096,11,180
1160,289,8265,11,180
1160,289,1459,11,180
1160,289,8836,11,180
1160,290,19715,,360
1160,290,30381,,360
1160,290,5741,,360
1160,290,4176,,360
1160,290,10615,,360
1160,290,28,,360
1160,290,19166,,360
1160,290,17727,,360
1160,23,10275,11,180
1160,23,5883,11,180
1160,23,27563,11,180
1160,23,17455,11,180
1160,282,3011,47,90
1160,282,28940,47,90
1160,282,22693,47,90
1160,282,7216,47,90
1160,282,5181,47,90
1160,282,2559,47,90
1160,283,13408,11,180
1160,283,65,11,180
1160,283,15225,11,180
1160,283,11597,11,180
1160,284,4016,11,180
1160,284,26834,11,180
1160,284,20670,11,180
1160,284,20015,11,180
1160,285,2452,47,90
1160,286,17379,47,90
1160,287,13953,,270
1160,287,15747,,270
1160,287,11624,,270
1160,287,22570,,270
1160,287,15822,,270
1160,287,23788,,270
1160,287,24722,,270
1161,288,22985,11,180
1161,288,2093,11,180
1161,288,15003,11,180
1161,288,3421,11,180
1161,289,29562,11,180
1161,289,11700,11,180
1161,289,28861,11,180
1161,289,9535,11,180
1161,290,450,,360
1161,290,19237,,360
1161,290,15277,,360
1161,290,6928,,360
1161,290,3184,,360
1161,290,18309,,360
1161,290,29238,,360
1161,290,29590,,360
1161,23,20272,11,180
1161,23,11411,11,180
1161,23,28019,11,180
1161,23,14349,11,180
1161,282,2112,47,90
1161,282,1635,47,90
1161,282,24876,47,90
1161,282,28976,47,90
1161,282,3961,47,90
1161,282,2363,47,90
1161,283,1133,11,180
1161,283,28067,,180
1161,283,3557,11,180
1161,283,21045,11,180
1161,284,16498,11,180
1161,284,15674,11,180
1161,284,32062,11,180
1161,284,23535,11,180
1161,285,18735,47,90
1161,286,2055,47,90
1161,287,7238,,270
1161,287,6347,,270
1161,287,26377,,270
1161,287,23981,,270
1161,287,19318,,270
1161,287,31928,,270
1161,287,16198,,270
