Dept,Course,Slot,Room,Students
1392,63,27760,,400
1392,63,3333,,400
1392,63,4349,,400
1392,63,8823,,400
1393,48,22401,,727
1393,48,11699,,727
1393,48,4741,,727
1393,48,23303,,727
1393,48,140,,727
1393,48,9160,,727
1393,48,11217,,727
1393,48,2643,,727
1393,48,9686,,727
1393,48,22038,,727
1393,48,21211,,727
1393,48,13245,,727
1393,84,21684,,250
1393,70,10881,,344
1393,70,8261,,344
1393,70,5543,,344
1393,70,7692,,344
1393,70,3632,,344
1393,70,17460,,344
1393,70,29020,,344
1393,119,21806,3,40
1393,103,15218,1,15
1393,216,5908,2,7
1393,26,27488,33,100
1393,76,13712,1,15
1393,29,24896,18,25
1393,79,25529,23,180
1394,65,24005,23,200
1394,65,18633,23,200
1394,65,8462,23,200
1394,65,23120,23,200
1394,65,9432,,200
1394,181,16687,,360
1394,181,30205,,360
1394,181,27460,,360
1394,181,24357,,360
1394,181,20069,,360
1394,181,746,,360
1394,181,13327,,360
1394,181,2063,,360
1394,181,11980,,360
1394,181,4597,,360
1394,181,150,,360
1394,181,12821,,360
1394,181,27451,,360
1394,181,445,,360
1394,181,19294,,360
1394,102,5026,,372
1394,102,9378,,372
1394,102,24484,,372
1394,102,24898,,372
1394,102,8940,,372
1394,102,6956,,372
1394,102,17902,,372
1394,102,26451,,372
1394,102,16952,,372
1394,38,26116,,1139
1394,38,13521,,1139
1394,38,20883,,1139
1394,38,795,,1139
1394,38,29212,,1139
1394,38,822,,1139
1394,38,24067,,1139
1394,38,24226,,1139
1394,38,16297,,1139
1394,38,1334,,1139
1394,38,1726,,1139
1394,38,6206,,1139
1394,38,5057,,1139
1394,38,8470,,1139
1394,38,12668,,1139
1394,38,29787,,1139
1394,38,22372,,1139
1394,38,15218,,1139
1394,38,18547,,1139
1394,38,17912,,1139
1394,38,27514,,1139
1394,38,22705,,1139
1394,38,11005,,1139
1394,38,7038,,1139
1394,45,2433,,900
1394,45,6966,,900
1394,45,16659,,900
1394,45,5907,,900
1394,45,13647,,900
1394,45,21928,,900
1394,45,29741,,900
1394,45,1906,,900
1394,45,3669,,900
1394,45,25393,,900
1394,45,11749,,900
1394,45,19150,,900
1394,45,16485,,900
1394,45,16090,,900
1394,45,15582,,900
1394,45,21499,,900
1394,45,17380,,900
1394,45,21635,,900
1394,45,25755,,900
1395,163,26524,16,70
1395,148,3536,33,100
1395,151,16501,,256
1395,151,10752,,256
1395,151,22623,,256
1395,155,11773,8,120
1395,155,7221,8,120
1395,155,1182,8,120
1395,155,22487,8,120
1395,94,3777,33,90
1395,143,21826,,379
1395,143,19970,,379
1395,143,24777,,379
1395,143,25578,,379
1395,143,16873,,379
1395,143,28013,,379
1395,143,29636,,379
1395,143,19637,,379
1395,143,24822,,379
1395,143,10968,,379
1395,143,7615,,379
1395,95,29672,,480
1395,95,27694,,480
1395,95,4273,,480
1395,95,3570,,480
1395,95,819,,480
1395,95,24462,,480
1395,95,18846,,480
1395,95,16285,,480
1396,48,29313,,727
1396,48,25035,,727
1396,48,8293,,727
1396,48,17319,,727
1396,48,1281,,727
1396,48,28079,,727
1396,48,29744,,727
1396,48,2960,,727
1396,48,1202,,727
1396,48,17335,,727
1396,48,5846,,727
1396,48,15542,,727
1396,49,12061,6,20
1396,129,4799,,360
1396,129,25367,,360
1396,129,14371,,360
1396,129,7979,,360
1396,129,29272,,360
1396,129,20967,,360
1396,129,16778,,360
1396,129,6514,,360
1396,129,23118,,360
1396,129,9045,,360
1396,129,21240,,360
1396,129,19129,,360
1396,129,22234,,360
1396,67,19083,,623
1396,67,21036,,623
1396,67,4876,,623
1396,67,24208,,623
1396,67,11312,,623
1396,67,26354,,623
1396,67,16931,,623
1396,67,6869,,623
1396,67,5046,,623
1396,67,951,,623
1396,67,15896,,623
1396,67,6268,,623
1396,102,7041,,372
1396,102,28356,,372
1396,102,5669,,372
1396,102,900,,372
1396,102,2596,,372
1396,102,2219,,372
1396,102,28940,,372
1396,102,30009,,372
1396,102,607,,372
1396,40,3707,3,39
1396,40,19151,3,39
1396,108,15792,12,131
1396,46,27226,8,120
1396,110,26012,,420
1396,143,20996,,379
1396,143,15526,,379
1396,143,15334,,379
1396,143,20682,,379
1396,143,21515,,379
1396,143,13265,,379
1396,143,19708,,379
1396,143,12599,,379
1396,143,10872,,379
1396,143,30042,,379
1396,143,17276,,379
1397,151,21120,,256
1397,151,8716,,256
1397,151,16502,,256
1398,194,409,27,36
1398,194,11620,27,36
1398,194,2693,27,36
1398,66,2849,,700
1398,66,20429,,700
1398,66,28031,,700
1398,66,9512,,700
1398,66,18377,,700
1398,66,1998,,700
1398,66,22477,,700
1398,66,19966,,700
1398,66,23825,,700
1398,66,6934,,700
1398,66,18199,,700
1398,66,24856,,700
1398,66,5367,,700
1398,66,5991,,700
1398,66,17343,,700
1398,132,10147,23,200
1398,102,15881,,372
1398,102,10634,,372
1398,102,5705,,372
1398,102,9133,,372
1398,102,24111,,372
1398,102,27027,,372
1398,102,24435,,372
1398,102,20727,,372
1398,102,17498,,372
1398,38,12806,,1139
1398,38,19987,,1139
1398,38,25752,,1139
1398,38,8218,,1139
1398,38,29600,,1139
1398,38,9008,,1139
1398,38,2986,,1139
1398,38,173,,1139
1398,38,7501,,1139
1398,38,25904,,1139
1398,38,18230,,1139
1398,38,23608,,1139
1398,38,6200,,1139
1398,38,3494,,1139
1398,38,26178,,1139
1398,38,18372,,1139
1398,38,23877,,1139
1398,38,24650,,1139
1398,38,17227,,1139
1398,38,7510,,1139
1398,38,15198,,1139
1398,38,1630,,1139
1398,38,23016,,1139
1398,38,21995,,1139
1398,108,2319,12,131
1398,45,24097,,900
1398,45,1830,,900
1398,45,5415,,900
1398,45,24106,,900
1398,45,24894,,900
1398,45,23365,,900
1398,45,25414,,900
1398,45,14415,,900
1398,45,16466,,900
1398,45,4828,,900
1398,45,15716,,900
1398,45,20453,,900
1398,45,987,,900
1398,45,9325,,900
1398,45,240,,900
1398,45,4912,,900
1398,45,18318,,900
1398,45,25466,,900
1398,45,16251,,900
1398,191,16740,26,45
1399,115,5121,16,73
1399,115,29467,16,73
1399,115,27780,16,73
1399,115,22173,16,73
1399,149,10456,12,136
1399,149,12969,12,136
1399,149,18614,12,136
1399,149,10942,12,136
1399,143,28035,,379
1399,143,12932,,379
1399,143,16771,,379
1399,143,8803,,379
1399,143,4169,,379
1399,143,3540,,379
1399,143,4911,,379
1399,143,3503,,379
1399,143,16755,,379
1399,143,5301,,379
1399,143,13710,,379
1399,207,14607,18,25
1400,97,5833,33,90
1400,97,27667,33,90
1400,97,12230,33,90
1400,72,3268,25,53
1400,137,13893,16,60
1400,137,5899,16,60
1400,137,9581,16,60
1400,137,28047,16,60
1400,137,18255,16,60
1400,137,27635,16,60
1400,172,7461,3,40
1400,173,26665,12,140
1400,173,24837,12,140
1400,173,22308,12,140
1400,173,21271,12,140
1400,158,14984,26,41
1400,158,1374,26,41
1400,79,25027,23,180
1401,64,26171,33,80
1401,64,9403,33,80
1401,35,7546,16,66
1401,36,4975,10,18
1401,24,10761,33,100
1401,73,16704,12,150
1401,25,24224,16,70
1401,26,2282,33,100
1401,27,7364,2,10
1401,28,13360,1,15
1402,66,24417,,700
1402,66,15944,,700
1402,66,23208,,700
1402,66,10984,,700
1402,66,6381,,700
1402,66,18350,,700
1402,66,16095,,700
1402,66,5713,,700
1402,66,24402,,700
1402,66,21925,,700
1402,66,19665,,700
1402,66,24018,,700
1402,66,7481,,700
1402,66,23675,,700
1402,66,18143,,700
1402,102,28225,,372
1402,102,11491,,372
1402,102,22570,,372
1402,102,1200,,372
1402,102,24488,,372
1402,102,27455,,372
1402,102,13715,,372
1402,102,19955,,372
1402,102,13178,,372
1402,38,6917,,1139
1402,38,29573,,1139
1402,38,27141,,1139
1402,38,982,,1139
1402,38,1550,,1139
1402,38,5780,,1139
1402,38,14235,,1139
1402,38,23585,,1139
1402,38,20634,,1139
1402,38,21928,,1139
1402,38,10408,,1139
1402,38,3759,,1139
1402,38,22063,,1139
1402,38,10289,,1139
1402,38,24243,,1139
1402,38,26803,,1139
1402,38,8636,,1139
1402,38,13758,,1139
1402,38,15433,,1139
1402,38,3991,,1139
1402,38,25061,,1139
1402,38,24682,,1139
1402,38,17004,,1139
1402,38,25592,,1139
1402,45,14729,,900
1402,45,6296,,900
1402,45,5274,,900
1402,45,21665,,900
1402,45,25381,,900
1402,45,4014,,900
1402,45,3944,,900
1402,45,14888,,900
1402,45,15940,,900
1402,45,19524,,900
1402,45,24389,,900
1402,45,11347,,900
1402,45,4691,,900
1402,45,6102,,900
1402,45,7627,,900
1402,45,24741,,900
1402,45,13921,,900
1402,45,9072,,900
1402,45,9976,,900
1403,194,27632,27,36
1403,194,7906,27,36
1403,194,7763,27,36
1403,84,16769,,250
1403,70,26466,,344
1403,70,13799,,344
1403,70,466,,344
1403,70,247,,344
1403,70,22185,,344
1403,70,20328,,344
1403,70,17596,,344
1403,168,30156,8,120
1403,168,6403,8,120
1403,168,5123,8,120
1403,168,24207,8,120
1403,168,9526,8,120
1403,169,8298,16,60
1403,169,3523,16,60
1403,191,23144,26,45
1403,79,9477,23,180
1404,48,8768,,727
1404,48,8737,,727
1404,48,14045,,727
1404,48,21044,,727
1404,48,7627,,727
1404,48,3149,,727
1404,48,9942,,727
1404,48,10556,,727
1404,48,22297,,727
1404,48,29342,,727
1404,48,12574,,727
1404,48,18783,,727
1404,97,28551,33,90
1404,97,9807,33,90
1404,97,27366,33,90
1404,84,415,,250
1404,70,29479,,344
1404,70,15911,,344
1404,70,19982,,344
1404,70,21300,,344
1404,70,13334,,344
1404,70,14967,,344
1404,70,5762,,344
1404,166,6900,33,100
1404,166,24507,33,100
1404,137,20104,16,60
1404,137,29745,16,60
1404,137,14609,16,60
1404,137,5175,16,60
1404,137,14361,16,60
1404,137,4732,16,60
1404,75,15289,6,20
1404,107,12407,,400
1404,107,5,,400
1404,107,17701,,400
1404,107,20330,,400
1404,107,15019,,400
1404,107,17293,,400
1404,107,14257,,400
1404,107,7121,,400
1404,107,27511,,400
1404,107,19704,,400
1404,107,29436,,400
1404,172,16734,3,40
1404,94,16902,33,90
1404,79,14843,23,180
1405,104,10309,23,180
1405,104,1568,23,180
1405,104,17742,23,180
1405,104,24592,23,180
1405,104,1365,23,180
1405,104,29527,23,180
1405,104,2834,23,180
1405,142,19991,6,20
1405,111,11339,16,63
1406,162,12230,23,224
1406,162,28039,23,224
1406,162,2672,23,224
1406,162,17010,23,224
1406,162,15667,23,224
1406,166,10169,33,100
1406,166,30119,33,100
1406,120,14992,18,25
1406,173,5674,12,140
1406,173,24411,12,140
1406,173,19389,12,140
1406,173,1494,12,140
1407,144,24204,33,100
1407,67,25700,,623
1407,67,23133,,623
1407,67,26803,,623
1407,67,15690,,623
1407,67,4747,,623
1407,67,17155,,623
1407,67,21526,,623
1407,67,24154,,623
1407,67,26588,,623
1407,67,11133,,623
1407,67,14910,,623
1407,67,9023,,623
1407,107,7493,,400
1407,107,20200,,400
1407,107,9961,,400
1407,107,14378,,400
1407,107,3723,,400
1407,107,9334,,400
1407,107,10104,,400
1407,107,13433,,400
1407,107,24667,,400
1407,107,20892,,400
1407,107,25343,,400
1407,157,22208,33,96
1407,157,2749,33,96
1407,157,24678,33,96
1407,143,6657,,379
1407,143,27739,,379
1407,143,16590,,379
1407,143,8078,,379
1407,143,14321,,379
1407,143,27379,,379
1407,143,19955,,379
1407,143,17080,,379
1407,143,24729,,379
1407,143,11259,,379
1407,143,15101,,379
1407,111,10933,16,63
1408,144,18460,33,100
1408,129,180,,360
1408,129,26406,,360
1408,129,8105,,360
1408,129,26669,,360
1408,129,23438,,360
1408,129,28785,,360
1408,129,8698,,360
1408,129,23850,,360
1408,129,27446,,360
1408,129,5049,,360
1408,129,15685,,360
1408,129,27933,,360
1408,129,21598,,360
1408,67,11265,,623
1408,67,30088,,623
1408,67,3724,,623
1408,67,12335,,623
1408,67,14758,,623
1408,67,2007,,623
1408,67,8563,,623
1408,67,10772,,623
1408,67,19668,,623
1408,67,11135,,623
1408,67,20348,,623
1408,67,1919,,623
1408,117,19102,,400
1408,135,5167,,250
1408,121,16777,23,200
1408,187,9135,12,168
1408,109,13515,23,200
1408,46,14723,8,120
1408,110,20523,,420
1409,177,14057,26,46
1409,130,19889,33,100
1409,130,7479,33,100
1409,66,14725,,700
1409,66,15627,,700
1409,66,14355,,700
1409,66,7520,,700
1409,66,11278,,700
1409,66,9743,,700
1409,66,6381,,700
1409,66,13743,,700
1409,66,12147,,700
1409,66,3674,,700
1409,66,21303,,700
1409,66,29672,,700
1409,66,1219,,700
1409,66,16571,,700
1409,66,16797,,700
1409,67,4322,,623
1409,67,4421,,623
1409,67,25638,,623
1409,67,20875,,623
1409,67,28908,,623
1409,67,3694,,623
1409,67,11958,,623
1409,67,18808,,623
1409,67,21081,,623
1409,67,20861,,623
1409,67,12926,,623
1409,67,1158,,623
1409,132,3604,23,200
1409,196,15135,26,48
1409,117,17879,,400
1409,38,3074,,1139
1409,38,19202,,1139
1409,38,21381,,1139
1409,38,18717,,1139
1409,38,20363,,1139
1409,38,10528,,1139
1409,38,26725,,1139
1409,38,1064,,1139
1409,38,11436,,1139
1409,38,10543,,1139
1409,38,16311,,1139
1409,38,23224,,1139
1409,38,28731,,1139
1409,38,7230,,1139
1409,38,21412,,1139
1409,38,14667,,1139
1409,38,11092,,1139
1409,38,27175,,1139
1409,38,1636,,1139
1409,38,3902,,1139
1409,38,18494,,1139
1409,38,2564,,1139
1409,38,11250,,1139
1409,38,24100,,1139
1409,105,27782,,630
1409,105,14551,,630
1409,105,28940,,630
1409,105,3115,,630
1409,105,16794,,630
1409,105,4508,,630
1409,105,1599,,630
1409,105,21043,,630
1409,105,27833,,630
1409,105,1593,,630
1409,105,27913,,630
1409,105,23246,,630
1409,105,22602,,630
1409,105,2883,,630
1409,105,28239,,630
1409,105,24120,,630
1409,105,1667,,630
1409,105,4556,,630
1409,105,6885,,630
1409,105,25575,,630
1409,105,20598,,630
1409,105,11382,,630
1409,45,6273,,900
1409,45,14468,,900
1409,45,3210,,900
1409,45,29968,,900
1409,45,27885,,900
1409,45,7077,,900
1409,45,13735,,900
1409,45,21293,,900
1409,45,15279,,900
1409,45,2230,,900
1409,45,29886,,900
1409,45,25667,,900
1409,45,580,,900
1409,45,20428,,900
1409,45,26576,,900
1409,45,11996,,900
1409,45,7286,,900
1409,45,29560,,900
1409,45,16382,,900
1409,109,15470,,200
1409,111,5988,16,63
1410,162,6407,23,224
1410,162,13225,23,224
1410,162,11374,23,224
1410,162,25706,23,224
1410,162,12795,23,224
1410,87,101,18,25
1410,23,27044,16,70
1410,107,17952,,400
1410,107,18819,,400
1410,107,14795,,400
1410,107,17038,,400
1410,107,20176,,400
1410,107,7665,,400
1410,107,14866,,400
1410,107,4501,,400
1410,107,19931,,400
1410,107,7160,,400
1410,107,3259,,400
1410,92,23279,18,25
1410,30,30130,16,68
1410,30,7347,33,68
1410,190,27661,33,100
1410,79,11918,23,180
1411,38,9604,,1139
1411,38,28428,,1139
1411,38,9108,,1139
1411,38,23701,,1139
1411,38,28566,,1139
1411,38,23834,,1139
1411,38,17437,,1139
1411,38,22942,,1139
1411,38,17565,,1139
1411,38,22315,,1139
1411,38,12209,,1139
1411,38,16564,,1139
1411,38,18230,,1139
1411,38,21818,,1139
1411,38,28524,,1139
1411,38,20279,,1139
1411,38,12357,,1139
1411,38,28624,,1139
1411,38,2898,,1139
1411,38,7584,,1139
1411,38,28122,,1139
1411,38,17000,,1139
1411,38,27890,,1139
1411,38,16371,,1139
1411,157,26979,33,96
1411,157,458,33,96
1411,157,14850,33,96
1411,46,25156,8,120
1411,31,7367,33,100
1412,48,20710,,727
1412,48,12930,,727
1412,48,12775,,727
1412,48,13258,,727
1412,48,5190,,727
1412,48,23668,,727
1412,48,29940,,727
1412,48,1462,,727
1412,48,9557,,727
1412,48,18424,,727
1412,48,2273,,727
1412,48,29659,,727
1412,162,258,23,224
1412,162,26819,23,224
1412,162,22439,23,224
1412,162,26284,23,224
1412,162,29499,23,224
1412,67,23329,,623
1412,67,21473,,623
1412,67,3180,,623
1412,67,27910,,623
1412,67,29712,,623
1412,67,8651,,623
1412,67,15928,,623
1412,67,18278,,623
1412,67,23804,,623
1412,67,26427,,623
1412,67,21500,,623
1412,67,24371,,623
1412,120,27969,18,25
1412,104,28161,23,180
1412,104,15298,23,180
1412,104,7782,23,180
1412,104,8587,23,180
1412,104,1998,23,180
1412,104,11599,23,180
1412,104,29463,23,180
1412,122,26072,3,40
1412,107,8384,,400
1412,107,28112,,400
1412,107,15012,,400
1412,107,8710,,400
1412,107,6549,,400
1412,107,10842,,400
1412,107,11277,,400
1412,107,26578,,400
1412,107,11507,,400
1412,107,27608,,400
1412,107,13323,,400
1413,176,27873,,300
1413,176,13027,,300
1413,176,25220,,300
1413,176,17059,,300
1413,176,29743,,300
1413,176,13595,,300
1413,176,5436,,300
1413,66,22802,,700
1413,66,21411,,700
1413,66,1891,,700
1413,66,9765,,700
1413,66,16517,,700
1413,66,18023,,700
1413,66,28872,,700
1413,66,16167,,700
1413,66,2442,,700
1413,66,24715,,700
1413,66,29963,,700
1413,66,12199,,700
1413,66,4179,,700
1413,66,2293,,700
1413,66,3550,,700
1413,67,8096,,623
1413,67,3052,,623
1413,67,14534,,623
1413,67,13832,,623
1413,67,19192,,623
1413,67,9935,,623
1413,67,29693,,623
1413,67,24120,,623
1413,67,9142,,623
1413,67,27098,,623
1413,67,6172,,623
1413,67,21917,,623
1413,38,22785,,1139
1413,38,9219,,1139
1413,38,5751,,1139
1413,38,5904,,1139
1413,38,12809,,1139
1413,38,5939,,1139
1413,38,1079,,1139
1413,38,22266,,1139
1413,38,16060,,1139
1413,38,5821,,1139
1413,38,1580,,1139
1413,38,27712,,1139
1413,38,4591,,1139
1413,38,7113,,1139
1413,38,9420,,1139
1413,38,6993,,1139
1413,38,3936,,1139
1413,38,13668,,1139
1413,38,5221,,1139
1413,38,19054,,1139
1413,38,24297,,1139
1413,38,30190,,1139
1413,38,26103,,1139
1413,38,21756,,1139
1413,107,2907,,400
1413,107,26210,,400
1413,107,29724,,400
1413,107,15559,,400
1413,107,18218,,400
1413,107,27039,,400
1413,107,148,,400
1413,107,2101,,400
1413,107,19549,,400
1413,107,126,,400
1413,107,17279,,400
1413,143,26179,,379
1413,143,12131,,379
1413,143,10650,,379
1413,143,6607,,379
1413,143,22955,,379
1413,143,28919,,379
1413,143,18096,,379
1413,143,15092,,379
1413,143,247,,379
1413,143,27260,,379
1413,143,5471,,379
1414,149,24096,12,136
1414,149,4134,12,136
1414,149,28680,12,136
1414,149,12183,12,136
1414,56,11805,26,48
1414,72,16006,25,53
1414,73,8886,12,150
1414,77,13127,7,34
1415,97,15913,33,90
1415,97,16282,33,90
1415,97,24972,33,90
1415,196,28801,26,48
1415,52,19816,23,180
1415,52,3066,23,180
1415,52,2477,23,180
1415,52,25911,23,180
1415,166,21744,33,100
1415,166,21700,33,100
1415,56,25348,26,48
1415,72,12706,25,53
1415,136,10986,26,44
1415,136,25020,26,44
1415,137,11468,16,60
1415,137,16166,16,60
1415,137,14346,16,60
1415,137,2012,16,60
1415,137,1745,16,60
1415,137,28345,16,60
1415,122,13335,3,40
1415,75,10339,6,20
1415,172,9643,3,40
1415,173,10161,12,140
1415,173,19483,12,140
1415,173,16621,12,140
1415,173,22798,12,140
1416,48,27424,,727
1416,48,30107,,727
1416,48,25186,,727
1416,48,19169,,727
1416,48,2604,,727
1416,48,28143,,727
1416,48,9308,,727
1416,48,8403,,727
1416,48,3893,,727
1416,48,12409,,727
1416,48,3227,,727
1416,48,19750,,727
1416,129,21954,,360
1416,129,5544,,360
1416,129,17639,,360
1416,129,27,,360
1416,129,2352,,360
1416,129,3281,,360
1416,129,11102,,360
1416,129,25492,,360
1416,129,20228,,360
1416,129,919,,360
1416,129,29402,,360
1416,129,6523,,360
1416,129,22334,,360
1416,84,29408,,250
1416,70,20704,,344
1416,70,16033,,344
1416,70,16102,,344
1416,70,20382,,344
1416,70,13784,,344
1416,70,23725,,344
1416,70,14107,,344
1416,102,9090,,372
1416,102,6983,,372
1416,102,18014,,372
1416,102,3606,,372
1416,102,14813,,372
1416,102,22640,,372
1416,102,28753,,372
1416,102,14869,,372
1416,102,5181,,372
1416,88,7909,33,80
1416,73,16806,12,150
1416,143,7681,,379
1416,143,21446,,379
1416,143,10951,,379
1416,143,25481,,379
1416,143,12618,,379
1416,143,24492,,379
1416,143,27733,,379
1416,143,20245,,379
1416,143,4695,,379
1416,143,20126,,379
1416,143,8827,,379
1416,79,21112,23,180
1417,131,1725,23,180
1417,117,5274,,400
1417,69,20404,33,90
1417,69,19522,33,90
1417,69,20940,33,90
1417,38,10883,,1139
1417,38,4998,,1139
1417,38,18183,,1139
1417,38,17675,,1139
1417,38,1036,,1139
1417,38,8219,,1139
1417,38,12577,,1139
1417,38,10658,,1139
1417,38,678,,1139
1417,38,14641,,1139
1417,38,26681,,1139
1417,38,25916,,1139
1417,38,19134,,1139
1417,38,28094,,1139
1417,38,27197,,1139
1417,38,4556,,1139
1417,38,30036,,1139
1417,38,17752,,1139
1417,38,22489,,1139
1417,38,9693,,1139
1417,38,11497,,1139
1417,38,7147,,1139
1417,38,13432,,1139
1417,38,25087,,1139
1417,45,25218,,900
1417,45,14360,,900
1417,45,29449,,900
1417,45,24715,,900
1417,45,20567,,900
1417,45,19368,,900
1417,45,7189,,900
1417,45,15254,,900
1417,45,15898,,900
1417,45,798,,900
1417,45,9125,,900
1417,45,18087,,900
1417,45,807,,900
1417,45,10216,,900
1417,45,11972,,900
1417,45,18633,,900
1417,45,20181,,900
1417,45,8162,,900
1417,45,4834,,900
1418,35,22938,16,66
1418,52,26656,23,180
1418,52,17140,23,180
1418,52,16246,23,180
1418,52,26647,23,180
1418,117,14961,,400
1418,53,20970,12,148
1418,53,10861,12,148
1418,53,18190,12,148
1418,70,10058,,344
1418,70,1896,,344
1418,70,3659,,344
1418,70,1356,,344
1418,70,1037,,344
1418,70,7920,,344
1418,70,16231,,344
1418,23,27514,22,70
1418,40,2109,3,39
1418,40,23117,3,39
1418,154,2214,8,112
1418,154,21059,8,112
1418,154,10336,8,112
1418,26,13671,33,100
1418,107,15140,,400
1418,107,29766,,400
1418,107,12233,,400
1418,107,17164,,400
1418,107,13004,,400
1418,107,9424,,400
1418,107,15056,,400
1418,107,976,,400
1418,107,18129,,400
1418,107,6153,,400
1418,107,7733,,400
1418,143,512,,379
1418,143,11906,,379
1418,143,8044,,379
1418,143,18734,,379
1418,143,25551,,379
1418,143,24275,,379
1418,143,14100,,379
1418,143,13715,,379
1418,143,18005,,379
1418,143,17200,,379
1418,143,12894,,379
1418,63,26945,,400
1418,63,29635,,400
1418,63,8388,,400
1418,63,5843,,400
1418,63,19575,,400
1418,63,12953,,400
1418,63,2972,,400
1418,63,990,,400
1418,63,9599,,400
1419,177,1552,26,46
1419,66,17920,,700
1419,66,20643,,700
1419,66,18917,,700
1419,66,19208,,700
1419,66,19433,,700
1419,66,2285,,700
1419,66,8490,,700
1419,66,23917,,700
1419,66,20429,,700
1419,66,25757,,700
1419,66,10072,,700
1419,66,21241,,700
1419,66,10395,,700
1419,66,6077,,700
1419,66,26206,,700
1419,181,18039,,360
1419,181,22039,,360
1419,181,20199,,360
1419,181,15304,,360
1419,181,11384,,360
1419,181,20985,,360
1419,181,12749,,360
1419,181,26461,,360
1419,181,12212,,360
1419,181,19125,,360
1419,181,8374,,360
1419,181,7581,,360
1419,181,13401,,360
1419,181,509,,360
1419,181,30207,,360
1419,38,28801,,1139
1419,38,11653,,1139
1419,38,21638,,1139
1419,38,7900,,1139
1419,38,3354,,1139
1419,38,942,,1139
1419,38,21936,,1139
1419,38,15302,,1139
1419,38,26685,,1139
1419,38,4293,,1139
1419,38,14219,,1139
1419,38,7753,,1139
1419,38,715,,1139
1419,38,20018,,1139
1419,38,3281,,1139
1419,38,12758,,1139
1419,38,25185,,1139
1419,38,522,,1139
1419,38,23151,,1139
1419,38,13679,,1139
1419,38,8433,,1139
1419,38,22803,,1139
1419,38,2812,,1139
1419,38,4734,,1139
1419,105,10249,,630
1419,105,28682,,630
1419,105,17941,,630
1419,105,7701,,630
1419,105,26906,,630
1419,105,14754,,630
1419,105,9250,,630
1419,105,24104,,630
1419,105,3125,,630
1419,105,10678,,630
1419,105,19900,,630
1419,105,6335,,630
1419,105,23720,,630
1419,105,13385,,630
1419,105,9604,,630
1419,105,6478,,630
1419,105,27476,,630
1419,105,11229,,630
1419,105,24555,,630
1419,105,1512,,630
1419,105,19169,,630
1419,105,22000,,630
1419,45,25986,,900
1419,45,6150,,900
1419,45,5405,,900
1419,45,826,,900
1419,45,1318,,900
1419,45,17579,,900
1419,45,27948,,900
1419,45,16586,,900
1419,45,27317,,900
1419,45,1848,,900
1419,45,15167,,900
1419,45,16998,,900
1419,45,763,,900
1419,45,23018,,900
1419,45,28650,,900
1419,45,25318,,900
1419,45,17899,,900
1419,45,9333,,900
1419,45,24574,,900
1420,67,1120,,623
1420,67,16840,,623
1420,67,24841,,623
1420,67,26828,,623
1420,67,11630,,623
1420,67,15481,,623
1420,67,14130,,623
1420,67,27185,,623
1420,67,276,,623
1420,67,10198,,623
1420,67,3223,,623
1420,67,28632,,623
1420,123,21898,6,24
1420,123,19732,6,24
1420,188,29331,6,24
1420,188,21941,6,24
1420,157,4062,33,96
1420,157,6859,33,96
1420,157,9904,33,96
1420,189,22292,6,24
1420,189,11935,6,24
1420,126,27882,18,25
1420,126,20067,18,25
1420,110,17894,,420
1420,127,23273,6,24
1420,127,26314,6,24
1421,162,28973,23,224
1421,162,3633,23,224
1421,162,24340,23,224
1421,162,9562,23,224
1421,162,28318,23,224
1421,56,23568,26,48
1421,77,13144,7,34
1421,143,20709,,379
1421,143,8677,,379
1421,143,17326,,379
1421,143,2378,,379
1421,143,5067,,379
1421,143,26961,,379
1421,143,30002,,379
1421,143,14393,,379
1421,143,4291,,379
1421,143,16467,,379
1421,143,2744,,379
1422,67,573,,623
1422,67,24409,,623
1422,67,12813,,623
1422,67,5639,,623
1422,67,2740,,623
1422,67,15630,,623
1422,67,17140,,623
1422,67,26712,,623
1422,67,29935,,623
1422,67,14251,,623
1422,67,6779,,623
1422,67,17965,,623
1422,132,16595,23,200
1422,38,17177,,1139
1422,38,11780,,1139
1422,38,2853,,1139
1422,38,9997,,1139
1422,38,25471,,1139
1422,38,5948,,1139
1422,38,17342,,1139
1422,38,24128,,1139
1422,38,19265,,1139
1422,38,14068,,1139
1422,38,19036,,1139
1422,38,26437,,1139
1422,38,28871,,1139
1422,38,13171,,1139
1422,38,23553,,1139
1422,38,6153,,1139
1422,38,24419,,1139
1422,38,17127,,1139
1422,38,9253,,1139
1422,38,21732,,1139
1422,38,18409,,1139
1422,38,23154,,1139
1422,38,28161,,1139
1422,38,24442,,1139
1422,39,5376,23,240
1422,39,15429,,240
1422,39,1224,23,240
1422,39,3658,23,240
1422,39,754,23,240
1422,39,29971,23,240
1422,105,5127,,630
1422,105,8458,,630
1422,105,4107,,630
1422,105,5004,,630
1422,105,7692,,630
1422,105,26257,,630
1422,105,7064,,630
1422,105,29337,,630
1422,105,28828,,630
1422,105,12190,,630
1422,105,6440,,630
1422,105,14890,,630
1422,105,28331,,630
1422,105,3116,,630
1422,105,4909,,630
1422,105,21781,,630
1422,105,9173,,630
1422,105,2415,,630
1422,105,18789,,630
1422,105,15672,,630
1422,105,30186,,630
1422,105,9841,,630
1422,41,18501,3,40
1422,187,17974,12,168
1422,110,17550,,420
1423,52,399,23,180
1423,52,30203,23,180
1423,52,6383,23,180
1423,52,6727,23,180
1423,45,10753,,900
