Dept,Course,Slot,Room,Students
1370,311,19028,28,112
1370,311,7317,28,112
1370,312,9978,28,112
1370,312,9492,28,112
1370,312,10999,28,112
1370,313,16788,28,112
1370,313,29067,28,112
1370,313,29810,28,112
1370,314,20648,3,112
1370,314,19489,28,112
1370,314,10608,28,112
1370,315,3658,57,56
1370,315,32180,57,56
1371,20,26192,28,120
1371,20,2900,28,120
1371,20,902,28,120
1371,308,24405,28,112
1371,308,28219,28,112
1371,308,8870,28,112
1371,309,12716,28,112
1371,309,4129,28,112
1371,309,28558,28,112
1371,310,24390,3,112
1371,310,16875,28,112
1371,310,15996,28,112
1371,310,15397,28,112
1371,310,8798,28,112
1371,311,4792,28,112
1371,311,1583,28,112
1371,311,25575,28,112
1371,312,21223,28,112
1371,312,26358,28,112
1371,312,11791,28,112
1371,313,28501,28,112
1371,313,23622,28,112
1371,313,1391,28,112
1371,314,31920,28,112
1371,314,6202,28,112
1371,314,15620,28,112
1371,315,14755,75,56
1371,315,26821,75,56
1372,20,29982,28,120
1372,20,21486,28,120
1372,20,25831,28,120
1372,308,8235,28,112
1372,308,2703,28,112
1372,308,7635,28,112
1372,309,20825,28,112
1372,309,18450,28,112
1372,309,2951,28,112
1372,310,24161,28,112
1372,310,13282,28,112
1372,310,10021,28,112
1372,310,24501,28,112
1372,310,1657,28,112
1372,311,2496,3,112
1372,311,31499,28,112
1372,311,31824,28,112
1372,312,4087,28,112
1372,312,2816,28,112
1372,312,11227,28,112
1372,313,18505,28,112
1372,313,20877,58,112
1372,313,12598,28,112
1372,314,28585,28,112
1372,314,20249,28,112
1372,314,18915,28,112
1372,315,9809,57,56
1372,315,7735,57,56
1373,20,13115,28,120
1373,20,21580,28,120
1373,20,14924,28,120
1373,308,11580,28,112
1373,308,19078,28,112
1373,308,27021,28,112
1373,309,20912,28,112
1373,309,27905,28,112
1373,309,18887,28,112
1373,310,8384,28,112
1373,310,30153,28,112
1373,310,22596,28,112
1373,310,5307,28,112
1373,310,23496,28,112
1373,311,9530,28,112
1373,311,21898,28,112
1373,311,2902,28,112
1373,312,19465,28,112
1373,312,16682,28,112
1373,312,22606,28,112
1373,313,23933,28,112
1373,313,26725,28,112
1373,313,30807,28,112
1373,314,22841,28,112
1373,314,22191,28,112
1373,314,9448,28,112
1373,315,30353,18,56
1373,315,494,18,56
1374,20,11063,28,120
1374,20,1686,28,120
1374,20,19718,28,120
1374,308,24515,28,112
1374,308,27381,28,112
1374,308,4118,28,112
1374,309,12577,3,112
1374,309,13932,28,112
1374,309,7982,28,112
1374,310,10890,28,112
1374,310,26575,28,112
1374,310,3379,28,112
1374,310,4442,28,112
1374,310,5310,28,112
1374,311,19184,28,112
1374,311,26169,28,112
1374,311,28703,3,112
1374,312,30778,28,112
1374,312,27341,28,112
1374,312,26567,28,112
1374,313,12916,28,112
1374,313,15481,28,112
1374,313,12015,28,112
1374,314,4553,28,112
1374,314,10350,28,112
1374,314,7615,28,112
1374,315,20353,18,56
1374,315,26991,18,56
1375,20,28051,28,120
1375,20,12810,58,120
1375,20,11086,28,120
1375,308,22997,28,112
1375,308,9383,28,112
1375,308,25412,28,112
1375,309,21825,28,112
1375,309,9646,28,112
1375,309,25166,28,112
1375,310,17623,28,112
1375,310,27569,28,112
1375,310,25518,28,112
1375,310,19279,28,112
1375,310,27165,28,112
1375,311,9714,28,112
1375,311,2677,28,112
1375,311,8042,28,112
1375,312,25080,28,112
1375,312,18805,28,112
1375,312,14645,28,112
1375,313,30896,28,112
1375,313,23486,28,112
1375,313,2357,28,112
1375,314,3529,28,112
1375,314,31931,28,112
1375,314,22813,28,112
1375,315,4182,18,56
1375,315,1679,57,56
1376,20,4763,28,120
1376,20,5473,28,120
1376,20,12140,28,120
1376,308,7466,28,112
1376,308,11005,28,112
1376,308,7086,28,112
1376,309,8617,28,112
1376,309,12705,28,112
1376,309,19819,28,112
1376,310,19942,28,112
1376,310,30951,58,112
1376,310,1840,28,112
1376,310,17590,28,112
1376,310,24920,28,112
1376,311,7466,28,112
1376,311,11270,28,112
1376,311,20991,28,112
1376,312,29024,28,112
1376,312,2389,28,112
1376,312,14710,28,112
1376,313,4633,28,112
1376,313,9933,28,112
1376,313,29093,28,112
1376,314,22816,28,112
1376,314,20054,28,112
1376,314,12551,28,112
1376,315,907,75,56
1376,315,13398,18,56
1377,20,14763,28,120
1377,20,17525,28,120
1377,20,3809,28,120
1377,308,13335,28,112
1377,308,30546,28,112
1377,308,612,28,112
1377,309,25778,28,112
1377,309,22131,28,112
1377,309,11549,28,112
1377,310,25763,28,112
1377,310,15812,28,112
1377,310,5093,28,112
1377,310,2245,28,112
1377,310,10182,28,112
1377,311,3047,28,112
1377,311,13709,28,112
1377,311,2479,28,112
1377,312,10092,28,112
1377,312,25245,28,112
1377,312,13477,28,112
1377,313,13135,28,112
1377,313,6181,28,112
1377,313,27369,28,112
1377,314,18699,28,112
1377,314,17691,28,112
1377,314,14686,28,112
1377,315,25948,57,56
1377,315,14935,18,56
1378,20,24745,28,120
1378,20,2382,28,120
1378,20,19486,28,120
1378,308,10970,28,112
1378,308,28290,28,112
1378,308,29687,28,112
1378,309,25880,28,112
1378,309,5545,28,112
1378,309,19536,28,112
1378,310,23941,28,112
1378,310,1395,28,112
1378,310,24948,28,112
1378,310,31956,28,112
1378,310,25975,28,112
1378,311,146,28,112
1378,311,11650,28,112
1378,311,24287,28,112
1378,312,16930,28,112
1378,312,30772,28,112
1378,312,3942,28,112
1378,313,8064,28,112
1378,313,13001,28,112
1378,313,18525,28,112
1378,314,2743,28,112
1378,314,6051,28,112
1378,314,20775,28,112
1378,315,1681,57,56
1378,315,30474,18,56
1379,20,13599,28,120
1379,20,16669,28,120
1379,20,31568,28,120
1379,308,1483,28,112
1379,308,5364,28,112
1379,308,6669,28,112
1379,309,21784,28,112
1379,309,20273,28,112
1379,309,26861,28,112
1379,310,5387,,112
1379,310,13344,28,112
1379,310,9774,28,112
1379,310,215,28,112
1379,310,19896,28,112
1379,311,20241,28,112
1379,311,30657,28,112
1379,311,11991,28,112
1379,312,1096,28,112
1379,312,15219,28,112
1379,312,5707,28,112
1379,313,560,28,112
1379,313,10607,28,112
1379,313,22491,28,112
1379,314,23089,28,112
1379,314,20074,28,112
1379,314,6471,28,112
1379,315,14105,47,56
1379,315,17438,18,56
1380,20,7659,28,120
1380,20,2774,28,120
1380,20,7169,28,120
1380,308,30316,28,112
1380,308,6933,28,112
1380,308,10631,28,112
1380,309,12803,28,112
1380,309,16505,28,112
1380,309,24559,28,112
1380,310,25512,28,112
1380,310,11737,28,112
1380,310,8468,28,112
1380,310,31413,28,112
1380,310,14902,28,112
1380,311,4492,28,112
1380,311,6603,28,112
1380,311,8726,28,112
1380,312,23553,28,112
1380,312,27250,28,112
1380,312,1699,28,112
1380,313,5644,28,112
1380,313,11677,28,112
1380,313,28135,28,112
1380,314,4200,28,112
1380,314,9148,28,112
1380,314,11518,28,112
1380,315,22624,18,56
1380,315,9780,47,56
1381,20,18128,28,120
1381,20,18569,28,120
1381,20,855,28,120
1381,308,32211,28,112
1381,308,15132,28,112
1381,308,19925,28,112
1381,309,25680,28,112
1381,309,22250,28,112
1381,309,31487,28,112
1381,310,21893,28,112
1381,310,26438,28,112
1381,310,1672,28,112
1381,310,9845,28,112
1381,310,27804,28,112
1381,311,22312,28,112
1381,311,30338,28,112
1381,311,18294,28,112
1381,312,14256,28,112
1381,312,21829,28,112
1381,312,30433,3,112
1381,313,30949,58,112
1381,313,594,28,112
1381,313,28414,28,112
1381,314,8740,28,112
1381,314,4498,28,112
1381,314,20799,28,112
1381,315,9008,75,56
1381,315,19622,57,56
1382,20,16316,28,120
1382,20,17436,28,120
1382,20,23262,28,120
1382,308,3720,28,112
1382,308,21566,28,112
1382,308,11703,28,112
1382,309,10080,28,112
1382,309,11397,28,112
1382,309,12603,28,112
1382,310,6688,28,112
1382,310,21945,28,112
1382,310,27857,28,112
1382,310,18021,28,112
1382,310,19451,28,112
1382,311,8765,28,112
1382,311,20356,3,112
1382,311,21737,28,112
1382,312,31273,28,112
1382,312,3322,28,112
1382,312,27436,28,112
1382,313,25353,28,112
1382,313,31155,28,112
1382,313,30196,28,112
1382,314,1832,28,112
1382,314,11429,28,112
1382,314,4402,28,112
1382,315,3497,57,56
1382,315,30625,18,56
1383,20,6845,28,120
1383,20,15929,28,120
1383,20,17474,28,120
1383,308,26458,28,112
1383,308,20259,28,112
1383,308,8884,28,112
1383,309,16642,28,112
1383,309,11338,28,112
1383,309,22283,28,112
1383,310,10950,28,112
1383,310,27373,28,112
1383,310,16059,28,112
1383,310,15384,28,112
1383,310,5624,28,112
1383,311,17723,28,112
1383,311,22211,28,112
1383,311,2150,28,112
1383,312,10430,28,112
1383,312,12484,28,112
1383,312,9782,28,112
1383,313,29578,28,112
1383,313,16563,28,112
1383,313,19430,28,112
1383,314,17050,28,112
1383,314,31528,28,112
1383,314,28157,28,112
1383,315,25501,18,56
1383,315,28774,18,56
1384,20,8235,28,120
1384,20,22664,3,120
1384,20,8927,28,120
1384,308,17980,28,112
1384,308,11002,28,112
1384,308,11827,28,112
1384,309,9976,28,112
1384,309,3953,28,112
1384,309,22945,28,112
1384,310,23735,28,112
1384,310,29230,28,112
1384,310,30971,28,112
1384,310,14941,28,112
1384,310,20286,28,112
1384,311,12320,28,112
1384,311,16946,28,112
1384,311,6194,28,112
1384,312,13687,28,112
1384,312,17715,28,112
1384,312,5130,28,112
1384,313,12055,28,112
1384,313,22629,28,112
1384,313,24447,28,112
1384,314,22498,28,112
1384,314,1139,28,112
1384,314,8421,28,112
1384,315,5330,18,56
1384,315,30939,18,56
1385,20,24291,28,120
1385,20,7678,28,120
1385,20,22911,28,120
1385,308,12828,28,112
1385,308,6700,28,112
1385,308,25901,28,112
1385,309,16949,28,112
1385,309,31894,28,112
1385,309,11503,28,112
1385,310,16035,28,112
1385,310,16092,28,112
1385,310,6830,28,112
1385,310,12824,28,112
1385,310,2010,28,112
1385,311,32210,28,112
1385,311,28059,28,112
1385,311,25566,28,112
1385,312,31704,28,112
1385,312,2116,28,112
1385,312,26509,28,112
1385,313,6761,58,112
1385,313,10476,28,112
1385,313,20117,28,112
1385,314,5227,28,112
1385,314,4883,28,112
1385,314,20203,28,112
1385,315,31187,75,56
1385,315,31462,75,56
1386,20,18993,28,120
1386,20,15684,28,120
1386,20,4350,28,120
1386,308,9265,28,112
1386,308,27010,28,112
1386,308,16559,28,112
1386,309,21194,28,112
1386,309,17148,28,112
1386,309,16530,28,112
1386,310,4834,28,112
1386,310,23874,28,112
1386,310,28101,28,112
1386,310,7754,28,112
1386,310,6640,28,112
1386,311,20257,28,112
1386,311,26505,28,112
1386,311,28453,28,112
1386,312,2344,28,112
1386,312,15917,28,112
1386,312,5343,28,112
1386,313,1024,28,112
1386,313,17050,28,112
1386,313,2070,28,112
1386,314,23916,28,112
1386,314,22029,28,112
1386,314,15941,28,112
1386,315,20098,57,56
1386,315,8126,75,56
1387,20,29087,28,120
1387,20,31581,28,120
1387,20,12271,28,120
1387,308,25443,28,112
1387,308,4599,28,112
1387,308,18502,28,112
1387,309,2904,28,112
1387,309,27723,28,112
1387,309,19229,28,112
1387,310,24076,28,112
1387,310,8749,28,112
1387,310,23463,28,112
1387,310,3928,28,112
1387,310,11579,28,112
1387,311,14345,28,112
1387,311,22601,28,112
1387,311,31944,28,112
1387,312,7713,28,112
1387,312,31884,28,112
1387,312,16786,28,112
1387,313,23435,28,112
1387,313,10524,28,112
1387,313,29854,28,112
1387,314,27341,28,112
1387,314,81,28,112
1387,314,19951,28,112
1387,315,17712,57,56
1387,315,18300,18,56
1388,20,6785,28,120
1388,20,1500,28,120
1388,20,1223,28,120
1388,308,26136,28,112
1388,308,8357,28,112
1388,308,23879,28,112
1388,309,14758,28,112
1388,309,13348,28,112
1388,309,13108,28,112
1388,310,10208,28,112
1388,310,25606,28,112
1388,310,4843,28,112
1388,310,8182,28,112
1388,310,17572,28,112
1388,311,11473,28,112
1388,311,12627,28,112
1388,311,19703,28,112
1388,312,17899,28,112
1388,312,30782,28,112
1388,312,20575,28,112
1388,313,3718,28,112
1388,313,20226,28,112
1388,313,13552,28,112
1388,314,6672,28,112
1388,314,16685,28,112
1388,314,22288,28,112
1388,315,20705,18,56
1388,315,3613,57,56
1389,20,8373,28,120
1389,20,31766,28,120
1389,20,10447,28,120
1389,308,15992,28,112
1389,308,9434,28,112
1389,308,15397,28,112
1389,309,9707,28,112
1389,309,29013,28,112
1389,309,9821,28,112
1389,310,16197,28,112
1389,310,166,28,112
1389,310,711,58,112
1389,310,15054,28,112
1389,310,5439,28,112
1389,311,29242,28,112
1389,311,31486,28,112
1389,311,7843,28,112
1389,312,31343,28,112
1389,312,22491,28,112
1389,312,3307,28,112
1389,313,15707,28,112
1389,313,21379,28,112
1389,313,20229,28,112
1389,314,11745,28,112
1389,314,24041,28,112
1389,314,4431,28,112
1389,315,7202,75,56
1389,315,10117,75,56
1390,20,7131,28,120
1390,20,31261,28,120
1390,20,17639,28,120
1390,308,19941,28,112
1390,308,19394,28,112
1390,308,32094,28,112
1390,309,11207,28,112
1390,309,7020,28,112
1390,309,5366,28,112
1390,310,8471,28,112
1390,310,7156,28,112
1390,310,9367,28,112
1390,310,31418,28,112
1390,310,29758,28,112
1390,311,17329,28,112
1390,311,16112,28,112
1390,311,27893,28,112
1390,312,22479,28,112
1390,312,32164,28,112
1390,312,19231,28,112
1390,313,24298,28,112
1390,313,15449,28,112
1390,313,25226,28,112
1390,314,13969,28,112
1390,314,25546,28,112
1390,314,30517,28,112
1390,315,27044,18,56
1390,315,12978,75,56
1391,20,13351,28,120
1391,20,32241,28,120
1391,20,30631,28,120
1391,308,16259,28,112
1391,308,750,28,112
1391,308,11223,28,112
1391,309,18044,28,112
1391,309,6292,28,112
1391,309,26215,28,112
1391,310,22498,28,112
1391,310,16645,28,112
1391,310,18285,28,112
1391,310,23964,28,112
1391,310,9470,28,112
1391,311,22420,28,112
1391,311,9703,28,112
1391,311,11886,28,112
1391,312,8320,28,112
1391,312,385,28,112
1391,312,30831,28,112
1391,313,29544,28,112
1391,313,30685,28,112
1391,313,14162,28,112
1391,314,23892,28,112
1391,314,19373,28,112
1391,314,8330,28,112
1391,315,11564,57,56
1391,315,16581,18,56
1392,20,19537,28,120
1392,20,12740,28,120
1392,20,5798,28,120
1392,308,19600,28,112
1392,308,15849,28,112
1392,308,26945,28,112
1392,309,24185,28,112
1392,309,29377,28,112
1392,309,7325,28,112
1392,310,2116,28,112
1392,310,14812,28,112
1392,310,27787,28,112
1392,310,1490,28,112
1392,310,28981,28,112
1392,311,29355,28,112
1392,311,7836,28,112
1392,311,5790,28,112
1392,312,30516,28,112
1392,312,6500,28,112
1392,312,166,28,112
1392,313,8609,28,112
1392,313,19820,28,112
1392,313,7751,28,112
1392,314,5556,28,112
1392,314,4198,28,112
1392,314,539,28,112
1392,315,23662,57,56
1392,315,15614,57,56
1393,20,4843,28,120
1393,20,13996,28,120
1393,20,15827,28,120
1393,308,19702,28,112
1393,308,25774,28,112
1393,308,28655,28,112
1393,309,20272,28,112
1393,309,22241,28,112
1393,309,12872,28,112
1393,310,13088,28,112
1393,310,1314,28,112
1393,310,29954,28,112
1393,310,7014,28,112
1393,310,21887,28,112
1393,311,4879,28,112
1393,311,21505,14,112
1393,311,18662,28,112
1393,312,27119,28,112
1393,312,13172,28,112
1393,312,32066,28,112
1393,313,27953,28,112
1393,313,15851,28,112
1393,313,4660,28,112
1393,314,23385,28,112
1393,314,7190,28,112
1393,314,25790,28,112
1393,315,12216,18,56
1393,315,1011,18,56
1394,20,27814,28,120
1394,20,12219,28,120
1394,20,28021,28,120
1394,308,5761,28,112
1394,308,4717,28,112
1394,308,30159,28,112
1394,309,4319,28,112
1394,309,27741,28,112
1394,309,24511,28,112
1394,310,13705,28,112
1394,310,13273,28,112
1394,310,17174,28,112
1394,310,10681,28,112
1394,310,9341,14,112
1394,311,10017,28,112
1394,311,5774,28,112
1394,311,7828,28,112
1394,312,9345,14,112
1394,312,8547,3,112
1394,312,2486,28,112
1394,313,8817,28,112
1394,313,21850,28,112
1394,313,30195,28,112
1394,314,8993,28,112
1394,314,13035,28,112
1394,314,13685,28,112
1394,315,3304,18,56
1394,315,20827,18,56
1395,20,10433,28,120
1395,20,6306,28,120
1395,20,12245,28,120
1395,308,18896,28,112
1395,308,500,28,112
1395,308,3502,28,112
1395,309,1646,28,112
1395,309,13184,28,112
1395,309,24126,28,112
1395,310,12199,28,112
1395,310,13002,28,112
1395,310,12700,28,112
1395,310,29784,28,112
1395,310,8763,28,112
1395,311,9113,14,112
1395,311,14131,28,112
1395,311,30259,28,112
1395,312,8440,28,112
1395,312,13144,28,112
1395,312,3951,28,112
1395,313,11336,28,112
1395,313,10926,28,112
1395,313,24198,28,112
1395,314,15170,28,112
1395,314,3967,28,112
1395,314,10629,28,112
1395,315,31664,47,56
1395,315,4486,18,56
1396,20,7642,28,120
1396,20,19589,28,120
1396,20,28045,28,120
1396,308,30907,28,112
1396,308,1213,28,112
1396,308,3975,28,112
1396,309,21989,28,112
1396,309,6084,28,112
1396,309,15109,28,112
1396,310,25252,14,112
1396,310,4797,28,112
1396,310,16618,3,112
1396,310,23060,28,112
1396,310,29631,28,112
1396,311,5924,28,112
1396,311,17445,28,112
1396,311,3102,28,112
1396,312,29113,28,112
1396,312,21394,28,112
1396,312,20949,28,112
1396,313,29416,28,112
1396,313,14605,28,112
1396,313,5054,28,112
1396,314,5870,28,112
1396,314,13533,28,112
1396,314,10605,28,112
1396,315,10015,57,56
1396,315,20910,18,56
1397,20,23433,28,120
1397,20,25092,28,120
1397,20,31935,28,120
1397,308,27003,28,112
1397,308,26835,28,112
1397,308,17183,28,112
1397,309,29248,28,112
1397,309,1884,28,112
1397,309,8228,28,112
1397,310,3650,28,112
1397,310,8293,28,112
1397,310,4553,28,112
1397,310,4842,28,112
1397,310,8065,28,112
1397,311,24197,28,112
1397,311,18333,28,112
1397,311,30908,28,112
1397,312,6533,3,112
1397,312,25332,28,112
1397,312,25630,28,112
1397,313,16788,28,112
1397,313,24143,28,112
1397,313,14092,28,112
1397,314,28896,28,112
1397,314,6164,28,112
1397,314,12373,28,112
1397,315,30717,18,56
1397,315,5301,18,56
1398,20,6596,28,120
1398,20,332,28,120
1398,20,27666,28,120
1398,308,10274,3,112
1398,308,3194,28,112
1398,308,51,28,112
1398,309,23280,28,112
1398,309,3777,28,112
1398,309,21886,28,112
1398,310,16258,28,112
1398,310,23345,28,112
1398,310,7886,28,112
1398,310,31184,28,112
1398,310,28254,28,112
1398,311,11020,28,112
1398,311,12076,28,112
1398,311,3015,28,112
1398,312,16391,28,112
1398,312,15980,28,112
1398,312,7046,28,112
1398,313,6327,28,112
1398,313,12749,28,112
1398,313,9854,28,112
1398,314,22696,28,112
1398,314,10506,28,112
1398,314,30193,28,112
1398,315,5432,18,56
1398,315,2902,75,56
1399,20,22552,28,120
1399,20,21394,28,120
1399,20,21212,28,120
1399,308,17367,28,112
1399,308,21145,28,112
1399,308,2561,28,112
1399,309,29282,14,112
1399,309,16478,28,112
1399,309,13873,28,112
1399,310,16387,28,112
1399,310,31619,28,112
1399,310,32005,28,112
1399,310,18195,28,112
1399,310,13621,28,112
1399,311,27159,28,112
1399,311,8397,28,112
1399,311,12326,28,112
1399,312,12090,28,112
1399,312,25248,14,112
1399,312,21325,28,112
1399,313,5143,28,112
1399,313,25837,28,112
1399,313,21174,28,112
1399,314,16474,28,112
1399,314,18466,28,112
1399,314,11190,28,112
1399,315,10332,18,56
1399,315,18015,57,56
1400,20,23410,28,120
1400,20,8207,28,120
1400,20,4896,28,120
1400,308,31938,28,112
1400,308,18516,28,112
1400,308,9855,28,112
1400,309,21154,28,112
1400,309,22890,58,112
1400,309,25390,28,112
1400,310,2853,28,112
1400,310,6056,28,112
1400,310,26128,28,112
1400,310,21176,28,112
1400,310,24347,28,112
1400,311,3284,28,112
1400,311,22407,28,112
1400,311,26405,3,112
1400,312,5329,28,112
1400,312,12483,28,112
1400,312,4725,28,112
1400,313,5237,28,112
1400,313,2584,28,112
1400,313,4023,28,112
1400,314,8930,28,112
1400,314,1462,28,112
1400,314,13989,28,112
1400,315,30776,18,56
1400,315,175,18,56
1401,20,1408,28,120
1401,20,24746,28,120
1401,20,19751,28,120
1401,308,12450,28,112
1401,308,7802,28,112
1401,308,6909,28,112
1401,309,10588,28,112
1401,309,1566,28,112
1401,309,10063,28,112
1401,310,1892,28,112
1401,310,10893,28,112
1401,310,23696,28,112
1401,310,18609,28,112
1401,310,16627,28,112
1401,311,31849,28,112
1401,311,4922,28,112
1401,311,22756,28,112
1401,312,3577,28,112
1401,312,7306,28,112
1401,312,17026,28,112
1401,313,652,28,112
1401,313,12493,28,112
1401,313,25371,28,112
1401,314,20088,28,112
1401,314,25502,28,112
1401,314,11923,28,112
1401,315,10937,75,56
1401,315,1727,47,56
1402,20,11851,28,120
1402,20,1093,28,120
1402,20,31982,28,120
1402,308,4567,28,112
1402,308,10379,28,112
1402,308,27148,28,112
1402,309,20741,28,112
1402,309,27419,28,112
1402,309,11989,28,112
1402,310,28224,28,112
1402,310,18470,28,112
1402,310,26863,28,112
1402,310,17803,28,112
1402,310,15165,28,112
1402,311,10704,28,112
1402,311,29104,28,112
1402,311,1637,28,112
1402,312,9777,28,112
1402,312,14074,28,112
1402,312,9652,28,112
1402,313,17696,28,112
1402,313,18168,28,112
1402,313,13350,28,112
1402,314,112,28,112
1402,314,4599,28,112
1402,314,535,28,112
1402,315,23386,75,56
1402,315,7268,75,56
1403,20,11112,28,120
1403,20,23403,28,120
1403,20,26069,28,120
1403,308,3104,28,112
1403,308,32124,28,112
1403,308,1936,28,112
1403,309,20881,58,112
1403,309,15163,28,112
1403,309,30357,28,112
1403,310,22886,58,112
1403,310,7279,28,112
1403,310,28692,28,112
1403,310,29269,14,112
1403,310,27248,28,112
1403,311,18720,28,112
1403,311,13468,28,112
1403,311,23684,28,112
1403,312,30433,3,112
1403,312,10172,28,112
1403,312,9927,28,112
1403,313,27232,28,112
1403,313,15109,28,112
1403,313,11711,28,112
1403,314,3538,28,112
1403,314,13835,28,112
1403,314,24708,28,112
1403,315,22976,18,56
1403,315,31189,75,56
1404,20,19760,28,120
1404,20,7113,28,120
1404,20,4957,28,120
1404,308,17434,28,112
1404,308,10121,28,112
1404,308,16909,28,112
1404,309,11263,28,112
1404,309,26440,28,112
1404,309,24916,58,112
1404,310,21096,28,112
1404,310,3611,28,112
1404,310,25513,28,112
1404,310,19944,28,112
1404,310,6786,28,112
1404,311,27649,28,112
1404,311,15626,28,112
1404,311,17419,28,112
1404,312,12232,28,112
1404,312,12449,28,112
1404,312,9698,28,112
1404,313,9068,28,112
1404,313,11204,28,112
1404,313,14038,28,112
1404,314,7467,28,112
1404,314,32011,28,112
1404,314,16211,28,112
1404,315,13120,18,56
1404,315,14504,18,56
1405,20,27252,28,120
1405,20,6653,28,120
1405,20,3055,28,120
1405,308,21973,28,112
1405,308,14446,28,112
1405,308,12511,28,112
1405,309,14900,28,112
1405,309,13247,28,112
1405,309,9498,28,112
1405,310,5511,28,112
1405,310,4481,28,112
1405,310,9455,28,112
1405,310,25359,28,112
1405,310,10362,28,112
1405,311,14221,28,112
1405,311,24857,28,112
1405,311,32112,28,112
1405,312,17472,28,112
1405,312,3680,28,112
1405,312,14599,3,112
1405,313,7757,28,112
1405,313,9413,28,112
1405,313,16199,28,112
1405,314,2788,28,112
1405,314,17651,28,112
1405,314,19461,28,112
1405,315,1081,18,56
1405,315,4723,18,56
1406,20,26584,28,120
1406,20,4782,28,120
1406,20,9724,28,120
1406,308,27417,28,112
1406,308,17593,28,112
1406,308,13772,28,112
1406,309,17718,28,112
1406,309,25109,28,112
1406,309,31486,28,112
1406,310,26281,28,112
1406,310,22991,28,112
1406,310,31632,28,112
1406,310,902,28,112
1406,310,19357,28,112
1406,311,3210,28,112
1406,311,11125,28,112
1406,311,34,28,112
1406,312,4101,28,112
1406,312,4988,28,112
1406,312,24350,28,112
1406,313,10533,28,112
1406,313,10593,28,112
1406,313,27595,28,112
1406,314,20117,28,112
1406,314,26905,28,112
1406,314,10975,28,112
1406,315,14014,57,56
1406,315,3527,57,56
1407,20,28529,28,120
1407,20,7211,28,120
1407,20,25236,28,120
1407,308,17203,14,112
1407,308,26917,58,112
1407,308,10102,28,112
1407,309,5782,28,112
1407,309,27794,28,112
1407,309,17767,28,112
1407,310,6311,28,112
1407,310,26251,28,112
1407,310,5550,28,112
1407,310,25204,28,112
1407,310,20634,3,112
1407,311,9402,28,112
1407,311,16395,28,112
1407,311,20034,28,112
1407,312,27418,28,112
1407,312,8587,28,112
1407,312,21668,28,112
1407,313,31032,28,112
1407,313,30153,28,112
1407,313,11698,28,112
1407,314,7202,28,112
1407,314,17879,28,112
1407,314,17043,28,112
1407,315,8146,75,56
1407,315,15940,57,56
1408,20,22872,28,120
1408,20,31577,28,120
1408,20,30491,28,120
1408,308,20952,28,112
1408,308,4427,28,112
1408,308,17855,28,112
1408,309,30947,28,112
1408,309,25492,28,112
1408,309,20999,28,112
1408,310,29668,28,112
1408,310,24778,28,112
1408,310,22955,28,112
1408,310,6956,28,112
1408,310,306,28,112
1408,311,7281,28,112
1408,311,11290,28,112
1408,311,11268,28,112
1408,312,7642,28,112
1408,312,1053,28,112
1408,312,27581,28,112
1408,313,32185,28,112
1408,313,16173,28,112
1408,313,27619,28,112
1408,314,27929,28,112
1408,314,15044,28,112
1408,314,4229,3,112
1408,315,7609,57,56
1408,315,3143,18,56
1409,20,26695,3,120
1409,20,738,28,120
1409,20,8911,28,120
1409,308,3659,28,112
1409,308,9124,28,112
1409,308,10300,28,112
1409,309,17,28,112
1409,309,4164,28,112
1409,309,28676,28,112
1409,310,15556,28,112
1409,310,22287,28,112
1409,310,7345,28,112
1409,310,27292,28,112
1409,310,15422,28,112
1409,311,24310,28,112
1409,311,29435,28,112
1409,311,22535,28,112
1409,312,2553,28,112
1409,312,6108,28,112
1409,312,23165,28,112
1409,313,12295,3,112
1409,313,7212,28,112
1409,313,7967,28,112
1409,314,22234,28,112
1409,314,21589,28,112
1409,314,25573,28,112
1409,315,28364,18,56
1409,315,12898,18,56
1410,20,14777,28,120
1410,20,23516,28,120
1410,20,19112,28,120
1410,308,13806,28,112
1410,308,27053,28,112
1410,308,25972,28,112
1410,309,23803,28,112
1410,309,24103,28,112
1410,309,7146,28,112
1410,310,840,28,112
1410,310,7180,28,112
1410,310,2150,28,112
1410,310,20887,28,112
1410,310,15775,28,112
1410,311,15993,28,112
1410,311,6499,28,112
1410,311,21964,28,112
1410,312,6258,28,112
1410,312,3402,28,112
1410,312,9887,28,112
1410,313,24083,28,112
1410,313,28590,28,112
1410,313,20671,28,112
1410,314,19814,28,112
1410,314,12630,28,112
1410,314,21519,28,112
1410,315,11445,18,56
1410,315,6223,18,56
1411,20,28894,28,120
1411,20,17363,28,120
1411,20,23615,28,120
1411,308,29467,28,112
1411,308,619,28,112
1411,308,14357,28,112
1411,309,12561,14,112
1411,309,13132,28,112
1411,309,30540,28,112
1411,310,12289,3,112
1411,310,16746,28,112
1411,310,17586,28,112
1411,310,9299,28,112
1411,310,12022,28,112
1411,311,29754,28,112
1411,311,22990,28,112
1411,311,19182,28,112
1411,312,18803,28,112
1411,312,28030,28,112
1411,312,15887,28,112
1411,313,12109,28,112
1411,313,29918,28,112
1411,313,3882,28,112
1411,314,7560,28,112
1411,314,5650,28,112
1411,314,6909,28,112
1411,315,6561,18,56
1411,315,8607,18,56
1412,20,13137,28,120
1412,20,22938,28,120
1412,20,6165,28,120
1412,308,17377,28,112
1412,308,2573,28,112
1412,308,4088,28,112
