Dept,Course,Slot,Room,Students
1298,295,7110,28,130
1298,295,20711,28,130
1298,24,16203,28,131
1298,24,19583,28,131
1298,24,1382,28,131
1298,24,8063,28,131
1298,296,3384,28,130
1298,296,6809,28,130
1298,296,32099,28,130
1298,296,17015,28,130
1298,297,3426,28,130
1298,297,10627,28,130
1298,297,30250,28,130
1298,297,17494,28,130
1298,298,24479,28,130
1298,298,9659,28,130
1298,298,17926,28,130
1298,298,23798,28,130
1299,291,12403,28,130
1299,291,12611,28,130
1299,291,20598,28,130
1299,291,28445,28,130
1299,292,12080,28,130
1299,292,8249,28,130
1299,292,25682,28,130
1299,292,28370,28,130
1299,293,21767,28,130
1299,293,7523,28,130
1299,293,2333,28,130
1299,293,6817,28,130
1299,294,11194,75,65
1299,294,23645,57,65
1299,294,12591,75,65
1299,295,31704,28,130
1299,295,17481,28,130
1299,295,27940,28,130
1299,295,30706,28,130
1299,24,1546,28,131
1299,24,14387,28,131
1299,24,8910,28,131
1299,24,32097,28,131
1299,296,24520,28,130
1299,296,30043,28,130
1299,296,21141,28,130
1299,296,29022,28,130
1299,297,13447,28,130
1299,297,3232,28,130
1299,297,2436,28,130
1299,297,21631,28,130
1299,298,3792,28,130
1299,298,26938,28,130
1299,298,12092,28,130
1299,298,12946,28,130
1300,291,2833,28,130
1300,291,8673,28,130
1300,291,8629,28,130
1300,291,30950,58,130
1300,292,22161,28,130
1300,292,13442,28,130
1300,292,8797,28,130
1300,292,23159,28,130
1300,293,12686,28,130
1300,293,30388,28,130
1300,293,26646,28,130
1300,293,10471,28,130
1300,294,378,75,65
1300,294,21077,75,65
1300,294,3477,57,65
1300,295,374,28,130
1300,295,31613,28,130
1300,295,5462,28,130
1300,295,19519,28,130
1300,24,11552,28,131
1300,24,11002,28,131
1300,24,23859,28,131
1300,24,27506,28,131
1300,296,5416,,130
1300,296,576,28,130
1300,296,15380,28,130
1300,296,16887,28,130
1300,297,22898,58,130
1300,297,6523,14,130
1300,297,12756,28,130
1300,297,10586,28,130
1300,298,5481,28,130
1300,298,21910,28,130
1300,298,1206,28,130
1300,298,19292,28,130
1301,291,2944,28,130
1301,291,25978,28,130
1301,291,8234,28,130
1301,291,11773,28,130
1301,292,18481,28,130
1301,292,27642,28,130
1301,292,11012,28,130
1301,292,25725,28,130
1301,293,18731,28,130
1301,293,14114,28,130
1301,293,21796,28,130
1301,293,28490,28,130
1301,294,27808,57,65
1301,294,6430,75,65
1301,294,15276,75,65
1301,295,7353,28,130
1301,295,10525,28,130
1301,295,9027,28,130
1301,295,920,28,130
1301,24,12208,28,131
1301,24,23889,28,131
1301,24,24220,28,131
1301,24,12545,28,131
1301,296,6217,28,130
1301,296,7507,28,130
1301,296,2740,58,130
1301,296,26103,28,130
1301,297,2894,28,130
1301,297,21843,28,130
1301,297,16783,28,130
1301,297,18086,28,130
1301,298,6835,28,130
1301,298,10104,28,130
1301,298,16157,28,130
1301,298,7802,28,130
1302,291,28674,28,130
1302,291,7259,28,130
1302,291,3461,28,130
1302,291,24199,28,130
1302,292,2272,28,130
1302,292,11866,28,130
1302,292,16557,28,130
1302,292,11527,28,130
1302,293,31250,28,130
1302,293,26581,28,130
1302,293,21142,28,130
1302,293,4491,28,130
1302,294,12221,75,65
1302,294,28370,47,65
1302,294,19875,57,65
1302,295,25398,28,130
1302,295,342,28,130
1302,295,13478,28,130
1302,295,19911,28,130
1302,24,30352,28,131
1302,24,17201,14,131
1302,24,7264,28,131
1302,24,11231,28,131
1302,296,20089,28,130
1302,296,27034,28,130
1302,296,19177,28,130
1302,296,22655,28,130
1302,297,2393,28,130
1302,297,27553,28,130
1302,297,25539,28,130
1302,297,29945,28,130
1302,298,28565,28,130
1302,298,20676,28,130
1302,298,23589,28,130
1302,298,21203,28,130
1303,291,27096,28,130
1303,291,26329,28,130
1303,291,26858,28,130
1303,291,27374,28,130
1303,292,13408,28,130
1303,292,28033,28,130
1303,292,24228,28,130
1303,292,30950,58,130
1303,293,11472,28,130
1303,293,18396,28,130
1303,293,6139,28,130
1303,293,2828,28,130
1303,294,5674,57,65
1303,294,11205,75,65
1303,294,14358,75,65
1303,295,7816,28,130
1303,295,5930,28,130
1303,295,21452,28,130
1303,295,5005,28,130
1303,24,30710,28,131
1303,24,6260,28,131
1303,24,23009,28,131
1303,24,3519,28,131
1303,296,8814,28,130
1303,296,20843,28,130
1303,296,13974,28,130
1303,296,31470,28,130
1303,297,1795,28,130
1303,297,15371,28,130
1303,297,907,28,130
1303,297,3637,28,130
1303,298,28249,28,130
1303,298,9114,14,130
1303,298,19695,28,130
1303,298,22355,28,130
1304,99,23162,21,40
1304,99,24724,68,40
1304,99,29894,4,40
1304,100,27081,47,80
1304,100,13011,47,80
1304,100,23198,47,80
1304,100,9983,47,80
1304,101,17313,75,60
1304,101,13185,18,60
1304,101,20347,18,60
1304,101,17171,18,60
1304,102,6754,18,60
1304,102,27372,75,60
1304,102,14702,75,60
1304,103,25256,31,40
1304,103,23374,31,40
1304,103,25721,4,40
1304,105,12274,68,40
1304,105,21791,4,40
1304,107,29772,4,40
1304,107,14509,31,40
1304,107,17295,31,40
1305,99,31033,31,40
1305,99,8862,31,40
1305,99,3055,68,40
1305,100,22384,47,80
1305,100,21777,47,80
1305,100,29360,47,80
1305,100,17862,47,80
1305,101,14721,75,60
1305,101,27734,57,60
1305,101,3733,47,60
1305,101,26789,75,60
1305,102,30145,57,60
1305,102,13138,18,60
1305,102,21127,18,60
1305,198,24553,61,4
1305,103,12483,31,40
1305,103,31852,4,40
1305,103,15604,4,40
1305,105,18277,31,40
1305,105,30374,31,40
1305,107,13226,31,40
1305,107,17440,31,40
1305,107,22899,31,40
1306,99,20339,68,40
1306,99,6412,31,40
1306,99,5909,4,40
1306,100,9937,47,80
1306,100,12757,47,80
1306,100,4256,47,80
1306,100,18820,47,80
1306,101,29480,18,60
1306,101,21965,57,60
1306,101,23732,57,60
1306,101,9975,57,60
1306,102,31041,18,60
1306,102,15834,47,60
1306,102,17817,57,60
1306,103,27096,31,40
1306,103,6985,31,40
1306,103,8859,31,40
1306,105,31369,31,40
1306,105,15614,4,40
1306,107,28881,31,40
1306,107,25116,31,40
1306,107,16351,31,40
1307,99,19618,4,40
1307,99,27413,31,40
1307,99,2374,31,40
1307,100,9199,47,80
1307,100,19611,47,80
1307,100,9862,47,80
1307,100,9221,47,80
1307,101,26168,57,60
1307,101,15901,57,60
1307,101,16054,57,60
1307,101,31618,18,60
1307,102,28160,57,60
1307,102,7868,57,60
1307,102,4943,75,60
1307,103,1258,31,40
1307,103,22396,31,40
1307,103,11135,68,40
1307,105,2314,31,40
1307,105,30542,31,40
1307,107,7433,31,40
1307,107,8442,31,40
1307,107,17715,4,40
1308,99,15923,4,40
1308,99,20043,4,40
1308,99,13263,31,40
1308,100,5105,47,80
1308,100,20122,47,80
1308,100,16740,47,80
1308,100,20846,47,80
1308,101,22612,18,60
1308,101,22852,18,60
1308,101,26501,75,60
1308,101,4684,75,60
1308,102,11708,57,60
1308,102,6341,75,60
1308,102,10519,18,60
1308,103,54,31,40
1308,103,24885,68,40
1308,103,30790,76,40
1308,105,6795,15,40
1308,105,13709,4,40
1308,107,12041,4,40
1308,107,29908,4,40
1308,107,6230,68,40
1309,99,7008,31,40
1309,99,22067,4,40
1309,99,25538,31,40
1309,100,7889,47,80
1309,100,11683,47,80
1309,100,599,47,80
1309,100,30789,47,80
1309,101,31448,75,60
1309,101,14177,75,60
1309,101,126,18,60
1309,101,1606,57,60
1309,102,6232,18,60
1309,102,17931,57,60
1309,102,29703,57,60
1309,103,7793,4,40
1309,103,20178,31,40
1309,103,10657,31,40
1309,105,20688,68,40
1309,105,4576,31,40
1309,107,24474,31,40
1309,107,19347,31,40
1309,107,10206,31,40
1310,99,30656,31,40
1310,99,23294,31,40
1310,99,23231,68,40
1310,100,17177,47,80
1310,100,4746,47,80
1310,100,31797,47,80
1310,100,12521,47,80
1310,101,6131,75,60
1310,101,7433,18,60
1310,101,8053,47,60
1310,101,30919,18,60
1310,102,6088,75,60
1310,102,25132,75,60
1310,102,20821,75,60
1310,103,3632,4,40
1310,103,31010,31,40
1310,103,22223,31,40
1310,105,13026,31,40
1310,105,5583,4,40
1310,107,10380,31,40
1310,107,9024,31,40
1310,107,30463,31,40
1311,99,30616,31,40
1311,99,19650,4,40
1311,99,2319,31,40
1311,100,28233,47,80
1311,100,22001,47,80
1311,100,25138,47,80
1311,100,3932,47,80
1311,101,13008,75,60
1311,101,7908,57,60
1311,101,308,75,60
1311,101,14263,18,60
1311,102,18321,18,60
1311,102,23085,75,60
1311,102,13255,75,60
1311,103,8666,31,40
1311,103,13222,31,40
1311,103,23463,15,40
1311,105,11889,4,40
1311,105,9211,31,40
1311,107,13049,31,40
1311,107,12492,31,40
1311,107,20543,31,40
1312,99,2923,31,40
1312,99,805,31,40
1312,99,24171,4,40
1312,100,2000,47,80
1312,100,22859,47,80
1312,100,29606,47,80
1312,100,19319,47,80
1312,101,12124,75,60
1312,101,5859,57,60
1312,101,2238,18,60
1312,101,8766,18,60
1312,102,27758,57,60
1312,102,9438,18,60
1312,102,24710,18,60
1312,103,29730,4,40
1312,103,3062,68,40
1312,103,16318,68,40
1312,105,16314,68,40
1312,105,16548,31,40
1312,107,22910,31,40
1312,107,10674,31,40
1312,107,28643,31,40
1313,99,13704,4,40
1313,99,14139,31,40
1313,99,8553,31,40
1313,100,18145,47,80
1313,100,5941,47,80
1313,100,3581,47,80
1313,100,30971,47,80
1313,101,25441,18,60
1313,101,25860,57,60
1313,101,9233,75,60
1313,101,22823,75,60
1313,102,27872,57,60
1313,102,14078,47,60
1313,102,20503,75,60
1313,103,12531,31,40
1313,103,17828,4,40
1313,103,28293,31,40
1313,105,8592,68,40
1313,105,19603,4,40
1313,107,20916,15,40
1313,107,28955,31,40
1313,107,29175,31,40
1314,99,22124,4,40
1314,99,24601,31,40
1314,99,12600,31,40
1314,100,12832,47,80
1314,100,12370,47,80
1314,100,23629,47,80
1314,100,29070,47,80
1314,101,25609,18,60
1314,101,30500,18,60
1314,101,1717,47,60
1314,101,1633,57,60
1314,102,25618,47,60
1314,102,9419,18,60
1314,102,20733,75,60
1314,103,14321,31,40
1314,103,4578,31,40
1314,103,11846,4,40
1314,105,19631,4,40
1314,105,2199,68,40
1314,107,6471,31,40
1314,107,4315,31,40
1314,107,6127,31,40
1315,99,24362,68,40
1315,99,15646,4,40
1315,99,21455,15,40
1315,100,2951,47,80
1315,100,17235,47,80
1315,100,11958,47,80
1315,100,3935,47,80
1315,101,704,18,60
1315,101,27913,47,60
1315,101,24680,18,60
1315,101,20038,57,60
1315,102,14008,57,60
1315,102,18597,18,60
1315,102,32078,57,60
1315,103,15208,31,40
1315,103,9722,4,40
1315,103,17344,31,40
1315,105,25472,15,40
1315,105,3938,4,40
1315,107,16668,31,40
1315,107,3813,4,40
1315,107,6167,31,40
1316,99,28778,31,40
1316,99,22643,31,40
1316,99,2110,31,40
1316,100,13275,47,80
1316,100,31259,47,80
1316,100,17550,47,80
1316,100,12295,47,80
1316,101,10648,75,60
1316,101,21282,18,60
1316,101,107,18,60
1316,101,7394,18,60
1316,102,12459,75,60
1316,102,17662,57,60
1316,102,13588,57,60
1316,103,20808,31,40
1316,103,4413,31,40
1316,103,27926,4,40
1316,105,25099,31,40
1316,105,20108,4,40
1316,107,2318,31,40
1316,107,3070,68,40
1316,107,29303,31,40
1317,99,2968,31,40
1317,99,16496,31,40
1317,99,11662,4,40
1317,100,26705,47,80
1317,100,1683,47,80
1317,100,1566,47,80
1317,100,6631,47,80
1317,101,16001,57,60
1317,101,14970,75,60
1317,101,9862,57,60
1317,101,10975,75,60
1317,102,1730,57,60
1317,102,25490,18,60
1317,102,11920,57,60
1317,214,29479,66,33
1317,103,30592,31,40
1317,103,30374,31,40
1317,103,6950,31,40
1317,105,3461,4,40
1317,105,15672,4,40
1317,107,6865,20,40
1317,107,30269,31,40
1317,107,6487,31,40
1318,99,15064,31,40
1318,99,25675,4,40
1318,99,19080,31,40
1318,100,9896,47,80
1318,100,12722,47,80
1318,100,13204,47,80
1318,100,11556,47,80
1318,101,7516,57,60
1318,101,9504,57,60
1318,101,14355,18,60
1318,101,17941,57,60
1318,102,20432,75,60
1318,102,23977,57,60
1318,102,12454,75,60
1318,215,28731,25,8
1318,103,6570,68,40
1318,103,6982,31,40
1318,103,2903,31,40
1318,105,6113,31,40
1318,105,20139,4,40
1318,107,9472,31,40
1318,107,932,31,40
1318,107,28845,31,40
1319,99,10428,31,40
1319,99,17764,4,40
1319,99,13175,31,40
1319,100,10954,47,80
1319,100,3700,47,80
1319,100,30470,47,80
1319,100,14895,47,80
1319,101,4910,75,60
1319,101,19199,18,60
1319,101,11108,18,60
1319,101,24159,47,60
1319,102,28202,47,60
1319,102,27725,57,60
1319,102,16767,75,60
1319,103,24360,68,40
1319,103,18826,68,40
1319,103,8659,31,40
1319,105,9153,31,40
1319,105,1619,4,40
1319,107,25082,31,40
1319,107,25027,31,40
1319,107,21139,21,40
1320,99,19745,4,40
1320,99,13317,31,40
1320,99,271,31,40
1320,100,17135,47,80
1320,100,10884,47,80
1320,100,517,47,80
1320,100,19223,47,80
1320,101,4194,18,60
1320,101,22467,75,60
1320,101,18036,57,60
1320,101,4427,18,60
1320,102,7884,57,60
1320,102,18696,18,60
1320,102,23074,75,60
1320,103,13592,4,40
1320,103,20905,15,40
1320,103,8009,4,40
1320,105,5002,31,40
1320,105,13674,4,40
1320,107,20712,31,40
1320,107,7837,4,40
1320,107,30206,4,40
1321,99,1178,31,40
1321,99,11963,4,40
1321,99,10991,31,40
1321,100,18564,47,80
1321,100,19829,47,80
1321,100,11181,47,80
1321,100,10271,47,80
1321,101,28977,18,60
1321,101,30027,57,60
1321,101,21454,18,60
1321,101,27791,57,60
1321,102,21531,18,60
1321,102,10096,75,60
1321,102,9842,57,60
1321,103,18405,31,40
1321,103,22722,31,40
1321,103,11861,4,40
1321,105,16402,31,40
1321,105,30876,31,40
1321,107,9196,31,40
1321,107,15134,15,40
1321,107,5967,4,40
1322,99,2417,31,40
1322,99,24088,4,40
1322,99,26095,4,40
1322,100,16026,47,80
1322,100,27404,47,80
1322,100,1551,47,80
1322,100,23834,47,80
1322,101,4155,18,60
1322,101,8723,75,60
1322,101,25332,75,60
1322,101,11126,18,60
1322,102,21600,57,60
1322,102,16418,75,60
1322,102,3512,57,60
1322,103,29610,31,40
1322,103,8070,31,40
1322,103,23566,31,40
1322,105,31732,4,40
1322,105,25015,20,40
1322,107,2220,31,40
1322,107,12805,68,40
1322,107,1276,15,40
1323,99,11577,4,40
1323,99,15371,31,40
1323,99,10670,31,40
1323,100,28422,47,80
1323,100,3755,47,80
1323,100,17780,47,80
1323,100,30150,47,80
1323,101,18168,75,60
1323,101,15080,18,60
1323,101,12250,18,60
1323,101,26910,18,60
1323,102,20008,57,60
1323,102,4339,75,60
1323,102,793,18,60
1323,103,31212,31,40
1323,103,12600,31,40
1323,103,29710,4,40
1323,105,25249,68,40
1323,105,31511,15,40
1323,107,4401,31,40
1323,107,24746,31,40
1323,107,24588,31,40
1324,104,18278,6,30
1324,104,12004,6,30
1324,106,30881,27,15
1324,108,18865,6,30
1324,108,29261,6,30
1325,104,30467,6,30
1325,104,23787,6,30
1325,106,16938,27,15
1325,108,5671,6,30
1325,108,8895,6,30
1326,104,21625,6,30
1326,104,5583,6,30
1326,106,23197,27,15
1326,108,4693,6,30
1326,108,9980,6,30
1327,104,27337,6,30
1327,104,20221,6,30
1327,106,20655,29,15
1327,108,32028,6,30
1327,108,4982,6,30
1328,215,12441,25,8
1328,104,15173,6,30
1328,104,26138,6,30
1328,106,16330,27,15
1328,108,31336,6,30
1328,108,10433,6,30
1329,104,10188,6,30
1329,104,26325,6,30
1329,106,30728,27,15
1329,108,27710,6,30
1329,108,2812,6,30
1330,104,11665,6,30
1330,104,23818,6,30
1330,106,5828,27,15
1330,108,7544,6,30
1330,108,30634,6,30
1331,104,5247,6,30
1331,104,22099,6,30
1331,106,31092,27,15
1331,108,10355,6,30
1331,108,1715,6,30
1332,104,29074,6,30
1332,104,12309,6,30
1332,106,8254,27,15
1332,108,8611,6,30
1332,108,27314,6,30
1333,104,13702,6,30
1333,104,4295,6,30
1333,106,22282,27,15
1333,108,11097,6,30
1333,108,17827,6,30
1334,214,15653,66,33
1334,104,22995,6,30
1334,104,20493,6,30
1334,106,22824,27,15
1334,108,8731,6,30
1334,108,13350,6,30
1335,104,4829,6,30
1335,104,4646,6,30
1335,106,2388,27,15
1335,108,28755,6,30
1335,108,27859,6,30
1336,104,5919,6,30
1336,104,20959,6,30
1336,106,7357,24,15
1336,108,14659,6,30
1336,108,23523,6,30
1337,198,28234,61,4
1337,104,3977,6,30
1337,104,31150,6,30
1337,106,16760,27,15
1337,108,23091,6,30
1337,108,21829,6,30
1338,104,9516,6,30
1338,104,9437,6,30
1338,106,1723,27,15
1338,108,16405,6,30
1338,108,206,6,30
1339,304,12976,70,48
1339,304,27588,70,48
1339,305,19302,70,48
1339,305,17208,70,48
1339,306,13201,70,48
1339,306,660,70,48
1339,307,16873,70,48
1339,307,27507,70,48
1339,26,13275,70,48
1339,26,15029,70,48
1339,299,25051,70,48
1339,299,8111,70,48
1339,300,2435,70,48
1339,300,24565,70,48
1339,301,2040,70,48
1339,301,32218,57,48
1339,301,11372,70,48
1339,302,1720,47,48
1339,302,5110,70,48
1339,303,11505,46,24
1340,304,6200,70,48
1340,304,3089,70,48
1340,305,3441,47,48
1340,305,13662,57,48
1340,306,30200,57,48
1340,306,29534,70,48
1340,307,24458,70,48
1340,307,13914,57,48
1340,26,24194,70,48
1340,26,23339,70,48
1340,299,10777,70,48
1340,299,30629,70,48
1340,300,8434,70,48
1340,300,9372,70,48
1340,301,2656,70,48
1340,301,17265,70,48
1340,301,2254,70,48
1340,302,7939,57,48
1340,302,5101,70,48
1340,303,30103,46,24
1341,304,9073,70,48
1341,304,25099,70,48
1341,305,2780,70,48
1341,305,2796,70,48
1341,306,920,70,48
1341,306,11715,57,48
1341,307,27240,70,48
1341,307,31850,57,48
1341,26,6181,70,48
1341,26,20803,70,48
1341,299,9816,57,48
1341,299,7126,70,48
1341,300,2369,70,48
1341,300,25457,70,48
1341,301,29144,70,48
1341,301,18370,70,48
1341,301,24139,57,48
1341,302,424,70,48
1341,302,2143,70,48
1341,303,23442,6,24
1342,304,8337,70,48
1342,304,1170,70,48
1342,305,10825,70,48
1342,305,21328,70,48
1342,306,16048,57,48
1342,306,11505,47,48
1342,307,26785,70,48
1342,307,30156,57,48
1342,26,31345,70,48
1342,26,6924,70,48
1342,299,27165,70,48
1342,299,16686,70,48
1342,300,22576,70,48
1342,300,5603,57,48
1342,301,22032,57,48
1342,301,19690,57,48
1342,301,15907,57,48
1342,302,2940,70,48
1342,302,25345,70,48
1342,303,8520,46,24
1343,304,1626,57,48
1343,304,18064,57,48
1343,305,13218,70,48
1343,305,6351,70,48
1343,306,770,70,48
1343,306,10292,70,48
1343,307,6777,70,48
1343,307,25505,70,48
1343,26,21122,70,48
1343,26,4572,70,48
1343,299,18596,70,48
1343,299,11343,70,48
1343,300,1982,47,48
1343,300,4511,70,48
1343,301,15401,70,48
1343,301,23760,57,48
1343,301,1208,70,48
1343,302,20228,70,48
1343,302,19895,57,48
1343,303,16284,46,24
1344,304,3315,70,48
1344,304,13722,57,48
1344,305,22129,57,48
1344,305,3804,57,48
1344,306,4626,70,48
1344,306,14342,70,48
1344,307,24785,70,48
1344,307,23414,70,48
1344,26,30589,70,48
1344,26,29883,57,48
1344,299,28658,18,48
1344,299,27786,57,48
1344,300,31689,57,48
1344,300,21315,70,48
1344,301,12218,70,48
1344,301,11012,70,48
1344,301,29406,70,48
1344,302,14661,70,48
1344,302,7386,70,48
1344,303,15947,46,24
1345,304,6649,70,48
1345,304,2011,47,48
1345,305,11650,57,48
1345,305,6574,70,48
1345,306,1656,57,48
1345,306,4065,70,48
1345,307,9251,70,48
1345,307,24303,70,48
1345,26,2074,70,48
1345,26,21739,57,48
1345,299,8310,70,48
1345,299,8454,70,48
1345,300,28682,70,48
1345,300,8055,47,48
1345,301,21162,18,48
1345,301,30508,70,48
1345,301,11135,70,48
1345,302,2510,70,48
1345,302,16132,70,48
1345,303,11759,46,24
1346,304,16999,70,48
1346,304,2846,70,48
1346,305,10748,70,48
1346,305,11941,57,48
1346,306,32227,47,48
1346,306,21919,57,48
1346,307,30758,70,48
1346,307,1644,57,48
1346,26,28297,70,48
1346,26,24027,57,48
1346,299,10278,70,48
1346,299,20423,70,48
1346,300,333,70,48
1346,300,6084,70,48
1346,301,20099,57,48
1346,301,22165,47,48
1346,301,21103,70,48
1346,302,29211,70,48
1346,302,12591,70,48
1346,303,11997,46,24
1347,304,25968,57,48
1347,304,13663,57,48
1347,305,1387,70,48
1347,305,11725,57,48
1347,306,2319,70,48
1347,306,13699,57,48
1347,307,1969,57,48
1347,307,21403,70,48
1347,26,4209,70,48
1347,26,11221,70,48
1347,299,28812,70,48
1347,299,21781,57,48
1347,300,16559,70,48
1347,300,3900,57,48
1347,301,608,70,48
1347,301,16005,57,48
1347,301,7454,70,48
1347,302,6630,70,48
1347,302,13646,57,48
1347,303,14235,46,24
1348,304,6224,70,48
1348,304,23189,70,48
1348,305,2638,70,48
1348,305,28105,57,48
1348,306,11035,70,48
1348,306,9676,57,48
1348,307,13490,70,48
1348,307,31916,57,48
1348,26,24757,70,48
1348,26,4739,70,48
1348,299,11980,57,48
1348,299,31087,70,48
1348,300,27899,57,48
1348,300,28075,57,48
1348,301,12084,47,48
1348,301,25612,18,48
1348,301,21764,57,48
1348,302,29968,57,48
1348,302,12844,70,48
1348,303,3862,46,24
1349,304,7757,47,48
1349,304,23781,57,48
1349,305,24689,70,48
1349,305,7139,70,48
1349,306,12064,47,48
1349,306,31108,70,48
1349,307,20794,70,48
1349,307,20307,70,48
1349,26,9032,70,48
1349,26,29734,57,48
1349,299,15859,57,48
1349,299,25838,57,48
1349,300,21581,18,48
1349,300,19430,70,48
1349,301,16048,57,48
1349,301,886,70,48
1349,301,26576,70,48
1349,302,8713,70,48
1349,302,11802,47,48
1349,303,28263,46,24
1350,304,26024,57,48
1350,304,29337,70,48
1350,305,9700,57,48
1350,305,12828,70,48
1350,306,20123,57,48
1350,306,15988,57,48
1350,307,5512,57,48
1350,307,14580,70,48
1350,26,29395,70,48
1350,26,11989,57,48
1350,299,25082,70,48
1350,299,9894,57,48
1350,300,4357,70,48
1350,300,6777,70,48
1350,301,20448,70,48
1350,301,19374,70,48
1350,301,18679,70,48
1350,302,10202,70,48
1350,302,16459,70,48
1350,303,21245,46,24
1351,304,15769,57,48
1351,304,2239,70,48
1351,305,13309,70,48
1351,305,25454,70,48
1351,306,27092,70,48
1351,306,23164,70,48
1351,307,25027,70,48
1351,307,3573,57,48
1351,26,4529,70,48
1351,26,11721,57,48
1351,299,27747,57,48
1351,299,8189,70,48
1351,300,27737,57,48
1351,300,10169,70,48
1351,301,21633,57,48
1351,301,4499,70,48
1351,301,11510,47,48
1351,302,24679,70,48
1351,302,7603,57,48
1351,303,12736,46,24
1352,304,23417,70,48
1352,304,18679,70,48
1352,305,27776,57,48
1352,305,16709,70,48
1352,306,27477,70,48
1352,306,13676,57,48
1352,307,7634,57,48
1352,307,21454,70,48
1352,26,8369,70,48
1352,26,9595,57,48
1352,299,24086,57,48
1352,299,28103,57,48
1352,300,1736,57,48
1352,300,2150,70,48
1352,301,11162,70,48
1352,301,3660,57,48
1352,301,27142,70,48
1352,302,11611,57,48
1352,302,28571,70,48
1352,303,28035,46,24
1353,304,5514,57,48
1353,304,5219,70,48
1353,305,425,70,48
1353,305,12996,70,48
1353,306,7101,70,48
1353,306,13197,70,48
1353,307,13797,47,48
1353,307,566,70,48
1353,26,18755,70,48
1353,26,26287,70,48
1353,299,4702,70,48
1353,299,27933,47,48
1353,300,28922,70,48
1353,300,12779,70,48
1353,301,12729,70,48
1353,301,28916,70,48
1353,301,2029,70,48
1353,302,28992,70,48
1353,302,496,70,48
1353,303,6266,46,24
1354,304,17230,70,48
1354,304,2116,70,48
1354,305,23724,57,48
1354,305,6310,70,48
1354,306,10801,70,48
1354,306,1968,57,48
1354,307,4008,47,48
1354,307,31763,57,48
1354,26,28114,57,48
1354,26,31164,70,48
1354,299,10339,70,48
1354,299,12117,70,48
1354,300,12011,57,48
1354,300,28161,57,48
1354,301,13057,70,48
1354,301,31555,70,48
1354,301,27375,70,48
1354,302,11313,70,48
1354,302,2618,70,48
1354,303,22195,46,24
1355,304,2883,70,48
1355,304,28321,70,48
1355,305,4356,70,48
1355,305,10842,70,48
1355,306,29993,57,48
1355,306,29598,70,48
1355,307,29570,70,48
1355,307,10239,70,48
1355,26,11914,57,48
1355,26,26950,70,48
1355,299,22212,70,48
1355,299,39,70,48
1355,300,23907,57,48
1355,300,15996,57,48
1355,301,23776,57,48
1355,301,13474,70,48
1355,301,30580,70,48
1355,302,15497,70,48
1355,302,5817,57,48
1355,303,28498,46,24
1356,304,15673,57,48
1356,304,12245,70,48
1356,305,20226,70,48
1356,305,16958,70,48
1356,306,1043,70,48
1356,306,1275,70,48
1356,307,23117,70,48
1356,307,24366,70,48
1356,26,21033,70,48
1356,26,8951,70,48
1356,299,881,70,48
1356,299,18990,70,48
1356,300,22770,70,48
1356,300,22698,70,48
1356,301,12460,70,48
1356,301,32180,57,48
1356,301,26604,70,48
1356,302,14683,70,48
1356,302,26719,70,48
1356,303,26594,46,24
1357,304,25172,70,48
1357,304,17869,57,48
1357,305,9002,70,48
1357,305,19098,70,48
1357,306,23429,70,48
1357,306,21943,57,48
1357,307,28915,70,48
1357,307,25132,70,48
1357,26,8778,70,48
1357,26,22439,70,48
1357,299,22000,57,48
1357,299,13187,70,48
1357,300,634,70,48
1357,300,26107,57,48
1357,301,23448,70,48
1357,301,15442,70,48
1357,301,919,70,48
1357,302,24384,70,48
1357,302,17341,70,48
1357,303,2596,46,24
1358,304,12058,57,48
1358,304,10574,70,48
1358,305,12986,70,48
1358,305,6429,70,48
1358,306,21516,70,48
1358,306,24190,47,48
1358,307,13512,18,48
1358,307,19087,70,48
1358,26,26360,18,48
1358,26,13623,57,48
1358,299,11532,57,48
1358,299,1775,57,48
1358,300,528,70,48
1358,300,21628,57,48
1358,301,28856,70,48
1358,301,31673,47,48
1358,301,8663,70,48
1358,302,17979,57,48
1358,302,15583,57,48
1358,303,11736,46,24
1359,304,25277,70,48
1359,304,7605,57,48
1359,305,28211,47,48
1359,305,7455,70,48
1359,306,17789,57,48
1359,306,8206,70,48
1359,307,5122,70,48
1359,307,24469,70,48
1359,26,26915,70,48
1359,26,14830,70,48
1359,299,31273,70,48
1359,299,6719,70,48
1359,300,21346,70,48
1359,300,28976,70,48
1359,301,28068,57,48
1359,301,15691,57,48
1359,301,22772,70,48
1359,302,19177,70,48
1359,302,23239,70,48
1359,303,123,46,24
1360,304,9194,70,48
1360,304,26807,70,48
1360,305,20937,70,48
1360,305,31870,57,48
1360,306,5230,70,48
1360,306,16862,70,48
1360,307,13331,70,48
1360,307,14308,70,48
1360,26,1198,70,48
1360,26,16327,70,48
1360,299,23636,57,48
1360,299,2087,70,48
1360,300,17606,57,48
1360,300,22975,70,48
1360,301,22440,70,48
1360,301,27052,70,48
1360,301,31686,57,48
1360,302,6723,70,48
1360,302,31875,57,48
1360,303,5427,46,24
1361,304,18649,70,48
1361,304,11350,70,48
1361,305,28760,70,48
1361,305,26612,70,48
1361,306,23616,57,48
1361,306,7310,70,48
1361,307,28235,70,48
1361,307,31798,57,48
1361,26,25241,70,48
1361,26,182,70,48
1361,299,20802,70,48
1361,299,31668,47,48
1361,300,11468,70,48
1361,300,26275,70,48
