Dept,Course,Slot,Room,Students
2592,314,21127,13,722
2592,315,5984,13,1083
2592,315,17192,13,1083
2592,315,16118,13,1083
2592,235,8899,24,40
2592,235,16765,24,40
2592,251,8440,6,20
2592,236,3003,1,35
2592,237,16367,18,60
2592,237,4595,18,60
2593,273,19080,38,69
2593,273,16171,38,69
2593,273,17220,38,69
2593,291,8162,52,722
2593,291,24569,13,722
2593,276,15515,38,72
2593,277,4298,24,40
2593,489,13697,13,286
2593,489,21166,13,286
2593,314,19528,13,722
2593,314,1362,52,722
2593,315,3825,13,1083
2593,315,23454,13,1083
2593,315,15486,13,1083
2593,235,12586,24,40
2593,235,24740,24,40
2593,236,3831,1,35
2593,237,12952,18,60
2593,237,22200,18,60
2594,274,23857,18,60
2594,274,25132,18,60
2594,274,18767,18,60
2594,291,10201,13,722
2594,291,18683,13,722
2594,276,1565,38,72
2594,277,1929,24,40
2594,489,11690,13,286
2594,489,36,13,286
2594,314,15353,13,722
2594,314,10454,13,722
2594,315,13760,13,1083
2594,315,4914,13,1083
2594,315,21574,13,1083
2594,235,22076,24,40
2594,235,11471,24,40
2594,236,18006,1,35
2594,237,3475,18,60
2594,237,17797,18,60
2595,944,12918,36,10
2595,291,12882,13,722
2595,291,3462,13,722
2595,276,20666,38,72
2595,277,3792,24,40
2595,489,3037,13,286
2595,489,22752,13,286
2595,314,13536,13,722
2595,314,9016,13,722
2595,315,121,13,1083
2595,315,17279,13,1083
2595,315,14823,47,1083
2595,235,19496,24,40
2595,235,17510,24,40
2595,236,25616,1,35
2595,237,7435,18,60
2595,237,4663,18,60
2596,291,8562,47,722
2596,291,25714,13,722
2596,276,19396,38,72
2596,277,7987,24,40
2596,489,23355,13,286
2596,489,9830,13,286
2596,314,1254,47,722
2596,314,12999,13,722
2596,315,7241,13,1083
2596,315,18561,13,1083
2596,315,14171,13,1083
2596,235,17668,24,40
2596,235,16635,24,40
2596,236,944,1,35
2596,253,23137,38,83
2596,253,6017,38,83
2596,253,18694,38,83
2596,253,5891,38,83
2596,253,24208,38,83
2596,253,5714,38,83
2596,237,9741,,60
2596,237,1789,18,60
2597,592,11407,60,3
2597,172,11691,38,74
2598,592,24865,60,3
2598,172,6939,38,74
2599,172,22085,38,74
2600,172,11369,38,74
2601,592,24359,60,3
2601,172,5752,38,74
2602,172,21134,38,74
2603,915,7553,38,72
2603,915,13853,38,72
2603,915,7555,38,72
2603,915,1412,38,72
2603,915,25732,38,72
2603,915,11400,38,72
2603,915,11323,38,72
2603,915,5004,38,72
2603,915,16654,38,72
2603,915,12303,38,72
2603,915,13838,38,72
2603,915,15910,38,72
2603,915,5684,38,72
2603,915,7861,38,72
2603,915,24635,38,72
2603,915,19546,38,72
2603,915,24254,38,72
2603,915,13518,38,72
2603,915,2942,38,72
2603,915,4820,38,72
2603,915,4823,38,72
2603,915,20318,38,72
2603,915,8032,38,72
2603,915,18533,38,72
2603,915,20840,38,72
2603,915,14442,38,72
2603,915,22860,38,72
2603,915,8430,38,72
2603,915,6712,38,72
2603,915,24574,38,72
2603,1061,3376,60,8
2603,806,10337,60,2
2603,727,6252,60,2
2603,727,11738,60,2
2603,807,475,60,1
2603,889,11771,38,80
2603,889,15958,38,80
2603,172,22629,38,74
2603,749,8558,38,80
2603,749,9393,,80
2603,749,20078,38,80
2603,670,14446,38,72
2603,751,22212,60,1
2604,915,19082,38,72
2604,915,8335,38,72
2604,915,18659,38,72
2604,915,11798,38,72
2604,915,10399,38,72
2604,915,25642,38,72
2604,915,15395,38,72
2604,915,593,38,72
2604,915,21675,38,72
2604,915,10500,38,72
2604,915,24329,38,72
2604,915,3772,38,72
2604,915,16202,38,72
2604,915,11585,38,72
2604,915,17347,38,72
2604,915,16835,38,72
2604,915,6596,38,72
2604,915,5959,38,72
2604,915,20425,38,72
2604,915,21040,38,72
2604,915,21600,38,72
2604,915,11617,38,72
2604,915,10854,38,72
2604,915,19555,38,72
2604,915,17121,38,72
2604,915,22754,38,72
2604,915,24039,38,72
2604,915,14452,38,72
2604,915,22261,38,72
2604,915,7422,38,72
2604,806,25337,60,2
2604,727,5945,60,2
2604,727,4383,60,2
2604,553,18906,60,2
2604,889,16915,38,80
2604,889,17268,38,80
2604,172,1818,38,74
2604,749,6651,38,80
2604,749,1613,38,80
2604,749,25519,38,80
2604,670,11506,38,72
2605,736,502,21,141
2605,736,16270,21,141
2605,736,26110,21,141
2605,736,16295,21,141
2605,736,22953,21,141
2605,736,15805,21,141
2605,736,11326,21,141
2605,736,17356,21,141
2605,736,12938,21,141
2605,736,17871,21,141
2605,736,7135,21,141
2605,736,2914,21,141
2605,736,23532,21,141
2605,736,7404,21,141
2605,736,22766,21,141
2605,736,14836,21,141
2605,736,6159,21,141
2605,736,10361,21,141
2605,736,18938,21,141
2605,736,20551,21,141
2605,882,13270,21,141
2605,882,10295,21,141
2605,1058,14706,4,16
2605,692,17579,60,6
2605,630,13510,51,14
2605,630,15013,51,14
2605,872,24750,36,10
2605,569,21633,15,131
2605,569,3845,15,131
2605,569,167,15,131
2605,569,15631,15,131
2605,569,12030,15,131
2605,569,19604,15,131
2605,569,19620,15,131
2605,569,14236,15,131
2605,569,22259,15,131
2605,569,24993,15,131
2605,569,4405,15,131
2605,569,22838,15,131
2605,569,11717,15,131
2605,569,8635,15,131
2605,569,20967,15,131
2605,569,4585,15,131
2605,569,10376,15,131
2605,569,7913,15,131
2605,569,24813,15,131
2605,569,16299,15,131
2605,747,20628,60,3
2605,172,13502,38,74
2605,590,2712,60,5
2605,590,4411,60,5
2605,590,6836,60,5
2605,590,14718,60,5
2605,766,5868,21,141
2605,766,24606,21,141
2605,767,9532,51,15
2606,736,1921,21,141
2606,736,9219,21,141
2606,736,25358,21,141
2606,736,10128,21,141
2606,736,15376,21,141
2606,736,1047,21,141
2606,736,18456,21,141
2606,736,16024,21,141
2606,736,18401,21,141
2606,736,20896,21,141
2606,736,12193,21,141
2606,736,2629,21,141
2606,736,16562,21,141
2606,736,4029,21,141
2606,736,23748,21,141
2606,736,11460,21,141
2606,736,9305,,141
2606,736,15327,21,141
2606,736,21544,21,141
2606,736,10687,21,141
2606,1058,21349,4,16
2606,872,15123,36,10
2606,747,9494,60,3
2606,172,22446,38,74
2606,590,16418,60,5
2606,590,7749,60,5
2606,590,14878,60,5
2606,590,13287,60,5
2606,882,10181,21,141
2606,882,13999,21,141
2606,692,15734,60,6
2606,630,21426,51,14
2606,630,4291,51,14
2606,662,15772,60,1
2606,569,514,15,131
2606,569,15166,15,131
2606,569,2696,15,131
2606,569,14217,15,131
2606,569,14348,15,131
2606,569,1293,15,131
2606,569,10511,15,131
2606,569,15293,15,131
2606,569,25648,15,131
2606,569,21816,15,131
2606,569,2996,15,131
2606,569,25805,15,131
2606,569,14357,15,131
2606,569,25811,15,131
2606,569,16084,15,131
2606,569,11412,15,131
2606,569,13040,15,131
2606,569,7934,15,131
2606,569,13557,15,131
2606,569,8316,15,131
2606,766,8817,21,141
2606,766,10801,21,141
2606,767,3777,51,15
2607,736,9596,,141
2607,736,12553,21,141
2607,736,9746,,141
2607,736,15004,21,141
2607,736,3616,21,141
2607,736,10912,21,141
2607,736,17334,21,141
2607,736,13241,21,141
2607,736,1983,21,141
2607,736,20417,21,141
2607,736,12099,21,141
2607,736,26055,21,141
2607,736,25167,21,141
2607,736,1882,21,141
2607,736,22467,21,141
2607,736,25950,21,141
2607,736,15968,21,141
2607,736,3949,21,141
2607,736,2551,21,141
2607,736,18932,21,141
2607,882,2457,21,141
2607,882,20619,21,141
2607,1058,6645,4,16
2607,692,11538,60,6
2607,630,8625,51,14
2607,630,12949,51,14
2607,872,4273,36,10
2607,569,10242,15,131
2607,569,3977,15,131
2607,569,1283,15,131
2607,569,14731,15,131
2607,569,25868,15,131
2607,569,15242,15,131
2607,569,25748,15,131
2607,569,11543,15,131
2607,569,12701,15,131
2607,569,2085,15,131
2607,569,5436,15,131
2607,569,12099,15,131
2607,569,13641,15,131
2607,569,4564,15,131
2607,569,4830,15,131
2607,569,11770,15,131
2607,569,4244,15,131
2607,569,484,15,131
2607,569,18096,15,131
2607,569,7926,15,131
2607,747,13329,60,3
2607,172,7561,38,74
2607,590,17817,60,5
2607,590,2074,60,5
2607,590,11082,60,5
2607,590,6750,60,5
2607,766,4997,21,141
2607,766,7388,21,141
2607,767,14936,51,15
2608,736,24577,21,141
2608,736,23267,21,141
2608,736,18436,21,141
2608,736,19217,21,141
2608,736,6694,21,141
2608,736,19338,21,141
2608,736,25195,21,141
2608,736,3886,21,141
2608,736,18840,21,141
2608,736,8799,21,141
2608,736,1866,21,141
2608,736,3316,21,141
2608,736,6981,21,141
2608,736,4818,21,141
2608,736,12129,21,141
2608,736,5218,21,141
2608,736,21867,21,141
2608,736,20335,21,141
2608,736,20724,21,141
2608,736,29,21,141
2608,882,22569,21,141
2608,882,15804,21,141
2608,980,10864,60,1
2608,964,14626,51,13
2608,964,19267,51,13
2608,964,23401,51,13
2608,964,459,51,13
2608,1014,6214,60,4
2608,1014,5530,60,4
2608,1014,19797,60,4
2608,1014,17470,60,4
2608,1000,11856,51,13
2608,1000,1003,51,13
2608,1000,9093,51,13
2608,1004,10713,51,13
2608,1004,4537,51,13
2608,1004,4003,51,13
2608,1004,19174,51,13
2608,172,24037,38,74
2608,989,6633,51,13
2608,989,485,51,13
2608,989,9342,,13
2608,989,1603,51,13
2608,990,6350,51,13
2608,766,22172,21,141
2608,766,23677,21,141
2609,53,2781,14,25
2609,54,18105,14,25
2609,55,4891,14,25
2609,56,22792,14,25
2609,57,21716,14,25
2610,53,8735,14,25
2610,54,10635,14,25
2610,55,15822,14,25
2610,56,11841,14,25
2610,57,24468,14,25
2611,53,5241,14,25
2611,54,3492,14,25
2611,55,2719,14,25
2611,56,16828,14,25
2611,57,22439,14,25
2612,53,17984,14,25
2612,54,18970,14,25
2612,55,11856,14,25
2612,56,15817,14,25
2612,57,23196,14,25
2613,53,418,14,25
2613,54,22325,14,25
2613,55,917,14,25
2613,56,18698,14,25
2613,57,4255,14,25
2614,53,1375,14,25
2614,54,17158,14,25
2614,55,2047,14,25
2614,56,4903,14,25
2614,57,19641,14,25
2615,53,13300,14,25
2615,54,13255,14,25
2615,55,15298,14,25
2615,56,14731,14,25
2615,57,17975,14,25
2616,53,22457,14,25
2616,54,22721,14,25
2616,55,13456,14,25
2616,56,942,14,25
2616,57,16303,14,25
2617,53,6834,14,25
2617,54,4536,14,25
2617,55,3869,14,25
2617,56,3522,14,25
2617,57,5839,14,25
2618,53,11989,14,25
2618,54,12456,14,25
2618,55,17238,14,25
2618,56,21188,14,25
2618,57,12139,14,25
2619,53,16669,14,25
2619,54,11547,14,25
2619,55,11724,14,25
2619,56,18007,14,25
2619,57,25285,14,25
2620,53,6696,14,25
2620,54,16909,14,25
2620,55,9076,14,25
2620,56,3735,14,25
2620,57,1768,14,25
2621,53,18596,14,25
2621,54,20466,14,25
2621,55,6396,14,25
2621,56,95,14,25
2621,57,14307,14,25
2622,53,945,14,25
2622,54,20067,14,25
2622,55,7933,14,25
2622,56,15782,14,25
2622,57,18245,14,25
2623,53,14695,14,25
2623,54,18623,14,25
2623,55,19694,14,25
2623,56,24799,14,25
2623,57,686,14,25
2624,53,12816,14,25
2624,54,13481,14,25
2624,55,23544,14,25
2624,56,20181,14,25
2624,57,5655,14,25
2625,53,4047,14,25
2625,54,10439,14,25
2625,55,9195,14,25
2625,56,769,14,25
2625,57,9107,14,25
2626,53,19021,14,25
2626,54,23790,14,25
2626,55,9859,14,25
2626,56,5093,14,25
2626,57,17535,14,25
2627,53,15968,14,25
2627,54,6149,14,25
2627,55,7300,14,25
2627,56,15044,14,25
2627,57,20776,14,25
2628,53,12149,14,25
2628,54,1270,14,25
2628,55,1480,14,25
2628,56,17946,14,25
2628,57,2457,14,25
2629,53,24787,14,25
2629,54,7931,14,25
2629,55,21114,14,25
2629,56,8574,14,25
2629,57,19019,14,25
2630,53,10733,14,25
2630,54,24764,14,25
2630,55,18406,14,25
2630,56,11395,14,25
2630,57,7414,14,25
2631,53,7448,14,25
2631,54,20944,14,25
2631,55,24655,14,25
2631,56,26033,14,25
2631,57,12557,14,25
2632,53,23602,14,25
2632,54,10100,14,25
2632,55,9917,14,25
2632,56,17830,14,25
2632,57,7994,14,25
2633,53,6676,14,25
2633,54,14719,14,25
2633,55,1774,14,25
2633,56,20137,14,25
2633,57,6542,14,25
2634,197,17725,60,6
2634,199,7706,24,40
2634,199,14947,24,40
2634,199,19900,24,40
2634,199,18837,24,40
2635,197,4967,60,6
2635,199,10088,24,40
2635,199,19562,24,40
2635,199,6058,24,40
2635,199,22342,24,40
2636,197,21070,60,6
2636,199,3259,24,40
2636,199,25509,24,40
2636,199,13619,24,40
2636,199,19727,24,40
2637,197,18281,60,6
2637,199,5936,24,40
2637,199,12610,24,40
2637,199,7128,24,40
2637,199,22222,24,40
2638,194,22029,18,57
2638,194,2796,18,57
2638,194,6093,18,57
2638,195,10186,1,38
2638,195,6647,1,38
2639,194,1872,18,57
2639,194,24662,18,57
2639,194,991,18,57
2639,195,12909,1,38
2639,195,19528,1,38
2640,194,3435,18,57
2640,194,4781,18,57
2640,194,18538,18,57
2640,195,19435,1,38
2640,195,23038,1,38
2641,194,22465,18,57
2641,194,16708,18,57
2641,194,21919,18,57
2641,195,11966,1,38
2641,195,20203,1,38
2642,194,128,18,57
2642,194,11293,18,57
2642,194,20133,18,57
2642,195,15344,1,38
2642,195,8249,1,38
2643,198,7848,18,60
2643,198,16289,18,60
2643,198,9915,18,60
2643,198,22477,18,60
2643,202,3727,36,10
2644,198,13892,18,60
2644,198,21752,18,60
2644,198,3158,18,60
2644,198,12199,18,60
2644,202,11400,36,10
2645,198,15704,18,60
2645,198,5339,18,60
2645,198,5012,18,60
2645,198,11636,18,60
2645,202,1689,36,10
2646,198,1328,18,60
2646,198,7056,18,60
2646,198,22134,18,60
2646,198,21111,18,60
2646,202,16344,36,10
2647,198,7341,18,60
2647,198,26051,18,60
2647,198,6285,18,60
2647,198,7708,18,60
2647,202,19202,36,10
2648,198,10849,18,60
2648,198,10740,18,60
2648,198,4958,18,60
2648,198,16994,18,60
2648,202,22445,36,10
2649,217,14898,11,30
2649,217,5886,11,30
2649,218,25240,11,30
2649,218,20850,11,30
2649,219,8115,17,45
2649,219,25765,17,45
2649,219,21694,17,45
2649,220,6427,11,30
2649,220,12307,11,30
2649,221,24737,6,20
2649,221,15758,6,20
2649,222,24177,17,45
2649,222,279,17,45
2649,222,22791,17,45
2650,217,22716,11,30
2650,217,13647,11,30
2650,218,20592,11,30
2650,218,10628,11,30
2650,219,14248,17,45
2650,219,1466,17,45
2650,219,21541,17,45
2650,220,8865,11,30
2650,220,22378,11,30
2650,221,17295,6,20
2650,221,10566,6,20
2650,222,13360,17,45
2650,222,10738,17,45
2650,222,20773,17,45
2651,217,972,11,30
2651,217,2254,11,30
2651,218,15792,11,30
2651,218,11718,11,30
2651,219,20370,17,45
2651,219,14703,17,45
2651,219,6727,17,45
2651,220,12866,11,30
2651,220,11924,11,30
2651,221,19542,6,20
2651,221,7094,6,20
2651,222,183,17,45
2651,222,18817,17,45
2651,222,24415,17,45
2652,217,8145,11,30
2652,217,22507,11,30
2652,218,7874,11,30
2652,218,19261,11,30
2652,219,24175,17,45
2652,219,20021,17,45
2652,219,15470,17,45
2652,220,20149,11,30
2652,220,22903,11,30
2652,221,16937,6,20
2652,221,3103,6,20
2652,222,23814,17,45
2652,222,21734,17,45
2652,222,7999,17,45
2653,217,21372,11,30
2653,217,1994,11,30
2653,218,3872,11,30
2653,218,21028,11,30
2653,219,14864,17,45
2653,219,12759,17,45
2653,219,21645,17,45
2653,220,25369,11,30
2653,220,18311,11,30
2653,221,11920,6,20
2653,221,14709,6,20
2653,222,3000,17,45
2653,222,25227,17,45
2653,222,9358,,45
2654,217,9579,11,30
2654,217,18588,11,30
2654,218,16337,11,30
2654,218,2225,11,30
2654,219,6360,17,45
2654,219,24137,17,45
2654,219,17046,17,45
2654,220,4696,11,30
2654,220,18471,11,30
2654,221,14504,6,20
2654,221,25457,6,20
2654,222,25685,17,45
2654,222,4251,17,45
2654,222,17141,17,45
2655,736,7045,21,141
2655,736,20414,21,141
2655,736,12039,21,141
2655,736,9223,21,141
2655,736,10123,21,141
2655,736,11545,21,141
2655,736,3882,21,141
2655,736,12014,21,141
2655,736,9010,21,141
2655,736,2877,21,141
2655,736,2884,21,141
2655,736,11951,21,141
2655,736,6234,21,141
2655,736,13281,21,141
2655,736,19693,13,141
2655,736,23409,21,141
2655,736,2417,21,141
2655,736,25460,21,141
2655,736,7160,21,141
2655,736,15100,21,141
2655,64,518,52,286
2655,64,12783,47,286
2655,993,4257,15,128
2655,866,1602,60,1
2655,642,20936,25,52
2655,868,11088,25,52
2655,868,5173,25,52
2655,868,25738,25,52
2655,868,13805,25,52
2655,585,10203,60,1
2655,586,16758,60,1
2655,618,5140,60,1
2655,716,18963,51,14
2655,559,1220,38,104
2655,559,3142,38,104
2655,559,15175,38,104
2655,559,13176,38,104
2655,559,7374,38,104
2655,559,6422,38,104
2655,559,1304,38,104
2655,559,13789,38,104
2655,882,10553,21,141
2655,882,18294,21,141
2655,569,18308,15,131
2655,569,1209,15,131
2655,569,10129,15,131
2655,569,7960,15,131
2655,569,25399,15,131
2655,569,14590,15,131
2655,569,7379,15,131
2655,569,14626,15,131
2655,569,15655,15,131
2655,569,14387,15,131
2655,569,17494,15,131
2655,569,13117,15,131
2655,569,3671,15,131
2655,569,4704,15,131
2655,569,13157,15,131
2655,569,10566,15,131
2655,569,17766,15,131
2655,569,17391,15,131
2655,569,2326,15,131
2655,569,17208,15,131
2655,570,7532,25,52
2655,570,11069,25,52
2655,570,13189,25,52
2655,570,1007,25,52
2655,766,13655,21,141
2655,766,9783,21,141
2656,112,8929,21,150
2656,112,17290,21,150
2656,112,19529,21,150
2656,114,16090,38,90
2656,114,20381,38,90
2656,114,24194,38,90
2656,132,13069,25,54
2656,132,16189,25,54
2656,132,9479,,54
2656,103,15657,13,300
2656,103,25282,52,300
2656,103,10395,13,300
2656,104,9202,13,300
2656,104,10083,13,300
2656,104,13061,13,300
2656,121,17273,21,150
2656,121,21220,21,150
2656,121,8686,21,150
2656,105,5306,21,200
2656,105,22026,21,200
2656,106,16660,52,300
2656,106,23829,13,300
2656,106,20049,13,300
2657,112,21897,21,150
2657,112,24137,21,150
2657,112,18565,21,150
2657,114,15326,38,90
2657,114,12830,38,90
2657,114,8453,38,90
2657,133,24682,18,60
2657,133,18861,18,60
2657,133,3661,18,60
2657,103,8908,13,300
2657,103,5517,13,300
2657,103,4702,47,300
2657,104,12345,13,300
2657,104,15942,13,300
2657,104,19647,13,300
2657,121,12128,21,150
2657,121,18438,21,150
2657,121,25263,21,150
2657,105,22522,21,200
2657,105,8973,21,200
2657,106,12681,13,300
2657,106,1087,52,300
2657,106,19927,13,300
2658,112,8072,21,150
2658,112,4375,21,150
2658,112,1935,21,150
2658,114,6440,38,90
2658,114,14963,38,90
2658,114,11142,38,90
2658,133,1939,18,60
2658,133,9028,18,60
2658,133,23567,18,60
2658,103,6756,47,300
2658,103,11819,13,300
2658,103,20978,13,300
2658,104,12010,13,300
2658,104,10011,13,300
2658,104,7734,13,300
2658,105,4774,21,200
2658,105,14107,21,200
2658,106,9232,13,300
2658,106,15433,13,300
2658,106,6861,13,300
2658,124,3436,38,90
2658,124,12788,38,90
2658,124,18002,38,90
2659,133,5929,18,60
2659,133,19,18,60
2659,133,7846,18,60
2659,134,25780,25,54
2659,134,17108,25,54
2659,134,13094,25,54
2659,103,16226,52,300
2659,103,8206,13,300
2659,103,9470,,300
2659,104,13081,13,300
2659,104,23052,13,300
2659,104,1317,13,300
2659,105,14193,21,200
2659,105,2919,21,200
2659,106,18515,13,300
2659,106,24467,13,300
2659,106,8310,13,300
2659,124,22924,38,90
2659,124,2785,38,90
2659,124,16118,38,90
2659,125,15372,38,90
2659,125,25107,38,90
2659,125,24590,38,90
2659,127,12536,21,180
2659,127,18724,21,180
2659,127,20940,21,180
2660,103,5041,13,300
2660,103,2345,13,300
2660,103,13679,13,300
2660,104,2430,13,300
2660,104,22216,13,300
2660,104,499,47,300
2660,105,19138,21,200
2660,105,16196,21,200
2660,106,8315,13,300
2660,106,8995,13,300
2660,106,5843,13,300
2660,124,17470,38,90
2660,124,22516,38,90
2660,124,14747,38,90
2660,125,6175,38,90
2660,125,21811,38,90
2660,125,692,38,90
2660,127,24129,21,180
2660,127,22230,21,180
2660,127,12465,21,180
2661,103,810,13,300
2661,103,11332,47,300
2661,103,7574,13,300
2661,104,15828,13,300
2661,104,17637,13,300
2661,104,24887,47,300
2661,105,23433,21,200
2661,105,4052,21,200
2661,106,9337,,300
2661,106,11413,13,300
2661,106,5968,13,300
2661,124,11143,38,90
2661,124,19498,38,90
2661,124,7559,38,90
2661,125,2153,38,90
2661,125,25090,38,90
2661,125,10875,38,90
2661,127,11577,21,180
2661,127,2703,21,180
2661,127,13974,21,180
2662,134,72,25,54
2662,134,1754,25,54
2662,134,25738,25,54
2662,103,22560,13,300
2662,103,26172,13,300
2662,103,22614,13,300
2662,104,17496,13,300
2662,104,8123,13,300
2662,104,21953,13,300
2662,105,11561,21,200
2662,105,23783,21,200
2662,106,16444,13,300
2662,106,738,47,300
2662,106,2149,13,300
2662,124,2225,38,90
2662,124,1284,38,90
2662,124,1324,38,90
2662,125,5444,38,90
2662,125,15672,38,90
2662,125,11111,38,90
2662,127,5132,21,180
2662,127,22756,21,180
2662,127,11725,21,180
2663,103,13931,13,300
2663,103,25514,13,300
2663,103,10380,13,300
2663,104,10416,13,300
2663,104,6715,47,300
2663,104,18647,47,300
2663,105,16232,21,200
2663,105,19552,21,200
2663,106,5534,13,300
2663,106,12379,13,300
2663,106,15374,47,300
2663,124,12951,38,90
2663,124,20800,38,90
2663,124,22036,38,90
2663,125,4138,38,90
2663,125,9667,,90
2663,125,767,38,90
2663,127,177,21,180
2663,127,21458,21,180
2663,127,21875,21,180
2664,132,24020,25,54
2664,132,13621,25,54
2664,132,8026,25,54
2664,133,25948,18,60
2664,133,18193,18,60
2664,133,1283,18,60
2664,103,15056,13,300
2664,103,19701,13,300
2664,103,1573,13,300
2664,104,12865,13,300
2664,104,2849,13,300
2664,104,18671,52,300
2664,105,3008,21,200
2664,105,19926,21,200
2664,106,17419,13,300
2664,106,3260,47,300
2664,106,16311,13,300
2664,124,13083,38,90
2664,124,16812,38,90
2664,124,14871,38,90
2664,125,19697,13,90
2664,125,10917,38,90
2664,125,8655,38,90
2664,127,16369,21,180
2664,127,7631,21,180
2664,127,4509,21,180
2665,112,11048,21,150
2665,112,22682,21,150
2665,112,21879,21,150
2665,114,5798,38,90
2665,114,5341,38,90
2665,114,5095,38,90
2665,134,8853,25,54
2665,134,6653,25,54
2665,134,15257,25,54
2665,103,22459,13,300
2665,103,14532,13,300
2665,103,12759,13,300
2665,104,16344,52,300
2665,104,4898,13,300
2665,104,21180,13,300
2665,121,17655,21,150
2665,121,16010,21,150
2665,121,17667,21,150
2665,105,4433,21,200
2665,105,9367,,200
2665,106,16968,13,300
2665,106,17694,13,300
2665,106,15887,13,300
2666,132,17256,25,54
2666,132,19732,18,54
2666,132,20583,18,54
2666,103,25143,13,300
2666,103,2457,13,300
2666,103,23884,13,300
2666,104,18515,13,300
2666,104,12066,13,300
2666,104,20544,13,300
2666,105,3657,21,200
2666,105,14563,21,200
2666,106,15560,13,300
2666,106,8611,13,300
2666,106,16748,13,300
2666,124,15022,38,90
2666,124,17353,38,90
2666,124,20725,38,90
2666,125,24520,38,90
2666,125,25218,38,90
2666,125,323,38,90
2666,127,8234,21,180
2666,127,21785,21,180
2666,127,9359,,180
2667,112,13494,21,150
2667,112,13,21,150
2667,112,12904,21,150
2667,113,1158,29,120
2667,113,12042,29,120
2667,113,14756,29,120
2667,113,1231,29,120
2667,114,8123,38,90
2667,114,22196,38,90
2667,114,6878,38,90
2667,103,26077,13,300
2667,103,24221,13,300
2667,103,4974,13,300
2667,104,10993,13,300
2667,104,17541,13,300
2667,104,1215,13,300
2667,105,2483,21,200
2667,105,20319,21,200
2667,106,19075,13,300
2667,106,9527,13,300
2667,106,8062,13,300
2668,132,6503,25,54
2668,132,470,25,54
2668,132,4634,25,54
2668,117,1742,21,150
2668,117,1685,21,150
2668,117,20308,21,150
2668,118,15056,21,200
2668,118,22326,21,200
2668,118,3130,21,200
2668,118,15189,21,200
2668,103,23090,13,300
2668,103,1195,13,300
2668,103,10031,13,300
2668,104,8081,13,300
2668,104,626,13,300
2668,104,1126,13,300
2668,105,14627,21,200
2668,105,19750,13,200
2668,106,1789,13,300
2668,106,12266,13,300
2668,106,7369,13,300
2668,125,3996,38,90
2668,125,4917,38,90
2668,125,6263,38,90
2668,127,9781,21,180
2668,127,18317,21,180
2668,127,353,21,180
2669,117,25288,21,150
2669,117,12220,21,150
2669,117,6476,21,150
2669,118,5802,21,200
2669,118,12067,21,200
2669,118,24791,21,200
2669,118,20051,21,200
2669,103,13155,13,300
2669,103,11061,13,300
2669,103,18887,47,300
2669,104,25697,13,300
2669,104,3428,13,300
2669,104,478,13,300
2669,105,9427,,200
2669,105,5560,21,200
2669,106,9381,,300
2669,106,21998,13,300
2669,106,16927,13,300
2669,127,10326,21,180
2669,127,13563,21,180
2669,127,6717,21,180
2670,132,10066,25,54
2670,132,10100,25,54
2670,132,3607,25,54
2670,117,24176,21,150
2670,117,8509,21,150
2670,117,13760,21,150
2670,118,1016,21,200
2670,118,15507,21,200
2670,118,443,21,200
2670,118,22695,21,200
2670,103,11608,13,300
2670,103,12390,13,300
2670,103,2643,13,300
2670,104,13668,13,300
2670,104,7470,13,300
2670,104,17455,13,300
2670,105,14449,21,200
2670,105,7148,21,200
2670,106,9819,13,300
2670,106,10716,13,300
2670,106,8487,13,300
2670,127,7481,21,180
2670,127,13178,21,180
2670,127,4575,21,180
2671,132,3553,25,54
2671,132,14085,25,54
2671,132,10237,25,54
2671,133,6772,18,60
2671,133,2958,18,60
2671,133,16031,18,60
2671,117,5776,21,150
2671,117,14516,21,150
2671,117,10174,21,150
2671,118,11702,21,200
2671,118,9865,21,200
2671,118,994,21,200
2671,118,19613,21,200
2671,103,16129,13,300
2671,103,25037,13,300
2671,103,21540,13,300
2671,104,16810,47,300
2671,104,24315,13,300
2671,104,11259,13,300
2671,105,13040,21,200
2671,105,18574,21,200
2671,106,24151,13,300
2671,106,974,13,300
2671,106,24775,13,300
2671,127,24016,21,180
2671,127,3920,21,180
2671,127,14118,21,180
2672,113,4957,29,120
2672,113,9093,29,120
2672,113,22950,29,120
2672,113,9621,,120
2672,133,6138,18,60
2672,133,4638,18,60
2672,133,16654,18,60
2672,103,20854,47,300
2672,103,563,13,300
2672,103,435,13,300
2672,104,25718,13,300
2672,104,16920,13,300
2672,104,16725,13,300
2672,105,21134,21,200
2672,105,6017,21,200
2672,106,699,47,300
2672,106,6036,13,300
2672,106,828,13,300
2672,127,3516,21,180
2672,127,25290,21,180
2672,127,11771,21,180
2673,117,9115,21,150
2673,117,14989,21,150
2673,117,25354,21,150
2673,118,21481,21,200
2673,118,21089,21,200
2673,118,10979,21,200
2673,118,11837,21,200
2673,103,26005,13,300
2673,103,7607,13,300
2673,103,14270,13,300
2673,104,3361,47,300
2673,104,19442,13,300
2673,104,15787,13,300
2673,105,5355,21,200
2673,105,313,21,200
2673,106,24659,13,300
2673,106,2267,13,300
2673,106,6934,13,300
2673,127,20592,21,180
2673,127,9933,21,180
2673,127,21655,21,180
2674,112,15296,21,150
2674,112,12805,21,150
2674,112,20668,21,150
2674,113,20969,29,120
2674,113,17329,29,120
2674,113,25940,29,120
2674,113,24406,29,120
2674,114,6604,38,90
