Dept,Course,Slot,Room,Students
1943,222,228,,540
1943,222,7274,,540
1943,222,18156,,540
1943,222,31288,,540
1943,222,30833,,540
1943,222,18929,,540
1943,222,22779,,540
1944,225,19456,,396
1944,225,17239,,396
1944,225,28914,,396
1944,225,32114,,396
1944,225,10021,,396
1944,225,15990,,396
1944,225,27317,,396
1944,225,19382,,396
1944,225,9755,,396
1944,225,10812,,396
1944,225,1343,,396
1944,227,14848,,360
1944,227,10883,,360
1944,227,25317,,360
1944,227,27166,,360
1944,227,1471,,360
1944,227,14706,,360
1944,227,4341,,360
1944,227,2002,,360
1944,227,2270,,360
1944,227,21695,,360
1944,229,25858,,432
1944,229,25050,,432
1944,229,20744,,432
1944,229,26028,,432
1944,229,23661,,432
1944,229,302,,432
1944,229,22747,,432
1944,229,24757,,432
1944,229,15510,,432
1944,229,1011,,432
1944,229,4081,,432
1944,229,9723,,432
1944,231,31460,4,216
1944,231,28621,4,216
1944,231,4089,4,216
1944,231,5947,,216
1944,231,7709,,216
1944,231,18494,4,216
1944,233,10592,,396
1944,233,25187,,396
1944,233,28259,,396
1944,233,3142,,396
1944,233,16265,,396
1944,233,13020,,396
1944,233,717,,396
1944,233,27407,,396
1944,233,13046,,396
1944,233,922,,396
1944,233,28443,,396
1944,236,17634,,288
1944,236,15299,,288
1944,236,28968,,288
1944,236,27087,,288
1944,236,24245,,288
1944,236,18297,,288
1944,236,22938,,288
1944,236,8319,,288
1944,222,5121,,540
1944,222,19203,,540
1944,222,30084,,540
1944,222,23565,,540
1944,222,19207,,540
1944,222,1919,,540
1944,222,21601,,540
1944,222,7837,,540
1944,222,15907,,540
1944,222,4902,,540
1944,222,20651,,540
1944,222,22827,,540
1944,222,11845,,540
1944,222,24756,,540
1944,222,19533,,540
1944,222,10682,,540
1944,222,733,,540
1944,222,13410,,540
1944,222,19605,,540
1944,222,22116,,540
1944,222,30623,,540
1944,222,19649,,540
1944,222,7930,,540
1944,222,12073,,540
1945,225,8768,,396
1945,225,26724,,396
1945,225,26372,,396
1945,225,30858,,396
1945,225,24967,,396
1945,225,31052,,396
1945,225,13165,,396
1945,225,30513,,396
1945,225,20339,,396
1945,225,21400,,396
1945,225,23710,,396
1945,227,10156,,360
1945,227,19945,,360
1945,227,17613,,360
1945,227,8014,,360
1945,227,1037,,360
1945,227,29654,,360
1945,227,24023,,360
1945,227,3510,,360
1945,227,23291,,360
1945,227,21958,,360
1945,229,3744,,432
1945,229,18787,,432
1945,229,25031,,432
1945,229,30506,,432
1945,229,13420,,432
1945,229,5165,,432
1945,229,29588,,432
1945,229,21301,,432
1945,229,22646,,432
1945,229,10805,,432
1945,229,1565,,432
1945,229,23327,,432
1945,231,14019,4,216
1945,231,29509,4,216
1945,231,13120,4,216
1945,231,27764,,216
1945,231,18676,4,216
1945,231,23006,4,216
1945,233,10599,,396
1945,233,16771,,396
1945,233,15973,,396
1945,233,5034,,396
1945,233,13130,,396
1945,233,7852,,396
1945,233,3088,,396
1945,233,29226,,396
1945,233,13363,,396
1945,233,19379,,396
1945,233,30459,,396
1945,236,17175,,288
1945,236,4157,,288
1945,236,7158,,288
1945,236,25879,,288
1945,236,2102,,288
1945,236,957,,288
1945,236,30238,,288
1945,236,4700,,288
1945,222,8199,,540
1945,222,18188,,540
1945,222,403,,540
1945,222,17940,,540
1945,222,20502,,540
1945,222,16278,,540
1945,222,1947,,540
1945,222,9117,,540
1945,222,170,,540
1945,222,9950,,540
1945,222,3372,,540
1945,222,25521,,540
1945,222,28342,,540
1945,222,31928,,540
1945,222,22714,,540
1945,222,8215,,540
1945,222,20037,,540
1945,222,16709,,540
1945,222,27848,,540
1945,222,13259,,540
1945,222,347,,540
1945,222,31975,,540
1945,222,3176,,540
1945,222,25209,,540
1946,225,4551,,396
1946,225,24519,,396
1946,225,1257,,396
1946,225,1993,,396
1946,225,9099,,396
1946,225,28392,,396
1946,225,9836,,396
1946,225,5931,,396
1946,225,11763,,396
1946,225,16472,,396
1946,225,23196,,396
1946,227,3788,,360
1946,227,13300,,360
1946,227,2853,,360
1946,227,4901,,360
1946,227,29257,,360
1946,227,9360,,360
1946,227,7218,,360
1946,227,3930,,360
1946,227,763,,360
1946,227,17853,,360
1946,229,20418,,432
1946,229,610,,432
1946,229,30498,,432
1946,229,15938,,432
1946,229,17990,,432
1946,229,30410,,432
1946,229,19154,,432
1946,229,2354,,432
1946,229,11348,,432
1946,229,16214,,432
1946,229,6199,,432
1946,229,8187,,432
1946,231,4672,4,216
1946,231,1116,4,216
1946,231,18697,4,216
1946,231,8488,4,216
1946,231,2964,4,216
1946,231,32246,4,216
1946,233,14592,,396
1946,233,7011,,396
1946,233,5486,,396
1946,233,720,,396
1946,233,22193,,396
1946,233,19986,,396
1946,233,3027,,396
1946,233,19476,,396
1946,233,11605,,396
1946,233,4503,,396
1946,233,5496,,396
1946,236,13133,,288
1946,236,26446,,288
1946,236,270,,288
1946,236,24095,,288
1946,236,14261,,288
1946,236,23544,,288
1946,236,14242,,288
1946,236,447,,288
1946,222,31831,,540
1946,222,25483,,540
1946,222,11172,,540
1946,222,6421,,540
1946,222,10418,,540
1946,222,19379,,540
1946,222,24498,,540
1946,222,7739,,540
1946,222,29855,,540
1946,222,20811,,540
1946,222,6860,,540
1946,222,21071,,540
1946,222,21970,,540
1946,222,12370,,540
1946,222,31532,,540
1946,222,31315,,540
1946,222,3159,,540
1946,222,6236,,540
1946,222,14302,,540
1946,222,5472,,540
1946,222,25008,,540
1946,222,6768,,540
1946,222,21619,,540
1946,222,24833,,540
1947,225,27879,,396
1947,225,26082,,396
1947,225,9900,,396
1947,225,7237,,396
1947,225,7940,,396
1947,225,8173,,396
1947,225,16025,,396
1947,225,14963,,396
1947,225,6322,,396
1947,225,16633,,396
1947,225,25631,,396
1947,227,27776,,360
1947,227,8193,,360
1947,227,25796,,360
1947,227,11877,,360
1947,227,2309,,360
1947,227,3887,,360
1947,227,8814,,360
1947,227,14991,,360
1947,227,20694,,360
1947,227,12856,,360
1947,229,11649,,432
1947,229,291,,432
1947,229,32226,,432
1947,229,26858,,432
1947,229,16972,,432
1947,229,26285,,432
1947,229,15567,,432
1947,229,11026,,432
1947,229,7255,,432
1947,229,19000,,432
1947,229,15548,,432
1947,229,29343,,432
1947,231,20679,4,216
1947,231,28238,4,216
1947,231,7115,4,216
1947,231,30261,4,216
1947,231,4143,4,216
1947,231,2416,4,216
1947,233,17408,,396
1947,233,14179,,396
1947,233,8440,,396
1947,233,30691,,396
1947,233,4355,,396
1947,233,29768,,396
1947,233,15755,,396
1947,233,14606,,396
1947,233,27668,,396
1947,233,6785,,396
1947,233,23772,,396
1947,236,16847,,288
1947,236,30560,,288
1947,236,29291,,288
1947,236,24237,,288
1947,236,2350,,288
1947,236,26189,,288
1947,236,23442,,288
1947,236,25693,,288
1947,222,31876,,540
1947,222,21257,,540
1947,222,3813,,540
1947,222,19345,,540
1947,222,5185,,540
1947,222,19348,,540
1947,222,22934,,540
1947,222,15256,,540
1947,222,6044,,540
1947,222,5159,,540
1947,222,17843,,540
1947,222,30519,,540
1947,222,1208,,540
1947,222,15416,,540
1947,222,21563,,540
1947,222,14530,,540
1947,222,16198,,540
1947,222,22733,,540
1947,222,28239,,540
1947,222,4565,,540
1947,222,22871,,540
1947,222,16349,,540
1947,222,17135,,540
1947,222,27512,,540
1948,225,13825,,396
1948,225,17282,,396
1948,225,26756,,396
1948,225,15271,,396
1948,225,22088,,396
1948,225,4734,,396
1948,225,16782,,396
1948,225,25966,,396
1948,225,15247,,396
1948,225,5362,,396
1948,225,2108,,396
1948,227,2657,,360
1948,227,27682,,360
1948,227,16128,,360
1948,227,22499,,360
1948,227,22258,,360
1948,227,10091,,360
1948,227,5644,,360
1948,227,21491,,360
1948,227,13911,,360
1948,227,10174,,360
1948,229,18914,,432
1948,229,32100,,432
1948,229,9661,,432
1948,229,10375,,432
1948,229,5319,,432
1948,229,18745,,432
1948,229,1779,,432
1948,229,28399,,432
1948,229,16505,,432
1948,229,23066,,432
1948,229,28253,,432
1948,229,14303,,432
1948,231,3880,,216
1948,231,3944,,216
1948,231,14572,4,216
1948,231,9871,4,216
1948,231,31831,,216
1948,231,22458,4,216
1948,233,15333,,396
1948,233,30426,,396
1948,233,12237,,396
1948,233,32211,,396
1948,233,3061,,396
1948,233,3417,,396
1948,233,2106,,396
1948,233,19835,,396
1948,233,30940,,396
1948,233,21693,,396
1948,233,27156,,396
1948,236,7429,,288
1948,236,13638,,288
1948,236,9206,,288
1948,236,25388,,288
1948,236,31597,,288
1948,236,20246,,288
1948,236,22327,,288
1948,236,10618,,288
1948,222,6931,,540
1948,222,28303,,540
1948,222,26237,,540
1948,222,16038,,540
1948,222,15407,,540
1948,222,569,,540
1948,222,10442,,540
1948,222,32190,,540
1948,222,5312,,540
1948,222,14658,,540
1948,222,835,,540
1948,222,19526,,540
1948,222,23312,,540
1948,222,5580,,540
1948,222,84,,540
1948,222,23677,,540
1948,222,345,,540
1948,222,16898,,540
1948,222,26466,,540
1948,222,21731,,540
1948,222,30468,,540
1948,222,7717,,540
1948,222,28794,,540
1948,222,2685,,540
1949,225,4354,,396
1949,225,19431,,396
1949,225,19244,,396
1949,225,9773,,396
1949,225,4943,,396
1949,225,10194,,396
1949,225,25555,,396
1949,225,15190,,396
1949,225,22619,,396
1949,225,11740,,396
1949,225,28351,,396
1949,227,7521,,360
1949,227,30820,,360
1949,227,9257,,360
1949,227,6027,,360
1949,227,28625,,360
1949,227,25675,,360
1949,227,5185,,360
1949,227,10149,,360
1949,227,27961,,360
1949,227,15196,,360
1949,229,7305,,432
1949,229,15428,,432
1949,229,6444,,432
1949,229,29261,,432
1949,229,22353,,432
1949,229,21871,,432
1949,229,27376,,432
1949,229,14962,,432
1949,229,21013,,432
1949,229,1143,,432
1949,229,23674,,432
1949,229,12955,,432
1949,231,18370,4,216
1949,231,13282,4,216
1949,231,28613,4,216
1949,231,15577,4,216
1949,231,4149,4,216
1949,231,1465,4,216
1949,233,10209,,396
1949,233,28129,,396
1949,233,9899,,396
1949,233,25859,,396
1949,233,10024,,396
1949,233,30894,,396
1949,233,16840,,396
1949,233,11991,,396
1949,233,27194,,396
1949,233,8155,,396
1949,233,6701,,396
1949,236,1216,,288
1949,236,10147,,288
1949,236,20263,,288
1949,236,13194,,288
1949,236,26542,,288
1949,236,17616,,288
1949,236,8953,,288
1949,236,3484,,288
1949,222,21236,,540
1949,222,19204,,540
1949,222,32008,,540
1949,222,27115,,540
1949,222,19612,,540
1949,222,24094,,540
1949,222,23839,,540
1949,222,24865,,540
1949,222,13857,,540
1949,222,20389,,540
1949,222,10282,,540
1949,222,15786,,540
1949,222,5298,,540
1949,222,6430,,540
1949,222,74,,540
1949,222,2518,,540
1949,222,8284,,540
1949,222,24542,,540
1949,222,5088,,540
1949,222,26211,,540
1949,222,7143,,540
1949,222,5993,,540
1949,222,27882,,540
1949,222,17008,,540
1950,225,26496,,396
1950,225,30049,,396
1950,225,24514,,396
1950,225,13337,,396
1950,225,2245,,396
1950,225,21329,,396
1950,225,11732,,396
1950,225,1877,,396
1950,225,10743,,396
1950,225,1577,,396
1950,225,7839,,396
1950,227,24250,,360
1950,227,12898,,360
1950,227,13444,,360
1950,227,17413,,360
1950,227,13677,,360
1950,227,32206,,360
1950,227,12401,,360
1950,227,11498,,360
1950,227,18966,,360
1950,227,10526,,360
1950,229,11104,,432
1950,229,13284,,432
1950,229,1764,,432
1950,229,16386,,432
1950,229,17788,,432
1950,229,4456,,432
1950,229,2665,,432
1950,229,16459,,432
1950,229,23026,,432
1950,229,21304,,432
1950,229,29532,,432
1950,229,2305,,432
1950,231,9842,4,216
1950,231,30756,4,216
1950,231,29802,,216
1950,231,5665,,216
1950,231,819,4,216
1950,231,25371,4,216
1950,233,13474,,396
1950,233,22742,,396
1950,233,18808,,396
1950,233,22856,,396
1950,233,27215,,396
1950,233,19186,,396
1950,233,21374,,396
1950,233,13028,,396
1950,233,2790,,396
1950,233,20152,,396
1950,233,28922,,396
1950,236,15452,,288
1950,236,11333,,288
1950,236,27302,,288
1950,236,9800,,288
1950,236,19057,,288
1950,236,30644,,288
1950,236,20887,,288
1950,236,9619,,288
1950,222,1622,,540
1950,222,14468,,540
1950,222,19592,,540
1950,222,22025,,540
1950,222,11144,,540
1950,222,529,,540
1950,222,29357,,540
1950,222,23961,,540
1950,222,11350,,540
1950,222,24108,,540
1950,222,28980,,540
1950,222,24757,,540
1950,222,30781,,540
1950,222,27073,,540
1950,222,14536,,540
1950,222,16715,,540
1950,222,12245,,540
1950,222,26328,,540
1950,222,18264,,540
1950,222,25690,,540
1950,222,728,,540
1950,222,30728,,540
1950,222,23277,,540
1950,222,3957,,540
1951,240,1307,20,22
1951,224,13985,4,220
1951,224,17631,4,220
1951,224,3623,,220
1951,224,3820,4,220
1951,224,12462,4,220
1951,224,30671,4,220
1951,224,17871,4,220
1951,224,18438,4,220
1951,224,14521,4,220
1951,224,6173,4,220
1951,226,12549,,264
1951,226,27709,,264
1951,226,13764,,264
1951,226,19625,,264
1951,226,8619,,264
1951,226,21977,,264
1951,226,2223,,264
1951,226,30721,,264
1951,226,25134,,264
1951,226,21813,,264
1951,226,31765,,264
1951,226,23481,,264
1951,228,32097,,264
1951,228,22724,,264
1951,228,29892,,264
1951,228,2373,,264
1951,228,25766,,264
1951,228,26348,,264
1951,228,5549,,264
1951,228,4777,,264
1951,228,24871,,264
1951,228,24523,,264
1951,228,14292,,264
1951,228,31381,,264
1951,228,1174,,264
1951,228,3191,,264
1951,228,28225,,264
1951,228,9593,,264
1951,228,22650,,264
1951,228,29246,,264
1951,234,31011,,264
1951,234,29956,,264
1951,234,8965,,264
1951,234,4263,,264
1951,234,25869,,264
1951,234,1487,,264
1951,234,29971,,264
1951,234,19169,,264
1951,234,26198,,264
1951,234,29981,,264
1951,234,5854,,264
1951,234,7935,,264
1951,219,21504,,264
1951,219,22243,,264
1951,219,28933,,264
1951,219,21542,,264
1951,219,25067,,264
1951,219,2512,,264
1951,219,28242,,264
1951,219,16950,,264
1951,219,8280,,264
1951,219,3033,,264
1951,219,7790,,264
1951,219,26429,,264
1951,239,4708,4,220
1951,239,12897,4,220
1951,239,3655,,220
1951,239,26825,4,220
1951,239,263,4,220
1951,239,30641,4,220
1951,239,4653,4,220
1951,239,13040,4,220
1951,239,19732,,220
1951,239,14907,4,220
1952,240,22400,20,22
1952,224,672,4,220
1952,224,31012,4,220
1952,224,24213,4,220
1952,224,31982,4,220
1952,224,5872,,220
1952,224,31345,4,220
1952,224,2998,4,220
1952,224,21495,,220
1952,224,18488,4,220
1952,224,11322,4,220
1952,226,15520,,264
1952,226,10939,,264
1952,226,29482,,264
1952,226,16329,,264
1952,226,30207,,264
1952,226,15245,,264
1952,226,27153,,264
1952,226,6675,,264
1952,226,11029,,264
1952,226,21915,,264
1952,226,14846,,264
1952,226,4831,,264
1952,228,15905,,264
1952,228,20824,,264
1952,228,30178,,264
1952,228,12121,,264
1952,228,24833,,264
1952,228,614,,264
1952,228,30472,,264
1952,228,1194,,264
1952,228,4556,,264
1952,228,12685,,264
1952,228,32142,,264
1952,228,17965,,264
1952,228,10579,,264
1952,228,28916,,264
1952,228,11659,,264
1952,228,12279,,264
1952,228,24255,,264
1952,228,27418,,264
1952,234,5572,,264
1952,234,23748,,264
1952,234,839,,264
1952,234,13480,,264
1952,234,5869,,264
1952,234,15693,,264
1952,234,18047,,264
1952,234,32038,,264
1952,234,3934,,264
1952,234,21945,,264
1952,234,3869,,264
1952,234,27391,,264
1952,219,15810,,264
1952,219,26723,,264
1952,219,29287,,264
1952,219,25514,,264
1952,219,30955,,264
1952,219,15887,,264
1952,219,17264,,264
1952,219,9650,,264
1952,219,29878,,264
1952,219,3319,,264
1952,219,16829,,264
1952,219,6527,,264
1952,239,19809,,220
1952,239,18470,4,220
1952,239,30408,4,220
1952,239,27437,4,220
1952,239,28144,4,220
1952,239,28945,4,220
1952,239,15576,4,220
1952,239,15545,4,220
1952,239,24220,4,220
1952,239,21918,4,220
1953,240,20846,20,22
1953,224,8544,4,220
1953,224,24903,4,220
1953,224,14920,4,220
1953,224,13802,4,220
1953,224,27757,,220
1953,224,15822,4,220
1953,224,565,4,220
1953,224,22745,4,220
1953,224,9436,,220
1953,224,31453,4,220
1953,226,18918,,264
1953,226,15114,,264
1953,226,20252,,264
1953,226,25134,,264
1953,226,24555,,264
1953,226,4080,,264
1953,226,16614,,264
1953,226,28406,,264
1953,226,29462,,264
1953,226,58,,264
1953,226,13051,,264
1953,226,20382,,264
1953,228,6752,,264
1953,228,9186,,264
1953,228,22757,,264
1953,228,27723,,264
1953,228,14902,,264
1953,228,19884,,264
1953,228,11316,,264
1953,228,21167,,264
1953,228,2815,,264
1953,228,2701,,264
1953,228,9714,,264
1953,228,17395,,264
1953,228,5275,,264
1953,228,22839,,264
1953,228,23000,,264
1953,228,8378,,264
1953,228,23548,,264
1953,228,13406,,264
1953,234,12338,,264
1953,234,27683,,264
1953,234,5466,,264
1953,234,11851,,264
1953,234,2891,,264
1953,234,18988,,264
1953,234,24078,,264
1953,234,13361,,264
1953,234,6391,,264
1953,234,7064,,264
1953,234,20027,,264
1953,234,23964,,264
1953,219,11202,,264
1953,219,11107,,264
1953,219,29775,,264
1953,219,10288,,264
1953,219,17938,,264
1953,219,18176,,264
1953,219,19343,,264
1953,219,21558,,264
1953,219,22262,,264
1953,219,29144,,264
1953,219,20445,,264
1953,219,11358,,264
1953,239,8323,4,220
1953,239,28129,4,220
1953,239,18659,4,220
1953,239,5097,4,220
1953,239,4202,4,220
1953,239,22156,4,220
1953,239,12238,4,220
1953,239,24271,4,220
1953,239,5234,4,220
1953,239,4343,4,220
1954,240,8154,20,22
1954,224,16868,4,220
1954,224,30409,4,220
1954,224,8197,4,220
1954,224,8619,4,220
1954,224,9039,4,220
1954,224,19891,4,220
1954,224,2900,4,220
1954,224,17711,,220
1954,224,5785,4,220
1954,224,18075,,220
1954,226,21824,,264
1954,226,30370,,264
1954,226,2018,,264
1954,226,24006,,264
1954,226,12615,,264
1954,226,615,,264
1954,226,28160,,264
1954,226,21487,,264
1954,226,979,,264
1954,226,29908,,264
1954,226,28186,,264
1954,226,10998,,264
1954,228,24675,,264
1954,228,16390,,264
1954,228,16806,,264
1954,228,15935,,264
1954,228,19722,,264
1954,228,11498,,264
1954,228,7885,,264
1954,228,7435,,264
1954,228,24190,,264
1954,228,4720,,264
1954,228,19921,,264
1954,228,9547,,264
1954,228,9330,,264
1954,228,11192,,264
1954,228,24313,,264
1954,228,16539,,264
1954,228,13661,,264
1954,228,6398,,264
1954,234,10178,,264
1954,234,16874,,264
1954,234,13259,,264
1954,234,22796,,264
1954,234,14350,,264
1954,234,25041,,264
1954,234,4868,,264
1954,234,16859,,264
1954,234,2615,,264
1954,234,21051,,264
1954,234,12252,,264
1954,234,18270,,264
1954,219,14499,,264
1954,219,10951,,264
1954,219,14474,,264
1954,219,23535,,264
1954,219,4720,,264
1954,219,12113,,264
1954,219,14665,,264
1954,219,8761,,264
1954,219,7793,,264
1954,219,13627,,264
1954,219,3033,,264
1954,219,23903,,264
1954,239,3334,4,220
1954,239,29953,4,220
1954,239,9513,4,220
1954,239,11838,4,220
1954,239,20208,4,220
1954,239,22476,4,220
1954,239,9744,,220
1954,239,10227,4,220
1954,239,12758,4,220
1954,239,19711,,220
1955,240,21301,5,22
1955,224,16581,4,220
1955,224,2281,4,220
1955,224,9834,4,220
1955,224,20398,4,220
1955,224,20708,4,220
1955,224,17712,,220
1955,224,10098,4,220
1955,224,29169,4,220
1955,224,27864,4,220
1955,224,11354,4,220
1955,226,3520,,264
1955,226,14497,,264
1955,226,24515,,264
1955,226,9764,,264
1955,226,28429,,264
1955,226,29479,,264
1955,226,30012,,264
1955,226,31054,,264
1955,226,13170,,264
1955,226,2104,,264
1955,226,25595,,264
1955,226,24414,,264
1955,228,9379,,264
1955,228,29700,,264
1955,228,1795,,264
1955,228,6214,,264
1955,228,12303,,264
1955,228,31723,,264
1955,228,12688,,264
1955,228,14641,,264
1955,228,20588,,264
1955,228,23992,,264
1955,228,4894,,264
1955,228,28886,,264
1955,228,3896,,264
1955,228,11321,,264
1955,228,30998,,264
1955,228,27305,,264
1955,228,15796,,264
1955,228,6282,,264
1955,234,18178,,264
1955,234,17987,,264
1955,234,18915,,264
1955,234,1646,,264
1955,234,8582,,264
1955,234,14724,,264
1955,234,12076,,264
1955,234,941,,264
1955,234,18670,,264
1955,234,1198,,264
1955,234,2481,,264
1955,234,23020,,264
1955,219,30368,,264
1955,219,6784,,264
1955,219,7555,,264
1955,219,30660,,264
1955,219,8807,,264
1955,219,31374,,264
1955,219,11620,,264
1955,219,561,,264
1955,219,16465,,264
1955,219,6835,,264
1955,219,31155,,264
1955,219,18489,,264
1955,239,15410,4,220
1955,239,14212,4,220
1955,239,8872,4,220
1955,239,5934,,220
1955,239,17631,4,220
1955,239,8024,,220
1955,239,27416,4,220
1955,239,13404,4,220
1955,239,30941,4,220
1955,239,29759,,220
1956,240,2700,20,22
1956,224,1603,,220
1956,224,24073,,220
1956,224,14879,4,220
1956,224,14847,4,220
1956,224,9104,4,220
1956,224,23665,4,220
1956,224,23767,,220
1956,224,764,4,220
1956,224,4166,4,220
1956,224,543,4,220
1956,226,18048,,264
1956,226,24346,,264
1956,226,29990,,264
1956,226,9385,,264
1956,226,7818,,264
1956,226,27659,,264
1956,226,11914,,264
1956,226,29325,,264
1956,226,14766,,264
1956,226,2062,,264
1956,226,12842,,264
1956,226,6394,,264
1956,228,224,,264
1956,228,5794,,264
1956,228,23909,,264
1956,228,8743,,264
1956,228,29545,,264
1956,228,21515,,264
1956,228,25471,,264
1956,228,12844,,264
1956,228,30062,,264
1956,228,10879,,264
1956,228,14575,,264
1956,228,20368,,264
1956,228,16435,,264
1956,228,23,,264
1956,228,22728,,264
1956,228,7781,,264
1956,228,13244,,264
1956,228,20415,,264
1956,234,17441,,264
1956,234,6499,,264
1956,234,30468,,264
1956,234,19807,,264
1956,234,27783,,264
1956,234,22143,,264
1956,234,15853,,264
1956,234,14519,,264
1956,234,27953,,264
1956,234,19418,,264
1956,234,32252,,264
1956,234,12255,,264
1956,219,4685,,264
1956,219,15481,,264
1956,219,16195,,264
1956,219,11715,,264
1956,219,19014,,264
1956,219,30153,,264
1956,219,8466,,264
1956,219,3057,,264
1956,219,2202,,264
1956,219,30502,,264
1956,219,26969,,264
1956,219,23418,,264
1956,239,21980,,220
1956,239,16247,4,220
1956,239,25349,4,220
1956,239,18218,4,220
1956,239,22540,4,220
1956,239,11683,,220
1956,239,31307,4,220
1956,239,29622,,220
1956,239,12538,4,220
1956,239,27900,,220
1957,240,2600,20,22
1957,224,1825,4,220
1957,224,24675,4,220
1957,224,29667,4,220
1957,224,101,4,220
1957,224,5904,,220
1957,224,20210,4,220
1957,224,25946,4,220
1957,224,7684,,220
1957,224,6558,4,220
1957,224,11679,,220
1957,226,24566,,264
1957,226,24136,,264
1957,226,19787,,264
1957,226,25548,,264
1957,226,25869,,264
1957,226,11181,,264
1957,226,9682,,264
1957,226,114,,264
1957,226,27826,,264
1957,226,10501,,264
1957,226,7533,,264
1957,226,30649,,264
1957,228,17667,,264
1957,228,9827,,264
1957,228,31685,,264
1957,228,13126,,264
1957,228,809,,264
1957,228,5712,,264
1957,228,7533,,264
1957,228,1232,,264
1957,228,5488,,264
1957,228,17970,,264
1957,228,9811,,264
1957,228,22356,,264
1957,228,982,,264
1957,228,31463,,264
1957,228,8251,,264
1957,228,19100,,264
1957,228,14974,,264
1957,228,4472,,264
1957,234,8288,,264
1957,234,21441,,264
1957,234,10561,,264
1957,234,25793,,264
1957,234,27814,,264
1957,234,9900,,264
1957,234,23845,,264
1957,234,7405,,264
1957,234,11025,,264
1957,234,5618,,264
1957,234,7325,,264
1957,234,13686,,264
1957,219,27687,,264
1957,219,27655,,264
1957,219,5965,,264
1957,219,8208,,264
1957,219,10417,,264
1957,219,28701,,264
1957,219,1110,,264
1957,219,16351,,264
1957,219,10235,,264
1957,219,13180,,264
1957,219,29917,,264
1957,219,6014,,264
1957,239,1506,4,220
1957,239,15367,,220
1957,239,11049,4,220
1957,239,19593,4,220
1957,239,4112,4,220
1957,239,24599,4,220
1957,239,22869,4,220
1957,239,2743,4,220
1957,239,12188,4,220
1957,239,12990,4,220
1958,240,16336,20,22
1958,224,29539,4,220
1958,224,10890,4,220
1958,224,7180,4,220
1958,224,20942,4,220
1958,224,2609,4,220
1958,224,20755,4,220
1958,224,29043,4,220
1958,224,20309,4,220
1958,224,28443,4,220
1958,224,14584,4,220
1958,226,21664,,264
1958,226,941,,264
1958,226,13829,,264
1958,226,11910,,264
1958,226,23038,,264
1958,226,2647,,264
1958,226,3213,,264
1958,226,27984,,264
1958,226,19988,,264
1958,226,1141,,264
1958,226,13374,,264
1958,226,25086,,264
1958,228,11299,,264
1958,228,8324,,264
1958,228,7973,,264
1958,228,19939,,264
1958,228,16904,,264
1958,228,522,,264
1958,228,21866,,264
1958,228,22667,,264
1958,228,15565,,264
1958,228,26347,,264
1958,228,20311,,264
1958,228,20207,,264
1958,228,2195,,264
1958,228,14870,,264
1958,228,17367,,264
1958,228,10959,,264
1958,228,19290,,264
1958,228,27550,,264
1958,234,9797,,264
1958,234,8089,,264
1958,234,1002,,264
1958,234,2959,,264
1958,234,12784,,264
1958,234,2063,,264
1958,234,30899,,264
1958,234,564,,264
1958,234,20789,,264
1958,234,7193,,264
1958,234,25434,,264
1958,234,14748,,264
1958,219,26316,,264
1958,219,22083,,264
1958,219,6533,,264
1958,219,7239,,264
1958,219,18104,,264
1958,219,335,,264
1958,219,22480,,264
1958,219,2095,,264
1958,219,2163,,264
1958,219,23416,,264
1958,219,5400,,264
1958,219,15423,,264
1958,239,11211,4,220
1958,239,28782,4,220
1958,239,29327,4,220
1958,239,13679,,220
1958,239,12577,4,220
1958,239,29172,4,220
1958,239,2263,4,220
1958,239,31097,4,220
1958,239,11898,,220
1958,239,19194,4,220
1959,240,31882,20,22
1959,224,325,4,220
1959,224,11754,,220
1959,224,28490,4,220
1959,224,15149,4,220
1959,224,4494,4,220
1959,224,21229,4,220
1959,224,20445,4,220
1959,224,6800,4,220
1959,224,29722,4,220
1959,224,29403,4,220
1959,226,29536,,264
1959,226,15462,,264
1959,226,11847,,264
1959,226,1704,,264
1959,226,29262,,264
1959,226,29524,,264
1959,226,11318,,264
1959,226,19126,,264
1959,226,8125,,264
1959,226,17686,,264
1959,226,1115,,264
1959,226,29823,,264
1959,228,17664,,264
1959,228,3169,,264
1959,228,18466,,264
1959,228,26789,,264
1959,228,26565,,264
1959,228,11876,,264
1959,228,25221,,264
1959,228,23175,,264
1959,228,30282,,264
1959,228,8573,,264
1959,228,31664,,264
1959,228,29712,,264
1959,228,15796,,264
1959,228,10262,,264
1959,228,7030,,264
1959,228,29408,,264
1959,228,32250,,264
1959,228,2459,,264
1959,234,8682,,264
1959,234,14177,,264
1959,234,26529,,264
1959,234,2217,,264
1959,234,7626,,264
1959,234,1291,,264
1959,234,21705,,264
1959,234,28147,,264
1959,234,25684,,264
1959,234,11573,,264
1959,234,27703,,264
1959,234,24130,,264
1959,219,20576,,264
1959,219,14976,,264
1959,219,7873,,264
1959,219,24082,,264
1959,219,24838,,264
1959,219,14986,,264
1959,219,7947,,264
1959,219,20206,,264
1959,219,28531,,264
1959,219,31867,,264
1959,219,30301,,264
1959,219,16383,,264
1959,239,7936,,220
1959,239,29635,,220
1959,239,326,4,220
1959,239,18062,,220
1959,239,14931,4,220
1959,239,404,4,220
1959,239,21940,4,220
1959,239,631,4,220
1959,239,3131,4,220
1959,239,17247,4,220
1960,240,26356,20,22
1960,224,5601,,220
