Dept,Course,Slot,Room,Students
2362,485,22863,1,49
2362,75,8401,,240
2362,75,19107,,240
2362,75,23240,,240
2362,75,24073,,240
2362,75,3464,,240
2362,75,11787,,240
2362,75,19563,,240
2362,75,29819,,240
2362,75,5917,,240
2362,75,4479,,240
2362,463,14361,4,60
2362,463,8978,4,60
2363,481,18844,26,24
2363,478,8500,5,29
2363,478,19165,5,29
2364,75,28707,,240
2364,75,30023,,240
2364,75,16648,,240
2364,75,5225,,240
2364,75,25965,,240
2364,75,28208,,240
2364,75,17013,,240
2364,75,14297,,240
2364,75,23038,,240
2364,75,32062,,240
2364,476,26720,2,80
2364,476,31938,2,80
2364,476,14452,2,80
2364,476,22022,2,80
2364,494,6266,11,35
2365,474,25186,5,30
2366,519,14115,14,93
2366,519,22950,14,93
2366,519,12759,14,93
2366,60,7508,4,60
2366,60,7277,4,60
2366,60,22550,4,60
2366,60,2223,4,60
2366,463,16069,4,60
2366,463,14054,4,60
2367,464,13161,14,90
2367,464,13930,14,90
2367,464,6340,14,90
2368,466,5804,5,30
2368,488,19498,74,25
2368,475,6136,2,87
2368,475,23226,2,87
2368,475,25033,2,87
2369,530,12457,4,60
2369,530,6057,4,60
2369,530,8730,4,60
2369,463,22859,4,60
2369,463,23041,4,60
2370,425,29768,4,60
2370,425,29712,4,60
2370,463,19585,4,60
2370,463,17617,4,60
2371,73,20270,,206
2371,73,4010,,206
2371,73,941,,206
2371,73,22150,,206
2372,485,17201,1,49
2372,485,25357,1,49
2372,519,15290,14,93
2372,519,20042,14,93
2372,519,12821,14,93
2373,468,247,11,31
2373,469,6009,14,90
2373,469,30461,14,90
2373,469,15559,14,90
2373,75,17124,,240
2373,75,9732,,240
2373,75,15917,,240
2373,75,4029,,240
2373,75,10512,,240
2373,75,102,,240
2373,75,26064,,240
2373,75,14651,,240
2373,75,19120,,240
2373,75,30589,,240
2374,297,20353,1,50
2374,297,31556,1,50
2374,475,17801,2,87
2374,475,8898,2,87
2374,475,31247,2,87
2374,75,640,,240
2374,75,20745,,240
2374,75,9740,,240
2374,75,13773,,240
2374,75,30481,,240
2374,75,17591,,240
2374,75,18164,,240
2374,75,11480,,240
2374,75,18235,,240
2374,75,13661,,240
2375,530,17303,4,60
2375,530,9965,4,60
2375,530,29311,4,60
2375,468,15133,11,31
2375,469,4658,14,90
2375,469,28151,14,90
2375,469,2887,14,90
2376,464,19334,14,90
2376,464,15315,14,90
2376,464,6567,14,90
2376,530,15605,4,60
2376,530,9643,4,60
2376,530,1214,4,60
2376,519,11698,14,93
2376,519,30142,14,93
2376,519,23678,14,93
2376,475,3890,2,87
2376,475,25517,2,87
2376,475,8165,2,87
2376,493,21273,69,25
2377,530,5480,4,60
2377,530,18617,4,60
2377,530,19358,4,60
2377,485,12938,1,49
2377,485,28013,1,49
2377,425,2824,4,60
2377,425,3941,4,60
2377,73,6808,,206
2377,73,10131,,206
2377,73,15396,,206
2377,73,24791,,206
2377,475,8139,2,87
2377,475,6116,2,87
2377,475,16397,2,87
2377,494,11484,11,35
2378,480,7686,5,30
2378,73,31152,,206
2378,73,22061,,206
2378,73,26765,,206
2378,73,16383,,206
2379,493,5819,74,25
2379,463,12309,4,60
2379,463,16741,4,60
2380,488,9509,74,25
2380,73,24940,,206
2380,73,27439,,206
2380,73,7605,,206
2380,73,17607,,206
2380,75,1859,,240
2380,75,28644,,240
2380,75,31971,,240
2380,75,163,,240
2380,75,16778,,240
2380,75,3590,,240
2380,75,5544,,240
2380,75,10004,,240
2380,75,19029,,240
2380,75,20762,,240
2380,478,18704,5,29
2380,478,10879,5,29
2381,530,1065,4,60
2381,530,30112,4,60
2381,530,18892,4,60
2381,519,26387,14,93
2381,519,2267,14,93
2381,519,25093,14,93
2381,73,5065,,206
2381,73,31698,,206
2381,73,11876,,206
2381,73,2725,,206
2381,75,17335,,240
2381,75,7014,,240
2381,75,29071,,240
2381,75,14224,,240
2381,75,7010,,240
2381,75,1680,,240
2381,75,9107,,240
2381,75,29015,,240
2381,75,27708,,240
2381,75,21821,,240
2382,530,30153,4,60
2382,530,29275,4,60
2382,530,11471,4,60
2382,522,9341,26,24
2383,468,5012,11,31
2383,469,18840,14,90
2383,469,17718,14,90
2383,469,24807,14,90
2383,73,25228,,206
2383,73,618,,206
2383,73,23460,,206
2383,73,628,,206
2384,530,22148,4,60
2384,530,7533,4,60
2384,530,15351,4,60
2385,530,28676,4,60
2385,530,16243,4,60
2385,530,860,4,60
2385,425,27745,4,60
2385,425,26475,4,60
2385,60,25072,4,60
2385,60,5513,4,60
2385,60,4307,4,60
2385,60,2943,4,60
2386,480,14441,5,30
2386,475,12281,2,87
2386,475,4347,2,87
2386,475,10143,2,87
2386,75,19649,,240
2386,75,4968,,240
2386,75,15176,,240
2386,75,23355,,240
2386,75,9265,,240
2386,75,30740,,240
2386,75,27477,,240
2386,75,3287,,240
2386,75,18203,,240
2386,75,31774,,240
2387,73,10914,,206
2387,73,6331,,206
2387,73,11546,,206
2387,73,18703,,206
2387,60,1747,4,60
2387,60,23886,4,60
2387,60,2004,4,60
2387,60,29094,4,60
2387,463,15265,4,60
2387,463,7597,4,60
2388,470,16126,5,30
2388,73,25983,,206
2388,73,19153,,206
2388,73,27123,,206
2388,73,21943,,206
2388,475,2558,2,87
2388,475,12162,2,87
2388,475,24998,2,87
2389,470,7802,5,30
2389,75,29286,,240
2389,75,21638,,240
2389,75,17748,,240
2389,75,9193,,240
2389,75,24150,,240
2389,75,27502,,240
2389,75,31054,,240
2389,75,10257,,240
2389,75,19669,,240
2389,75,4799,,240
2390,519,31536,14,93
2390,519,6650,14,93
2390,519,28864,14,93
2390,425,28528,4,60
2390,425,18215,4,60
2390,73,11807,,206
2390,73,29440,,206
2390,73,13897,,206
2390,73,7423,,206
2390,522,31299,26,24
2390,75,25574,,240
2390,75,12904,,240
2390,75,2636,,240
2390,75,18221,,240
2390,75,32239,,240
2390,75,9712,,240
2390,75,11985,,240
2390,75,15760,,240
2390,75,14646,,240
2390,75,7058,,240
2391,468,14723,11,31
2391,469,7137,14,90
2391,469,5498,14,90
2391,469,16558,14,90
2391,519,891,14,93
2391,519,19068,14,93
2391,519,23591,14,93
2391,73,22352,,206
2391,73,1226,,206
2391,73,28148,,206
2391,73,13309,,206
2391,475,6389,2,87
2391,475,20207,2,87
2391,475,17527,2,87
2391,463,153,4,60
2391,463,15610,4,60
2392,522,5334,26,24
2392,475,17521,2,87
2392,475,17587,2,87
2392,475,8071,2,87
2392,463,27619,4,60
2392,463,22588,4,60
2393,475,12880,2,87
2393,475,10985,2,87
2393,475,18713,2,87
2394,494,31711,11,35
2395,485,29445,1,49
2395,485,16278,1,49
2396,519,377,14,93
2396,519,15218,14,93
2396,519,4694,14,93
2396,463,10937,4,60
2396,463,14447,4,60
2397,470,19612,5,30
2397,425,6274,4,60
2397,425,3725,4,60
2397,73,25673,,206
2397,73,7432,,206
2397,73,13424,,206
2397,73,5479,,206
2397,218,9984,,306
2397,218,26691,,306
2397,218,4742,,306
2397,218,30919,,306
2397,218,16745,,306
2397,218,19696,,306
2397,218,6957,,306
2397,218,30542,,306
2397,218,7133,,306
2397,218,11090,,306
2397,218,6644,,306
2397,218,16725,,306
2397,218,20410,,306
2397,218,5627,,306
2397,218,5116,,306
2397,218,24218,,306
2397,218,2151,,306
2398,470,23673,5,30
2398,519,6816,14,93
2398,519,11282,14,93
2398,519,17194,14,93
2398,463,9453,4,60
2398,463,8749,4,60
2399,464,20744,14,90
2399,464,411,14,90
2399,464,24974,14,90
2399,530,21977,4,60
2399,530,9323,4,60
2399,530,16726,4,60
2399,218,7136,,306
2399,218,25126,,306
2399,218,28181,,306
2399,218,10157,,306
2399,218,24686,,306
2399,218,22976,,306
2399,218,15888,,306
2399,218,17161,,306
2399,218,30672,,306
2399,218,16048,,306
2399,218,3188,,306
2399,218,6965,,306
2399,218,3433,,306
2399,218,26039,,306
2399,218,2648,,306
2399,218,19353,,306
2399,218,14431,,306
2399,463,16033,4,60
2399,463,29233,4,60
2400,469,28272,14,90
2400,469,31772,14,90
2400,469,2205,14,90
2400,73,15459,,206
2400,73,25154,,206
2400,73,8096,,206
2400,73,12855,,206
2400,75,24524,,240
2400,75,23701,,240
2400,75,12012,,240
2400,75,28081,,240
2400,75,1493,,240
2400,75,6940,,240
2400,75,4469,,240
2400,75,20889,,240
2400,75,25790,,240
2400,75,24063,,240
2400,463,16940,4,60
2400,463,30527,4,60
2401,464,6960,14,90
2401,464,12349,14,90
2401,464,22783,14,90
2401,519,5801,14,93
2401,519,25989,14,93
2401,519,29614,14,93
2401,297,18536,1,50
2401,297,12280,1,50
2401,73,2768,,206
2401,73,8596,,206
2401,73,4107,,206
2401,73,23188,,206
2402,73,25601,,206
2402,73,18938,,206
2402,73,32164,,206
2402,73,16734,,206
2402,463,24728,4,60
2402,463,15003,4,60
2403,519,19361,14,93
2403,519,10755,14,93
2403,519,9206,14,93
2403,297,29827,1,50
2403,297,19734,1,50
2403,218,2485,,306
2403,218,27253,,306
2403,218,11619,,306
2403,218,23497,,306
2403,218,30153,,306
2403,218,6157,,306
2403,218,9009,,306
2403,218,22258,,306
2403,218,8115,,306
2403,218,17400,,306
2403,218,30836,,306
2403,218,28336,,306
2403,218,22775,,306
2403,218,2296,,306
2403,218,25466,,306
2403,218,20841,,306
2403,218,24255,,306
2403,75,27264,,240
2403,75,6645,,240
2403,75,7266,,240
2403,75,4804,,240
2403,75,4901,,240
2403,75,19854,,240
2403,75,19217,,240
2403,75,12627,,240
2403,75,12852,,240
2403,75,20023,,240
2404,530,11820,4,60
2404,530,12413,4,60
2404,530,25464,4,60
2404,519,7991,14,93
2404,519,10576,14,93
2404,519,3695,14,93
2404,75,26302,,240
2404,75,21731,,240
2404,75,22565,,240
2404,75,17435,,240
2404,75,22026,,240
2404,75,31054,,240
2404,75,11836,,240
2404,75,20821,,240
2404,75,15419,,240
2404,75,24061,,240
2405,218,10287,,306
2405,218,24793,,306
2405,218,20263,,306
2405,218,1608,,306
2405,218,31209,,306
2405,218,18123,,306
2405,218,12686,,306
2405,218,2478,,306
2405,218,3984,,306
2405,218,240,,306
2405,218,21714,,306
2405,218,26862,,306
2405,218,27957,,306
2405,218,21622,,306
2405,218,20472,,306
2405,218,5881,,306
2405,218,20765,,306
2405,60,22600,4,60
2405,60,15384,4,60
2405,60,16834,4,60
2405,60,3352,4,60
2405,463,8501,4,60
2405,463,3249,4,60
2406,519,13875,14,93
2406,519,12756,14,93
2406,519,1450,14,93
2406,218,27584,,306
2406,218,11817,,306
2406,218,8998,,306
2406,218,31462,,306
2406,218,16072,,306
2406,218,20521,,306
2406,218,10343,,306
2406,218,16011,,306
2406,218,19982,,306
2406,218,16273,,306
2406,218,1908,,306
2406,218,6932,,306
2406,218,24661,,306
2406,218,28920,,306
2406,218,8953,,306
2406,218,3388,,306
2406,218,24254,,306
2407,464,29297,14,90
2407,464,517,14,90
2407,464,29201,14,90
2407,469,27080,14,90
2407,469,14678,14,90
2407,469,18828,14,90
2407,75,8322,,240
2407,75,31484,,240
2407,75,24424,,240
2407,75,24063,,240
2407,75,23978,,240
2407,75,24141,,240
2407,75,593,,240
2407,75,21270,,240
2407,75,19581,,240
2407,75,10718,,240
2408,297,3857,1,50
2408,297,13415,1,50
2408,75,16899,,240
2408,75,21295,,240
2408,75,2919,,240
2408,75,15748,,240
2408,75,3371,,240
2408,75,14163,,240
2408,75,15413,,240
2408,75,16056,,240
2408,75,1603,,240
2408,75,4318,,240
2409,471,18403,5,30
2410,464,29184,14,90
2410,464,16720,14,90
2410,464,28044,14,90
2410,469,21264,14,90
2410,469,109,14,90
2410,469,10470,14,90
2410,519,1585,14,93
2410,519,30182,14,93
2410,519,4657,14,93
2411,519,29215,14,93
2411,519,5556,14,93
2411,519,12542,14,93
2411,425,14827,4,60
2411,425,21823,4,60
2411,463,27872,4,60
2411,463,31173,4,60
2412,464,6784,14,90
2412,464,21734,14,90
2412,464,30239,14,90
2412,530,26145,4,60
2412,530,8585,4,60
2412,530,18977,4,60
2413,466,18805,5,30
2414,73,11768,,206
2414,73,11137,,206
2414,73,5370,,206
2414,73,27589,,206
2414,218,19110,,306
2414,218,31718,,306
2414,218,25834,,306
2414,218,28286,,306
2414,218,18351,,306
2414,218,15215,,306
2414,218,23090,,306
2414,218,755,,306
2414,218,20594,,306
2414,218,24761,,306
2414,218,31831,,306
2414,218,26647,,306
2414,218,12118,,306
2414,218,5977,,306
2414,218,21043,,306
2414,218,12701,,306
2414,218,18207,,306
2415,519,28872,14,93
2415,519,2721,14,93
2415,519,5875,14,93
2415,73,3089,,206
2415,73,17830,,206
2415,73,14181,,206
2415,73,30526,,206
2415,60,24374,4,60
2415,60,27556,4,60
2415,60,13182,4,60
2415,60,1311,4,60
2416,88,9448,19,51
2416,88,17156,19,51
2416,88,2781,19,51
2416,89,12394,18,48
2416,89,27946,18,48
2416,89,910,18,48
2416,121,22704,4,62
2416,121,14631,4,62
2416,121,20575,4,62
2416,73,22595,,206
2416,73,3378,,206
2416,73,2443,,206
2416,73,26149,,206
2416,122,27617,4,64
2416,122,29531,4,64
2416,122,14296,4,64
2416,122,15022,4,64
2416,75,1438,,240
2416,75,18053,,240
2416,75,13739,,240
2416,75,7688,,240
2416,75,23727,,240
2416,75,15825,,240
2416,75,5054,,240
2416,75,13390,,240
2416,75,410,,240
2416,75,20030,,240
2417,423,1177,5,30
2417,519,14904,14,93
2417,519,7915,14,93
2417,519,3821,14,93
2417,459,29672,79,150
2417,459,4593,79,150
2417,459,11858,79,150
2417,459,3516,79,150
2417,459,5318,79,150
2417,271,2432,79,168
2417,271,8422,79,168
2417,271,22699,79,168
2417,271,24384,79,168
2417,271,23059,79,168
2417,271,31707,79,168
2417,271,23806,79,168
2418,118,4009,79,154
2418,118,2910,79,154
2418,118,9454,79,154
2418,118,4399,79,154
2418,118,25778,79,154
2418,118,23540,79,154
2418,118,4628,79,154
2418,118,2876,79,154
2418,118,28924,79,154
2418,118,877,79,154
2418,118,26787,79,154
2419,117,481,79,156
2419,117,7043,79,156
2419,117,7178,79,156
2419,117,13389,79,156
2419,117,1750,79,156
2419,117,26894,79,156
2419,301,1899,2,75
2419,301,26955,2,75
2419,301,12323,2,75
2420,82,281,79,120
2420,82,21710,79,120
2420,82,24468,79,120
2420,82,12728,79,120
2420,82,17204,79,120
2420,83,6760,79,112
2420,83,2153,79,112
2420,83,1272,79,112
2420,83,13819,79,112
2420,83,797,79,112
2420,83,4702,79,112
2420,83,10943,79,112
2420,453,8033,79,108
2420,453,30659,79,108
2420,453,17796,79,108
2420,453,23433,79,108
2420,453,22230,79,108
2420,453,25405,79,108
2420,454,6190,11,33
2420,454,31146,11,33
2421,82,11492,79,120
2421,82,30975,79,120
2421,82,8092,79,120
2421,82,12765,79,120
2421,82,29247,79,120
2421,83,16166,79,112
2421,83,26153,79,112
2421,83,1905,79,112
2421,83,16113,79,112
2421,83,10773,79,112
2421,83,11797,79,112
2421,83,16989,79,112
2421,518,29228,70,14
2421,271,9510,79,168
2421,271,19527,79,168
2421,271,517,79,168
2421,271,18610,79,168
2421,271,12085,79,168
2421,271,18349,79,168
2421,271,16571,79,168
2422,304,23925,36,20
2422,82,28213,79,120
2422,82,19408,79,120
2422,82,22419,79,120
2422,82,31128,79,120
2422,82,30623,79,120
2422,83,6562,79,112
2422,83,30500,79,112
2422,83,16989,79,112
2422,83,19081,79,112
2422,83,26104,79,112
2422,83,19993,79,112
2422,83,1565,79,112
2422,453,20181,79,108
2422,453,10336,79,108
2422,453,12087,79,108
2422,453,4488,79,108
2422,453,11282,79,108
2422,453,15351,79,108
2422,454,26464,11,33
2422,454,10037,11,33
2422,518,28323,70,14
2423,453,20354,79,108
2423,453,20842,79,108
2423,453,29356,79,108
2423,453,32016,79,108
2423,453,13936,79,108
2423,453,11806,79,108
2423,454,1978,11,33
2423,454,4268,11,33
2423,118,11937,79,154
2423,118,15898,79,154
2423,118,17508,79,154
2423,118,30694,79,154
2423,118,935,79,154
2423,118,1354,79,154
2423,118,26582,79,154
2423,118,5309,79,154
2423,118,2266,79,154
2423,118,31419,79,154
2423,118,27773,79,154
2423,425,18002,4,60
2423,425,28325,4,60
2424,453,28736,79,108
2424,453,20672,79,108
2424,453,31048,79,108
2424,453,16628,79,108
2424,453,12509,79,108
2424,453,10975,79,108
2424,117,17094,79,156
2424,117,8714,79,156
2424,117,5773,79,156
2424,117,12817,79,156
2424,117,24758,79,156
2424,117,28508,79,156
2424,454,6798,11,33
2424,454,14655,11,33
2424,459,31340,79,150
2424,459,23949,79,150
2424,459,6644,79,150
2424,459,23515,79,150
2424,459,19440,79,150
2424,30,1705,14,91
2424,30,31082,14,91
2424,30,16104,14,91
2424,30,1658,14,91
2425,304,11416,36,20
2425,82,20016,79,120
2425,82,12428,79,120
2425,82,21136,79,120
2425,82,13427,79,120
2425,82,10015,79,120
2425,83,19964,79,112
2425,83,14038,79,112
2425,83,30634,79,112
2425,83,4716,79,112
2425,83,8753,79,112
2425,83,31699,79,112
2425,83,19740,79,112
2425,518,15014,70,14
2426,304,3115,36,20
2426,453,9249,79,108
2426,453,25157,79,108
2426,453,13446,79,108
2426,453,26117,79,108
2426,453,3336,79,108
2426,453,7598,79,108
2426,454,16434,11,33
2426,454,3095,11,33
2426,460,30226,5,30
2426,301,6200,2,75
2426,301,25169,2,75
2426,301,604,2,75
2427,80,24400,19,52
2427,80,23380,19,52
2427,89,2914,18,48
2427,89,14194,18,48
2427,89,16831,18,48
2427,121,1920,4,62
2427,121,3730,4,62
2427,121,11509,4,62
2427,218,417,,306
2427,218,7010,,306
2427,218,7459,,306
2427,218,25061,,306
2427,218,30501,,306
2427,218,15397,,306
2427,218,9960,,306
2427,218,18154,,306
2427,218,13258,,306
2427,218,18155,,306
2427,218,13070,,306
2427,218,7216,,306
2427,218,11281,,306
2427,218,9425,,306
2427,218,12403,,306
2427,218,21620,,306
2427,218,4863,,306
2428,81,5874,18,48
2428,81,28750,18,48
2428,81,27469,18,48
2428,88,10252,19,51
2428,88,26124,19,51
2428,88,10846,19,51
2428,300,31868,74,25
2429,258,973,2,70
2429,258,16103,2,70
2429,118,11168,79,154
2429,118,14465,79,154
2429,118,3910,79,154
2429,118,17562,79,154
2429,118,25960,79,154
2429,118,4300,79,154
2429,118,4947,79,154
2429,118,25534,79,154
2429,118,12698,79,154
2429,118,22715,79,154
2429,118,6270,79,154
2429,263,21248,5,30
2429,72,27960,18,48
2429,72,10417,18,48
2430,272,4810,5,30
2430,37,32209,18,45
2430,37,16611,18,45
2430,37,3397,18,45
2430,218,9568,,306
2430,218,19489,,306
2430,218,2690,,306
2430,218,31617,,306
2430,218,28135,,306
2430,218,14888,,306
2430,218,31879,,306
2430,218,4395,,306
2430,218,18125,,306
2430,218,20855,,306
2430,218,4817,,306
2430,218,9557,,306
2430,218,4885,,306
2430,218,2021,,306
2430,218,26713,,306
2430,218,25658,,306
2430,218,8364,,306
2430,300,883,74,25
2431,82,23137,79,120
2431,82,12358,79,120
2431,82,19019,79,120
2431,82,216,79,120
2431,82,21019,79,120
2431,275,15220,43,18
2431,83,12896,79,112
2431,83,1508,79,112
2431,83,18570,79,112
2431,83,16606,79,112
2431,83,18625,79,112
2431,83,11463,79,112
2431,83,3871,79,112
2431,293,30070,19,55
2431,293,16125,19,55
2431,301,8909,2,75
2431,301,32019,2,75
2431,301,14031,2,75
2432,80,1594,19,52
2432,80,18764,19,52
2432,81,2380,18,48
2432,81,17606,18,48
2432,81,3294,18,48
2432,519,27688,14,93
2432,519,28526,14,93
2432,519,10479,14,93
2432,218,25985,,306
2432,218,6275,,306
2432,218,12091,,306
2432,218,30437,,306
2432,218,5159,,306
2432,218,10186,,306
2432,218,1898,,306
2432,218,17420,,306
2432,218,29645,,306
2432,218,3950,,306
2432,218,10031,,306
2432,218,7812,,306
2432,218,4722,,306
2432,218,13682,,306
2432,218,24886,,306
2432,218,12087,,306
2432,218,19974,,306
2432,300,17274,74,25
2432,271,22498,79,168
2432,271,3268,79,168
2432,271,25199,79,168
2432,271,9041,79,168
2432,271,7333,79,168
2432,271,18454,79,168
2432,271,1271,79,168
2433,70,2654,18,48
2433,217,14040,19,52
2433,217,16249,19,52
2433,217,13292,19,52
2433,459,17602,79,150
2433,459,14686,79,150
2433,459,8563,79,150
2433,459,15645,79,150
2433,459,29502,79,150
2434,80,18738,19,52
2434,80,29846,19,52
2434,81,17817,18,48
2434,81,19862,18,48
2434,81,30692,18,48
2434,519,1344,14,93
2434,519,18886,14,93
2434,519,24726,14,93
2434,218,4960,,306
2434,218,6274,,306
2434,218,13893,,306
2434,218,2698,,306
2434,218,18955,,306
2434,218,5578,,306
2434,218,28315,,306
2434,218,8774,,306
2434,218,22012,,306
2434,218,10739,,306
2434,218,8597,,306
2434,218,6326,,306
2434,218,7255,,306
2434,218,15160,,306
2434,218,1177,,306
2434,218,12699,,306
2434,218,1149,,306
2434,300,27415,74,25
2434,271,19238,79,168
2434,271,26633,79,168
2434,271,19530,79,168
2434,271,1709,79,168
2434,271,3474,79,168
2434,271,24566,79,168
2434,271,26349,79,168
2435,117,30692,79,156
2435,117,15565,79,156
2435,117,21176,79,156
2435,117,19566,79,156
2435,117,4694,79,156
2435,117,7033,79,156
2435,262,19603,11,34
2435,456,28511,5,30
2436,81,29736,18,48
2436,81,13546,18,48
2436,81,31871,18,48
2436,218,16928,,306
2436,218,15144,,306
2436,218,21378,,306
2436,218,19005,,306
2436,218,14371,,306
2436,218,8417,,306
2436,218,23515,,306
2436,218,15373,,306
2436,218,19530,,306
2436,218,24998,,306
2436,218,30358,,306
2436,218,17155,,306
2436,218,5107,,306
2436,218,9625,,306
2436,218,16570,,306
2436,218,8461,,306
2436,218,4509,,306
2437,80,15074,19,52
2437,80,17037,19,52
2437,258,480,2,70
2437,258,1630,2,70
2437,453,20578,79,108
2437,453,5094,79,108
2437,453,30183,79,108
2437,453,22699,79,108
2437,453,19222,79,108
2437,453,18705,79,108
2437,262,13438,11,34
2437,454,10057,11,33
2437,454,16114,11,33
2437,301,12034,2,75
2437,301,1430,2,75
2437,301,9415,2,75
2438,258,29625,2,70
2438,258,22020,2,70
2438,82,14252,79,120
2438,82,23659,79,120
2438,82,1132,79,120
2438,82,7628,79,120
2438,82,1074,79,120
2438,83,17824,79,112
2438,83,17345,79,112
2438,83,6627,79,112
2438,83,3430,79,112
2438,83,9962,79,112
2438,83,19097,79,112
2438,83,5788,79,112
2438,518,4396,70,14
2438,301,7779,2,75
2438,301,22223,2,75
2438,301,14010,2,75
2439,64,3210,5,30
2439,64,20356,5,30
2439,530,24003,4,60
2439,530,26116,4,60
2439,530,31911,4,60
2439,118,14115,79,154
2439,118,29640,79,154
2439,118,16872,79,154
2439,118,25100,79,154
2439,118,24045,79,154
2439,118,816,79,154
2439,118,13446,79,154
2439,118,25270,79,154
2439,118,17177,79,154
2439,118,8349,79,154
2439,118,4286,79,154
2439,301,22936,2,75
2439,301,3293,2,75
2439,301,1878,2,75
2439,271,6659,79,168
2439,271,31977,79,168
2439,271,29111,79,168
2439,271,20885,79,168
2439,271,9844,79,168
2439,271,17019,79,168
2439,271,351,79,168
2440,161,24009,79,105
2440,161,2102,79,105
2440,161,11599,79,105
2440,117,18115,79,156
2440,117,17317,79,156
2440,117,553,79,156
2440,117,26602,79,156
2440,117,21219,79,156
2440,117,16848,79,156
2440,293,10706,19,55
2440,293,7807,19,55
2441,513,18520,5,30
2441,469,21123,14,90
2441,469,31726,14,90
2441,469,19260,14,90
2441,522,796,26,24
2441,302,22493,36,20
2442,519,4168,14,93
2442,519,2502,14,93
2442,519,6030,14,93
2442,264,16529,5,30
2442,217,31208,19,52
2442,217,4580,19,52
2442,217,11858,19,52
2442,490,26039,70,14
2442,155,737,5,30
2442,459,28737,79,150
2442,459,2209,79,150
2442,459,16517,79,150
2442,459,19748,79,150
2442,459,29519,79,150
2442,158,24594,5,30
2443,230,702,55,12
2443,30,12816,14,91
2443,30,20465,14,91
2443,30,24282,14,91
2443,30,19356,14,91
2444,272,25840,5,30
2444,530,3779,4,60
2444,530,17410,4,60
2444,530,14106,4,60
2444,261,23917,5,30
2444,218,18080,,306
2444,218,25825,,306
2444,218,22885,,306
2444,218,4165,,306
2444,218,17440,,306
2444,218,41,,306
2444,218,12915,,306
2444,218,26319,,306
2444,218,31375,,306
2444,218,31408,,306
2444,218,3954,,306
2444,218,28628,,306
2444,218,21269,,306
2444,218,10297,,306
2444,218,17147,,306
2444,218,14909,,306
2444,218,19359,,306
2444,302,7821,36,20
2445,530,24186,4,60
2445,530,20163,4,60
2445,530,31618,4,60
2445,519,31946,14,93
2445,519,11742,14,93
2445,519,446,14,93
2445,218,26018,,306
2445,218,10726,,306
2445,218,7622,,306
2445,218,7560,,306
2445,218,20073,,306
2445,218,12068,,306
2445,218,8987,,306
2445,218,15053,,306
2445,218,23312,,306
2445,218,16913,,306
2445,218,9109,,306
2445,218,27702,,306
2445,218,12247,,306
2445,218,2616,,306
2445,218,2874,,306
2445,218,30895,,306
2445,218,24829,,306
2445,459,29224,79,150
2445,459,2415,79,150
2445,459,3669,79,150
2445,459,21021,79,150
2445,459,20984,79,150
2445,271,16452,79,168
2445,271,22154,79,168
2445,271,9936,79,168
2445,271,21139,79,168
2445,271,11187,79,168
2445,271,24627,79,168
2445,271,8959,79,168
2446,228,13603,26,24
2446,222,27287,36,19
2447,228,114,26,24
2447,263,26705,5,30
2448,197,10010,74,25
2449,196,22293,2,75
2449,228,19445,26,24
2449,222,1706,36,19
2450,222,2241,36,19
2450,142,12896,5,30
2451,228,28278,26,24
2452,228,31567,26,24
2452,197,11333,74,25
2452,136,31418,36,20
2452,476,13649,2,80
2452,476,30217,2,80
2452,476,10082,2,80
2452,476,16181,2,80
2453,196,11696,2,75
2453,222,32018,36,19
2454,469,31677,14,90
2454,469,30494,14,90
2454,469,20159,14,90
2454,491,30261,38,16
2455,228,10211,26,24
2455,70,28640,18,48
2455,423,29679,5,30
2455,456,16408,5,30
2456,73,2604,,206
2456,73,31832,,206
2456,73,3910,,206
2456,73,1391,,206
2456,427,28283,26,24
2456,75,8064,,240
2456,75,6434,,240
2456,75,29839,,240
2456,75,16910,,240
2456,75,12978,,240
2456,75,31572,,240
2456,75,29557,,240
2456,75,10618,,240
2456,75,27422,,240
2456,75,16415,,240
2457,195,14642,69,25
2457,469,31170,14,90
2457,469,4798,14,90
2457,469,5598,14,90
2457,72,32147,18,48
2457,72,28339,18,48
2457,76,15177,14,90
2457,76,8783,14,90
2458,519,30299,14,93
2458,519,5318,14,93
2458,519,22583,14,93
2458,222,9167,36,19
2459,464,22868,14,90
2459,464,5242,14,90
2459,464,12790,14,90
2459,530,6304,4,60
2459,530,16441,4,60
2459,530,7707,4,60
2459,228,27544,26,24
2459,78,15592,79,100
2459,78,6891,79,100
2459,78,8396,79,100
2459,78,26511,79,100
2459,78,20319,79,100
2460,228,12545,26,24
2460,519,7040,14,93
2460,519,27267,14,93
2460,519,17644,14,93
2460,222,8274,36,19
2461,194,17982,2,75
2461,228,4632,26,24
2461,198,1390,74,25
2461,218,3456,,306
2461,218,13026,,306
2461,218,21920,,306
2461,218,26211,,306
2461,218,17284,,306
2461,218,29287,,306
2461,218,2088,,306
2461,218,17890,,306
2461,218,25406,,306
2461,218,29772,,306
2461,218,15374,,306
2461,218,8334,,306
2461,218,28978,,306
2461,218,2240,,306
2461,218,15286,,306
2461,218,28920,,306
2461,218,26361,,306
2462,124,23807,55,12
2462,125,15916,55,12
2463,304,6826,36,20
2463,518,23251,70,14
2464,98,8852,26,24
2464,36,16912,45,15
2465,82,20966,79,120
2465,82,5773,79,120
2465,82,20149,79,120
2465,82,26843,79,120
