Dept,Course,Slot,Room,Students
1283,298,8845,28,130
1283,298,23159,28,130
1284,291,5312,28,130
1284,291,17979,28,130
1284,291,12133,28,130
1284,291,5094,28,130
1284,292,29193,28,130
1284,292,12524,28,130
1284,292,5909,28,130
1284,292,7799,28,130
1284,293,7881,28,130
1284,293,28738,28,130
1284,293,28628,28,130
1284,293,1902,28,130
1284,294,22638,57,65
1284,294,14917,75,65
1284,294,26240,75,65
1284,295,5952,28,130
1284,295,1537,28,130
1284,295,23305,28,130
1284,295,11399,28,130
1284,24,13395,28,131
1284,24,19061,28,131
1284,24,16591,28,131
1284,24,16399,28,131
1284,296,8626,28,130
1284,296,14955,28,130
1284,296,15506,28,130
1284,296,28506,28,130
1284,297,14122,28,130
1284,297,8260,28,130
1284,297,25365,28,130
1284,297,15959,28,130
1284,298,23464,28,130
1284,298,22993,28,130
1284,298,4563,28,130
1284,298,4215,28,130
1285,291,30672,28,130
1285,291,14882,28,130
1285,291,23261,28,130
1285,291,18231,28,130
1285,292,27232,28,130
1285,292,8945,28,130
1285,292,23511,28,130
1285,292,21344,28,130
1285,293,14928,28,130
1285,293,29711,28,130
1285,293,18406,28,130
1285,293,20943,28,130
1285,294,12248,75,65
1285,294,27522,75,65
1285,294,11476,75,65
1285,295,9479,28,130
1285,295,1344,28,130
1285,295,3680,28,130
1285,295,17645,28,130
1285,24,31817,28,131
1285,24,24642,28,131
1285,24,19612,28,131
1285,24,10227,28,131
1285,296,16122,28,130
1285,296,3603,28,130
1285,296,5673,28,130
1285,296,23503,28,130
1285,297,8461,28,130
1285,297,2955,28,130
1285,297,24653,28,130
1285,297,24775,28,130
1285,298,14192,28,130
1285,298,2057,28,130
1285,298,1340,14,130
1285,298,17370,28,130
1286,291,31264,28,130
1286,291,9721,28,130
1286,291,6586,28,130
1286,291,1155,28,130
1286,292,27649,28,130
1286,292,23314,28,130
1286,292,8012,28,130
1286,292,31838,28,130
1286,293,19987,28,130
1286,293,30746,28,130
1286,293,12681,28,130
1286,293,21394,28,130
1286,294,9500,47,65
1286,294,17614,57,65
1286,294,16087,57,65
1286,295,10802,58,130
1286,295,7505,28,130
1286,295,3978,28,130
1286,295,22791,28,130
1286,24,24815,28,131
1286,24,31076,28,131
1286,24,13973,28,131
1286,24,30447,28,131
1286,296,1409,28,130
1286,296,1955,28,130
1286,296,7145,28,130
1286,296,10158,28,130
1286,297,20488,28,130
1286,297,31531,28,130
1286,297,31558,28,130
1286,297,8411,28,130
1286,298,6496,28,130
1286,298,7609,28,130
1286,298,18316,28,130
1286,298,25150,28,130
1287,291,12323,28,130
1287,291,30347,28,130
1287,291,11747,28,130
1287,291,1567,28,130
1287,292,25009,28,130
1287,292,8908,28,130
1287,292,28311,28,130
1287,292,7734,28,130
1287,293,3886,28,130
1287,293,7510,28,130
1287,293,28662,28,130
1287,293,3758,28,130
1287,294,13361,75,65
1287,294,31466,75,65
1287,294,22013,57,65
1287,295,5153,28,130
1287,295,25082,28,130
1287,295,22255,28,130
1287,295,11425,28,130
1287,24,11024,28,131
1287,24,257,28,131
1287,24,4533,28,131
1287,24,1255,28,131
1287,296,29289,28,130
1287,296,5136,28,130
1287,296,26157,28,130
1287,296,18276,28,130
1287,297,9864,28,130
1287,297,13433,28,130
1287,297,4760,28,130
1287,297,28906,28,130
1287,298,13614,28,130
1287,298,28969,28,130
1287,298,15383,28,130
1287,298,25313,28,130
1288,291,31189,28,130
1288,291,26819,28,130
1288,291,14244,28,130
1288,291,23653,28,130
1288,292,7673,28,130
1288,292,31356,28,130
1288,292,2190,28,130
1288,292,14767,28,130
1288,293,31297,28,130
1288,293,18873,28,130
1288,293,22834,28,130
1288,293,1244,28,130
1288,294,7337,75,65
1288,294,28893,75,65
1288,294,14900,75,65
1288,295,5187,28,130
1288,295,13523,28,130
1288,295,16326,28,130
1288,295,23679,28,130
1288,24,8210,28,131
1288,24,18219,28,131
1288,24,31810,28,131
1288,24,9831,28,131
1288,296,14241,28,130
1288,296,25284,28,130
1288,296,21068,28,130
1288,296,16391,28,130
1288,297,20539,28,130
1288,297,6035,28,130
1288,297,6715,28,130
1288,297,19048,28,130
1288,298,13049,28,130
1288,298,5862,28,130
1288,298,12414,28,130
1288,298,12335,28,130
1289,291,9928,28,130
1289,291,18153,28,130
1289,291,61,28,130
1289,291,11047,28,130
1289,292,11646,28,130
1289,292,18821,28,130
1289,292,16302,28,130
1289,292,26919,58,130
1289,293,25109,28,130
1289,293,8518,28,130
1289,293,24374,28,130
1289,293,14053,28,130
1289,294,363,75,65
1289,294,29527,48,65
1289,294,29573,75,65
1289,295,9806,28,130
1289,295,4156,28,130
1289,295,1836,28,130
1289,295,14156,28,130
1289,24,23938,28,131
1289,24,9877,28,131
1289,24,12128,28,131
1289,24,753,28,131
1289,296,2232,28,130
1289,296,2170,28,130
1289,296,7264,28,130
1289,296,13693,28,130
1289,297,1424,28,130
1289,297,9333,28,130
1289,297,6517,14,130
1289,297,20327,28,130
1289,298,31701,28,130
1289,298,20446,28,130
1289,298,29846,28,130
1289,298,25343,28,130
1290,291,17399,28,130
1290,291,3517,28,130
1290,291,16422,28,130
1290,291,17635,28,130
1290,292,21616,28,130
1290,292,24241,28,130
1290,292,20536,28,130
1290,292,5263,28,130
1290,293,4800,28,130
1290,293,31921,28,130
1290,293,1700,28,130
1290,293,15167,28,130
1290,294,30625,57,65
1290,294,476,75,65
1290,294,11455,75,65
1290,295,7139,28,130
1290,295,771,28,130
1290,295,16870,28,130
1290,295,11935,28,130
1290,24,13353,28,131
1290,24,11560,28,131
1290,24,5181,28,131
1290,24,27710,28,131
1290,296,22464,28,130
1290,296,24694,28,130
1290,296,3954,28,130
1290,296,4046,28,130
1290,297,5632,28,130
1290,297,13401,28,130
1290,297,22336,28,130
1290,297,18075,28,130
1290,298,442,28,130
1290,298,26035,28,130
1290,298,14789,28,130
1290,298,19991,28,130
1291,291,27968,28,130
1291,291,8901,28,130
1291,291,18694,28,130
1291,291,28399,28,130
1291,292,26377,28,130
1291,292,7260,28,130
1291,292,16573,28,130
1291,292,14566,28,130
1291,293,9092,28,130
1291,293,18259,28,130
1291,293,13116,28,130
1291,293,6142,28,130
1291,294,25952,57,65
1291,294,14066,57,65
1291,294,18495,75,65
1291,295,31101,28,130
1291,295,8755,28,130
1291,295,18893,28,130
1291,295,10183,28,130
1291,24,20552,28,131
1291,24,8362,28,131
1291,24,18146,28,131
1291,24,11142,28,131
1291,296,6233,28,130
1291,296,14172,28,130
1291,296,31572,28,130
1291,296,11950,28,130
1291,297,4085,28,130
1291,297,5575,28,130
1291,297,7773,28,130
1291,297,7135,28,130
1291,298,3432,28,130
1291,298,30023,28,130
1291,298,21709,28,130
1291,298,31613,28,130
1292,291,17068,28,130
1292,291,21739,28,130
1292,291,9396,28,130
1292,291,10295,28,130
1292,292,4656,28,130
1292,292,282,28,130
1292,292,19898,28,130
1292,292,28607,28,130
1292,293,18064,28,130
1292,293,9035,28,130
1292,293,23140,28,130
1292,293,9031,28,130
1292,294,22553,75,65
1292,294,20442,75,65
1292,294,7455,75,65
1292,295,11965,28,130
1292,295,22344,28,130
1292,295,30158,28,130
1292,295,6567,28,130
1292,24,19774,28,131
1292,24,27292,28,131
1292,24,31029,28,131
1292,24,3278,28,131
1292,296,24043,28,130
1292,296,21511,14,130
1292,296,6059,28,130
1292,296,1567,28,130
1292,297,88,28,130
1292,297,7417,28,130
1292,297,26564,28,130
1292,297,17104,28,130
1292,298,30768,28,130
1292,298,15099,28,130
1292,298,6501,28,130
1292,298,20783,28,130
1293,291,9334,28,130
1293,291,7305,28,130
1293,291,11033,28,130
1293,291,2583,28,130
1293,292,1304,28,130
1293,292,6481,28,130
1293,292,3455,28,130
1293,292,15742,28,130
1293,293,5580,28,130
1293,293,117,28,130
1293,293,12839,28,130
1293,293,25209,28,130
1293,294,17697,57,65
1293,294,30363,75,65
1293,294,3805,57,65
1293,295,16942,28,130
1293,295,16632,28,130
1293,295,26421,28,130
1293,295,24534,28,130
1293,24,13936,28,131
1293,24,14093,28,131
1293,24,26285,28,131
1293,24,9030,28,131
1293,296,23516,28,130
1293,296,9284,28,130
1293,296,19055,28,130
1293,296,6476,28,130
1293,297,23017,28,130
1293,297,1036,28,130
1293,297,29322,28,130
1293,297,31933,28,130
1293,298,18651,28,130
1293,298,17781,28,130
1293,298,27974,28,130
1293,298,7383,28,130
1294,291,6113,28,130
1294,291,314,28,130
1294,291,26989,28,130
1294,291,24863,28,130
1294,292,6033,28,130
1294,292,10652,28,130
1294,292,18673,28,130
1294,292,2049,28,130
1294,293,10029,28,130
1294,293,21828,28,130
1294,293,16000,28,130
1294,293,13871,28,130
1294,294,22270,75,65
1294,294,22470,75,65
1294,294,9128,47,65
1294,295,29912,28,130
1294,295,13587,28,130
1294,295,2676,28,130
1294,295,5157,28,130
1294,24,30465,28,131
1294,24,24212,28,131
1294,24,22428,28,131
1294,24,23813,28,131
1294,296,5168,28,130
1294,296,29738,28,130
1294,296,12592,28,130
1294,296,20151,28,130
1294,297,190,28,130
1294,297,20988,28,130
1294,297,4698,28,130
1294,297,9574,28,130
1294,298,24976,28,130
1294,298,12554,28,130
1294,298,11329,28,130
1294,298,9277,28,130
1295,291,23043,28,130
1295,291,23860,28,130
1295,291,27093,28,130
1295,291,1870,28,130
1295,292,9212,28,130
1295,292,5587,28,130
1295,292,5068,28,130
1295,292,19165,28,130
1295,293,8065,28,130
1295,293,6646,28,130
1295,293,26259,28,130
1295,293,31614,28,130
1295,294,12248,75,65
1295,294,22131,57,65
1295,294,3565,57,65
1295,295,5443,28,130
1295,295,30220,28,130
1295,295,25674,28,130
1295,295,2698,28,130
1295,24,22889,28,131
1295,24,154,28,131
1295,24,29228,28,131
1295,24,31215,28,131
1295,296,10680,28,130
1295,296,348,28,130
1295,296,12917,28,130
1295,296,27350,28,130
1295,297,9587,28,130
1295,297,9220,28,130
1295,297,28630,28,130
1295,297,19691,28,130
1295,298,24440,28,130
1295,298,29721,28,130
1295,298,8378,28,130
1295,298,1421,28,130
1296,291,25736,28,130
1296,291,20916,28,130
1296,291,16156,28,130
1296,291,31429,28,130
1296,292,23722,28,130
1296,292,4261,28,130
1296,292,638,28,130
1296,292,3183,28,130
1296,293,28103,28,130
1296,293,26753,28,130
1296,293,17642,28,130
1296,293,19540,28,130
1296,294,13113,49,65
1296,294,30013,57,65
1296,294,16935,75,65
1296,295,21722,28,130
1296,295,28123,28,130
1296,295,27836,28,130
1296,295,17198,14,130
1296,24,20016,28,131
1296,24,20825,28,131
1296,24,2162,28,131
1296,24,12260,28,131
1296,296,2649,28,130
1296,296,7810,28,130
1296,296,18580,28,130
1296,296,221,28,130
1296,297,11279,28,130
1296,297,13389,28,130
1296,297,15156,28,130
1296,297,11663,28,130
1296,298,5472,28,130
1296,298,22137,28,130
1296,298,18763,28,130
1296,298,23577,28,130
1297,291,29873,28,130
1297,291,30274,28,130
1297,291,21324,28,130
1297,291,13270,28,130
1297,292,944,28,130
1297,292,7137,28,130
1297,292,22883,28,130
1297,292,3351,28,130
1297,293,4744,58,130
1297,293,6298,28,130
1297,293,14723,28,130
1297,293,17460,28,130
1297,294,31320,75,65
1297,294,25467,75,65
1297,294,12766,75,65
1297,295,28471,28,130
1297,295,2188,28,130
1297,295,22534,28,130
1297,295,5244,28,130
1297,24,640,28,131
1297,24,11506,28,131
1297,24,16653,28,131
1297,24,19437,28,131
1297,296,31257,28,130
1297,296,28722,28,130
1297,296,27308,28,130
1297,296,8910,28,130
1297,297,23537,28,130
1297,297,31478,28,130
1297,297,11649,28,130
1297,297,30745,28,130
1297,298,21401,28,130
1297,298,8426,28,130
1297,298,14207,28,130
1297,298,5398,,130
1298,291,31930,28,130
1298,291,31723,28,130
1298,291,9381,28,130
1298,291,25385,28,130
1298,292,2960,28,130
1298,292,6271,28,130
1298,292,4721,28,130
1298,292,22600,28,130
1298,293,4616,28,130
1298,293,14441,28,130
1298,293,29294,28,130
1298,293,27696,28,130
1298,294,4888,75,65
1298,294,20707,75,65
1298,294,27851,57,65
1298,295,12976,28,130
1298,295,6352,28,130
1298,295,3953,28,130
1298,295,20500,28,130
1298,24,18948,28,131
1298,24,20906,28,131
1298,24,3178,28,131
1298,24,2087,28,131
1298,296,26528,28,130
1298,296,16393,28,130
1298,296,4980,28,130
1298,296,22862,28,130
1298,297,6964,28,130
1298,297,1637,28,130
1298,297,28257,28,130
1298,297,8359,28,130
1298,298,31153,28,130
1298,298,25164,28,130
1298,298,16037,28,130
1298,298,23734,28,130
1299,291,17890,28,130
1299,291,16619,28,130
1299,291,23422,28,130
1299,291,30861,28,130
1299,292,28056,28,130
1299,292,20066,28,130
1299,292,26944,28,130
1299,292,10631,28,130
1299,293,24015,28,130
1299,293,2324,28,130
1299,293,3238,28,130
1299,293,24328,28,130
1299,294,18507,75,65
1299,294,12950,75,65
1299,294,1566,57,65
1299,295,10469,28,130
1299,295,11427,28,130
1299,295,7538,28,130
1299,295,12190,28,130
1299,24,4250,28,131
1299,24,372,28,131
1299,24,21659,28,131
1299,24,24889,28,131
1299,296,4984,28,130
1299,296,21441,28,130
1299,296,31642,28,130
1299,296,19515,28,130
1299,297,15096,28,130
1299,297,1532,28,130
1299,297,17221,28,130
1299,297,31271,28,130
1299,298,27560,28,130
1299,298,29819,28,130
1299,298,22406,28,130
1299,298,26718,28,130
1300,291,4379,28,130
1300,291,345,28,130
1300,291,8313,28,130
1300,291,27913,28,130
1300,292,16842,58,130
1300,292,4338,28,130
1300,292,31186,28,130
1300,292,5645,28,130
1300,293,12620,28,130
1300,293,5274,28,130
1300,293,5948,28,130
1300,293,13463,28,130
1300,294,12216,75,65
1300,294,31074,75,65
1300,294,22690,57,65
1300,295,825,28,130
1300,295,14155,28,130
1300,295,21548,28,130
1300,295,31190,28,130
1300,24,26149,28,131
1300,24,24157,28,131
1300,24,28813,28,131
1300,24,31982,28,131
1300,296,23360,28,130
1300,296,2875,28,130
1300,296,30010,28,130
1300,296,26151,28,130
1300,297,17088,28,130
1300,297,11957,28,130
1300,297,23254,28,130
1300,297,8247,28,130
1300,298,5608,28,130
1300,298,17915,28,130
1300,298,27486,28,130
1300,298,4551,28,130
1301,291,8719,28,130
1301,291,3866,28,130
1301,291,15300,28,130
1301,291,15044,28,130
1301,292,221,28,130
1301,292,17437,28,130
1301,292,24664,28,130
1301,292,11149,28,130
1301,293,32009,28,130
1301,293,3978,28,130
1301,293,10750,28,130
1301,293,3911,28,130
1301,294,24281,75,65
1301,294,21874,47,65
1301,294,27770,57,65
1301,295,4265,28,130
1301,295,6343,28,130
1301,295,12350,28,130
1301,295,15535,28,130
1301,24,20666,28,131
1301,24,6011,28,131
1301,24,8182,28,131
1301,24,16191,28,131
1301,296,28432,28,130
1301,296,8571,28,130
1301,296,15456,28,130
1301,296,14598,28,130
1301,297,632,28,130
1301,297,2961,28,130
1301,297,16579,28,130
1301,297,31807,28,130
1301,298,9394,28,130
1301,298,18666,28,130
1301,298,23598,28,130
1301,298,16567,28,130
1302,291,3312,28,130
1302,291,18698,28,130
1302,291,21955,28,130
1302,291,22030,28,130
1302,292,28368,28,130
1302,292,25345,28,130
1302,292,32162,28,130
1302,292,25529,28,130
1302,293,21450,28,130
1302,293,27567,28,130
1302,293,5505,28,130
1302,293,8743,28,130
1302,294,26610,57,65
1302,294,15163,75,65
1302,294,2143,75,65
1302,295,16216,28,130
1302,295,28596,28,130
1302,295,26347,28,130
1302,295,22036,28,130
1302,24,12841,28,131
1302,24,8114,28,131
1302,24,19332,28,131
1302,24,28407,28,131
1302,296,10306,28,130
1302,296,19066,28,130
1302,296,15365,28,130
1302,296,18833,28,130
1302,297,143,28,130
1302,297,19429,28,130
1302,297,665,28,130
1302,297,17055,28,130
1302,298,23824,28,130
1302,298,16378,28,130
1302,298,27531,28,130
1302,298,21342,28,130
1303,291,6290,28,130
1303,291,2047,28,130
1303,291,26227,28,130
1303,291,16393,28,130
1303,292,5950,28,130
1303,292,30278,28,130
1303,292,12634,28,130
1303,292,18534,28,130
1303,293,18173,28,130
1303,293,4612,28,130
1303,293,7624,28,130
1303,293,27641,28,130
1303,294,25461,75,65
1303,294,10770,57,65
1303,294,11758,57,65
1303,295,25533,28,130
1303,295,2828,28,130
1303,295,21701,28,130
1303,295,2606,28,130
1303,24,31488,28,131
1303,24,14465,28,131
1303,24,2827,28,131
1303,24,29127,28,131
1303,296,7752,28,130
1303,296,16281,28,130
1303,296,23339,28,130
1303,296,25811,28,130
1303,297,712,58,130
1303,297,155,28,130
1303,297,30576,28,130
1303,297,4682,28,130
1303,298,12257,28,130
1303,298,6795,28,130
1303,298,19044,28,130
1303,298,8727,28,130
1304,99,15608,4,40
1304,99,6185,31,40
1304,99,23330,31,40
1304,100,3702,47,80
1304,100,2367,47,80
1304,100,23910,47,80
1304,100,8207,47,80
1304,101,26837,75,60
1304,101,7577,57,60
1304,101,20908,57,60
1304,101,1389,18,60
1304,102,20374,18,60
1304,102,31236,18,60
1304,102,29469,75,60
1304,103,1882,4,40
1304,103,26170,4,40
1304,103,11478,31,40
1304,105,25232,68,40
1304,105,16823,68,40
1304,107,29977,4,40
1304,107,5715,4,40
1304,107,6877,31,40
1305,99,22335,68,40
1305,99,21415,31,40
1305,99,12319,31,40
1305,100,22434,47,80
1305,100,10001,47,80
1305,100,31035,47,80
1305,100,12736,47,80
1305,101,5042,18,60
1305,101,32050,57,60
1305,101,18190,75,60
1305,101,2652,75,60
1305,102,25601,18,60
1305,102,13073,18,60
1305,102,2871,75,60
1305,198,23433,61,4
1305,103,4990,31,40
1305,103,4467,31,40
1305,103,25637,4,40
1305,105,28341,31,40
1305,105,3110,76,40
1305,107,30392,68,40
1305,107,1835,4,40
1305,107,5909,4,40
1306,99,7568,4,40
1306,99,8863,31,40
1306,99,1671,4,40
1306,100,20899,47,80
1306,100,21934,47,80
1306,100,6754,47,80
1306,100,9860,47,80
1306,101,27890,57,60
1306,101,10251,18,60
1306,101,6509,18,60
1306,101,12550,18,60
1306,102,25932,57,60
1306,102,31133,75,60
1306,102,8966,75,60
1306,103,25534,31,40
1306,103,15987,4,40
1306,103,17711,4,40
1306,105,31477,31,40
1306,105,13081,21,40
1306,107,26153,4,40
1306,107,13882,4,40
1306,107,31029,31,40
1307,99,8049,4,40
1307,99,3293,15,40
1307,99,23868,4,40
1307,100,4512,47,80
1307,100,21428,47,80
1307,100,13890,47,80
1307,100,9756,47,80
1307,101,21913,57,60
1307,101,5489,57,60
1307,101,32249,47,60
1307,101,5255,75,60
1307,102,6921,75,60
1307,102,31595,18,60
1307,102,26094,57,60
1307,103,14960,31,40
1307,103,9034,31,40
1307,103,16523,31,40
1307,105,31219,21,40
1307,105,22643,31,40
1307,107,18347,31,40
1307,107,3029,15,40
1307,107,20624,31,40
1308,99,9085,15,40
1308,99,308,31,40
1308,99,14269,68,40
1308,100,117,47,80
1308,100,171,47,80
1308,100,19134,47,80
1308,100,32026,47,80
1308,101,5130,18,60
1308,101,14319,18,60
1308,101,28059,57,60
1308,101,6449,18,60
1308,102,18728,75,60
1308,102,816,18,60
1308,102,15575,57,60
1308,103,16724,31,40
1308,103,20902,31,40
1308,103,5079,68,40
1308,105,2098,31,40
1308,105,32095,4,40
1308,107,17704,4,40
1308,107,17947,4,40
1308,107,30991,15,40
1309,99,18083,4,40
1309,99,7702,4,40
1309,99,25094,31,40
1309,100,12042,47,80
1309,100,19287,47,80
1309,100,24286,47,80
1309,100,6874,47,80
1309,101,31336,18,60
1309,101,21633,57,60
1309,101,2750,18,60
1309,101,31144,75,60
1309,102,9857,57,60
1309,102,10636,18,60
1309,102,27747,57,60
1309,103,27961,4,40
1309,103,4650,31,40
1309,103,2942,31,40
1309,105,13086,21,40
1309,105,257,31,40
1309,107,29153,31,40
1309,107,954,31,40
1309,107,8436,31,40
1310,99,2056,31,40
1310,99,6884,31,40
1310,99,7660,4,40
1310,100,15792,47,80
1310,100,13637,47,80
1310,100,23924,47,80
1310,100,24192,47,80
1310,101,12360,18,60
1310,101,5453,18,60
1310,101,6742,18,60
1310,101,15035,75,60
1310,102,21064,75,60
1310,102,26426,18,60
1310,102,31307,18,60
1310,103,13992,4,40
1310,103,8690,31,40
1310,103,4940,31,40
1310,105,18913,31,40
1310,105,13470,31,40
1310,107,11848,4,40
1310,107,18337,68,40
1310,107,907,31,40
1311,99,28523,31,40
1311,99,11985,4,40
1311,99,963,31,40
1311,100,14152,47,80
1311,100,22392,47,80
1311,100,11667,47,80
1311,100,29190,47,80
1311,101,1309,18,60
1311,101,5730,47,60
1311,101,7174,18,60
1311,101,27718,57,60
1311,102,26137,57,60
1311,102,17741,57,60
1311,102,27753,57,60
1311,103,30835,31,40
1311,103,1931,4,40
1311,103,25630,4,40
1311,105,15096,21,40
1311,105,10503,31,40
1311,107,913,31,40
1311,107,18514,31,40
1311,107,25726,4,40
1312,99,12076,4,40
1312,99,8546,31,40
1312,99,19226,31,40
1312,100,18394,47,80
1312,100,1252,47,80
1312,100,29174,47,80
1312,100,23431,47,80
1312,101,1818,57,60
1312,101,8663,75,60
1312,101,22622,18,60
1312,101,9734,57,60
1312,102,25400,75,60
1312,102,25809,57,60
1312,102,30186,57,60
1312,103,26236,31,40
1312,103,28011,4,40
1312,103,26558,31,40
1312,105,3500,4,40
1312,105,15027,31,40
1312,107,14564,31,40
1312,107,20267,31,40
1312,107,26936,31,40
1313,99,26723,31,40
1313,99,19172,15,40
1313,99,10287,31,40
1313,100,7248,47,80
1313,100,24886,47,80
1313,100,5922,47,80
1313,100,22788,47,80
1313,101,5138,18,60
1313,101,27779,57,60
1313,101,21813,57,60
1313,101,27421,75,60
1313,102,19570,47,60
1313,102,163,18,60
1313,102,21173,18,60
1313,103,7575,4,40
1313,103,23497,31,40
1313,103,10166,31,40
1313,105,19170,15,40
1313,105,14129,31,40
1313,107,22289,31,40
1313,107,31207,31,40
1313,107,12350,31,40
1314,99,7578,4,40
1314,99,7371,31,40
1314,99,13862,4,40
1314,100,10496,47,80
1314,100,17850,47,80
1314,100,25171,47,80
1314,100,28524,47,80
1314,101,26201,47,60
1314,101,23013,18,60
1314,101,4612,75,60
1314,101,3533,57,60
1314,102,19981,57,60
1314,102,1259,18,60
1314,102,10421,75,60
1314,103,31761,4,40
1314,103,20454,31,40
1314,103,25150,31,40
1314,105,21481,31,40
1314,105,2379,31,40
1314,107,25729,4,40
1314,107,1370,31,40
1314,107,20695,68,40
1315,99,20402,31,40
1315,99,3847,4,40
1315,99,31405,31,40
1315,100,1344,47,80
1315,100,11974,47,80
1315,100,27598,47,80
1315,100,14046,47,80
1315,101,20242,75,60
1315,101,18054,57,60
1315,101,31820,57,60
1315,101,21191,18,60
1315,102,24426,18,60
1315,102,28813,75,60
1315,102,16160,75,60
1315,103,25120,31,40
1315,103,20565,31,40
1315,103,2547,68,40
1315,105,9863,4,40
1315,105,2636,31,40
1315,107,17310,31,40
1315,107,11424,31,40
1315,107,27371,31,40
1316,99,9024,31,40
1316,99,4885,31,40
1316,99,16894,15,40
1316,100,3786,47,80
1316,100,21371,47,80
1316,100,14221,47,80
1316,100,12564,47,80
1316,101,22700,18,60
1316,101,9452,18,60
1316,101,17283,75,60
1316,101,26973,18,60
1316,102,31781,57,60
1316,102,22743,75,60
1316,102,2517,18,60
1316,103,17414,15,40
1316,103,13093,15,40
1316,103,26638,31,40
1316,105,3424,31,40
1316,105,5173,31,40
1316,107,20371,31,40
1316,107,4621,31,40
1316,107,29109,31,40
1317,99,15930,4,40
1317,99,24414,31,40
1317,99,27004,31,40
1317,100,3125,47,80
1317,100,8883,47,80
1317,100,27077,47,80
1317,100,7150,47,80
1317,101,457,18,60
1317,101,27355,75,60
1317,101,32026,57,60
1317,101,23839,57,60
1317,102,8994,75,60
1317,102,20716,18,60
1317,102,26270,75,60
1317,214,28140,66,33
1317,103,3616,4,40
1317,103,3077,68,40
1317,103,17302,31,40
1317,105,6905,31,40
1317,105,8399,31,40
1317,107,10304,31,40
1317,107,6602,31,40
1317,107,16549,31,40
1318,99,2584,31,40
1318,99,12498,31,40
1318,99,22299,31,40
1318,100,4823,47,80
1318,100,5684,47,80
1318,100,18334,47,80
1318,100,12455,47,80
1318,101,20898,57,60
1318,101,16139,75,60
1318,101,29020,18,60
1318,101,19430,18,60
1318,102,16471,75,60
1318,102,30942,18,60
1318,102,13575,57,60
1318,215,21872,25,8
1318,103,19532,31,40
1318,103,4853,20,40
1318,103,7358,31,40
1318,105,9271,31,40
1318,105,8692,31,40
1318,107,2080,31,40
1318,107,501,31,40
1318,107,9919,4,40
1319,99,23174,15,40
1319,99,8165,31,40
1319,99,17594,4,40
1319,100,5920,47,80
1319,100,27354,47,80
1319,100,7938,47,80
1319,100,20949,48,80
1319,101,27089,75,60
1319,101,12770,18,60
1319,101,9274,75,60
1319,101,2126,18,60
1319,102,8977,75,60
1319,102,32060,57,60
1319,102,30565,75,60
1319,103,13362,15,40
1319,103,9981,4,40
1319,103,12324,31,40
1319,105,30442,31,40
1319,105,30935,68,40
1319,107,15822,4,40
1319,107,12773,68,40
1319,107,8977,31,40
1320,99,29770,4,40
1320,99,15178,31,40
1320,99,24927,31,40
1320,100,27752,47,80
1320,100,29053,47,80
1320,100,13050,47,80
1320,100,6837,47,80
1320,101,6232,18,60
1320,101,9825,57,60
1320,101,16476,75,60
1320,101,30311,75,60
1320,102,17232,18,60
1320,102,3072,18,60
1320,102,7547,57,60
1320,103,21093,31,40
1320,103,24498,31,40
1320,103,11065,21,40
1320,105,6828,31,40
1320,105,877,31,40
1320,107,10618,68,40
1320,107,5947,4,40
1320,107,14110,4,40
1321,99,2320,31,40
1321,99,5265,31,40
1321,99,3882,4,40
1321,100,28262,47,80
1321,100,13842,47,80
1321,100,10092,47,80
1321,100,24843,47,80
1321,101,13832,57,60
1321,101,19642,57,60
1321,101,5220,75,60
1321,101,12784,18,60
1321,102,26807,75,60
1321,102,12390,75,60
1321,102,10425,75,60
1321,103,8850,31,40
1321,103,1260,31,40
1321,103,9681,4,40
1321,105,2902,31,40
1321,105,25527,31,40
1321,107,29367,31,40
1321,107,13265,31,40
1321,107,18276,31,40
1322,99,23924,4,40
1322,99,6381,31,40
1322,99,18462,31,40
1322,100,6940,47,80
1322,100,30224,47,80
1322,100,24260,47,80
1322,100,14125,47,80
1322,101,24728,18,60
1322,101,1609,57,60
1322,101,1354,18,60
1322,101,31552,18,60
1322,102,5128,18,60
1322,102,29947,47,60
1322,102,8094,75,60
1322,103,24089,4,40
1322,103,17286,31,40
1322,103,4463,31,40
1322,105,10185,31,40
1322,105,140,31,40
1322,107,19830,4,40
1322,107,7400,31,40
1322,107,21182,15,40
1323,99,5289,31,40
1323,99,11734,4,40
1323,99,3278,31,40
1323,100,27508,47,80
1323,100,15988,47,80
1323,100,25628,47,80
1323,100,26798,47,80
1323,101,1106,18,60
1323,101,23407,75,60
1323,101,18500,75,60
1323,101,19858,47,60
1323,102,7177,18,60
1323,102,21453,18,60
1323,102,10020,57,60
1323,103,6425,31,40
1323,103,27719,4,40
1323,103,10702,31,40
1323,105,20712,31,40
1323,105,30477,31,40
1323,107,29289,31,40
1323,107,16988,31,40
1323,107,29053,31,40
1324,104,25393,6,30
1324,104,26617,6,30
1324,106,25493,24,15
1324,108,5204,6,30
1324,108,30959,6,30
1325,104,16208,6,30
1325,104,1469,6,30
1325,106,24852,27,15
1325,108,20768,6,30
1325,108,14810,6,30
1326,104,25475,6,30
1326,104,2717,6,30
1326,106,22266,27,15
1326,108,30179,6,30
1326,108,14916,6,30
1327,104,8372,6,30
1327,104,21799,6,30
1327,106,6123,27,15
1327,108,29480,6,30
1327,108,30336,6,30
1328,215,31053,25,8
1328,104,15514,6,30
1328,104,28044,6,30
