Department,Course,Slot,Room,Students
1180,38,417,,1139
1180,38,12836,,1139
1180,38,14885,,1139
1180,38,3216,,1139
1180,38,10107,,1139
1180,38,37,,1139
1180,38,26734,,1139
1180,38,404,,1139
1180,38,21925,,1139
1180,38,21154,,1139
1180,38,30096,,1139
1180,106,27824,12,178
1180,106,23123,12,178
1180,106,21066,12,178
1180,106,25667,12,178
1180,106,15417,,178
1180,107,25983,,400
1180,107,28537,,400
1180,107,24754,,400
1180,107,29751,,400
1180,107,23866,,400
1180,107,9906,,400
1180,107,21866,,400
1180,107,24475,,400
1180,107,21488,,400
1180,107,10439,,400
1180,107,8682,,400
1180,109,27243,23,200
1180,183,6215,12,140
1180,187,21861,12,168
1180,123,2414,6,24
1180,123,15623,6,24
1180,188,28267,6,24
1180,188,6328,6,24
1180,189,19211,6,24
1180,189,25552,35,24
1180,126,17099,18,25
1180,126,16420,18,25
1180,191,29933,26,45
1181,48,20504,,727
1181,48,28988,,727
1181,48,25325,,727
1181,48,10911,,727
1181,48,12541,,727
1181,48,2060,,727
1181,48,28485,,727
1181,48,4652,,727
1181,48,12498,,727
1181,48,7481,,727
1181,48,24734,,727
1181,48,24700,,727
1181,144,18543,33,100
1181,83,1895,12,150
1181,84,18326,,250
1181,117,16290,,400
1181,70,7354,,344
1181,70,15514,,344
1181,70,22373,,344
1181,70,10230,,344
1181,70,16489,,344
1181,70,22240,,344
1181,70,24641,,344
1181,71,15606,1,15
1181,56,5947,26,48
1181,24,25083,33,100
1181,63,11455,,400
1181,63,6624,,400
1181,63,25317,,400
1181,63,8507,,400
1181,63,22107,,400
1181,63,4080,,400
1181,63,5781,,400
1181,63,10088,,400
1181,63,10143,,400
1182,151,3409,,256
1182,151,18661,,256
1182,151,11052,,256
1183,119,362,3,40
1183,202,27933,10,17
1183,63,24448,,400
1183,63,6853,,400
1183,63,8262,,400
1183,63,7533,,400
1183,63,21666,,400
1183,63,18819,,400
1183,63,17640,,400
1183,63,21867,,400
1183,63,22662,,400
1184,131,1996,23,180
1184,183,9894,12,140
1184,138,19268,,400
1184,138,8943,,400
1184,138,21409,,400
1184,138,8357,,400
1184,138,5896,,400
1184,138,25321,,400
1184,141,8318,6,20
1184,141,20474,6,20
1185,35,24114,16,66
1185,212,4302,2,10
1185,117,14078,,400
1185,37,18867,33,96
1185,37,9220,33,96
1185,37,6806,33,96
1185,53,20628,12,148
1185,53,29047,12,148
1185,53,9272,12,148
1185,138,26074,,400
1185,138,4360,,400
1185,138,17453,,400
1185,138,14002,,400
1185,138,25895,,400
1185,138,24025,,400
1185,204,3907,6,20
1185,204,13815,6,20
1185,204,26599,6,20
1185,143,13055,,379
1185,143,29742,,379
1185,143,18100,,379
1185,143,22044,,379
1185,143,6921,,379
1185,143,970,,379
1185,143,15268,,379
1185,143,1811,,379
1185,143,16500,,379
1185,143,22190,,379
1185,143,24353,,379
1185,207,26716,18,25
1186,67,4467,,623
1186,67,17333,,623
1186,67,685,,623
1186,67,28181,,623
1186,67,19190,,623
1186,67,23279,,623
1186,67,8579,,623
1186,67,19323,,623
1186,67,16006,,623
1186,67,1475,,623
1186,67,17382,,623
1186,67,2975,,623
1186,38,22932,,1139
1186,38,13589,,1139
1186,38,2264,,1139
1186,38,9795,,1139
1186,38,23905,,1139
1186,38,20552,,1139
1186,38,4322,,1139
1186,38,9012,,1139
1186,38,18624,,1139
1186,38,14081,,1139
1186,38,25610,,1139
1186,38,14716,,1139
1186,38,1506,,1139
1186,38,3406,,1139
1186,38,9706,,1139
1186,38,27307,,1139
1186,38,24438,,1139
1186,38,29763,,1139
1186,38,25328,,1139
1186,38,24029,,1139
1186,38,28080,,1139
1186,38,2743,,1139
1186,38,3708,,1139
1186,38,10424,,1139
1186,138,8411,,400
1186,138,16885,,400
1186,138,24058,,400
1186,138,9642,,400
1186,138,25662,,400
1186,138,6322,,400
1186,187,28166,12,168
1186,107,13844,,400
1186,107,26603,,400
1186,107,17275,,400
1186,107,5043,,400
1186,107,720,,400
1186,107,5517,,400
1186,107,5946,,400
1186,107,2863,,400
1186,107,9186,,400
1186,107,7573,,400
1186,107,23215,,400
1186,110,11065,,420
1187,48,9381,,727
1187,48,19384,,727
1187,48,17861,,727
1187,48,15021,,727
1187,48,6281,,727
1187,48,6763,,727
1187,48,28632,,727
1187,48,28064,,727
1187,48,26244,,727
1187,48,16360,,727
1187,48,29722,,727
1187,48,20097,,727
1187,49,3454,6,20
1187,129,15725,,360
1187,129,877,,360
1187,129,6866,,360
1187,129,19297,,360
1187,129,4136,,360
1187,129,168,,360
1187,129,28203,,360
1187,129,13311,,360
1187,129,12640,,360
1187,129,12782,,360
1187,129,14265,,360
1187,129,11039,,360
1187,129,12095,,360
1187,67,566,,623
1187,67,9064,,623
1187,67,16237,,623
1187,67,25178,,623
1187,67,7115,,623
1187,67,27133,,623
1187,67,4869,,623
1187,67,17797,,623
1187,67,17849,,623
1187,67,13892,,623
1187,67,27665,,623
1187,67,13677,,623
1187,107,159,,400
1187,107,6902,,400
1187,107,23253,,400
1187,107,21764,,400
1187,107,27559,,400
1187,107,10062,,400
1187,107,21456,,400
1187,107,20320,,400
1187,107,29338,,400
1187,107,14751,,400
1187,107,12696,,400
1187,79,9718,23,180
1188,67,5991,,623
1188,67,12186,,623
1188,67,1252,,623
1188,67,30020,,623
1188,67,25860,,623
1188,67,2201,,623
1188,67,9873,,623
1188,67,22834,,623
1188,67,1824,,623
1188,67,19794,,623
1188,67,8910,,623
1188,67,28145,,623
1188,154,5422,,112
1188,154,14449,8,112
1188,154,24728,8,112
1188,138,443,,400
1188,138,16323,,400
1188,138,16980,,400
1188,138,24125,,400
1188,138,8178,,400
1188,138,4538,,400
1188,107,10922,,400
1188,107,26465,,400
1188,107,21603,,400
1188,107,9804,,400
1188,107,14631,,400
1188,107,20198,,400
1188,107,5708,,400
1188,107,29605,,400
1188,107,9224,,400
1188,107,27173,,400
1188,107,8086,,400
1188,110,1078,,420
1188,143,23521,,379
1188,143,25359,,379
1188,143,23789,,379
1188,143,4936,,379
1188,143,26390,,379
1188,143,14985,,379
1188,143,6187,,379
1188,143,15714,,379
1188,143,15092,,379
1188,143,11676,,379
1188,143,19849,,379
1188,111,27679,16,63
1189,67,15218,,623
1189,67,28617,,623
1189,67,26453,,623
1189,67,1543,,623
1189,67,9412,,623
1189,67,10468,,623
1189,67,22175,,623
1189,67,9809,,623
1189,67,11404,,623
1189,67,29965,,623
1189,67,26277,,623
1189,67,17124,,623
1189,181,28358,,360
1189,181,14267,,360
1189,181,18219,,360
1189,181,6737,,360
1189,181,18120,,360
1189,181,4504,,360
1189,181,3417,,360
1189,181,5408,,360
1189,181,25291,,360
1189,181,9891,,360
1189,181,6782,,360
1189,181,25195,,360
1189,181,2802,,360
1189,181,192,,360
1189,181,24864,,360
1189,38,17748,,1139
1189,38,1948,,1139
1189,38,7741,,1139
1189,38,20836,,1139
1189,38,11374,,1139
1189,38,17960,,1139
1189,38,26925,,1139
1189,38,18921,,1139
1189,38,2404,,1139
1189,38,17308,,1139
1189,38,494,,1139
1189,38,24160,,1139
1189,38,1058,,1139
1189,38,27421,,1139
1189,38,13138,,1139
1189,38,3047,,1139
1189,38,24019,,1139
1189,38,4967,,1139
1189,38,19169,,1139
1189,38,732,,1139
1189,38,10775,,1139
1189,38,20129,,1139
1189,38,6070,,1139
1189,38,11496,,1139
1189,39,26340,23,240
1189,39,23917,23,240
1189,39,28793,23,240
1189,39,12039,23,240
1189,39,5855,23,240
1189,39,22980,23,240
1189,105,26684,,630
1189,105,23423,,630
1189,105,26944,,630
1189,105,14063,,630
1189,105,172,,630
1189,105,27737,,630
1189,105,16381,,630
1189,105,21754,,630
1189,105,16711,,630
1189,105,4170,,630
1189,105,24593,,630
1189,105,20905,,630
1189,105,8359,,630
1189,105,20814,,630
1189,105,22371,,630
1189,105,3265,,630
1189,105,13133,,630
1189,105,18370,,630
1189,105,21704,,630
1189,105,17391,,630
1189,105,21005,,630
1189,105,716,,630
1190,129,23584,,360
1190,129,7411,,360
1190,129,20717,,360
1190,129,19461,,360
1190,129,15061,,360
1190,129,4536,,360
1190,129,22322,,360
1190,129,12766,,360
1190,129,17642,,360
1190,129,19080,,360
1190,129,15911,,360
1190,129,12111,,360
1190,129,11116,,360
1190,67,8881,,623
1190,67,9999,,623
1190,67,11827,,623
1190,67,25286,,623
1190,67,19927,,623
1190,67,3988,,623
1190,67,19655,,623
1190,67,19254,,623
1190,67,23238,,623
1190,67,22300,,623
1190,67,23773,,623
1190,67,21691,,623
1190,166,12801,33,100
1190,166,15838,33,100
1190,107,5679,,400
1190,107,6347,,400
1190,107,2472,,400
1190,107,13657,,400
1190,107,12046,,400
1190,107,27106,,400
1190,107,14879,,400
1190,107,11631,,400
1190,107,15484,,400
1190,107,163,,400
1190,107,6888,,400
1190,173,27907,12,140
1190,173,22657,12,140
1190,173,4179,12,140
1190,173,5706,12,140
1191,129,2210,,360
1191,129,10333,,360
1191,129,28555,,360
1191,129,432,,360
1191,129,858,,360
1191,129,13734,,360
1191,129,13899,,360
1191,129,28418,,360
1191,129,25882,,360
1191,129,24320,,360
1191,129,25234,,360
1191,129,18090,,360
1191,129,23731,,360
1191,194,407,27,36
1191,194,23711,27,36
1191,194,9382,3,36
1191,82,14368,16,70
1191,89,8628,26,48
1191,89,24277,26,48
1191,91,16547,26,48
1191,91,3138,26,48
1191,143,16050,,379
1191,143,4891,,379
1191,143,2696,,379
1191,143,9209,,379
1191,143,14914,,379
1191,143,6804,,379
1191,143,8658,,379
1191,143,10180,,379
1191,143,22695,,379
1191,143,16538,,379
1191,143,21001,,379
1191,63,24039,,400
1191,63,11116,,400
1191,63,23788,,400
1191,63,8247,,400
1191,63,3671,,400
1191,63,25514,,400
1191,63,19494,,400
1191,63,13607,,400
1191,63,1386,,400
1192,68,9932,16,72
1192,68,705,16,72
1192,68,16190,16,72
1192,181,12259,,360
1192,181,8354,,360
1192,181,15743,,360
1192,181,18676,,360
1192,181,26225,,360
1192,181,1951,,360
1192,181,5297,,360
1192,181,15780,,360
1192,181,22566,,360
1192,181,18413,,360
1192,181,20885,,360
1192,181,10021,,360
1192,181,209,,360
1192,181,25323,,360
1192,181,19574,,360
1192,38,1263,,1139
1192,38,29020,,1139
1192,38,19004,,1139
1192,38,17350,,1139
1192,38,19122,,1139
1192,38,19900,,1139
1192,38,8321,,1139
1192,38,30035,,1139
1192,38,23577,,1139
1192,38,28049,,1139
1192,38,19311,,1139
1192,38,18029,,1139
1192,38,27458,,1139
1192,38,4290,,1139
1192,38,17719,,1139
1192,38,19847,,1139
1192,38,19817,,1139
1192,38,23047,,1139
1192,38,20166,,1139
1192,38,20014,,1139
1192,38,19884,,1139
1192,38,15806,,1139
1192,38,25116,,1139
1192,38,22988,,1139
1192,39,4693,23,240
1192,39,25872,23,240
1192,39,10724,23,240
1192,39,2563,23,240
1192,39,12618,23,240
1192,39,23112,23,240
1192,45,4109,,900
1192,45,26691,,900
1192,45,17527,,900
1192,45,25582,,900
1192,45,15000,,900
1192,45,15997,,900
1192,45,16052,,900
1192,45,25820,,900
1192,45,4210,,900
1192,45,5541,,900
1192,45,24329,,900
1192,45,12821,,900
1192,45,4409,,900
1192,45,8172,,900
1192,45,15827,,900
1192,45,8028,,900
1192,45,24383,,900
1192,45,2588,,900
1192,45,17306,,900
1193,48,3757,,727
1193,48,10546,,727
1193,48,11372,,727
1193,48,2865,,727
1193,48,19982,,727
1193,48,20820,,727
1193,48,19944,,727
1193,48,2623,,727
1193,48,23906,,727
1193,48,25769,,727
1193,48,27127,,727
1193,48,23975,,727
1193,84,529,,250
1194,224,26240,7,30
1194,224,10272,7,30
1194,224,7049,7,30
1194,224,7952,7,30
1194,224,19144,7,30
1194,224,10904,7,30
1194,225,16617,2,5
1194,181,9740,,360
1194,181,17560,,360
1194,181,17288,,360
1194,181,24473,,360
1194,181,4472,,360
1194,181,23588,,360
1194,181,27751,,360
1194,181,16526,,360
1194,181,7550,,360
1194,181,19134,,360
1194,181,28850,,360
1194,181,3585,,360
1194,181,24095,,360
1194,181,29011,,360
1194,181,2779,,360
1194,167,6233,4,12
1194,205,12774,2,7
1194,47,16146,16,60
1194,47,21868,16,60
1194,207,583,18,25
1194,223,27531,2,8
1195,117,23261,,400
1195,181,12530,,360
1195,181,24679,,360
1195,181,21731,,360
1195,181,24407,,360
1195,181,8650,,360
1195,181,10873,,360
1195,181,27558,,360
1195,181,12704,,360
1195,181,3097,,360
1195,181,10663,,360
1195,181,1440,,360
1195,181,13375,,360
1195,181,11921,,360
1195,181,7578,,360
1195,181,16414,,360
1195,110,4187,,420
1196,98,9277,33,100
1196,98,13858,33,100
1196,98,14250,33,100
1196,98,19020,33,100
1196,35,2863,16,66
1196,36,17203,10,18
1196,37,8788,33,96
1196,37,23297,33,96
1196,37,587,33,96
1196,149,22992,12,136
1196,149,4960,12,136
1196,149,26587,12,136
1196,149,21824,12,136
1196,53,7496,12,148
1196,53,11100,12,148
1196,53,18017,12,148
1196,90,12168,26,47
1196,90,18623,26,47
1196,172,6301,3,40
1197,177,22293,26,46
1197,66,20143,,700
1197,66,12445,,700
1197,66,20259,,700
1197,66,23643,,700
1197,66,30172,,700
1197,66,3285,,700
1197,66,10290,,700
1197,66,25161,,700
1197,66,3808,,700
1197,66,1788,,700
1197,66,21152,,700
1197,66,27357,,700
1197,66,19633,,700
1197,66,21209,,700
1197,66,18249,,700
1197,181,15464,,360
1197,181,29752,,360
1197,181,23792,,360
1197,181,10707,,360
1197,181,3755,,360
1197,181,13523,,360
1197,181,1341,,360
1197,181,14685,,360
1197,181,28141,,360
1197,181,28769,,360
1197,181,25586,,360
1197,181,7035,,360
1197,181,28475,,360
1197,181,1168,,360
1197,181,4224,,360
1197,38,20064,,1139
1197,38,15082,,1139
1197,38,21907,,1139
1197,38,16168,,1139
1197,38,18470,,1139
1197,38,10119,,1139
1197,38,29597,,1139
1197,38,28344,,1139
1197,38,21171,,1139
1197,38,21129,,1139
1197,38,6374,,1139
1197,38,5853,,1139
1197,38,2952,,1139
1197,38,7038,,1139
1197,38,9395,,1139
1197,38,11183,,1139
1197,38,19716,,1139
1197,38,12084,,1139
1197,38,7855,,1139
1197,38,26952,,1139
1197,38,16299,,1139
1197,38,27371,,1139
1197,38,11395,,1139
1197,38,23921,,1139
1197,105,4607,,630
1197,105,28090,,630
1197,105,304,,630
1197,105,28205,,630
1197,105,19299,,630
1197,105,10927,,630
1197,105,1530,,630
1197,105,30203,,630
1197,105,24051,,630
1197,105,16334,,630
1197,105,22394,,630
1197,105,3762,,630
1197,105,15274,,630
1197,105,8914,,630
1197,105,2200,,630
1197,105,18329,,630
1197,105,7003,,630
1197,105,19030,,630
1197,105,15354,,630
1197,105,26803,,630
1197,105,25805,,630
1197,105,28519,,630
1197,45,18325,,900
1197,45,3693,,900
1197,45,2677,,900
1197,45,23940,,900
1197,45,6331,,900
1197,45,4827,,900
1197,45,5335,,900
1197,45,6490,,900
1197,45,28318,,900
1197,45,28091,,900
1197,45,15345,,900
1197,45,27888,,900
1197,45,20001,,900
1197,45,4713,,900
1197,45,7555,,900
1197,45,23784,,900
1197,45,17164,,900
1197,45,26506,,900
1197,45,20566,,900
1198,67,3920,,623
1198,67,7005,,623
1198,67,18257,,623
1198,67,4578,,623
1198,67,2899,,623
1198,67,17839,,623
1198,67,27141,,623
1198,67,17659,,623
1198,67,15438,,623
1198,67,24773,,623
1198,67,12253,,623
1198,67,6777,,623
1198,181,19290,,360
1198,181,27235,,360
1198,181,14795,,360
1198,181,27861,,360
1198,181,233,,360
1198,181,9577,,360
1198,181,5580,,360
1198,181,10465,,360
1198,181,1990,,360
1198,181,20443,,360
1198,181,29820,,360
1198,181,30044,,360
1198,181,1033,,360
1198,181,6710,,360
1198,181,16230,,360
1198,38,11745,,1139
1198,38,18321,,1139
1198,38,19880,,1139
1198,38,10390,,1139
1198,38,3068,,1139
1198,38,13321,,1139
1198,38,23268,,1139
1198,38,10212,,1139
1198,38,13317,,1139
1198,38,15813,,1139
1198,38,5007,,1139
1198,38,9487,,1139
1198,38,15492,,1139
1198,38,4686,,1139
1198,38,10285,,1139
1198,38,9001,,1139
1198,38,5713,,1139
1198,38,23223,,1139
1198,38,14171,,1139
1198,38,23821,,1139
1198,38,7993,,1139
1198,38,3590,,1139
1198,38,25143,,1139
1198,38,28091,,1139
1198,168,30082,8,120
1198,168,14066,8,120
1198,168,7123,8,120
1198,168,6649,8,120
1198,168,9970,8,120
1198,56,24942,26,48
1198,169,4196,16,60
1198,169,20089,16,60
1198,106,12644,12,178
1198,106,6642,12,178
1198,106,427,12,178
1198,106,13618,12,178
1198,106,23030,12,178
1198,110,26407,,420
1199,176,27167,,300
1199,176,12758,,300
1199,176,27075,,300
1199,176,4107,,300
1199,176,21334,,300
1199,176,7644,,300
1199,176,20617,,300
1199,104,18513,23,180
1199,104,1183,23,180
1199,104,10453,23,180
1199,104,15,23,180
1199,104,11634,23,180
1199,104,28139,23,180
1199,104,13380,23,180
1199,138,5360,,400
1199,138,24299,,400
1199,138,19725,,400
1199,138,10010,,400
1199,138,12083,,400
1199,138,6729,,400
1199,143,8541,,379
1199,143,19060,,379
1199,143,25597,,379
1199,143,17944,,379
1199,143,73,,379
1199,143,13008,,379
1199,143,24256,,379
1199,143,1574,,379
1199,143,8150,,379
1199,143,20607,,379
1199,143,11935,,379
1200,73,2917,12,150
1200,189,495,6,24
1200,189,22189,6,24
1201,67,21093,,623
1201,67,4722,,623
1201,67,2725,,623
1201,67,14114,,623
1201,67,996,,623
1201,67,27116,,623
1201,67,28664,,623
1201,67,20975,,623
1201,67,24801,,623
1201,67,16392,,623
1201,67,19802,,623
1201,67,17917,,623
1201,38,28786,,1139
1201,38,11102,,1139
1201,38,22616,,1139
1201,38,20990,,1139
1201,38,23186,,1139
1201,38,11336,,1139
1201,38,24602,,1139
1201,38,5052,,1139
1201,38,26136,,1139
1201,38,10971,,1139
1201,38,4328,,1139
1201,38,29443,,1139
1201,38,22241,,1139
1201,38,25505,,1139
1201,38,27848,,1139
1201,38,16194,,1139
1201,38,3572,,1139
1201,38,26585,,1139
1201,38,2855,,1139
1201,38,17688,,1139
1201,38,14917,,1139
1201,38,5843,,1139
1201,38,14267,,1139
1201,38,19451,,1139
1201,183,26376,12,140
1201,135,28539,,250
1201,104,6452,23,180
1201,104,28916,23,180
1201,104,6890,23,180
1201,104,4315,23,180
1201,104,26308,23,180
1201,104,21505,23,180
1201,104,7569,23,180
1201,121,14449,23,200
1201,190,16460,33,100
1201,31,10325,33,100
1201,143,21284,,379
1201,143,24533,,379
1201,143,22164,,379
1201,143,12811,,379
1201,143,27138,,379
1201,143,2077,,379
1201,143,30017,,379
1201,143,12360,,379
1201,143,15509,,379
1201,143,16603,,379
1201,143,24251,,379
1202,67,28634,,623
1202,67,18795,,623
1202,67,22994,,623
1202,67,15401,,623
1202,67,19057,,623
1202,67,18400,,623
1202,67,20692,,623
1202,67,10093,,623
1202,67,7406,,623
1202,67,4754,,623
1202,67,17427,,623
1202,67,613,,623
1202,131,7250,23,180
1202,181,7692,,360
1202,181,23998,,360
1202,181,29205,,360
1202,181,21100,,360
1202,181,15758,,360
1202,181,26936,,360
1202,181,22314,,360
1202,181,2948,,360
1202,181,12384,,360
1202,181,11448,,360
1202,181,21383,,360
1202,181,13647,,360
1202,181,16405,,360
1202,181,29335,,360
1202,181,1246,,360
1202,38,14424,,1139
1202,38,20115,,1139
1202,38,921,,1139
1202,38,26479,,1139
1202,38,21277,,1139
1202,38,3694,,1139
1202,38,24472,,1139
1202,38,29482,,1139
1202,38,27517,,1139
1202,38,26808,,1139
1202,38,19861,,1139
1202,38,23757,,1139
1202,38,3249,,1139
1202,38,6926,,1139
1202,38,29627,,1139
1202,38,17274,,1139
1202,38,16800,,1139
1202,38,8204,,1139
1202,38,599,,1139
1202,38,22315,,1139
1202,38,4419,,1139
1202,38,6167,,1139
1202,38,12116,,1139
1202,38,29349,,1139
1202,183,18767,12,140
1202,121,13706,23,200
1202,105,13373,,630
1202,105,29444,,630
1202,105,67,,630
1202,105,13644,,630
1202,105,10058,,630
1202,105,25618,,630
1202,105,17299,,630
1202,105,28200,,630
1202,105,279,,630
1202,105,18840,,630
1202,105,17416,,630
1202,105,7840,,630
1202,105,5399,,630
1202,105,19017,,630
1202,105,9406,,630
1202,105,2178,,630
1202,105,19124,,630
1202,105,17013,,630
1202,105,13091,,630
1202,105,6779,,630
1202,105,11154,,630
1202,105,11105,,630
1202,106,2681,12,178
1202,106,8020,12,178
1202,106,24911,12,178
1202,106,1007,12,178
1202,106,14028,12,178
1202,109,8303,23,200
1202,63,1954,,400
1202,63,10728,,400
1202,63,18013,,400
1202,63,15187,,400
1202,63,23495,,400
1202,63,5735,,400
1202,63,652,,400
1202,63,8182,,400
1202,63,5027,,400
1203,66,13946,,700
1203,66,8344,,700
1203,66,4935,,700
1203,66,11682,,700
1203,66,5766,,700
1203,66,7305,,700
1203,66,29658,,700
1203,66,15270,,700
1203,66,21103,,700
1203,66,29671,,700
1203,66,26719,,700
1203,66,2419,,700
1203,66,26391,,700
1203,66,9099,,700
1203,66,19828,,700
1203,38,28200,,1139
1203,38,17746,,1139
1203,38,12999,,1139
1203,38,359,,1139
1203,38,333,,1139
1203,38,18428,,1139
1203,38,20778,,1139
1203,38,4617,,1139
1203,38,29951,,1139
1203,38,29486,,1139
1203,38,4148,,1139
1203,38,8502,,1139
1203,38,2772,,1139
1203,38,17079,,1139
1203,38,25535,,1139
1203,38,446,,1139
1203,38,16757,,1139
1203,38,11592,,1139
1203,38,5473,,1139
1203,38,10563,,1139
1203,38,15188,,1139
1203,38,21343,,1139
1203,38,2058,,1139
1203,38,23255,,1139
1203,105,29573,,630
1203,105,2662,,630
1203,105,19361,,630
1203,105,15584,,630
1203,105,27711,,630
1203,105,8395,,630
1203,105,9726,,630
1203,105,19094,,630
1203,105,22362,,630
1203,105,27003,,630
1203,105,47,,630
1203,105,28215,,630
1203,105,27076,,630
1203,105,19915,,630
1203,105,2289,,630
1203,105,26329,,630
1203,105,2752,,630
1203,105,18694,,630
1203,105,28196,,630
1203,105,18392,,630
1203,105,20140,,630
1203,105,28922,,630
1203,187,2705,12,168
1203,45,21960,,900
1203,45,13966,,900
1203,45,5073,,900
1203,45,6317,,900
1203,45,16369,,900
1203,45,13689,,900
1203,45,29603,,900
1203,45,13240,,900
1203,45,8730,,900
1203,45,13484,,900
1203,45,10944,,900
1203,45,1421,,900
1203,45,6855,,900
1203,45,22153,,900
1203,45,8078,,900
1203,45,7064,,900
1203,45,22902,,900
1203,45,7578,,900
1203,45,22427,,900
1203,31,13766,33,100
1204,144,29863,33,100
1204,67,9050,,623
1204,67,10159,,623
1204,67,15185,,623
1204,67,12817,,623
1204,67,2654,,623
1204,67,14438,,623
1204,67,11404,,623
1204,67,10712,,623
1204,67,146,,623
1204,67,15471,,623
1204,67,16452,,623
1204,67,19676,,623
1204,104,8011,23,180
1204,104,5746,23,180
1204,104,9110,23,180
1204,104,21850,23,180
1204,104,26058,23,180
1204,104,28325,23,180
1204,104,18872,23,180
1204,40,15011,3,39
1204,40,137,3,39
1204,105,29946,,630
1204,105,14447,,630
1204,105,16130,,630
1204,105,25048,,630
1204,105,7603,,630
1204,105,6241,,630
1204,105,17028,,630
1204,105,3148,,630
1204,105,15286,,630
1204,105,7084,,630
1204,105,16011,,630
1204,105,22483,,630
1204,105,15147,,630
1204,105,9781,,630
1204,105,16939,,630
1204,105,22022,,630
1204,105,18911,,630
1204,105,705,,630
1204,105,3189,,630
1204,105,16526,,630
1204,105,7763,,630
1204,105,8574,,630
1204,154,26491,8,112
1204,154,686,8,112
1204,154,24234,8,112
1204,110,11968,,420
1204,143,26336,,379
1204,143,21373,,379
1204,143,21079,,379
1204,143,11050,,379
1204,143,29152,,379
1204,143,24692,,379
1204,143,12526,,379
1204,143,24446,,379
1204,143,19503,,379
1204,143,22714,,379
1204,143,5097,,379
1204,111,11678,16,63
1205,163,5119,16,70
1205,164,30035,16,60
1205,148,23534,33,100
1205,70,1701,,344
1205,70,20369,,344
1205,70,13985,,344
1205,70,13572,,344
1205,70,24790,,344
1205,70,29986,,344
1205,70,8536,,344
1205,151,13997,,256
1205,151,28100,,256
1205,151,3527,,256
1205,107,23790,,400
1205,107,3392,,400
1205,107,2723,,400
1205,107,9597,,400
1205,107,10186,,400
1205,107,5704,,400
1205,107,16026,,400
1205,107,2411,,400
1205,107,21439,,400
1205,107,25096,,400
1205,107,4834,,400
1205,94,28551,33,90
1205,95,12157,,480
1205,95,15802,,480
1205,95,28685,,480
1205,95,3230,,480
1205,95,10932,,480
1205,95,18847,,480
1205,95,19101,,480
1205,95,10744,,480
1206,48,19305,,727
1206,48,28161,,727
1206,48,3419,,727
1206,48,2180,,727
1206,48,27991,,727
1206,48,8623,,727
1206,48,9443,,727
1206,48,19328,,727
1206,48,3577,,727
1206,48,4141,,727
1206,48,2975,,727
1206,48,6444,,727
1206,183,1931,12,140
1206,46,10189,8,120
1206,174,19273,6,20
1207,176,20015,,300
1207,176,21527,,300
1207,176,8642,,300
1207,176,9959,,300
1207,176,23802,,300
1207,176,25531,,300
1207,176,15907,,300
1207,67,4993,,623
1207,67,19227,,623
1207,67,21396,,623
1207,67,18065,,623
1207,67,27204,,623
1207,67,9893,,623
1207,67,15448,,623
1207,67,20451,,623
1207,67,7805,,623
1207,67,28506,,623
1207,67,24115,,623
1207,67,22903,,623
1207,154,20359,8,112
1207,154,15450,12,112
1207,154,1063,8,112
1207,110,27773,,420
1207,143,1507,,379
1207,143,14203,,379
1207,143,17871,,379
1207,143,27321,,379
1207,143,25070,,379
1207,143,15182,,379
1207,143,25338,,379
1207,143,6816,,379
1207,143,29001,,379
1207,143,22124,,379
1207,143,9038,,379
1208,178,4759,8,122
1208,66,7762,,700
1208,66,15929,,700
1208,66,3455,,700
1208,66,3001,,700
1208,66,1219,,700
1208,66,22463,,700
1208,66,709,,700
1208,66,28698,,700
1208,66,9469,,700
1208,66,29892,,700
1208,66,20662,,700
1208,66,28795,,700
1208,66,22522,,700
1208,66,7812,,700
1208,66,6953,,700
1208,117,11974,,400
1208,181,21084,,360
1208,181,5036,,360
1208,181,19466,,360
1208,181,4122,,360
1208,181,21871,,360
1208,181,25899,,360
1208,181,12504,,360
1208,181,27974,,360
1208,181,4648,,360
1208,181,11517,,360
1208,181,29516,,360
1208,181,17642,,360
1208,181,9803,,360
1208,181,26130,,360
1208,181,24391,,360
1208,38,15094,,1139
1208,38,1371,,1139
1208,38,17579,,1139
1208,38,28882,,1139
1208,38,15819,,1139
1208,38,83,,1139
1208,38,15215,,1139
1208,38,12811,,1139
1208,38,26653,,1139
1208,38,8904,,1139
1208,38,27259,,1139
1208,38,2858,,1139
1208,38,15734,,1139
1208,38,26131,,1139
1208,38,27863,,1139
1208,38,23551,,1139
1208,38,29912,,1139
1208,38,9548,,1139
1208,38,18453,,1139
1208,38,21827,,1139
1208,38,9426,,1139
1208,38,12362,,1139
1208,38,28198,,1139
1208,38,441,,1139
1208,105,13597,,630
1208,105,16744,,630
1208,105,28304,,630
1208,105,16012,,630
1208,105,18878,,630
1208,105,20285,,630
1208,105,11753,,630
1208,105,11712,,630
1208,105,11649,,630
1208,105,25007,,630
1208,105,11524,,630
1208,105,19866,,630
1208,105,7843,,630
1208,105,5065,,630
1208,105,17183,,630
1208,105,14637,,630
1208,105,8811,,630
1208,105,17542,,630
1208,105,12295,,630
1208,105,24703,,630
1208,105,19782,,630
1208,105,19888,,630
1208,45,21810,,900
1208,45,20267,,900
1208,45,16926,,900
1208,45,22011,,900
1208,45,25756,,900
1208,45,8133,,900
1208,45,26904,,900
1208,45,25673,,900
